Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19052021,1169041779,0001925
Trade Date <19-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,542,GAYAHWS,EQ,655127,504260,76.97
20,543,GAYAPROJ,EQ,287603,198400,68.98
20,544,GBGLOBAL,EQ,7044,7044,100.00
20,545,GDL,EQ,385498,247102,64.10
20,546,GEECEE,EQ,10614,6917,65.17
20,547,GEEKAYWIRE,EQ,9002,4285,47.60
20,548,GENCON,EQ,5026,3567,70.97
20,549,GENESYS,EQ,5491,3748,68.26
20,550,GENUSPAPER,EQ,760232,479574,63.08
20,551,GENUSPOWER,EQ,122791,75476,61.47
20,552,GEOJITFSL,EQ,1424262,570539,40.06
20,553,GEPIL,EQ,81015,46792,57.76
20,554,GESHIP,EQ,338104,201494,59.60
20,555,GET&D,EQ,272718,100511,36.86
20,556,GFLLIMITED,EQ,48426,34621,71.49
20,557,GHCL,EQ,140964,64656,45.87
20,558,GICHSGFIN,EQ,162147,69124,42.63
20,559,GICRE,EQ,2133872,461957,21.65
20,560,GILLANDERS,EQ,8717,5574,63.94
20,561,GILLETTE,EQ,7112,2575,36.21
20,562,GINNIFILA,EQ,2236093,944728,42.25
20,563,GIPCL,EQ,1396325,632835,45.32
20,564,GIRIRAJ,SM,3600,3600,100.00
20,565,GISOLUTION,EQ,2034,2034,100.00
20,566,GKWLIMITED,EQ,831,324,38.99
20,567,GLAND,EQ,1570144,304459,19.39
20,568,GLAXO,EQ,98748,43803,44.36
20,569,GLENMARK,EQ,2148078,296636,13.81
20,570,GLFL,EQ,200,200,100.00
20,571,GLOBAL,EQ,19754,19754,100.00
20,572,GLOBALVECT,EQ,10067,7235,71.87
20,573,GLOBUSSPR,EQ,107682,53453,49.64
20,574,GMBREW,EQ,28364,19624,69.19
20,575,GMDCLTD,EQ,2289736,529464,23.12
20,576,GMMPFAUDLR,EQ,134071,39968,29.81
20,577,GMRINFRA,EQ,18776181,3881720,20.67
20,578,GNA,EQ,53655,25130,46.84
20,579,GNFC,EQ,827231,439069,53.08
20,580,GOACARBON,EQ,214950,93807,43.64
20,581,GOCLCORP,EQ,9341,5470,58.56
20,582,GODFRYPHLP,EQ,69116,25446,36.82
20,583,GODREJAGRO,EQ,281669,88171,31.30
20,584,GODREJCP,EQ,2239046,857944,38.32
20,585,GODREJIND,EQ,1650728,172935,10.48
20,586,GODREJPROP,EQ,1748872,272999,15.61
20,587,GOKEX,EQ,3900561,886387,22.72
20,588,GOKUL,EQ,777778,375771,48.31
20,589,GOKULAGRO,EQ,475405,196623,41.36
20,590,GOLDBEES,EQ,2767354,1777917,64.25
20,591,GOLDENTOBC,EQ,10479,8117,77.46
20,592,GOLDIAM,EQ,88577,59243,66.88
20,593,GOLDSHARE,EQ,97999,82662,84.35
20,594,GOLDTECH,EQ,32349,19980,61.76
20,595,GOODLUCK,EQ,145750,77413,53.11
20,596,GOODYEAR,EQ,15507,7106,45.82
20,597,GPIL,EQ,140594,97954,69.67
20,598,GPPL,EQ,1680388,681070,40.53
20,599,GPTINFRA,EQ,92903,50669,54.54
20,600,GRANULES,EQ,2939872,939018,31.94
20,601,GRAPHITE,EQ,747795,242909,32.48
20,602,GRASIM,EQ,908858,135197,14.88
20,603,GRAVITA,EQ,467876,297093,63.50
20,604,GREAVESCOT,EQ,2163398,865929,40.03
20,605,GREENLAM,EQ,4662,2644,56.71
20,606,GREENPANEL,EQ,1612649,1280330,79.39
20,607,GREENPLY,EQ,1021549,367672,35.99
20,608,GREENPOWER,EQ,9566393,6953715,72.69
20,609,GRINDWELL,EQ,186551,46730,25.05
20,610,GROBTEA,EQ,1662,183,11.01
20,611,GRPLTD,EQ,5181,1746,33.70
20,612,GRSE,EQ,557358,242807,43.56
20,613,GSCLCEMENT,EQ,880576,499180,56.69
20,614,GSFC,EQ,2260306,756283,33.46
20,615,GSPL,EQ,413018,207681,50.28
20,616,GSS,EQ,177968,101713,57.15
20,617,GTL,EQ,115805,83817,72.38
20,618,GTLINFRA,EQ,11026409,6685118,60.63
20,619,GTNTEX,EQ,10,10,100.00
20,620,GTPL,EQ,145788,89114,61.13
20,621,GUFICBIO,EQ,2445735,785559,32.12
20,622,GUJALKALI,EQ,1238660,315622,25.48
20,623,GUJAPOLLO,EQ,68720,44517,64.78
20,624,GUJGASLTD,EQ,712128,271146,38.08
20,625,GULFOILLUB,EQ,28405,18404,64.79
20,626,GULFPETRO,EQ,70969,46675,65.77
20,627,GULPOLY,EQ,201838,125501,62.18
20,628,HAL,EQ,218458,119720,54.80
20,629,HAPPSTMNDS,EQ,4215400,655148,15.54
20,630,HARRMALAYA,EQ,283626,79443,28.01
20,631,HATHWAY,EQ,5020904,2414021,48.08
20,632,HATSUN,EQ,196897,51203,26.00
20,633,HAVELLS,EQ,1982427,369084,18.62
20,634,HBANKETF,EQ,1728,1175,68.00
20,635,HBLPOWER,EQ,744461,446864,60.03
20,636,HBSL,EQ,11436,9222,80.64
20,637,HCC,EQ,5947585,2452779,41.24
20,638,HCG,EQ,61564,45695,74.22
20,639,HCL-INSYS,EQ,641801,420690,65.55
20,640,HCLTECH,EQ,4178834,2303193,55.12
20,641,HDFC,EQ,2031903,1068592,52.59
20,642,HDFC,W3,16200,10800,66.67
20,643,HDFCAMC,EQ,133667,51521,38.54
20,644,HDFCBANK,EQ,5065458,2727068,53.84
20,645,HDFCLIFE,EQ,2252486,1310653,58.19
20,646,HDFCMFGETF,EQ,386505,297376,76.94
20,647,HDFCNIFETF,EQ,13875,11789,84.97
20,648,HDFCSENETF,EQ,1902,1423,74.82
20,649,HEG,EQ,182929,56308,30.78
20,650,HEIDELBERG,EQ,397807,231212,58.12
20,651,HEMIPROP,EQ,298428,180483,60.48
20,652,HERANBA,EQ,361769,129899,35.91
20,653,HERCULES,EQ,77374,36948,47.75
20,654,HERITGFOOD,EQ,1352982,381962,28.23
20,655,HEROMOTOCO,EQ,717841,179188,24.96
20,656,HESTERBIO,EQ,58266,18079,31.03
20,657,HFCL,EQ,30779744,8561620,27.82
20,658,HGINFRA,EQ,139334,67046,48.12
20,659,HGS,EQ,68021,45156,66.39
20,660,HIKAL,EQ,689665,363402,52.69
20,661,HIL,EQ,70328,27607,39.25
20,662,HIMATSEIDE,EQ,233125,134858,57.85
20,663,HINDALCO,EQ,16113667,3155534,19.58
20,664,HINDCOMPOS,EQ,21865,13718,62.74
20,665,HINDCON,SM,40000,32000,80.00
20,666,HINDCOPPER,EQ,6352550,2896220,45.59
20,667,HINDMOTORS,EQ,474619,386004,81.33
20,668,HINDNATGLS,EQ,31429,24066,76.57
20,669,HINDOILEXP,EQ,543913,206533,37.97
20,670,HINDPETRO,EQ,7490396,1787750,23.87
20,671,HINDUNILVR,EQ,1323590,838064,63.32
20,672,HINDZINC,EQ,11543534,2061234,17.86
20,673,HIRECT,EQ,51518,29328,56.93
20,674,HISARMETAL,EQ,19562,13667,69.87
20,675,HITECH,EQ,51934,10251,19.74
20,676,HITECHCORP,EQ,12278,3897,31.74
20,677,HITECHGEAR,EQ,128494,41230,32.09
20,678,HLEGLAS,EQ,26926,12832,47.66
20,679,HLVLTD,EQ,542996,378004,69.61
20,680,HMVL,EQ,47292,20743,43.86
20,681,HNDFDS,EQ,15273,8306,54.38
20,682,HNGSNGBEES,EQ,1915,1422,74.26
20,683,HOMEFIRST,EQ,71359,36593,51.28
20,684,HONAUT,EQ,12153,11515,94.75
20,685,HONDAPOWER,EQ,6230,3531,56.68
20,686,HOVS,EQ,11820,10382,87.83
20,687,HPIL,SM,24000,24000,100.00
20,688,HPL,EQ,150815,87354,57.92
20,689,HSCL,EQ,5384173,2416326,44.88
20,690,HSIL,EQ,424409,151422,35.68
20,691,HTMEDIA,EQ,157067,107847,68.66
20,692,HUBTOWN,EQ,11742,10089,85.92
20,693,HUDCO,EQ,2191381,568173,25.93
20,694,HUDCO,N2,17,10,58.82
20,695,HUDCO,N3,675,675,100.00
20,696,HUDCO,N4,300,150,50.00
20,697,HUDCO,N9,16,10,62.50
20,698,HUDCO,NB,10,10,100.00
20,699,HUDCO,ND,55,45,81.82
20,700,HUDCO,NE,1537,1467,95.45
20,701,HUHTAMAKI,EQ,92730,70980,76.54
20,702,HUSYSLTD,SM,2000,2000,100.00
20,703,IBMFNIFTY,EQ,1496,278,18.58
20,704,IBREALEST,EQ,5818374,1945344,33.43
20,705,IBUCCREDIT,N7,27,27,100.00
20,706,IBUCCREDIT,NB,55,55,100.00
20,707,IBUCCREDIT,ND,99,99,100.00
20,708,IBULHSGFIN,EQ,9321102,1724905,18.51
20,709,IBULHSGFIN,N6,140,140,100.00
20,710,IBULHSGFIN,N8,25,25,100.00
20,711,IBULHSGFIN,NA,18,18,100.00
20,712,IBULHSGFIN,NE,14,14,100.00
20,713,ICEMAKE,EQ,34889,21325,61.12
20,714,ICICI500,EQ,1208,843,69.78
20,715,ICICIALPLV,EQ,1928,1539,79.82
20,716,ICICIB22,EQ,514415,413576,80.40
20,717,ICICIBANK,EQ,13911576,6148083,44.19
20,718,ICICIBANKN,EQ,13603,12255,90.09
20,719,ICICIBANKP,EQ,4290,2159,50.33
20,720,ICICIGI,EQ,332439,188850,56.81
20,721,ICICIGOLD,EQ,229587,194346,84.65
20,722,ICICILIQ,EQ,12156,9155,75.31
20,723,ICICILOVOL,EQ,28550,24962,87.43
20,724,ICICIM150,EQ,6848,5906,86.24
20,725,ICICIMCAP,EQ,11166,9552,85.55
20,726,ICICINF100,EQ,8597,8219,95.60
20,727,ICICINIFTY,EQ,51982,27154,52.24
20,728,ICICINV20,EQ,42547,23070,54.22
20,729,ICICINXT50,EQ,20072,12813,63.84
20,730,ICICIPRULI,EQ,2703510,1642286,60.75
20,731,ICICISENSX,EQ,1530,1138,74.38
20,732,ICICITECH,EQ,10146,9354,92.19
20,733,ICIL,EQ,802814,359862,44.83
20,734,ICRA,EQ,2406,976,40.57
20,735,IDBI,EQ,41201133,9398977,22.81
20,736,IDBIGOLD,EQ,75,75,100.00
20,737,IDEA,EQ,87317836,36638554,41.96
20,738,IDFC,EQ,2600300,1477613,56.82
20,739,IDFCFIRSTB,EQ,18399737,5245258,28.51
20,740,IDFCFIRSTB,N9,4,4,100.00
20,741,IDFCFIRSTB,NA,35,31,88.57
20,742,IDFCFIRSTB,NB,18,12,66.67
20,743,IDFCFIRSTB,NC,36,36,100.00
20,744,IDFCFIRSTB,ND,4,4,100.00
20,745,IDFCFIRSTB,NE,8,4,50.00
20,746,IDFNIFTYET,EQ,1212,1210,99.83
20,747,IEX,EQ,1304529,530986,40.70
20,748,IFBAGRO,EQ,16134,9347,57.93
20,749,IFBIND,EQ,126011,49238,39.07
20,750,IFCI,EQ,1750627,1090758,62.31
20,751,IFCI,NH,1820,1820,100.00
20,752,IFCI,NL,48,48,100.00
20,753,IFGLEXPOR,EQ,72211,40296,55.80
20,754,IGARASHI,EQ,64521,39727,61.57
20,755,IGL,EQ,1556296,470594,30.24
20,756,IGPL,EQ,209452,103235,49.29
20,757,IIFCL,N2,200,200,100.00
20,758,IIFCL,N4,678,575,84.81
20,759,IIFL,EQ,81894,57765,70.54
20,760,IIFL,N3,29,29,100.00
20,761,IIFL,N4,90,50,55.56
20,762,IIFL,N5,300,122,40.67
20,763,IIFL,N9,50,50,100.00
20,764,IIFL,NF,2187,2187,100.00
20,765,IIFL,NG,599,549,91.65
20,766,IIFLSEC,EQ,876557,324505,37.02
20,767,IIFLWAM,EQ,124861,45787,36.67
20,768,IITL,EQ,14863,6806,45.79
20,769,IMAGICAA,EQ,144753,117609,81.25
20,770,IMFA,EQ,49336,33194,67.28
20,771,IMPAL,EQ,2812,2192,77.95
20,772,INDBANK,EQ,253590,172307,67.95
20,773,INDHOTEL,EQ,8286085,3491020,42.13
20,774,INDIACEM,EQ,3105447,802193,25.83
20,775,INDIAGLYCO,EQ,344320,98172,28.51
20,776,INDIAMART,EQ,356808,76936,21.56
20,777,INDIANB,EQ,4685683,1023771,21.85
20,778,INDIANCARD,EQ,56414,18058,32.01
20,779,INDIANHUME,EQ,114721,59613,51.96
20,780,INDIGO,EQ,527228,244332,46.34
20,781,INDIGOPNTS,EQ,145537,60643,41.67
20,782,INDIGRID,IV,238140,229635,96.43
20,783,INDIGRID,ND,48,48,100.00
20,784,INDIGRID,NJ,8014,8014,100.00
20,785,INDIGRID,NL,55,55,100.00
20,786,INDLMETER,EQ,10099,7859,77.82
20,787,INDNIPPON,EQ,18633,11724,62.92
20,788,INDOCO,EQ,118613,59154,49.87
20,789,INDORAMA,EQ,1864984,776330,41.63
20,790,INDOSTAR,EQ,30042,23063,76.77
20,791,INDOTECH,EQ,196072,41628,21.23
20,792,INDOWIND,EQ,100589,75277,74.84
20,793,INDRAMEDCO,EQ,7254166,1574553,21.71
20,794,INDSWFTLAB,EQ,351920,202394,57.51
20,795,INDTERRAIN,EQ,362207,296884,81.97
20,796,INDUSINDBK,EQ,4787294,1240147,25.90
20,797,INDUSTOWER,EQ,1650878,694893,42.09
20,798,INEOSSTYRO,EQ,140101,81563,58.22
20,799,INFIBEAM,EQ,1389740,820162,59.02
20,800,INFOBEAN,EQ,31343,21541,68.73
20,801,INFOMEDIA,EQ,25459,16825,66.09
20,802,INFRABEES,EQ,4515,3701,81.97
20,803,INFY,EQ,4435878,2099266,47.32
20,804,INGERRAND,EQ,122129,59693,48.88
20,805,INNOVANA,SM,3000,3000,100.00
20,806,INNOVATIVE,SM,6000,6000,100.00
20,807,INOXLEISUR,EQ,267662,71043,26.54
20,808,INOXWIND,EQ,82775,45479,54.94
20,809,INSECTICID,EQ,60027,36428,60.69
20,810,INSPIRISYS,EQ,34348,30605,89.10
20,811,INTELLECT,EQ,681399,366437,53.78
20,812,INTENTECH,EQ,1619173,458185,28.30
20,813,INVENTURE,EQ,796300,358418,45.01
20,814,IOB,EQ,54725558,11584573,21.17
20,815,IOC,EQ,74174684,11142103,15.02
20,816,IOLCP,EQ,634402,135151,21.30
20,817,IPCALAB,EQ,157978,60028,38.00
20,818,IRB,EQ,2638966,927915,35.16
20,819,IRBINVIT,IV,552500,390000,70.59
20,820,IRCON,EQ,4041762,2401888,59.43
20,821,IRCTC,EQ,2098770,448803,21.38
20,822,IREDA,N2,7,7,100.00
20,823,IREDA,N5,60,60,100.00
20,824,IREDA,N7,1014,1014,100.00
20,825,IRFC,EQ,19146895,7629644,39.85
20,826,IRFC,N1,61,61,100.00
20,827,IRFC,N2,7816,7416,94.88
20,828,IRFC,N3,30,15,50.00
20,829,IRFC,N4,2,0,0.00
20,830,IRFC,N5,2,1,50.00
20,831,IRFC,N9,15,15,100.00
20,832,IRFC,NA,602,602,100.00
20,833,IRFC,NE,55,50,90.91
20,834,IRFC,NJ,980,980,100.00
20,835,IRFC,NN,55,55,100.00
20,836,IRFC,NO,1512,1201,79.43
20,837,IRISDOREME,EQ,4857,3044,62.67
20,838,ISEC,EQ,3880317,1870090,48.19
20,839,ISFT,EQ,34830,24725,70.99
20,840,ISGEC,EQ,167274,96547,57.72
20,841,ISMTLTD,EQ,1525963,801472,52.52
20,842,ITC,EQ,24405319,13273360,54.39
20,843,ITDC,EQ,95559,19670,20.58
20,844,ITDCEM,EQ,288803,145820,50.49
20,845,ITI,EQ,468998,150718,32.14
20,846,IVC,EQ,636689,443344,69.63
20,847,IVP,EQ,1685,1066,63.26
20,848,IVZINGOLD,EQ,250,231,92.40
20,849,IZMO,EQ,50797,37355,73.54
20,850,JAGRAN,EQ,284808,203698,71.52
20,851,JAGSNPHARM,EQ,203359,79699,39.19
20,852,JAIBALAJI,EQ,45254,37126,82.04
20,853,JAICORPLTD,EQ,2150311,469585,21.84
20,854,JAMNAAUTO,EQ,2775452,1020518,36.77
20,855,JASH,EQ,14970,9813,65.55
20,856,JAYAGROGN,EQ,77648,50618,65.19
20,857,JAYBARMARU,EQ,44761,22573,50.43
20,858,JAYNECOIND,EQ,487349,341127,70.00
20,859,JAYSREETEA,EQ,507113,187003,36.88
20,860,JBCHEPHARM,EQ,44176,21762,49.26
20,861,JBMA,EQ,66185,28916,43.69
20,862,JCHAC,EQ,19737,11841,59.99
20,863,JHS,EQ,206402,48884,23.68
20,864,JINDALPOLY,EQ,114802,62918,54.81
20,865,JINDALSAW,EQ,1764948,786940,44.59
20,866,JINDALSTEL,EQ,12763170,3820065,29.93
20,867,JINDRILL,EQ,491292,183986,37.45
20,868,JINDWORLD,EQ,177009,25079,14.17
20,869,JISLDVREQS,EQ,71694,36902,51.47
20,870,JISLJALEQS,EQ,9382374,4406375,46.96
20,871,J&KBANK,EQ,3407466,1157815,33.98
20,872,JKCEMENT,EQ,69240,53960,77.93
20,873,JKIL,EQ,58403,31515,53.96
20,874,JKLAKSHMI,EQ,1434578,896369,62.48
20,875,JKPAPER,EQ,463614,210164,45.33
20,876,JKTYRE,EQ,2028905,1170401,57.69
20,877,JMA,EQ,253533,77891,30.72
20,878,JMCPROJECT,EQ,195477,116214,59.45
20,879,JMFINANCIL,EQ,902447,438581,48.60
20,880,JMTAUTOLTD,EQ,230694,201615,87.39
20,881,JOCIL,EQ,6568,3482,53.01
20,882,JPASSOCIAT,EQ,5534249,3143219,56.80
20,883,JPINFRATEC,EQ,2056991,1574004,76.52
20,884,JPPOWER,EQ,23696506,14682892,61.96
20,885,JSL,EQ,1401895,761147,54.29
20,886,JSLHISAR,EQ,1932229,647326,33.50
20,887,JSWENERGY,EQ,4025817,1102393,27.38
20,888,JSWHL,EQ,2157,1622,75.20
20,889,JSWISPL,EQ,2875283,1916530,66.66
20,890,JSWSTEEL,EQ,6562006,942568,14.36
20,891,JTEKTINDIA,EQ,169024,74531,44.09
20,892,JUBLFOOD,EQ,892936,147174,16.48
20,893,JUBLINDS,EQ,38579,20242,52.47
20,894,JUBLINGREA,EQ,611215,352367,57.65
20,895,JUBLPHARMA,EQ,141319,93709,66.31
20,896,JUMPNET,EQ,1350288,1349985,99.98
20,897,JUNIORBEES,EQ,54900,39070,71.17
20,898,JUSTDIAL,EQ,850902,260414,30.60
20,899,JYOTHYLAB,EQ,3551900,2396879,67.48
20,900,KABRAEXTRU,EQ,146628,75773,51.68
20,901,KAJARIACER,EQ,192195,157883,82.15
20,902,KAKATCEM,EQ,84937,33527,39.47
20,903,KALPATPOWR,EQ,235735,112645,47.78
20,904,KALYANKJIL,EQ,1122948,627235,55.86
20,905,KAMATHOTEL,EQ,230958,113475,49.13
20,906,KAMDHENU,EQ,73245,37176,50.76
20,907,KANANIIND,EQ,11288,7564,67.01
20,908,KANORICHEM,EQ,46822,34418,73.51
20,909,KANPRPLA,EQ,120001,69019,57.52
20,910,KANSAINER,EQ,70481,38710,54.92
20,911,KARDA,EQ,270820,222978,82.33
20,912,KARMAENG,EQ,6576,3387,51.51
20,913,KARURVYSYA,EQ,1239164,461766,37.26
20,914,KAUSHALYA,EQ,1000,1000,100.00
20,915,KAYA,EQ,26585,14003,52.67
20,916,KCP,EQ,195168,101959,52.24
20,917,KCPSUGIND,EQ,1005932,398944,39.66
20,918,KDDL,EQ,4073,3030,74.39
20,919,KEC,EQ,444306,255779,57.57
20,920,KECL,EQ,406616,208127,51.19
20,921,KEERTI,EQ,983614,154179,15.67
20,922,KEI,EQ,3352539,594442,17.73
20,923,KELLTONTEC,EQ,198439,133721,67.39
20,924,KENNAMET,EQ,51625,20909,40.50
20,925,KESORAMIND,EQ,725970,325066,44.78
20,926,KEYFINSERV,EQ,2312,1664,71.97
20,927,KHADIM,EQ,281137,87322,31.06
20,928,KHAICHEM,EQ,617678,415635,67.29
20,929,KHANDSE,EQ,220,207,94.09
20,930,KICL,EQ,1016,714,70.28
20,931,KILITCH,EQ,103419,54314,52.52
20,932,KINGFA,EQ,70893,33778,47.65
20,933,KIOCL,EQ,202844,80803,39.84
20,934,KIRIINDUS,EQ,60276,30181,50.07
20,935,KIRLFER,EQ,154145,86549,56.15
20,936,KIRLOSBROS,EQ,52229,28511,54.59
20,937,KIRLOSENG,EQ,147814,80060,54.16
20,938,KIRLOSIND,EQ,3516,2174,61.83
20,939,KITEX,EQ,324532,172703,53.22
20,940,KKCL,EQ,4910,3127,63.69
20,941,KMSUGAR,EQ,933844,512771,54.91
20,942,KNRCON,EQ,462124,251469,54.42
20,943,KOKUYOCMLN,EQ,311446,180469,57.95
20,944,KOLTEPATIL,EQ,91712,61833,67.42
20,945,KOPRAN,EQ,777579,355540,45.72
20,946,KOTAKBANK,EQ,2372042,1440512,60.73
20,947,KOTAKBKETF,EQ,116561,59128,50.73
20,948,KOTAKGOLD,EQ,21609,14450,66.87
20,949,KOTAKIT,EQ,3529,2259,64.01
20,950,KOTAKNIFTY,EQ,113733,105069,92.38
20,951,KOTAKNV20,EQ,43018,28969,67.34
20,952,KOTAKPSUBK,EQ,18136,11317,62.40
20,953,KOTARISUG,EQ,1041253,421861,40.51
20,954,KOTHARIPET,EQ,519828,297096,57.15
20,955,KOTHARIPRO,EQ,115280,50481,43.79
20,956,KPITTECH,EQ,949834,569660,59.97
20,957,KPRMILL,EQ,21609,14960,69.23
20,958,KRBL,EQ,758544,258402,34.07
20,959,KREBSBIO,EQ,23743,16349,68.86
20,960,KRIDHANINF,EQ,65790,42392,64.44
20,961,KRISHANA,EQ,4503,3174,70.49
20,962,KRITIKA,SM,20000,20000,100.00
20,963,KSB,EQ,52025,38383,73.78
20,964,KSCL,EQ,192487,52300,27.17
20,965,KSL,EQ,741880,249721,33.66
20,966,KSOLVES,SM,11700,10200,87.18
20,967,KTKBANK,EQ,831592,327835,39.42
20,968,KUANTUM,EQ,42163,5116,12.13
20,969,LALPATHLAB,EQ,467401,159686,34.16
20,970,LAMBODHARA,EQ,25340,9968,39.34
20,971,LAOPALA,EQ,432893,117380,27.12
20,972,LASA,EQ,292640,96181,32.87
20,973,LAURUSLABS,EQ,1876829,738380,39.34
20,974,LAXMIMACH,EQ,2539,1573,61.95
20,975,LCCINFOTEC,EQ,1498163,1278369,85.33
20,976,LEMONTREE,EQ,5370426,1561737,29.08
20,977,LEXUS,SM,4000,4000,100.00
20,978,LFIC,EQ,188,124,65.96
20,979,LGBBROSLTD,EQ,29561,14810,50.10
20,980,LGBFORGE,EQ,715475,526679,73.61
20,981,LIBAS,EQ,44780,21714,48.49
20,982,LIBERTSHOE,EQ,532172,139843,26.28
20,983,LICHSGFIN,EQ,2950318,715278,24.24
20,984,LICNETFGSC,EQ,2939,1872,63.70
20,985,LICNETFN50,EQ,552,552,100.00
20,986,LICNETFSEN,EQ,233,100,42.92
20,987,LICNFNHGP,EQ,765,512,66.93
20,988,LIKHITHA,EQ,65762,32959,50.12
20,989,LINCOLN,EQ,122627,60054,48.97
20,990,LINCPEN,EQ,1985,1453,73.20
20,991,LINDEINDIA,EQ,32271,15157,46.97
20,992,LIQUIDBEES,EQ,1357122,1255995,92.55
20,993,LIQUIDETF,EQ,13168,12792,97.14
20,994,LODHA,EQ,338421,169255,50.01
20,995,LOTUSEYE,EQ,51732,32398,62.63
20,996,LOVABLE,EQ,1035038,331546,32.03
20,997,LPDC,EQ,31192,22738,72.90
20,998,LSIL,EQ,2865204,2865204,100.00
20,999,LT,EQ,3215258,1414600,44.00
20,1000,L&TFH,EQ,10429402,2839461,27.23
20,1001,L&TFINANCE,NC,100,100,100.00
20,1002,L&TFINANCE,NE,66,60,90.91
20,1003,L&TFINANCE,NK,4,4,100.00
20,1004,L&TFINANCE,NO,105,105,100.00
20,1005,L&TFINANCE,NU,100,100,100.00
20,1006,L&TFINANCE,NY,275,275,100.00
20,1007,L&TFINANCE,Y9,25,25,100.00
20,1008,LTI,EQ,718564,222741,31.00
20,1009,LTMFEOF2R,MF,8500,8500,100.00
20,1010,LTTS,EQ,155644,56603,36.37
20,1011,LUMAXIND,EQ,1841,1226,66.59
20,1012,LUMAXTECH,EQ,83191,45357,54.52
20,1013,LUPIN,EQ,2944046,899258,30.54
20,1014,LUXIND,EQ,50099,13192,26.33
20,1015,LXCHEM,EQ,1894146,653479,34.50
20,1016,LYKALABS,EQ,249362,193798,77.72
20,1017,LYPSAGEMS,EQ,23437,23437,100.00
20,1018,M100,EQ,49352,34154,69.20
20,1019,M14RG,MF,500,500,100.00
20,1020,M17RD,MF,500,500,100.00
20,1021,M50,EQ,2058,1493,72.55
20,1022,MAANALU,EQ,61246,36571,59.71
20,1023,MACPOWER,EQ,26137,693,2.65
20,1024,MADHAV,EQ,29299,13788,47.06
20,1025,MADHUCON,EQ,39244,28936,73.73
20,1026,MADRASFERT,EQ,160981,86724,53.87
20,1027,MAESGETF,EQ,7780,6175,79.37
20,1028,MAFANG,EQ,807266,704207,87.23
20,1029,MAGADSUGAR,EQ,182525,91929,50.37
20,1030,MAGMA,EQ,2760395,1370228,49.64
20,1031,MAGMA,N6,10,10,100.00
20,1032,MAGNUM,EQ,93719,92166,98.34
20,1033,MAHABANK,EQ,19751570,4436166,22.46
20,1034,MAHASTEEL,EQ,31842,22572,70.89
20,1035,MAHEPC,EQ,79047,44578,56.39
20,1036,MAHESHWARI,EQ,52289,23941,45.79
20,1037,MAHICKRA,SM,6000,6000,100.00
20,1038,MAHINDCIE,EQ,96913,50534,52.14
20,1039,MAHLIFE,EQ,46143,28122,60.95
20,1040,MAHLOG,EQ,204908,85500,41.73
20,1041,MAHSCOOTER,EQ,4204,2618,62.27
20,1042,MAHSEAMLES,EQ,59880,29957,50.03
20,1043,MAITHANALL,EQ,89800,45742,50.94
20,1044,MAJESCO,EQ,1887012,1026993,54.42
20,1045,MALUPAPER,EQ,116311,62332,53.59
20,1046,MAN50ETF,EQ,853,631,73.97
20,1047,MANAKALUCO,EQ,277051,243248,87.80
20,1048,MANAKCOAT,EQ,141271,23243,16.45
20,1049,MANAKSIA,EQ,114778,50807,44.27
20,1050,MANAKSTEEL,EQ,54928,34542,62.89
20,1051,MANALIPETC,EQ,1817664,627623,34.53
20,1052,MANAPPURAM,EQ,2743775,702128,25.59
20,1053,MANGALAM,EQ,623206,283260,45.45
20,1054,MANGCHEFER,EQ,1934630,1018108,52.63
20,1055,MANGLMCEM,EQ,83869,43883,52.32
20,1056,MANGTIMBER,EQ,32875,30976,94.22
20,1057,MANINDS,EQ,235657,117639,49.92
20,1058,MANINFRA,EQ,1677732,746566,44.50
20,1059,MANUGRAPH,EQ,76202,72016,94.51
20,1060,MANXT50,EQ,6639,3591,54.09
20,1061,MARALOVER,EQ,22103,18832,85.20
20,1062,MARATHON,EQ,39029,32118,82.29
20,1063,MARICO,EQ,3179272,1211261,38.10
20,1064,MARINE,EQ,370560,71662,19.34
20,1065,MARKSANS,EQ,3737268,1148366,30.73
20,1066,MARSHALL,SM,6000,6000,100.00
20,1067,MARUTI,EQ,432774,147826,34.16
20,1068,MASFIN,EQ,33548,11571,34.49
20,1069,MASTEK,EQ,92770,50068,53.97
20,1070,MATRIMONY,EQ,37209,20434,54.92
20,1071,MAWANASUG,EQ,177523,69436,39.11
20,1072,MAXHEALTH,EQ,2664671,1667194,62.57
20,1073,MAXIND,EQ,187157,108210,57.82
20,1074,MAXVIL,EQ,304716,187255,61.45
20,1075,MAYURUNIQ,EQ,46007,22363,48.61
20,1076,MAZDA,EQ,42083,15441,36.69
20,1077,MAZDOCK,EQ,1592553,723142,45.41
20,1078,MBAPL,EQ,887,607,68.43
20,1079,MBLINFRA,EQ,33899,20814,61.40
20,1080,MCDHOLDING,EQ,19119,5359,28.03
20,1081,MCDOWELL-N,EQ,1450790,656485,45.25
20,1082,MCL,EQ,29310,19826,67.64
20,1083,MCLEODRUSS,EQ,814980,508895,62.44
20,1084,MCX,EQ,250498,100466,40.11
20,1085,MDL,SM,2000,2000,100.00
