Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20012021,884501069,0001751
Trade Date <20-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,546,GRASIM,EQ,1528763,274338,17.95
20,547,GRAVITA,EQ,77180,50045,64.84
20,548,GREAVESCOT,EQ,851347,426852,50.14
20,549,GREENLAM,EQ,2149,1208,56.21
20,550,GREENPANEL,EQ,149125,121322,81.36
20,551,GREENPLY,EQ,325331,118023,36.28
20,552,GRINDWELL,EQ,19525,9284,47.55
20,553,GROBTEA,EQ,741,401,54.12
20,554,GRPLTD,EQ,1092,877,80.31
20,555,GRSE,EQ,191408,81373,42.51
20,556,GSCLCEMENT,EQ,120282,76040,63.22
20,557,GSFC,EQ,1468405,791105,53.88
20,558,GSPL,EQ,1097405,700861,63.87
20,559,GSS,EQ,96319,52621,54.63
20,560,GTL,EQ,28830,28830,100.00
20,561,GTLINFRA,EQ,44869641,20954054,46.70
20,562,GTNTEX,EQ,125,115,92.00
20,563,GTPL,EQ,369747,144552,39.09
20,564,GUFICBIO,EQ,58379,35915,61.52
20,565,GUJALKALI,EQ,113093,61276,54.18
20,566,GUJAPOLLO,EQ,31383,16409,52.29
20,567,GUJGASLTD,EQ,456915,247637,54.20
20,568,GULFOILLUB,EQ,11001,6650,60.45
20,569,GULFPETRO,EQ,71938,40118,55.77
20,570,GULPOLY,EQ,459028,236251,51.47
20,571,HAL,EQ,383011,128841,33.64
20,572,HAPPSTMNDS,EQ,1645030,371449,22.58
20,573,HARITASEAT,EQ,50994,37612,73.76
20,574,HARRMALAYA,EQ,152311,40760,26.76
20,575,HATHWAY,EQ,356833,188897,52.94
20,576,HATSUN,EQ,351954,100404,28.53
20,577,HAVELLS,EQ,2370898,612458,25.83
20,578,HBANKETF,EQ,10537,9423,89.43
20,579,HBLPOWER,EQ,1548924,892974,57.65
20,580,HCC,EQ,1772365,897047,50.61
20,581,HCG,EQ,39380,19425,49.33
20,582,HCL-INSYS,EQ,323728,185399,57.27
20,583,HCLTECH,EQ,7444118,2855089,38.35
20,584,HDFC,EQ,5771114,3256961,56.44
20,585,HDFC,W3,63000,52800,83.81
20,586,HDFCAMC,EQ,210673,53900,25.58
20,587,HDFCBANK,EQ,6673026,2954825,44.28
20,588,HDFCLIFE,EQ,2495461,709128,28.42
20,589,HDFCMFGETF,EQ,16143,13653,84.58
20,590,HDFCNIFETF,EQ,716,483,67.46
20,591,HDFCSENETF,EQ,64,36,56.25
20,592,HEG,EQ,390747,67951,17.39
20,593,HEIDELBERG,EQ,126522,32553,25.73
20,594,HEMIPROP,EQ,2989231,1221781,40.87
20,595,HEOFRG1126,MF,7001,7000,99.99
20,596,HERCULES,EQ,39566,21405,54.10
20,597,HERITGFOOD,EQ,45976,27402,59.60
20,598,HEROMOTOCO,EQ,841752,363384,43.17
20,599,HESTERBIO,EQ,3529,2209,62.60
20,600,HEXATRADEX,EQ,33405,29058,86.99
20,601,HFCL,EQ,11113328,3657811,32.91
20,602,HGINFRA,EQ,88496,51583,58.29
20,603,HGS,EQ,25910,13239,51.10
20,604,HIKAL,EQ,440549,300795,68.28
20,605,HIL,EQ,7039,4373,62.13
20,606,HILTON,EQ,99399,48644,48.94
20,607,HIMATSEIDE,EQ,154228,85238,55.27
20,608,HINDALCO,EQ,11090894,3260551,29.40
20,609,HINDCOMPOS,EQ,7403,4726,63.84
20,610,HINDCOPPER,EQ,1127805,488402,43.31
20,611,HINDNATGLS,EQ,11828,10461,88.44
20,612,HINDOILEXP,EQ,362643,124078,34.21
20,613,HINDPETRO,EQ,4472523,1503963,33.63
20,614,HINDUNILVR,EQ,1380562,725664,52.56
20,615,HINDZINC,EQ,6769649,1518429,22.43
20,616,HIRECT,EQ,92658,50142,54.12
20,617,HISARMETAL,EQ,19076,12254,64.24
20,618,HITECH,EQ,44768,13182,29.45
20,619,HITECHCORP,EQ,9424,5976,63.41
20,620,HLVLTD,EQ,333874,210782,63.13
20,621,HMVL,EQ,90730,47110,51.92
20,622,HNDFDS,EQ,6496,2714,41.78
20,623,HNGSNGBEES,EQ,906,821,90.62
20,624,HONAUT,EQ,10977,4328,39.43
20,625,HONDAPOWER,EQ,4289,2665,62.14
20,626,HOTELRUGBY,EQ,1112,1112,100.00
20,627,HPL,EQ,503507,243748,48.41
20,628,HSCL,EQ,2189424,1099369,50.21
20,629,HSIL,EQ,174431,94103,53.95
20,630,HTMEDIA,EQ,135870,113761,83.73
20,631,HUDCO,EQ,1438267,506627,35.22
20,632,HUDCO,N2,1833,1333,72.72
20,633,HUDCO,N3,285,275,96.49
20,634,HUDCO,N4,100,100,100.00
20,635,HUDCO,N5,14,10,71.43
20,636,HUDCO,N8,1695,1600,94.40
20,637,HUDCO,N9,791,516,65.23
20,638,HUDCO,ND,528,465,88.07
20,639,HUDCO,NE,83,83,100.00
20,640,HUHTAMAKI,EQ,42446,25295,59.59
20,641,IBMFNIFTY,EQ,3785,2773,73.26
20,642,IBREALEST,EQ,8632923,2643659,30.62
20,643,IBUCCREDIT,N7,50,50,100.00
20,644,IBUCCREDIT,N9,7,7,100.00
20,645,IBULHSGFIN,EQ,12259672,2074289,16.92
20,646,IBULHSGFIN,N6,111,100,90.09
20,647,IBULHSGFIN,N7,1,1,100.00
20,648,IBULHSGFIN,N8,165,165,100.00
20,649,IBULHSGFIN,NA,295,295,100.00
20,650,ICEMAKE,EQ,67586,38816,57.43
20,651,ICICI500,EQ,633,470,74.25
20,652,ICICIALPLV,EQ,5299,4554,85.94
20,653,ICICIB22,EQ,444894,410000,92.16
20,654,ICICIBANK,EQ,16097138,7319843,45.47
20,655,ICICIBANKN,EQ,5538,3821,69.00
20,656,ICICIBANKP,EQ,33015,20445,61.93
20,657,ICICIGI,EQ,1607991,584990,36.38
20,658,ICICIGOLD,EQ,654917,623238,95.16
20,659,ICICILIQ,EQ,11124,11074,99.55
20,660,ICICILOVOL,EQ,48481,47284,97.53
20,661,ICICIM150,EQ,2583,1961,75.92
20,662,ICICIMCAP,EQ,86965,82657,95.05
20,663,ICICINF100,EQ,3144,2025,64.41
20,664,ICICINIFTY,EQ,101057,79720,78.89
20,665,ICICINV20,EQ,11879,8947,75.32
20,666,ICICINXT50,EQ,26172,22149,84.63
20,667,ICICIPRULI,EQ,1645065,632021,38.42
20,668,ICICISENSX,EQ,506,396,78.26
20,669,ICICITECH,EQ,8325,4683,56.25
20,670,ICIL,EQ,341115,266262,78.06
20,671,ICRA,EQ,8116,3559,43.85
20,672,IDBI,EQ,18152851,9340225,51.45
20,673,IDBIGOLD,EQ,86,63,73.26
20,674,IDEA,EQ,196034331,54313198,27.71
20,675,IDFC,EQ,21923781,6812233,31.07
20,676,IDFCFIRSTB,EQ,98044307,16554559,16.88
20,677,IDFCFIRSTB,N6,8,8,100.00
20,678,IDFCFIRSTB,N9,8,8,100.00
20,679,IDFCFIRSTB,NA,7,4,57.14
20,680,IDFCFIRSTB,NB,9,9,100.00
20,681,IDFCFIRSTB,NC,10,10,100.00
20,682,IDFCFIRSTB,NE,6,4,66.67
20,683,IDFNIFTYET,EQ,424,415,97.88
20,684,IEX,EQ,3323544,1142322,34.37
20,685,IFBAGRO,EQ,9382,4120,43.91
20,686,IFBIND,EQ,32077,14106,43.98
20,687,IFCI,EQ,1717390,1037775,60.43
20,688,IFCI,NG,30,30,100.00
20,689,IFCI,NH,310,310,100.00
20,690,IFCI,NL,366,365,99.73
20,691,IFGLEXPOR,EQ,57084,44308,77.62
20,692,IGARASHI,EQ,128036,70256,54.87
20,693,IGL,EQ,2173749,774287,35.62
20,694,IGPL,EQ,14947,8062,53.94
20,695,IIFCL,N2,5,5,100.00
20,696,IIFCL,N4,542,476,87.82
20,697,IIFL,EQ,338923,156561,46.19
20,698,IIFL,N2,50,50,100.00
20,699,IIFL,N4,716,320,44.69
20,700,IIFL,N5,54,54,100.00
20,701,IIFLSEC,EQ,394452,269997,68.45
20,702,IIFLWAM,EQ,35519,25812,72.67
20,703,IMFA,EQ,162741,98721,60.66
20,704,IMPAL,EQ,2501,378,15.11
20,705,INDBANK,EQ,45492,37071,81.49
20,706,INDHOTEL,EQ,1188919,437588,36.81
20,707,INDIACEM,EQ,3633330,923113,25.41
20,708,INDIAGLYCO,EQ,78510,40548,51.65
20,709,INDIAMART,EQ,114163,40944,35.86
20,710,INDIANB,EQ,5369989,1072496,19.97
20,711,INDIANCARD,EQ,1946,1314,67.52
20,712,INDIANHUME,EQ,34727,22465,64.69
20,713,INDIGO,EQ,880286,257127,29.21
20,714,INDIGRID,IV,374220,352107,94.09
20,715,INDNIPPON,EQ,7140,4681,65.56
20,716,INDOCO,EQ,118160,73013,61.79
20,717,INDORAMA,EQ,83364,59890,71.84
20,718,INDOSTAR,EQ,10057,5511,54.80
20,719,INDOTECH,EQ,5395,3551,65.82
20,720,INDRAMEDCO,EQ,79965,49884,62.38
20,721,INDSWFTLAB,EQ,60289,39998,66.34
20,722,INDUSINDBK,EQ,7004445,1504559,21.48
20,723,INDUSTOWER,EQ,1640730,743286,45.30
20,724,INEOSSTYRO,EQ,27272,16439,60.28
20,725,INFIBEAM,EQ,722287,305729,42.33
20,726,INFOBEAN,EQ,17872,10083,56.42
20,727,INFRABEES,EQ,3665,3128,85.35
20,728,INFY,EQ,8225838,3198588,38.88
20,729,INGERRAND,EQ,32732,16019,48.94
20,730,INNOVATIVE,SM,42000,36000,85.71
20,731,INOXLEISUR,EQ,1069017,289748,27.10
20,732,INOXWIND,EQ,98373,58972,59.95
20,733,INSECTICID,EQ,29056,14955,51.47
20,734,INSPIRISYS,EQ,22991,14049,61.11
20,735,INTELLECT,EQ,233037,155979,66.93
20,736,INTENTECH,EQ,34778,23723,68.21
20,737,INVENTURE,EQ,4628,3408,73.64
20,738,IOB,EQ,2547706,1083080,42.51
20,739,IOC,EQ,18930532,4343923,22.95
20,740,IOLCP,EQ,125951,50903,40.41
20,741,IPCALAB,EQ,145480,92581,63.64
20,742,IRB,EQ,2930329,1131753,38.62
20,743,IRBINVIT,IV,640000,510000,79.69
20,744,IRCON,EQ,392811,204921,52.17
20,745,IRCTC,EQ,574115,191968,33.44
20,746,IREDA,N4,6,6,100.00
20,747,IREDA,N5,25,25,100.00
20,748,IREDA,N7,10,10,100.00
20,749,IRFC,N1,3383,2717,80.31
20,750,IRFC,N2,730,483,66.16
20,751,IRFC,N3,1825,1815,99.45
20,752,IRFC,N4,306,306,100.00
20,753,IRFC,N5,126,115,91.27
20,754,IRFC,N7,96,96,100.00
20,755,IRFC,ND,12,10,83.33
20,756,IRFC,NE,102,102,100.00
20,757,IRFC,NJ,2231,1846,82.74
20,758,IRFC,NK,50,50,100.00
20,759,IRFC,NN,10,5,50.00
20,760,IRFC,NO,1514,1414,93.39
20,761,IRISDOREME,SM,33600,16800,50.00
20,762,ISEC,EQ,1080812,550299,50.92
20,763,ISFT,EQ,3855,2235,57.98
20,764,ISMTLTD,EQ,106127,95184,89.69
20,765,ITC,EQ,44672447,19511559,43.68
20,766,ITDC,EQ,250052,27340,10.93
20,767,ITDCEM,EQ,603367,286207,47.43
20,768,ITI,EQ,282659,107693,38.10
20,769,IVZINGOLD,EQ,7,4,57.14
20,770,IVZINNIFTY,EQ,2,2,100.00
20,771,IZMO,EQ,10878,7525,69.18
20,772,JAGRAN,EQ,250625,96996,38.70
20,773,JAGSNPHARM,EQ,28653,16071,56.09
20,774,JAIBALAJI,EQ,42457,35420,83.43
20,775,JAICORPLTD,EQ,524954,143031,27.25
20,776,JALAN,SM,15000,15000,100.00
20,777,JAMNAAUTO,EQ,619543,250912,40.50
20,778,JASH,EQ,3508,2547,72.61
20,779,JAYAGROGN,EQ,47257,22718,48.07
20,780,JAYBARMARU,EQ,42357,12404,29.28
20,781,JAYSREETEA,EQ,185008,40333,21.80
20,782,JBCHEPHARM,EQ,83066,57178,68.83
20,783,JBMA,EQ,311522,94605,30.37
20,784,JCHAC,EQ,12386,5395,43.56
20,785,JETFREIGHT,SM,12000,12000,100.00
20,786,JETKNIT,SM,7500,7500,100.00
20,787,JHS,EQ,83279,59408,71.34
20,788,JINDALPOLY,EQ,50800,39632,78.02
20,789,JINDALSAW,EQ,871099,336610,38.64
20,790,JINDALSTEL,EQ,11213922,2497168,22.27
20,791,JINDRILL,EQ,24999,9504,38.02
20,792,JINDWORLD,EQ,194016,16075,8.29
20,793,JISLJALEQS,EQ,3329700,2150744,64.59
20,794,J&KBANK,EQ,4756636,3372690,70.90
20,795,JKCEMENT,EQ,36419,18397,50.51
20,796,JKIL,EQ,100709,58061,57.65
20,797,JKLAKSHMI,EQ,231104,117353,50.78
20,798,JKPAPER,EQ,1273757,432446,33.95
20,799,JKTYRE,EQ,35361037,7187602,20.33
20,800,JMA,EQ,13322,11537,86.60
20,801,JMCPROJECT,EQ,114346,60688,53.07
20,802,JMFINANCIL,EQ,1203312,464702,38.62
20,803,JNPT,N1,400,201,50.25
20,804,JOCIL,EQ,15500,12828,82.76
20,805,JPASSOCIAT,EQ,21334948,16179982,75.84
20,806,JPPOWER,EQ,17287429,7995718,46.25
20,807,JSL,EQ,1121740,451252,40.23
20,808,JSLHISAR,EQ,253351,102371,40.41
20,809,JSWENERGY,EQ,12790058,3243922,25.36
20,810,JSWHL,EQ,1394,690,49.50
20,811,JSWISPL,EQ,728551,621471,85.30
20,812,JSWSTEEL,EQ,5604951,1455566,25.97
20,813,JTEKTINDIA,EQ,262668,114990,43.78
20,814,JUBILANT,EQ,519110,275461,53.06
20,815,JUBLFOOD,EQ,781854,141920,18.15
20,816,JUBLINDS,EQ,8469,4717,55.70
20,817,JUMPNET,EQ,63726,63726,100.00
20,818,JUNIORBEES,EQ,45579,26418,57.96
20,819,JUSTDIAL,EQ,3297380,262516,7.96
20,820,JYOTHYLAB,EQ,381466,136670,35.83
20,821,KABRAEXTRU,EQ,50246,24650,49.06
20,822,KAJARIACER,EQ,502566,314714,62.62
20,823,KAKATCEM,EQ,22794,17777,77.99
20,824,KALPATPOWR,EQ,153552,83188,54.18
20,825,KAMATHOTEL,EQ,27039,16446,60.82
20,826,KAMDHENU,EQ,337537,179280,53.11
20,827,KANANIIND,EQ,12814,7172,55.97
20,828,KANPRPLA,EQ,8284,3899,47.07
20,829,KANSAINER,EQ,334142,162323,48.58
20,830,KARDA,EQ,4883,3234,66.23
20,831,KARURVYSYA,EQ,673648,320361,47.56
20,832,KAYA,EQ,23363,17511,74.95
20,833,KCP,EQ,80536,58627,72.80
20,834,KCPSUGIND,EQ,98688,56774,57.53
20,835,KDDL,EQ,2415,1394,57.72
20,836,KEC,EQ,173286,96746,55.83
20,837,KECL,EQ,81378,59454,73.06
20,838,KEERTI,EQ,53301,52209,97.95
20,839,KEI,EQ,155151,58112,37.46
20,840,KELLTONTEC,EQ,796203,453156,56.91
20,841,KENNAMET,EQ,2784,1219,43.79
20,842,KESORAMIND,EQ,622733,304644,48.92
20,843,KEYFINSERV,EQ,3986,2391,59.98
20,844,KHADIM,EQ,85939,36177,42.10
20,845,KHAICHEM,EQ,268050,175838,65.60
20,846,KICL,EQ,805,596,74.04
20,847,KINGFA,EQ,13878,6286,45.29
20,848,KIOCL,EQ,22361,10288,46.01
20,849,KIRIINDUS,EQ,126820,57215,45.12
20,850,KIRLFER,EQ,418266,210280,50.27
20,851,KIRLOSBROS,EQ,102544,73945,72.11
20,852,KIRLOSENG,EQ,7073390,6163234,87.13
20,853,KIRLOSIND,EQ,797,436,54.71
20,854,KITEX,EQ,128506,48963,38.10
20,855,KKCL,EQ,440,320,72.73
20,856,KKVAPOW,SM,250,250,100.00
20,857,KMSUGAR,EQ,87984,50859,57.80
20,858,KNRCON,EQ,173508,77438,44.63
20,859,KOKUYOCMLN,EQ,113532,62263,54.84
20,860,KOLTEPATIL,EQ,80778,29542,36.57
20,861,KOPRAN,EQ,220098,141065,64.09
20,862,KOTAKBANK,EQ,3041448,1586357,52.16
20,863,KOTAKBKETF,EQ,22873,9704,42.43
20,864,KOTAKGOLD,EQ,20375,16059,78.82
20,865,KOTAKNIFTY,EQ,23632,16498,69.81
20,866,KOTAKNV20,EQ,20676,17240,83.38
20,867,KOTAKPSUBK,EQ,36032,18922,52.51
20,868,KOTARISUG,EQ,1331473,394699,29.64
20,869,KOTHARIPET,EQ,35104,28952,82.47
20,870,KOTHARIPRO,EQ,6620,4861,73.43
20,871,KPITTECH,EQ,1247608,590766,47.35
20,872,KPRMILL,EQ,12782,8130,63.61
20,873,KRBL,EQ,136391,88898,65.18
20,874,KREBSBIO,EQ,14222,8450,59.41
20,875,KSB,EQ,17846,12343,69.16
20,876,KSCL,EQ,301882,110764,36.69
20,877,KSHITIJPOL,SM,44000,24000,54.55
20,878,KSL,EQ,107054,49212,45.97
20,879,KSOLVES,SM,300,300,100.00
20,880,KTKBANK,EQ,1923903,800269,41.60
20,881,KUANTUM,EQ,49930,26371,52.82
20,882,KWALITY,EQ,399866,399866,100.00
20,883,LAGNAM,SM,30000,27000,90.00
20,884,LALPATHLAB,EQ,89160,49381,55.38
20,885,LAMBODHARA,EQ,13024,10570,81.16
20,886,LAOPALA,EQ,49419,23858,48.28
20,887,LASA,EQ,47234,24358,51.57
20,888,LAURUSLABS,EQ,3852978,1573098,40.83
20,889,LAXMIMACH,EQ,17621,10187,57.81
20,890,LEMONTREE,EQ,678756,359395,52.95
20,891,LEXUS,SM,1000,1000,100.00
20,892,LFIC,EQ,1160,923,79.57
20,893,LGBBROSLTD,EQ,44267,29773,67.26
20,894,LIBAS,EQ,86749,25681,29.60
20,895,LIBERTSHOE,EQ,44522,17881,40.16
20,896,LICHSGFIN,EQ,6001360,1579965,26.33
20,897,LICNETFGSC,EQ,3560,3138,88.15
20,898,LICNETFN50,EQ,641,264,41.19
20,899,LICNETFSEN,EQ,104,79,75.96
20,900,LICNFNHGP,EQ,43,33,76.74
20,901,LIKHITHA,EQ,118283,24084,20.36
20,902,LINCOLN,EQ,44982,17489,38.88
20,903,LINCPEN,EQ,3210,2289,71.31
20,904,LINDEINDIA,EQ,153380,130675,85.20
20,905,LIQUIDBEES,EQ,1079262,977272,90.55
20,906,LIQUIDETF,EQ,24180,14442,59.73
20,907,LOTUSEYE,EQ,31003,19531,63.00
20,908,LPDC,EQ,7019,7019,100.00
20,909,LT,EQ,3957992,2065384,52.18
20,910,L&TFH,EQ,39805063,13576306,34.11
20,911,L&TFINANCE,N8,5,5,100.00
20,912,L&TFINANCE,NA,125,125,100.00
20,913,L&TFINANCE,NE,20,20,100.00
20,914,L&TFINANCE,NI,49,29,59.18
20,915,L&TFINANCE,NK,100,100,100.00
20,916,L&TFINANCE,NY,50,50,100.00
20,917,L&TFINANCE,Y3,3,3,100.00
20,918,L&TFINANCE,Y5,213,188,88.26
20,919,L&TFINANCE,Y7,5,5,100.00
20,920,L&TFINANCE,Y9,140,140,100.00
20,921,LTI,EQ,233400,91073,39.02
20,922,L&TINFRA,N5,69,69,100.00
20,923,L&TINFRA,N6,312,307,98.40
20,924,LTMFEOF2R,MF,3,1,33.33
20,925,LTMFEOFR,MF,1,1,100.00
20,926,LTTS,EQ,460981,163623,35.49
20,927,LUMAXIND,EQ,2191,1540,70.29
20,928,LUMAXTECH,EQ,465700,189422,40.67
20,929,LUPIN,EQ,2083820,750507,36.02
20,930,LUXIND,EQ,34190,4086,11.95
20,931,LYKALABS,EQ,153057,98961,64.66
20,932,M100,EQ,137933,93324,67.66
20,933,M14RG,MF,7000,7000,100.00
20,934,M17RD,MF,2000,2000,100.00
20,935,M17RG,MF,1000,1000,100.00
20,936,M50,EQ,3141,3085,98.22
20,937,MAANALU,EQ,17418,11952,68.62
20,938,MADHAV,EQ,30640,22760,74.28
20,939,MADRASFERT,EQ,242967,129062,53.12
20,940,MAESGETF,EQ,9708,8129,83.74
20,941,MAGADSUGAR,EQ,6750,4309,63.84
20,942,MAGMA,EQ,421482,246653,58.52
20,943,MAGMA,N3,76,76,100.00
20,944,MAGNUM,EQ,17160,16569,96.56
20,945,MAHABANK,EQ,14008130,4598888,32.83
20,946,MAHASTEEL,EQ,43572,18072,41.48
20,947,MAHEPC,EQ,145619,43669,29.99
20,948,MAHICKRA,SM,4500,4500,100.00
20,949,MAHINDCIE,EQ,123277,49571,40.21
20,950,MAHLIFE,EQ,69748,38103,54.63
20,951,MAHLOG,EQ,595959,123219,20.68
20,952,MAHSCOOTER,EQ,10531,6091,57.84
20,953,MAHSEAMLES,EQ,33025,13621,41.24
20,954,MAITHANALL,EQ,51454,30851,59.96
20,955,MAJESCO,EQ,2061,2061,100.00
20,956,MAN50ETF,EQ,5054,3122,61.77
20,957,MANAKALUCO,EQ,48339,29189,60.38
20,958,MANAKCOAT,EQ,39695,26254,66.14
20,959,MANAKSIA,EQ,27926,17586,62.97
20,960,MANAKSTEEL,EQ,116076,76642,66.03
20,961,MANALIPETC,EQ,425511,266365,62.60
20,962,MANAPPURAM,EQ,3883927,693320,17.85
20,963,MANGALAM,EQ,14745,11473,77.81
20,964,MANGCHEFER,EQ,439572,227436,51.74
20,965,MANGLMCEM,EQ,18092,9471,52.35
20,966,MANGTIMBER,EQ,6253,5035,80.52
20,967,MANINDS,EQ,233827,116629,49.88
20,968,MANINFRA,EQ,841460,482689,57.36
20,969,MANUGRAPH,EQ,5806,3821,65.81
20,970,MANXT50,EQ,2338,1900,81.27
20,971,MARATHON,EQ,250981,158602,63.19
20,972,MARICO,EQ,1613007,553122,34.29
20,973,MARINE,EQ,108468,37773,34.82
20,974,MARKSANS,EQ,684326,345699,50.52
20,975,MARSHALL,SM,6000,6000,100.00
20,976,MARUTI,EQ,999226,155107,15.52
20,977,MASFIN,EQ,31266,16358,52.32
20,978,MASTEK,EQ,656001,194723,29.68
20,979,MATRIMONY,EQ,11468,7860,68.54
20,980,MAXHEALTH,EQ,292987,155016,52.91
20,981,MAXIND,EQ,142561,78702,55.21
20,982,MAXVIL,EQ,160500,106113,66.11
20,983,MAYURUNIQ,EQ,58028,27979,48.22
20,984,MAZDA,EQ,9125,7149,78.35
20,985,MAZDOCK,EQ,826080,197194,23.87
20,986,MBLINFRA,EQ,142143,119656,84.18
20,987,MCDOWELL-N,EQ,2288161,1141130,49.87
20,988,MCLEODRUSS,EQ,1006382,848354,84.30
20,989,MCX,EQ,118558,30963,26.12
20,990,MEGASOFT,EQ,27537,22249,80.80
20,991,MEGH,EQ,512554,224136,43.73
20,992,MEP,EQ,112904,70038,62.03
20,993,METROPOLIS,EQ,81540,52674,64.60
20,994,MFSL,EQ,1013272,444766,43.89
20,995,MGEL,EQ,20007,9295,46.46
20,996,MGL,EQ,468600,89170,19.03
20,997,MHRIL,EQ,34773,20999,60.39
20,998,MIDHANI,EQ,354128,135075,38.14
20,999,MINDACORP,EQ,625354,215380,34.44
20,1000,MINDAIND,EQ,732425,312548,42.67
20,1001,MINDSPACE,RR,16600,15200,91.57
20,1002,MINDTECK,EQ,35242,16556,46.98
20,1003,MINDTREE,EQ,3331589,461452,13.85
20,1004,MIRZAINT,EQ,162049,81504,50.30
20,1005,MITTAL,EQ,223909,158966,71.00
20,1006,M&M,EQ,4502291,1165867,25.89
20,1007,M&MFIN,EQ,6626965,1867325,28.18
20,1008,M&MFIN,N1,4,4,100.00
20,1009,MMFL,EQ,21641,10323,47.70
20,1010,MMP,EQ,7935,5065,63.83
20,1011,MMTC,EQ,1784634,485951,27.23
20,1012,MOIL,EQ,386066,151654,39.28
20,1013,MOKSH,SM,3000,3000,100.00
20,1014,MOLDTEKPP,E1,476,334,70.17
20,1015,MOLDTKPAC,EQ,111248,65759,59.11
20,1016,MOLDTKPAC,W1,638,638,100.00
20,1017,MONTECARLO,EQ,15663,8009,51.13
20,1018,MOREPENLAB,EQ,1745914,822269,47.10
20,1019,MOTHERSUMI,EQ,16354633,6691380,40.91
20,1020,MOTILALOFS,EQ,268523,208717,77.73
20,1021,MPHASIS,EQ,301343,95960,31.84
20,1022,MPSLTD,EQ,10725,4898,45.67
20,1023,MRF,EQ,80494,9302,11.56
20,1024,MRPL,EQ,1845721,1011783,54.82
20,1025,MSPL,EQ,21732,17533,80.68
20,1026,MSTCLTD,EQ,455684,177363,38.92
20,1027,MTEDUCARE,EQ,155180,126395,81.45
20,1028,MTNL,EQ,1192207,605134,50.76
20,1029,MUKANDENGG,EQ,2759,2180,79.01
20,1030,MUKANDLTD,EQ,46899,25223,53.78
20,1031,MUKANDLTD,P1,3164,3002,94.88
20,1032,MUKTAARTS,EQ,6830,4234,61.99
20,1033,MUNJALAU,EQ,142121,66456,46.76
20,1034,MUNJALSHOW,EQ,72298,21612,29.89
20,1035,MURUDCERA,EQ,87949,41231,46.88
20,1036,MUTHOOTCAP,EQ,26653,17690,66.37
20,1037,MUTHOOTFIN,EQ,873452,267049,30.57
20,1038,N100,EQ,147894,135007,91.29
20,1039,NABARD,N2,873,550,63.00
20,1040,NACLIND,EQ,45711,35823,78.37
20,1041,NAGREEKCAP,EQ,231,132,57.14
20,1042,NAGREEKEXP,EQ,11312,9548,84.41
20,1043,NAHARCAP,EQ,8040,2757,34.29
20,1044,NAHARPOLY,EQ,52053,28052,53.89
20,1045,NAM-INDIA,EQ,1474663,549530,37.26
20,1046,NANDANI,SM,5000,5000,100.00
20,1047,NATCOPHARM,EQ,137210,69903,50.95
20,1048,NATHBIOGEN,EQ,248758,112971,45.41
20,1049,NATIONALUM,EQ,13215552,2344068,17.74
20,1050,NAUKRI,EQ,1445710,132580,9.17
20,1051,NAVINFLUOR,EQ,89951,54114,60.16
20,1052,NAVKARCORP,EQ,383303,220539,57.54
20,1053,NAVNETEDUL,EQ,67750,38342,56.59
20,1054,NBCC,EQ,5684711,2095121,36.86
20,1055,NBIFIN,EQ,762,596,78.22
20,1056,NBVENTURES,EQ,1524837,729207,47.82
20,1057,NCC,EQ,7164109,2339877,32.66
20,1058,NCLIND,EQ,169722,98319,57.93
20,1059,NCPSESDL24,EQ,133,132,99.25
20,1060,NDGL,EQ,130,77,59.23
20,1061,NDL,EQ,70791,52580,74.27
20,1062,NDRAUTO,EQ,2457,1312,53.40
20,1063,NDTV,EQ,11745,9998,85.13
20,1064,NECCLTD,EQ,18078,10697,59.17
20,1065,NECLIFE,EQ,376913,177482,47.09
20,1066,NELCAST,EQ,137682,49664,36.07
20,1067,NELCO,EQ,1304333,297963,22.84
20,1068,NEOGEN,EQ,46967,21255,45.26
20,1069,NESCO,EQ,59488,22414,37.68
20,1070,NESTLEIND,EQ,73831,25443,34.46
20,1071,NETF,EQ,43,43,100.00
20,1072,NETFCONSUM,EQ,12229,8428,68.92
20,1073,NETFDIVOPP,EQ,1529,891,58.27
20,1074,NETFIT,EQ,619132,340846,55.05
20,1075,NETFLTGILT,EQ,66109,62832,95.04
20,1076,NETFMID150,EQ,61516,49749,80.87
20,1077,NETFNIF100,EQ,524,471,89.89
20,1078,NETFNV20,EQ,2448,2300,93.95
20,1079,NETWORK18,EQ,5796229,2411558,41.61
20,1080,NEULANDLAB,EQ,202629,59247,29.24
20,1081,NEWGEN,EQ,1114036,293566,26.35
20,1082,NFL,EQ,687362,331268,48.19
20,1083,NH,EQ,123408,52211,42.31
20,1084,NHAI,N1,3498,3498,100.00
20,1085,NHAI,N2,4010,4010,100.00
20,1086,NHAI,N3,12,12,100.00
20,1087,NHAI,N9,2500,2500,100.00
20,1088,NHAI,NA,1111,997,89.74
20,1089,NHAI,NE,598,438,73.24
20,1090,NHPC,EQ,4430300,1722277,38.87
20,1091,NHPC,N6,50,50,100.00
20,1092,NIACL,EQ,4523206,1254130,27.73
20,1093,NIFTYBEES,EQ,1574034,548529,34.85
20,1094,NIITLTD,EQ,366559,212530,57.98
