Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08092021,915842024,0001802
Trade Date <08-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,543,GRAUWEIL,EQ,170257,105808,62.15
20,544,GRAVITA,EQ,190963,60134,31.49
20,545,GREAVESCOT,EQ,2267526,683935,30.16
20,546,GREENLAM,EQ,2817,1726,61.27
20,547,GREENPLY,EQ,156854,80093,51.06
20,548,GREENPOWER,EQ,2497812,1177144,47.13
20,549,GRETEX,SM,6000,6000,100.00
20,550,GRINDWELL,EQ,400354,140357,35.06
20,551,GRINFRA,EQ,14360,6278,43.72
20,552,GROBTEA,EQ,3582,200,5.58
20,553,GRPLTD,EQ,1455,967,66.46
20,554,GRSE,EQ,76342,39433,51.65
20,555,GSCLCEMENT,EQ,116447,58411,50.16
20,556,GSFC,EQ,938307,452866,48.26
20,557,GSPL,EQ,262431,111292,42.41
20,558,GSS,EQ,390950,217420,55.61
20,559,GTPL,EQ,29483,13101,44.44
20,560,GUFICBIO,EQ,1107450,326480,29.48
20,561,GUJALKALI,EQ,115554,46897,40.58
20,562,GUJAPOLLO,EQ,47272,25698,54.36
20,563,GUJGASLTD,EQ,940085,338106,35.97
20,564,GULFOILLUB,EQ,33200,20355,61.31
20,565,GULFPETRO,EQ,58441,31505,53.91
20,566,HAL,EQ,667721,219776,32.91
20,567,HAPPSTMNDS,EQ,577237,324040,56.14
20,568,HARRMALAYA,EQ,74743,25613,34.27
20,569,HATHWAY,EQ,1832507,572179,31.22
20,570,HATSUN,EQ,239379,65298,27.28
20,571,HAVELLS,EQ,1078326,250873,23.27
20,572,HBANKETF,EQ,869,630,72.50
20,573,HBLPOWER,EQ,633833,200618,31.65
20,574,HBSL,EQ,19763,16324,82.60
20,575,HCC,EQ,2199561,1458153,66.29
20,576,HCG,EQ,67002,34113,50.91
20,577,HCL-INSYS,EQ,264407,178878,67.65
20,578,HCLTECH,EQ,3118518,1678071,53.81
20,579,HDFC,EQ,2274494,1298763,57.10
20,580,HDFC,W3,11400,7200,63.16
20,581,HDFCAMC,EQ,817014,307307,37.61
20,582,HDFCBANK,EQ,3362040,2005117,59.64
20,583,HDFCLIFE,EQ,3070612,1204349,39.22
20,584,HDFCMFGETF,EQ,266984,195160,73.10
20,585,HDFCNIFETF,EQ,13418,9462,70.52
20,586,HDFCSENETF,EQ,2700,1156,42.81
20,587,HECPROJECT,SM,1200,1200,100.00
20,588,HEG,EQ,70878,39635,55.92
20,589,HEIDELBERG,EQ,91997,48421,52.63
20,590,HEMIPROP,EQ,335768,125507,37.38
20,591,HEOFRG1126,MF,1,1,100.00
20,592,HERANBA,EQ,93014,42606,45.81
20,593,HERCULES,EQ,52171,17791,34.10
20,594,HERITGFOOD,EQ,379669,144864,38.16
20,595,HEROMOTOCO,EQ,341207,178854,52.42
20,596,HESTERBIO,EQ,43118,17479,40.54
20,597,HGINFRA,EQ,147630,72305,48.98
20,598,HIKAL,EQ,411623,150036,36.45
20,599,HIL,EQ,10628,6914,65.05
20,600,HILTON,EQ,27973,25061,89.59
20,601,HINDALCO,EQ,6689343,1628573,24.35
20,602,HINDCOMPOS,EQ,2036,1192,58.55
20,603,HINDCON,EQ,20385,9516,46.68
20,604,HINDCOPPER,EQ,1399790,592674,42.34
20,605,HINDMOTORS,EQ,96301,82123,85.28
20,606,HINDOILEXP,EQ,4172613,1521372,36.46
20,607,HINDPETRO,EQ,3351274,1425786,42.54
20,608,HINDUNILVR,EQ,946711,554668,58.59
20,609,HINDZINC,EQ,611443,362809,59.34
20,610,HIRECT,EQ,103563,46041,44.46
20,611,HISARMETAL,EQ,22123,10762,48.65
20,612,HITECH,EQ,37241,6378,17.13
20,613,HITECHCORP,EQ,8759,3776,43.11
20,614,HITECHGEAR,EQ,192856,43029,22.31
20,615,HLEGLAS,EQ,15595,7082,45.41
20,616,HLVLTD,EQ,147179,102355,69.54
20,617,HMVL,EQ,111009,90026,81.10
20,618,HNGSNGBEES,EQ,14654,9008,61.47
20,619,HOMEFIRST,EQ,50034,30307,60.57
20,620,HONAUT,EQ,4902,2056,41.94
20,621,HONDAPOWER,EQ,3904,2749,70.41
20,622,HPL,EQ,89867,59571,66.29
20,623,HSCL,EQ,2368120,560843,23.68
20,624,HSIL,EQ,132337,43400,32.80
20,625,HTMEDIA,EQ,110335,85354,77.36
20,626,HUDCO,EQ,707286,344898,48.76
20,627,HUDCO,N2,501,351,70.06
20,628,HUDCO,N3,698,698,100.00
20,629,HUDCO,N4,300,300,100.00
20,630,HUDCO,N8,181,181,100.00
20,631,HUDCO,N9,1414,1329,93.99
20,632,HUDCO,ND,175,125,71.43
20,633,HUDCO,NE,518,448,86.49
20,634,HUHTAMAKI,EQ,41890,26365,62.94
20,635,IBMFNIFTY,EQ,262,145,55.34
20,636,IBREALEST,EQ,11361503,4114905,36.22
20,637,IBUCCREDIT,N4,5,5,100.00
20,638,IBUCCREDIT,N9,3,3,100.00
20,639,IBULHSGFIN,EQ,5538355,1214380,21.93
20,640,IBULHSGFIN,N8,65,65,100.00
20,641,IBULHSGFIN,NA,1325,1325,100.00
20,642,ICEMAKE,EQ,195523,65933,33.72
20,643,ICICI500,EQ,1550,1004,64.77
20,644,ICICIALPLV,EQ,15425,10864,70.43
20,645,ICICIB22,EQ,598880,423738,70.76
20,646,ICICIBANK,EQ,7118011,3782144,53.13
20,647,ICICIBANKN,EQ,2535,566,22.33
20,648,ICICIBANKP,EQ,3479,2667,76.66
20,649,ICICIFMCG,EQ,939,683,72.74
20,650,ICICIGI,EQ,752222,444755,59.13
20,651,ICICIGOLD,EQ,95826,74671,77.92
20,652,ICICILIQ,EQ,2696,1595,59.16
20,653,ICICILOVOL,EQ,157934,151379,95.85
20,654,ICICIM150,EQ,5702,3953,69.33
20,655,ICICIMCAP,EQ,5326,2669,50.11
20,656,ICICINF100,EQ,4533,3614,79.73
20,657,ICICINIFTY,EQ,113610,92070,81.04
20,658,ICICINV20,EQ,16459,11948,72.59
20,659,ICICINXT50,EQ,22955,18807,81.93
20,660,ICICIPHARM,EQ,7953,6881,86.52
20,661,ICICIPRULI,EQ,5081027,1839229,36.20
20,662,ICICISENSX,EQ,901,568,63.04
20,663,ICICITECH,EQ,27193,18890,69.47
20,664,ICIL,EQ,662080,287099,43.36
20,665,ICRA,EQ,14534,9190,63.23
20,666,IDBI,EQ,26827088,13197689,49.20
20,667,IDBIGOLD,EQ,122,104,85.25
20,668,IDEA,EQ,1340495793,278008188,20.74
20,669,IDFC,EQ,6463701,3229735,49.97
20,670,IDFCFIRSTB,EQ,48977773,10505913,21.45
20,671,IDFCFIRSTB,NA,8,4,50.00
20,672,IDFCFIRSTB,NC,12,12,100.00
20,673,IDFNIFTYET,EQ,30,25,83.33
20,674,IEX,EQ,12678838,1728622,13.63
20,675,IFBAGRO,EQ,6482,3604,55.60
20,676,IFBIND,EQ,161706,30231,18.70
20,677,IFCI,EQ,3461806,1134898,32.78
20,678,IFCI,NG,10,10,100.00
20,679,IFCI,NH,116,116,100.00
20,680,IFGLEXPOR,EQ,26014,14559,55.97
20,681,IGARASHI,EQ,52354,15635,29.86
20,682,IGL,EQ,985014,550758,55.91
20,683,IGPL,EQ,64972,24138,37.15
20,684,IIFCL,N3,50,50,100.00
20,685,IIFCL,N4,250,250,100.00
20,686,IIFL,N2,21,21,100.00
20,687,IIFL,N4,550,550,100.00
20,688,IIFL,N5,51,51,100.00
20,689,IIFL,N6,50,50,100.00
20,690,IIFL,N7,27,27,100.00
20,691,IIFL,NC,500,500,100.00
20,692,IIFL,NE,539,538,99.81
20,693,IIFL,NF,2005,1810,90.27
20,694,IIFL,NG,185,185,100.00
20,695,IIFLSEC,EQ,412268,217146,52.67
20,696,IIFLWAM,EQ,31923,17335,54.30
20,697,IIHFL,N4,961,961,100.00
20,698,IIHFL,N5,3277,3154,96.25
20,699,IIHFL,N6,47,42,89.36
20,700,IITL,EQ,9146,4442,48.57
20,701,IMAGICAA,EQ,88244,54979,62.30
20,702,IMPAL,EQ,1583,934,59.00
20,703,INDBANK,EQ,163390,67219,41.14
20,704,INDHOTEL,EQ,2239625,999966,44.65
20,705,INDIACEM,EQ,1715943,470501,27.42
20,706,INDIAGLYCO,EQ,114674,36237,31.60
20,707,INDIAMART,EQ,671313,86853,12.94
20,708,INDIANB,EQ,1033483,305643,29.57
20,709,INDIANHUME,EQ,32071,18045,56.27
20,710,INDIGO,EQ,367903,107846,29.31
20,711,INDIGOPNTS,EQ,47109,12158,25.81
20,712,INDIGRID,IV,489604,464886,94.95
20,713,INDIGRID,NH,1,1,100.00
20,714,INDIGRID,NJ,2434,2424,99.59
20,715,INDLMETER,EQ,12534,10906,87.01
20,716,INDNIPPON,EQ,8959,4931,55.04
20,717,INDOCO,EQ,142530,61424,43.10
20,718,INDOSTAR,EQ,153643,64388,41.91
20,719,INDOTHAI,EQ,2974,2238,75.25
20,720,INDRAMEDCO,EQ,141261,65432,46.32
20,721,INDSWFTLAB,EQ,44119,26084,59.12
20,722,INDTERRAIN,EQ,365166,252472,69.14
20,723,INDUSINDBK,EQ,6385224,2940992,46.06
20,724,INDUSTOWER,EQ,17079606,1932668,11.32
20,725,INEOSSTYRO,EQ,19225,8474,44.08
20,726,INFIBEAM,EQ,2298075,1339039,58.27
20,727,INFRABEES,EQ,1714,1630,95.10
20,728,INFY,EQ,4584896,2785831,60.76
20,729,INGERRAND,EQ,29298,22876,78.08
20,730,INNOVATIVE,SM,6000,6000,100.00
20,731,INOXLEISUR,EQ,411267,331351,80.57
20,732,INOXWIND,EQ,630022,375050,59.53
20,733,INSECTICID,EQ,10286,5148,50.05
20,734,INTELLECT,EQ,159200,109386,68.71
20,735,INTENTECH,EQ,41943,30506,72.73
20,736,INVENTURE,EQ,1359325,852141,62.69
20,737,IOB,EQ,2462285,747830,30.37
20,738,IOC,EQ,8331481,3722306,44.68
20,739,IOLCP,EQ,266277,74451,27.96
20,740,IPCALAB,EQ,148830,57165,38.41
20,741,IPL,EQ,268684,152888,56.90
20,742,IRB,EQ,1478375,533865,36.11
20,743,IRBINVIT,IV,208137,207425,99.66
20,744,IRCON,EQ,5844843,1293007,22.12
20,745,IRCTC,EQ,8872794,1167986,13.16
20,746,IREDA,N4,2019,1269,62.85
20,747,IREDA,N5,100,100,100.00
20,748,IREDA,N7,315,315,100.00
20,749,IRFC,EQ,3914433,2302416,58.82
20,750,IRFC,N1,52,51,98.08
20,751,IRFC,N2,150,150,100.00
20,752,IRFC,N9,304,300,98.68
20,753,IRFC,NA,1,1,100.00
20,754,IRFC,NC,1,1,100.00
20,755,IRFC,ND,600,500,83.33
20,756,IRFC,NE,190,140,73.68
20,757,IRFC,NI,9,9,100.00
20,758,IRFC,NJ,2,1,50.00
20,759,ISEC,EQ,360619,169071,46.88
20,760,ISFT,EQ,647384,361042,55.77
20,761,ISGEC,EQ,60367,33947,56.23
20,762,ITC,EQ,17233315,9958470,57.79
20,763,ITDC,EQ,29603,9402,31.76
20,764,ITDCEM,EQ,895856,436534,48.73
20,765,ITI,EQ,1217337,196606,16.15
20,766,IVC,EQ,235820,178188,75.56
20,767,IVP,EQ,1700,1551,91.24
20,768,IVZINGOLD,EQ,11,9,81.82
20,769,IVZINNIFTY,EQ,2,2,100.00
20,770,IZMO,EQ,31630,20533,64.92
20,771,JAGRAN,EQ,60110,23187,38.57
20,772,JAGSNPHARM,EQ,38331,23315,60.83
20,773,JAIBALAJI,EQ,40119,37025,92.29
20,774,JAICORPLTD,EQ,2648930,505650,19.09
20,775,JAIPURKURT,EQ,7079,7078,99.99
20,776,JALAN,ST,84000,84000,100.00
20,777,JAMNAAUTO,EQ,922951,653920,70.85
20,778,JASH,EQ,9026,5938,65.79
20,779,JAYAGROGN,EQ,49533,19673,39.72
20,780,JAYBARMARU,EQ,14152,8132,57.46
20,781,JAYSREETEA,EQ,119553,42064,35.18
20,782,JBCHEPHARM,EQ,170652,108593,63.63
20,783,JBMA,EQ,26000,9372,36.05
20,784,JCHAC,EQ,13265,6376,48.07
20,785,JETFREIGHT,SM,24000,20000,83.33
20,786,JHS,EQ,105620,63903,60.50
20,787,JINDALPHOT,EQ,26406,18986,71.90
20,788,JINDALPOLY,EQ,101723,32999,32.44
20,789,JINDALSAW,EQ,1176652,438603,37.28
20,790,JINDALSTEL,EQ,6035429,989958,16.40
20,791,JINDRILL,EQ,169062,58995,34.90
20,792,JINDWORLD,EQ,1950801,532403,27.29
20,793,JISLDVREQS,EQ,52430,52430,100.00
20,794,JISLJALEQS,EQ,1843108,1843107,100.00
20,795,J&KBANK,EQ,2021742,499581,24.71
20,796,JKCEMENT,EQ,55560,27203,48.96
20,797,JKIL,EQ,86168,41151,47.76
20,798,JKLAKSHMI,EQ,557830,234471,42.03
20,799,JKPAPER,EQ,4956803,760653,15.35
20,800,JKTYRE,EQ,585759,181497,30.98
20,801,JMA,EQ,7062,5628,79.69
20,802,JMCPROJECT,EQ,120926,64408,53.26
20,803,JMFINANCIL,EQ,1162686,365239,31.41
20,804,JMTAUTOLTD,EQ,186821,99344,53.18
20,805,JOCIL,EQ,13064,7527,57.62
20,806,JPINFRATEC,EQ,2211471,1532600,69.30
20,807,JPPOWER,EQ,10706547,5399201,50.43
20,808,JSL,EQ,1598101,581716,36.40
20,809,JSLHISAR,EQ,259072,120639,46.57
20,810,JSWHL,EQ,644,429,66.61
20,811,JSWSTEEL,EQ,3288571,953124,28.98
20,812,JTEKTINDIA,EQ,199497,114784,57.54
20,813,JUBLFOOD,EQ,359886,104118,28.93
20,814,JUBLINDS,EQ,17730,10454,58.96
20,815,JUBLINGREA,EQ,1382832,664444,48.05
20,816,JUBLPHARMA,EQ,104101,52801,50.72
20,817,JUMPNET,EQ,331135,148667,44.90
20,818,JUNIORBEES,EQ,84829,42033,49.55
20,819,JUSTDIAL,EQ,985899,289946,29.41
20,820,JYOTHYLAB,EQ,2323333,1096880,47.21
20,821,KABRAEXTRU,EQ,103538,33417,32.28
20,822,KAJARIACER,EQ,137044,83536,60.96
20,823,KAKATCEM,EQ,9626,4451,46.24
20,824,KALPATPOWR,EQ,159291,102843,64.56
20,825,KALYANKJIL,EQ,743322,410972,55.29
20,826,KAMATHOTEL,EQ,14235,7913,55.59
20,827,KAMDHENU,EQ,1124059,468307,41.66
20,828,KANORICHEM,EQ,37442,30133,80.48
20,829,KANPRPLA,EQ,14673,8650,58.95
20,830,KANSAINER,EQ,132124,82593,62.51
20,831,KARURVYSYA,EQ,1106092,600307,54.27
20,832,KAUSHALYA,EQ,9520,8122,85.32
20,833,KAYA,EQ,49760,25060,50.36
20,834,KCP,EQ,120151,80842,67.28
20,835,KCPSUGIND,EQ,223206,81320,36.43
20,836,KDDL,EQ,5600,2868,51.21
20,837,KEC,EQ,257268,150162,58.37
20,838,KECL,EQ,73055,50530,69.17
20,839,KEERTI,EQ,1531,1515,98.95
20,840,KEI,EQ,2558679,552234,21.58
20,841,KELLTONTEC,EQ,495399,236130,47.66
20,842,KENNAMET,EQ,17635,7682,43.56
20,843,KESORAMIND,EQ,373807,121278,32.44
20,844,KEYFINSERV,EQ,13887,6595,47.49
20,845,KHADIM,EQ,28091,17186,61.18
20,846,KHAICHEM,EQ,91233,60657,66.49
20,847,KHAITANLTD,EQ,2678,2678,100.00
20,848,KHANDSE,EQ,24897,21630,86.88
20,849,KHFM,SM,9000,9000,100.00
20,850,KICL,EQ,497,415,83.50
20,851,KILITCH,EQ,4213,2711,64.35
20,852,KIMS,EQ,240010,167017,69.59
20,853,KINGFA,EQ,2187,1457,66.62
20,854,KIOCL,EQ,94787,45312,47.80
20,855,KIRIINDUS,EQ,770914,214684,27.85
20,856,KIRLFER,EQ,103169,49340,47.82
20,857,KIRLOSENG,EQ,98334,71812,73.03
20,858,KIRLOSIND,EQ,16017,11020,68.80
20,859,KITEX,EQ,306088,163921,53.55
20,860,KKCL,EQ,3293,1997,60.64
20,861,KMSUGAR,EQ,191257,86228,45.08
20,862,KNRCON,EQ,396307,124046,31.30
20,863,KOKUYOCMLN,EQ,172560,84751,49.11
20,864,KOLTEPATIL,EQ,1595681,351070,22.00
20,865,KOTAKBANK,EQ,15249557,9533386,62.52
20,866,KOTAKBKETF,EQ,172101,134440,78.12
20,867,KOTAKGOLD,EQ,130338,90035,69.08
20,868,KOTAKIT,EQ,23757,20886,87.92
20,869,KOTAKNIFTY,EQ,90509,85978,94.99
20,870,KOTAKNV20,EQ,13713,10895,79.45
20,871,KOTAKPSUBK,EQ,29607,13360,45.12
20,872,KOTARISUG,EQ,108244,75305,69.57
20,873,KOTHARIPET,EQ,93678,58741,62.71
20,874,KOVAI,EQ,10124,4047,39.97
20,875,KPIGLOBAL,EQ,28141,24837,88.26
20,876,KPITTECH,EQ,711712,492184,69.15
20,877,KPRMILL,EQ,82007,45481,55.46
20,878,KRBL,EQ,844834,468015,55.40
20,879,KREBSBIO,EQ,25128,14279,56.83
20,880,KRIDHANINF,EQ,79818,59083,74.02
20,881,KRISHANA,EQ,11511,9719,84.43
20,882,KRITIKA,SM,32000,32000,100.00
20,883,KRSNAA,EQ,43261,22474,51.95
20,884,KSB,EQ,16133,6585,40.82
20,885,KSCL,EQ,266203,153854,57.80
20,886,KSHITIJPOL,SM,32662,27996,85.71
20,887,KSL,EQ,46974,20705,44.08
20,888,KSOLVES,SM,137600,115200,83.72
20,889,KTKBANK,EQ,3594798,1506978,41.92
20,890,KUANTUM,EQ,38750,16083,41.50
20,891,LAGNAM,SM,48000,36000,75.00
20,892,LALPATHLAB,EQ,303748,62587,20.60
20,893,LAOPALA,EQ,194534,60321,31.01
20,894,LASA,EQ,53805,26050,48.42
20,895,LAURUSLABS,EQ,1666937,957310,57.43
20,896,LAXMICOT,SM,12000,12000,100.00
20,897,LAXMIMACH,EQ,12158,3231,26.58
20,898,LCCINFOTEC,EQ,100594,100584,99.99
20,899,LEMONTREE,EQ,527639,222368,42.14
20,900,LFIC,EQ,230,153,66.52
20,901,LGBBROSLTD,EQ,51454,23454,45.58
20,902,LIBAS,EQ,347434,98469,28.34
20,903,LIBERTSHOE,EQ,725472,227037,31.30
20,904,LICHSGFIN,EQ,5299728,1633123,30.82
20,905,LICNETFGSC,EQ,15120,13133,86.86
20,906,LICNETFN50,EQ,622,521,83.76
20,907,LICNETFSEN,EQ,82,43,52.44
20,908,LICNFNHGP,EQ,791,597,75.47
20,909,LIKHITHA,EQ,139966,28842,20.61
20,910,LINCOLN,EQ,596268,205111,34.40
20,911,LINCPEN,EQ,24117,16351,67.80
20,912,LINDEINDIA,EQ,374491,120067,32.06
20,913,LIQUIDBEES,EQ,823310,721645,87.65
20,914,LIQUIDETF,EQ,11517,7142,62.01
20,915,LODHA,EQ,303203,124540,41.07
20,916,LOKESHMACH,EQ,11316,8297,73.32
20,917,LOVABLE,EQ,72372,29023,40.10
20,918,LT,EQ,1644392,805986,49.01
20,919,L&TFH,EQ,5530193,1218985,22.04
20,920,L&TFINANCE,N8,16,16,100.00
20,921,L&TFINANCE,NC,100,50,50.00
20,922,L&TFINANCE,NG,50,50,100.00
20,923,L&TFINANCE,NI,10,10,100.00
20,924,L&TFINANCE,NK,50,50,100.00
20,925,L&TFINANCE,NO,120,120,100.00
20,926,LTI,EQ,188426,42203,22.40
20,927,LTTS,EQ,268213,68912,25.69
20,928,LUMAXIND,EQ,2272,1192,52.46
20,929,LUMAXTECH,EQ,54330,34225,62.99
20,930,LUPIN,EQ,1616070,679536,42.05
20,931,LUXIND,EQ,42728,14790,34.61
20,932,LXCHEM,EQ,9112697,2433469,26.70
20,933,LYKALABS,EQ,129302,82383,63.71
20,934,LYPSAGEMS,EQ,27516,16333,59.36
20,935,M14RG,MF,5000,5000,100.00
20,936,M15RG,MF,10000,10000,100.00
20,937,M17RD,MF,11600,11600,100.00
20,938,MACPOWER,EQ,21868,5366,24.54
20,939,MADHAV,EQ,13904,9503,68.35
20,940,MADHUCON,EQ,55246,49897,90.32
20,941,MADRASFERT,EQ,135974,49155,36.15
20,942,MAESGETF,EQ,11181,9723,86.96
20,943,MAFANG,EQ,246219,202075,82.07
20,944,MAFSETF,EQ,504729,473223,93.76
20,945,MAGADSUGAR,EQ,16483,9294,56.39
20,946,MAHABANK,EQ,6440803,3248379,50.43
20,947,MAHASTEEL,EQ,36235,20424,56.37
20,948,MAHEPC,EQ,44748,28288,63.22
20,949,MAHESHWARI,EQ,52594,30209,57.44
20,950,MAHICKRA,SM,13500,12000,88.89
20,951,MAHINDCIE,EQ,765628,603827,78.87
20,952,MAHLIFE,EQ,148228,83728,56.49
20,953,MAHLOG,EQ,212738,53618,25.20
20,954,MAHSCOOTER,EQ,3930,1987,50.56
20,955,MAHSEAMLES,EQ,122256,83917,68.64
20,956,MAITHANALL,EQ,69723,37240,53.41
20,957,MAJESCO,EQ,78912,49589,62.84
20,958,MALUPAPER,EQ,78373,26464,33.77
20,959,MAN50ETF,EQ,5955,4053,68.06
20,960,MANAKALUCO,EQ,15834,13218,83.48
20,961,MANAKCOAT,EQ,18202,9847,54.10
20,962,MANAKSIA,EQ,105056,75913,72.26
20,963,MANAKSTEEL,EQ,49646,22801,45.93
20,964,MANAPPURAM,EQ,3281017,752605,22.94
20,965,MANGALAM,EQ,53618,25837,48.19
20,966,MANGCHEFER,EQ,180476,83899,46.49
20,967,MANGLMCEM,EQ,56851,25472,44.80
20,968,MANINDS,EQ,205526,114225,55.58
20,969,MANINFRA,EQ,924979,576136,62.29
20,970,MANUGRAPH,EQ,21342,14656,68.67
20,971,MANXT50,EQ,32112,31783,98.98
20,972,MARALOVER,EQ,53762,37242,69.27
20,973,MARATHON,EQ,195700,99463,50.82
20,974,MARICO,EQ,2092387,1159318,55.41
20,975,MARINE,EQ,715977,146552,20.47
20,976,MARKSANS,EQ,1137438,572229,50.31
20,977,MARSHALL,SM,9000,6000,66.67
20,978,MARUTI,EQ,847767,460250,54.29
20,979,MASFIN,EQ,30589,11435,37.38
20,980,MASTEK,EQ,260672,90332,34.65
20,981,MATRIMONY,EQ,140358,120510,85.86
20,982,MAXHEALTH,EQ,578221,378089,65.39
20,983,MAXIND,EQ,176188,110935,62.96
20,984,MAXVIL,EQ,94504,47558,50.32
20,985,MAYURUNIQ,EQ,66031,37533,56.84
20,986,MAZDA,EQ,4548,3309,72.76
20,987,MAZDOCK,EQ,321976,125262,38.90
20,988,MBAPL,EQ,29141,15065,51.70
20,989,MBLINFRA,EQ,27374,18156,66.33
20,990,MCDHOLDING,EQ,89142,89142,100.00
20,991,MCDOWELL-N,EQ,1380649,468569,33.94
20,992,MCL,EQ,21187,17314,81.72
20,993,MCLEODRUSS,EQ,1555588,976089,62.75
20,994,MCX,EQ,582565,160406,27.53
20,995,MENONBE,EQ,26292,16517,62.82
20,996,MEP,EQ,75152,40275,53.59
20,997,METROPOLIS,EQ,143590,38348,26.71
20,998,MFL,EQ,206623,107732,52.14
20,999,MFSL,EQ,833192,329232,39.51
20,1000,MGEL,EQ,20899,19661,94.08
20,1001,MGL,EQ,200914,68769,34.23
20,1002,MHHL,SM,18000,15000,83.33
20,1003,MHRIL,EQ,2657848,661805,24.90
20,1004,MIDHANI,EQ,126134,63857,50.63
20,1005,MINDACORP,EQ,111217,62967,56.62
20,1006,MINDAIND,EQ,138989,70873,50.99
20,1007,MINDSPACE,RR,196144,169580,86.46
20,1008,MINDTECK,EQ,89339,47974,53.70
20,1009,MINDTREE,EQ,722971,271711,37.58
20,1010,MIRZAINT,EQ,673853,288614,42.83
20,1011,MITCON,SM,80000,74000,92.50
20,1012,MITTAL,EQ,28992,21857,75.39
20,1013,M&M,EQ,2380939,1335293,56.08
20,1014,M&MFIN,EQ,4582201,1585311,34.60
20,1015,M&MFIN,N2,10,9,90.00
20,1016,MMFL,EQ,10521,5723,54.40
20,1017,MMP,EQ,149634,61521,41.11
20,1018,MMTC,EQ,1418698,371492,26.19
20,1019,MODISNME,EQ,49398,38871,78.69
20,1020,MOGSEC,EQ,5592,1000,17.88
20,1021,MOIL,EQ,546788,240476,43.98
20,1022,MOKSH,EQ,899505,752230,83.63
20,1023,MOL,EQ,2255412,1279669,56.74
20,1024,MOLDTEKPP,E1,3086,1828,59.24
20,1025,MOLDTKPAC,EQ,112555,72051,64.01
20,1026,MOLDTKPAC,W1,108,54,50.00
20,1027,MOM100,EQ,79281,60304,76.06
20,1028,MOM50,EQ,438,395,90.18
20,1029,MON100,EQ,436749,302201,69.19
20,1030,MONTECARLO,EQ,164189,64832,39.49
20,1031,MORARJEE,EQ,12827,11428,89.09
20,1032,MOREPENLAB,EQ,827753,468997,56.66
20,1033,MOTHERSUMI,EQ,8055738,4764494,59.14
20,1034,MOTILALOFS,EQ,241170,62901,26.08
20,1035,MOTOGENFIN,EQ,11989,7605,63.43
20,1036,MPHASIS,EQ,489569,218016,44.53
20,1037,MPSLTD,EQ,12179,7053,57.91
20,1038,MPTODAY,SM,4000,4000,100.00
20,1039,MRF,EQ,9413,3005,31.92
20,1040,MRPL,EQ,539496,198763,36.84
20,1041,MSPL,EQ,58830,42530,72.29
20,1042,MSTCLTD,EQ,344687,143150,41.53
20,1043,MTARTECH,EQ,130885,60984,46.59
20,1044,MTEDUCARE,EQ,104190,62875,60.35
20,1045,MTNL,EQ,2037907,966600,47.43
20,1046,MUKTAARTS,EQ,10705,3901,36.44
20,1047,MUNJALAU,EQ,91975,49475,53.79
20,1048,MUNJALSHOW,EQ,67771,14693,21.68
20,1049,MURUDCERA,EQ,137892,55969,40.59
20,1050,MUTHOOTCAP,EQ,13637,4607,33.78
20,1051,MUTHOOTFIN,EQ,738402,101772,13.78
20,1052,NABARD,N1,1,1,100.00
20,1053,NABARD,N2,616,591,95.94
20,1054,NACLIND,EQ,65105,47497,72.95
20,1055,NAGREEKCAP,EQ,109,109,100.00
20,1056,NAHARCAP,EQ,11057,6793,61.44
20,1057,NAHARPOLY,EQ,30853,21052,68.23
20,1058,NAM-INDIA,EQ,3205859,609666,19.02
20,1059,NATCOPHARM,EQ,114906,64385,56.03
20,1060,NATHBIOGEN,EQ,45403,25735,56.68
20,1061,NATIONALUM,EQ,34369715,8167100,23.76
20,1062,NATNLSTEEL,EQ,29197,18067,61.88
20,1063,NAUKRI,EQ,2748731,265198,9.65
20,1064,NAVINFLUOR,EQ,423567,115953,27.38
20,1065,NAVKARCORP,EQ,450571,229656,50.97
20,1066,NAVNETEDUL,EQ,152874,72074,47.15
20,1067,NAZARA,EQ,78352,35461,45.26
20,1068,NBCC,EQ,2351703,912520,38.80
20,1069,NBIFIN,EQ,78,58,74.36
20,1070,NBVENTURES,EQ,686408,340915,49.67
20,1071,NCC,EQ,2448115,932015,38.07
20,1072,NCLIND,EQ,87472,56166,64.21
20,1073,NCPSESDL24,EQ,516,465,90.12
20,1074,NDL,EQ,31026,18743,60.41
20,1075,NDTV,EQ,15341,11264,73.42
20,1076,NECCLTD,EQ,127829,98407,76.98
20,1077,NECLIFE,EQ,216849,133104,61.38
20,1078,NELCAST,EQ,346296,151545,43.76
20,1079,NELCO,EQ,243038,110532,45.48
20,1080,NEOGEN,EQ,1374880,104750,7.62
20,1081,NESCO,EQ,21236,10072,47.43
20,1082,NESTLEIND,EQ,172373,82463,47.84
20,1083,NETF,EQ,222,222,100.00
20,1084,NETFCONSUM,EQ,6362,4409,69.30
20,1085,NETFDIVOPP,EQ,3185,2437,76.51
20,1086,NETFGILT5Y,EQ,94,94,100.00
20,1087,NETFIT,EQ,691218,547275,79.18
20,1088,NETFLTGILT,EQ,7562,7145,94.49
20,1089,NETFMID150,EQ,101562,63796,62.81
20,1090,NETFNIF100,EQ,14043,13715,97.66
