Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01092021,798221904,0001791
Trade Date <01-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,156,AXISNIFTY,EQ,3706,2340,63.14
20,157,AXISTECETF,EQ,1220,905,74.18
20,158,AYMSYNTEX,EQ,36745,18137,49.36
20,159,BAFNAPH,EQ,17454,11306,64.78
20,160,BAGFILMS,EQ,831957,708994,85.22
20,161,BAJAJ-AUTO,EQ,585605,201512,34.41
20,162,BAJAJCON,EQ,460434,254632,55.30
20,163,BAJAJELEC,EQ,125425,59538,47.47
20,164,BAJAJFINSV,EQ,461843,126345,27.36
20,165,BAJAJHLDNG,EQ,20847,7940,38.09
20,166,BAJFINANCE,EQ,2227789,743558,33.38
20,167,BALAJITELE,EQ,236115,94889,40.19
20,168,BALAMINES,EQ,186085,49364,26.53
20,169,BALAXI,EQ,1908,1163,60.95
20,170,BALKRISIND,EQ,326228,107734,33.02
20,171,BALMLAWRIE,EQ,280783,120857,43.04
20,172,BALPHARMA,EQ,47267,34107,72.16
20,173,BALRAMCHIN,EQ,1013694,303554,29.95
20,174,BANARBEADS,EQ,7464,4830,64.71
20,175,BANARISUG,EQ,1700,714,42.00
20,176,BANCOINDIA,EQ,1002244,306941,30.63
20,177,BANDHANBNK,EQ,4162554,1085706,26.08
20,178,BANKA,EQ,260923,117113,44.88
20,179,BANKBARODA,EQ,19437409,3670140,18.88
20,180,BANKBEES,EQ,1066861,663559,62.20
20,181,BANKINDIA,EQ,6550446,3839205,58.61
20,182,BANSWRAS,EQ,8326,4628,55.58
20,183,BARBEQUE,EQ,79960,22424,28.04
20,184,BASF,EQ,50954,24012,47.12
20,185,BASML,EQ,104057,73840,70.96
20,186,BATAINDIA,EQ,489479,175876,35.93
20,187,BAYERCROP,EQ,7712,3730,48.37
20,188,BBL,EQ,26555,16915,63.70
20,189,BBTC,EQ,220956,72807,32.95
20,190,BBTCL,SM,6000,6000,100.00
20,191,BCLIND,EQ,52996,26848,50.66
20,192,BCONCEPTS,SM,27000,3000,11.11
20,193,BCP,EQ,122343,79985,65.38
20,194,BDL,EQ,80129,32078,40.03
20,195,BEARDSELL,EQ,34801,26368,75.77
20,196,BECTORFOOD,EQ,188444,131989,70.04
20,197,BEDMUTHA,EQ,1395,807,57.85
20,198,BEL,EQ,8980084,3926489,43.72
20,199,BEML,EQ,686686,193570,28.19
20,200,BEPL,EQ,683847,225508,32.98
20,201,BERGEPAINT,EQ,1079667,378088,35.02
20,202,BESTAGRO,EQ,101206,47833,47.26
20,203,BETA,SM,8000,8000,100.00
20,204,BFINVEST,EQ,572254,72215,12.62
20,205,BFUTILITIE,EQ,938503,234373,24.97
20,206,BGRENERGY,EQ,167714,50900,30.35
20,207,BHAGERIA,EQ,37478,23242,62.02
20,208,BHAGYANGR,EQ,243614,126561,51.95
20,209,BHAGYAPROP,EQ,28181,10193,36.17
20,210,BHANDARI,EQ,388872,186962,48.08
20,211,BHARATFORG,EQ,2545047,1003718,39.44
20,212,BHARATGEAR,EQ,122135,65460,53.60
20,213,BHARATRAS,EQ,2820,907,32.16
20,214,BHARTIARTL,EQ,30228814,11672184,38.61
20,215,BHEL,EQ,77814672,15637858,20.10
20,216,BIGBLOC,EQ,982,708,72.10
20,217,BIL,EQ,3779,2650,70.12
20,218,BINDALAGRO,EQ,83095,57021,68.62
20,219,BIOCON,EQ,2210493,1077801,48.76
20,220,BIOFILCHEM,EQ,16600,10927,65.83
20,221,BIRET,RR,392219,348069,88.74
20,222,BIRLACORPN,EQ,133791,80715,60.33
20,223,BIRLAMONEY,EQ,94801,58323,61.52
20,224,BIRLATYRE,EQ,111236,72775,65.42
20,225,BLBLIMITED,EQ,56780,33467,58.94
20,226,BLISSGVS,EQ,443925,142561,32.11
20,227,BLKASHYAP,EQ,215132,143187,66.56
20,228,BLS,EQ,1066117,677259,63.53
20,229,BLUEDART,EQ,12167,5139,42.24
20,230,BLUESTARCO,EQ,50620,30343,59.94
20,231,BODALCHEM,EQ,379337,123815,32.64
20,232,BOMDYEING,EQ,6564168,1174509,17.89
20,233,BOROLTD,EQ,52674,34933,66.32
20,234,BOSCHLTD,EQ,22207,8679,39.08
20,235,BPCL,EQ,5219501,1891566,36.24
20,236,BPL,EQ,94226,94226,100.00
20,237,BRIGADE,EQ,5329061,1261852,23.68
20,238,BRIGHT,SM,315000,315000,100.00
20,239,BRITANNIA,EQ,352460,166429,47.22
20,240,BRITANNIA,N2,4674,4674,100.00
20,241,BRITANNIA,N3,24027,23797,99.04
20,242,BRNL,EQ,17071,10959,64.20
20,243,BROOKS,EQ,77149,33295,43.16
20,244,BSE,EQ,547013,196895,35.99
20,245,BSL,EQ,26940,10628,39.45
20,246,BSLGOLDETF,EQ,148,109,73.65
20,247,BSLNIFTY,EQ,540,417,77.22
20,248,BSOFT,EQ,1110467,602608,54.27
20,249,BURGERKING,EQ,3154001,1750338,55.50
20,250,BYKE,EQ,25268,15236,60.30
20,251,CADILAHC,EQ,2170037,1026540,47.31
20,252,CAMLINFINE,EQ,834089,300643,36.04
20,253,CAMS,EQ,839931,201945,24.04
20,254,CANBK,EQ,16600381,5461565,32.90
20,255,CANFINHOME,EQ,3216736,764466,23.77
20,256,CANTABIL,EQ,2719,1824,67.08
20,257,CAPACITE,EQ,232131,143420,61.78
20,258,CAPLIPOINT,EQ,122209,51882,42.45
20,259,CAPTRUST,EQ,2824,1800,63.74
20,260,CARBORUNIV,EQ,297849,220292,73.96
20,261,CAREERP,EQ,453273,152359,33.61
20,262,CARERATING,EQ,62843,33570,53.42
20,263,CARTRADE,EQ,166463,69978,42.04
20,264,CASTROLIND,EQ,312826,155170,49.60
20,265,CCL,EQ,653614,153023,23.41
20,266,CEATLTD,EQ,101640,48035,47.26
20,267,CELEBRITY,EQ,17916,8377,46.76
20,268,CENTENKA,EQ,53909,28746,53.32
20,269,CENTEXT,EQ,94384,76184,80.72
20,270,CENTRALBK,EQ,3775012,948000,25.11
20,271,CENTRUM,EQ,612198,416268,68.00
20,272,CENTUM,EQ,1940,1345,69.33
20,273,CENTURYPLY,EQ,248410,99907,40.22
20,274,CENTURYTEX,EQ,1966364,463381,23.57
20,275,CERA,EQ,14367,8546,59.48
20,276,CEREBRAINT,EQ,232178,138796,59.78
