Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01022021,1141133583,0001732
Trade Date <01-FEB-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,544,GSFC,EQ,1174607,383696,32.67
20,545,GSPL,EQ,759209,360055,47.43
20,546,GSS,EQ,381433,158520,41.56
20,547,GTL,EQ,641808,334564,52.13
20,548,GTLINFRA,EQ,44579524,17143211,38.46
20,549,GTNTEX,EQ,625,625,100.00
20,550,GTPL,EQ,329120,152720,46.40
20,551,GUFICBIO,EQ,101858,69581,68.31
20,552,GUJALKALI,EQ,92740,31875,34.37
20,553,GUJAPOLLO,EQ,4302,2497,58.04
20,554,GUJGASLTD,EQ,823644,358666,43.55
20,555,GULFOILLUB,EQ,15102,7708,51.04
20,556,GULFPETRO,EQ,23339,16171,69.29
20,557,GULPOLY,EQ,200714,85906,42.80
20,558,HAL,EQ,849951,258866,30.46
20,559,HAPPSTMNDS,EQ,1639958,959198,58.49
20,560,HARITASEAT,EQ,24890,12951,52.03
20,561,HARRMALAYA,EQ,105895,29281,27.65
20,562,HATHWAY,EQ,356310,142908,40.11
20,563,HATSUN,EQ,25581,12073,47.20
20,564,HAVELLS,EQ,3678712,712699,19.37
20,565,HBANKETF,EQ,23933,12696,53.05
20,566,HBLPOWER,EQ,645799,298777,46.26
20,567,HCC,EQ,4635302,2975056,64.18
20,568,HCG,EQ,90802,54673,60.21
20,569,HCL-INSYS,EQ,185907,131752,70.87
20,570,HCLTECH,EQ,8651478,4001582,46.25
20,571,HDFC,EQ,7106502,3471229,48.85
20,572,HDFC,W3,113400,88800,78.31
20,573,HDFCAMC,EQ,449714,232622,51.73
20,574,HDFCBANK,EQ,13185272,6454236,48.95
20,575,HDFCLIFE,EQ,8383807,3718156,44.35
20,576,HDFCMFGETF,EQ,11877,7669,64.57
20,577,HDFCNIFETF,EQ,2347,1702,72.52
20,578,HDFCSENETF,EQ,667,393,58.92
20,579,HEG,EQ,1214681,419259,34.52
20,580,HEIDELBERG,EQ,453533,260897,57.53
20,581,HEMIPROP,EQ,4424578,1414161,31.96
20,582,HEOFRG1126,MF,10000,7000,70.00
20,583,HERCULES,EQ,36256,14958,41.26
20,584,HERITGFOOD,EQ,105696,57836,54.72
20,585,HEROMOTOCO,EQ,1285163,369460,28.75
20,586,HESTERBIO,EQ,19541,11868,60.73
20,587,HEXATRADEX,EQ,26721,23859,89.29
20,588,HFCL,EQ,12572386,5663555,45.05
20,589,HGINFRA,EQ,422408,245357,58.09
20,590,HGS,EQ,8927,4775,53.49
20,591,HIKAL,EQ,375519,206041,54.87
20,592,HIL,EQ,47058,23843,50.67
20,593,HILTON,EQ,16953,8371,49.38
20,594,HIMATSEIDE,EQ,433470,242884,56.03
20,595,HINDALCO,EQ,12417894,3976728,32.02
20,596,HINDCOMPOS,EQ,4962,3565,71.85
20,597,HINDCON,SM,16000,12000,75.00
20,598,HINDCOPPER,EQ,4660064,1776045,38.11
20,599,HINDNATGLS,EQ,26539,23057,86.88
20,600,HINDOILEXP,EQ,218778,107918,49.33
20,601,HINDPETRO,EQ,10620697,3761193,35.41
20,602,HINDUNILVR,EQ,2717591,1638783,60.30
20,603,HINDZINC,EQ,3511591,1203078,34.26
20,604,HIRECT,EQ,32335,18871,58.36
20,605,HISARMETAL,EQ,61489,30012,48.81
20,606,HITECH,EQ,45194,15318,33.89
20,607,HITECHCORP,EQ,1053,682,64.77
20,608,HLVLTD,EQ,238677,140769,58.98
20,609,HMVL,EQ,22095,12124,54.87
20,610,HNDFDS,EQ,13918,8028,57.68
20,611,HNGSNGBEES,EQ,449,419,93.32
20,612,HONAUT,EQ,6286,2673,42.52
20,613,HONDAPOWER,EQ,2843,1562,54.94
20,614,HPL,EQ,188654,123934,65.69
20,615,HSCL,EQ,2388569,884793,37.04
20,616,HSIL,EQ,730396,250063,34.24
20,617,HTMEDIA,EQ,55499,39749,71.62
20,618,HUDCO,EQ,2970310,919664,30.96
20,619,HUDCO,N2,1265,1070,84.58
20,620,HUDCO,N3,333,329,98.80
20,621,HUDCO,N4,538,488,90.71
20,622,HUDCO,N6,11,11,100.00
20,623,HUDCO,N9,74,69,93.24
20,624,HUDCO,ND,141,100,70.92
20,625,HUDCO,NE,84,81,96.43
20,626,HUHTAMAKI,EQ,29930,17752,59.31
20,627,IBMFNIFTY,EQ,1323,466,35.22
20,628,IBREALEST,EQ,8206537,2646317,32.25
20,629,IBUCCREDIT,N6,29,29,100.00
20,630,IBUCCREDIT,N7,5,5,100.00
20,631,IBULHSGFIN,EQ,19984575,3055909,15.29
20,632,IBULHSGFIN,N7,50,50,100.00
20,633,IBULHSGFIN,NE,60,60,100.00
20,634,ICEMAKE,EQ,20505,11277,55.00
20,635,ICICI1098,NB,10,10,100.00
20,636,ICICI500,EQ,5926,4909,82.84
20,637,ICICIALPLV,EQ,4818,3931,81.59
20,638,ICICIB22,EQ,1117552,984866,88.13
20,639,ICICIBANK,EQ,69354326,21819254,31.46
20,640,ICICIBANKN,EQ,20365,12204,59.93
20,641,ICICIBANKP,EQ,200791,114074,56.81
20,642,ICICIGI,EQ,1468725,690076,46.98
20,643,ICICIGOLD,EQ,277696,178660,64.34
20,644,ICICILIQ,EQ,8569,7789,90.90
20,645,ICICILOVOL,EQ,543026,507432,93.45
20,646,ICICIM150,EQ,45440,31806,70.00
20,647,ICICIMCAP,EQ,22924,11333,49.44
20,648,ICICINF100,EQ,14266,12671,88.82
20,649,ICICINIFTY,EQ,221765,116985,52.75
20,650,ICICINV20,EQ,23868,12752,53.43
20,651,ICICINXT50,EQ,304793,172086,56.46
20,652,ICICIPRULI,EQ,6411426,2702487,42.15
20,653,ICICISENSX,EQ,4319,2917,67.54
20,654,ICICITECH,EQ,124439,90496,72.72
20,655,ICIL,EQ,170691,103560,60.67
20,656,ICRA,EQ,1736,695,40.03
20,657,IDBI,EQ,78274731,23676101,30.25
20,658,IDBIGOLD,EQ,92,80,86.96
20,659,IDEA,EQ,277025482,57638952,20.81
20,660,IDFC,EQ,10773625,4388422,40.73
20,661,IDFCFIRSTB,EQ,91266329,21115159,23.14
20,662,IDFCFIRSTB,N5,1,1,100.00
20,663,IDFCFIRSTB,N6,12,12,100.00
20,664,IDFCFIRSTB,NA,12,12,100.00
20,665,IDFCFIRSTB,NB,7,7,100.00
20,666,IDFCFIRSTB,NC,28,22,78.57
20,667,IDFNIFTYET,EQ,3001,1063,35.42
20,668,IEX,EQ,976795,478228,48.96
20,669,IFBAGRO,EQ,33622,16864,50.16
20,670,IFBIND,EQ,33494,14420,43.05
20,671,IFCI,EQ,3736855,1827541,48.91
20,672,IFCI,NH,788,788,100.00
20,673,IFCI,NI,5,5,100.00
20,674,IFCI,NL,185,165,89.19
20,675,IFGLEXPOR,EQ,18406,13709,74.48
20,676,IGARASHI,EQ,62722,21389,34.10
20,677,IGL,EQ,1845208,391508,21.22
20,678,IGPL,EQ,21928,16988,77.47
20,679,IIFCL,N4,235,205,87.23
20,680,IIFL,EQ,4353523,1831067,42.06
20,681,IIFL,N2,27,27,100.00
20,682,IIFL,N3,175,175,100.00
20,683,IIFL,N4,861,841,97.68
20,684,IIFL,N5,42,42,100.00
20,685,IIFL,N6,200,200,100.00
20,686,IIFL,N9,35,25,71.43
20,687,IIFL,NB,25,25,100.00
20,688,IIFLSEC,EQ,1022946,473859,46.32
20,689,IIFLWAM,EQ,16860,7324,43.44
20,690,IMFA,EQ,100797,57643,57.19
20,691,IMPAL,EQ,3431,2117,61.70
20,692,INDBANK,EQ,91642,53748,58.65
20,693,INDHOTEL,EQ,1593088,620255,38.93
20,694,INDIACEM,EQ,2555402,653543,25.57
20,695,INDIAGLYCO,EQ,281949,125807,44.62
20,696,INDIAMART,EQ,74204,20738,27.95
20,697,INDIANB,EQ,7024796,2121089,30.19
20,698,INDIANCARD,EQ,541,510,94.27
20,699,INDIANHUME,EQ,203222,44368,21.83
20,700,INDIGO,EQ,1647758,335739,20.38
20,701,INDIGRID,IV,636174,551124,86.63
20,702,INDNIPPON,EQ,10154,6030,59.39
20,703,INDOCO,EQ,93559,42381,45.30
20,704,INDORAMA,EQ,36356,25729,70.77
20,705,INDOSTAR,EQ,37455,23379,62.42
20,706,INDOTECH,EQ,8622,5288,61.33
20,707,INDRAMEDCO,EQ,150218,67633,45.02
20,708,INDSWFTLAB,EQ,46699,31180,66.77
20,709,INDUSINDBK,EQ,38067807,8238936,21.64
20,710,INDUSTOWER,EQ,2913692,953309,32.72
20,711,INEOSSTYRO,EQ,21058,10505,49.89
20,712,INFIBEAM,EQ,593961,157191,26.46
20,713,INFOBEAN,EQ,32287,24603,76.20
20,714,INFRABEES,EQ,12676,6625,52.26
20,715,INFY,EQ,8880279,4479182,50.44
20,716,INGERRAND,EQ,212853,59192,27.81
20,717,INNOVANA,SM,1000,1000,100.00
20,718,INNOVATIVE,SM,90000,90000,100.00
20,719,INOXLEISUR,EQ,1852236,685734,37.02
20,720,INOXWIND,EQ,105732,67993,64.31
20,721,INSECTICID,EQ,22611,14012,61.97
20,722,INSPIRISYS,EQ,4172,2736,65.58
20,723,INTELLECT,EQ,401634,224689,55.94
20,724,INTENTECH,EQ,46492,27866,59.94
20,725,INVENTURE,EQ,75418,40906,54.24
20,726,IOB,EQ,5262334,1744639,33.15
20,727,IOC,EQ,53177517,16665717,31.34
20,728,IOLCP,EQ,134247,49644,36.98
20,729,IPCALAB,EQ,309443,164147,53.05
20,730,IRB,EQ,2661787,911468,34.24
20,731,IRBINVIT,IV,1190000,1062500,89.29
20,732,IRCON,EQ,2313000,577701,24.98
20,733,IRCTC,EQ,2441698,598087,24.49
20,734,IREDA,N2,1,1,100.00
20,735,IREDA,N5,160,160,100.00
20,736,IREDA,N6,337,317,94.07
20,737,IRFC,EQ,72044464,36416301,50.55
20,738,IRFC,N1,2390,2390,100.00
20,739,IRFC,N2,6,6,100.00
20,740,IRFC,N3,52,52,100.00
20,741,IRFC,N4,1,1,100.00
20,742,IRFC,N5,216,89,41.20
20,743,IRFC,N7,20,20,100.00
20,744,IRFC,N9,310,310,100.00
20,745,IRFC,NA,22,22,100.00
20,746,IRFC,NC,1,1,100.00
20,747,IRFC,NE,130,121,93.08
20,748,IRFC,NI,10,10,100.00
20,749,IRFC,NJ,889,789,88.75
20,750,IRFC,NK,4,2,50.00
20,751,IRFC,NO,210,125,59.52
20,752,ISEC,EQ,1077244,598086,55.52
20,753,ISFT,EQ,7980,5937,74.40
20,754,ISMTLTD,EQ,323904,203103,62.70
20,755,ITC,EQ,57744414,18192320,31.50
20,756,ITDC,EQ,48697,13727,28.19
20,757,ITDCEM,EQ,1374569,487041,35.43
20,758,ITI,EQ,533866,130821,24.50
20,759,IVZINGOLD,EQ,412,389,94.42
20,760,IVZINNIFTY,EQ,100,91,91.00
20,761,IZMO,EQ,21185,12984,61.29
20,762,JAGRAN,EQ,250545,114681,45.77
20,763,JAGSNPHARM,EQ,84319,35731,42.38
20,764,JAIBALAJI,EQ,13115,9764,74.45
20,765,JAICORPLTD,EQ,733179,121887,16.62
20,766,JALAN,SM,3000,3000,100.00
20,767,JAMNAAUTO,EQ,1163365,575984,49.51
20,768,JASH,EQ,16834,14892,88.46
20,769,JAYAGROGN,EQ,22013,12686,57.63
20,770,JAYBARMARU,EQ,47240,21412,45.33
20,771,JAYSREETEA,EQ,90454,44453,49.14
20,772,JBCHEPHARM,EQ,121533,63154,51.96
20,773,JBMA,EQ,52081,24457,46.96
20,774,JCHAC,EQ,8025,3558,44.34
20,775,JETFREIGHT,SM,4000,4000,100.00
20,776,JHS,EQ,346764,301109,86.83
20,777,JINDALPOLY,EQ,25015,17083,68.29
20,778,JINDALSAW,EQ,826346,288661,34.93
20,779,JINDALSTEL,EQ,12684256,2144700,16.91
20,780,JINDRILL,EQ,5767,4668,80.94
20,781,JINDWORLD,EQ,212588,25204,11.86
20,782,JISLJALEQS,EQ,3340544,1584190,47.42
20,783,J&KBANK,EQ,3394146,2400559,70.73
20,784,JKCEMENT,EQ,234566,180633,77.01
20,785,JKIL,EQ,275959,124487,45.11
20,786,JKLAKSHMI,EQ,787925,388485,49.30
20,787,JKPAPER,EQ,1741967,475783,27.31
20,788,JKTYRE,EQ,7386920,1782972,24.14
20,789,JMA,EQ,25789,21477,83.28
20,790,JMCPROJECT,EQ,160800,78960,49.10
20,791,JMFINANCIL,EQ,924433,417621,45.18
20,792,JOCIL,EQ,9808,5951,60.67
20,793,JPASSOCIAT,EQ,9200161,4907136,53.34
20,794,JPPOWER,EQ,47181649,18068940,38.30
20,795,JSL,EQ,4886724,2181810,44.65
20,796,JSLHISAR,EQ,1770870,1016549,57.40
20,797,JSWENERGY,EQ,2340937,777184,33.20
20,798,JSWHL,EQ,1531,203,13.26
20,799,JSWISPL,EQ,413087,286951,69.47
20,800,JSWSTEEL,EQ,6141212,884581,14.40
20,801,JTEKTINDIA,EQ,407099,191071,46.93
20,802,JUBILANT,EQ,265156,110601,41.71
20,803,JUBLFOOD,EQ,742008,261696,35.27
20,804,JUBLINDS,EQ,40038,22176,55.39
20,805,JUMPNET,EQ,4751893,3791348,79.79
20,806,JUNIORBEES,EQ,153352,118711,77.41
20,807,JUSTDIAL,EQ,1224877,352274,28.76
20,808,JYOTHYLAB,EQ,619475,365381,58.98
20,809,KABRAEXTRU,EQ,43322,33356,77.00
20,810,KAJARIACER,EQ,418990,287812,68.69
20,811,KAKATCEM,EQ,23529,12324,52.38
20,812,KALPATPOWR,EQ,264472,123675,46.76
20,813,KAMATHOTEL,EQ,53174,36755,69.12
20,814,KAMDHENU,EQ,38935,20029,51.44
20,815,KANANIIND,EQ,11650,5030,43.18
20,816,KANPRPLA,EQ,3268,2400,73.44
20,817,KANSAINER,EQ,883468,278762,31.55
20,818,KARDA,EQ,10113,7531,74.47
20,819,KARURVYSYA,EQ,2275138,1056488,46.44
20,820,KAYA,EQ,51313,32701,63.73
20,821,KCP,EQ,232011,131325,56.60
20,822,KCPSUGIND,EQ,111435,57055,51.20
20,823,KDDL,EQ,1130,597,52.83
20,824,KEC,EQ,384063,208981,54.41
20,825,KECL,EQ,380440,202562,53.24
20,826,KEERTI,EQ,42782,23764,55.55
20,827,KEI,EQ,153852,71453,46.44
20,828,KELLTONTEC,EQ,6066501,1527898,25.19
20,829,KENNAMET,EQ,3540,2325,65.68
20,830,KESORAMIND,EQ,500209,196492,39.28
20,831,KEYFINSERV,EQ,2114,1273,60.22
20,832,KHADIM,EQ,92978,30746,33.07
20,833,KHAICHEM,EQ,347198,108135,31.15
20,834,KHFM,SM,9000,9000,100.00
20,835,KICL,EQ,1142,923,80.82
20,836,KINGFA,EQ,11884,7350,61.85
20,837,KIOCL,EQ,29931,18300,61.14
20,838,KIRIINDUS,EQ,82929,22868,27.58
20,839,KIRLFER,EQ,118789,64972,54.70
20,840,KIRLOSBROS,EQ,66531,37376,56.18
20,841,KIRLOSENG,EQ,108431,57571,53.09
20,842,KIRLOSIND,EQ,1534,789,51.43
20,843,KITEX,EQ,75916,36766,48.43
20,844,KKCL,EQ,1370,592,43.21
20,845,KMSUGAR,EQ,144005,100229,69.60
20,846,KNRCON,EQ,2149276,976071,45.41
20,847,KOKUYOCMLN,EQ,181443,85910,47.35
20,848,KOLTEPATIL,EQ,443733,139859,31.52
20,849,KOPRAN,EQ,159403,83226,52.21
20,850,KOTAKBANK,EQ,4829210,2134845,44.21
20,851,KOTAKBKETF,EQ,1076166,847699,78.77
20,852,KOTAKGOLD,EQ,60517,33496,55.35
20,853,KOTAKNIFTY,EQ,1502194,1096058,72.96
20,854,KOTAKNV20,EQ,14208,7903,55.62
20,855,KOTAKPSUBK,EQ,56480,41203,72.95
20,856,KOTARISUG,EQ,240497,91777,38.16
20,857,KOTHARIPET,EQ,128095,44103,34.43
20,858,KOTHARIPRO,EQ,12315,8163,66.29
20,859,KPITTECH,EQ,1632716,968865,59.34
20,860,KPRMILL,EQ,47219,28600,60.57
20,861,KRBL,EQ,3300655,1072603,32.50
20,862,KREBSBIO,EQ,43686,29426,67.36
20,863,KSB,EQ,20154,9320,46.24
20,864,KSCL,EQ,321091,149911,46.69
20,865,KSHITIJPOL,SM,24000,24000,100.00
20,866,KSL,EQ,142281,68145,47.89
20,867,KSOLVES,SM,2100,1800,85.71
20,868,KTKBANK,EQ,2574919,801720,31.14
20,869,KUANTUM,EQ,25593,4299,16.80
20,870,KWALITY,EQ,1064564,672271,63.15
20,871,LAGNAM,SM,9000,9000,100.00
20,872,LALPATHLAB,EQ,203555,64615,31.74
20,873,LAMBODHARA,EQ,5927,3469,58.53
20,874,LAOPALA,EQ,105799,68033,64.30
20,875,LASA,EQ,112920,71957,63.72
20,876,LAURUSLABS,EQ,4458153,1932325,43.34
20,877,LAXMIMACH,EQ,25339,12280,48.46
20,878,LEMONTREE,EQ,1177996,615986,52.29
20,879,LEXUS,SM,4000,4000,100.00
20,880,LFIC,EQ,1627,1459,89.67
20,881,LGBBROSLTD,EQ,171103,89584,52.36
20,882,LIBAS,EQ,49172,26130,53.14
20,883,LIBERTSHOE,EQ,95914,22022,22.96
20,884,LICHSGFIN,EQ,13821161,2676590,19.37
20,885,LICNETFGSC,EQ,3604,3486,96.73
20,886,LICNETFN50,EQ,1390,805,57.91
20,887,LICNETFSEN,EQ,295,206,69.83
20,888,LICNFNHGP,EQ,1119,688,61.48
20,889,LIKHITHA,EQ,221715,75484,34.05
20,890,LINCOLN,EQ,103759,42763,41.21
20,891,LINCPEN,EQ,2785,1176,42.23
20,892,LINDEINDIA,EQ,46511,26771,57.56
20,893,LIQUIDBEES,EQ,1702938,1369654,80.43
20,894,LIQUIDETF,EQ,62669,44061,70.31
20,895,LOTUSEYE,EQ,7134,6540,91.67
20,896,LPDC,EQ,30013,27573,91.87
20,897,LT,EQ,11317043,4762242,42.08
20,898,L&TFH,EQ,22210903,3940403,17.74
20,899,L&TFINANCE,NG,525,510,97.14
20,900,L&TFINANCE,NI,56,36,64.29
20,901,L&TFINANCE,NK,139,139,100.00
20,902,L&TFINANCE,NO,161,156,96.89
20,903,L&TFINANCE,NY,10,10,100.00
20,904,L&TFINANCE,Y7,25,25,100.00
20,905,L&TFINANCE,Y9,10,10,100.00
20,906,LTI,EQ,128714,68954,53.57
20,907,L&TINFRA,N5,137,135,98.54
20,908,L&TINFRA,N6,701,701,100.00
20,909,LTTS,EQ,159035,73540,46.24
20,910,LUMAXIND,EQ,7232,3515,48.60
20,911,LUMAXTECH,EQ,33971,18031,53.08
20,912,LUPIN,EQ,3169169,957868,30.22
20,913,LUXIND,EQ,36672,13788,37.60
20,914,LYKALABS,EQ,64030,37455,58.50
20,915,M100,EQ,111502,75251,67.49
20,916,M15RG,MF,5000,5000,100.00
20,917,M50,EQ,4304,3619,84.08
20,918,MAANALU,EQ,13427,5477,40.79
20,919,MADHAV,EQ,15277,10879,71.21
20,920,MADRASFERT,EQ,1010836,471285,46.62
20,921,MAESGETF,EQ,13232,7628,57.65
20,922,MAGADSUGAR,EQ,27188,19413,71.40
20,923,MAGMA,EQ,1231279,804503,65.34
20,924,MAGMA,N6,25,25,100.00
20,925,MAGNUM,EQ,5502,4727,85.91
20,926,MAHABANK,EQ,14297432,5107390,35.72
20,927,MAHASTEEL,EQ,6024,4069,67.55
20,928,MAHEPC,EQ,180976,63702,35.20
20,929,MAHICKRA,SM,3000,3000,100.00
20,930,MAHINDCIE,EQ,89151,34704,38.93
20,931,MAHLIFE,EQ,24880,11644,46.80
20,932,MAHLOG,EQ,80723,46858,58.05
20,933,MAHSCOOTER,EQ,10658,5061,47.49
20,934,MAHSEAMLES,EQ,69745,50721,72.72
20,935,MAITHANALL,EQ,46909,23912,50.98
20,936,MAJESCO,EQ,73293,73293,100.00
20,937,MAN50ETF,EQ,49958,40327,80.72
20,938,MANAKALUCO,EQ,18391,12728,69.21
20,939,MANAKCOAT,EQ,6045,3651,60.40
20,940,MANAKSIA,EQ,19609,11702,59.68
20,941,MANAKSTEEL,EQ,49223,35199,71.51
20,942,MANALIPETC,EQ,399890,224269,56.08
20,943,MANAPPURAM,EQ,7822494,3027046,38.70
20,944,MANGALAM,EQ,36264,20632,56.89
20,945,MANGCHEFER,EQ,834326,400734,48.03
20,946,MANGLMCEM,EQ,60861,45937,75.48
20,947,MANGTIMBER,EQ,4320,2326,53.84
20,948,MANINDS,EQ,299435,100618,33.60
20,949,MANINFRA,EQ,2095304,709356,33.85
20,950,MANUGRAPH,EQ,2730,2211,80.99
20,951,MANXT50,EQ,31602,21087,66.73
20,952,MARATHON,EQ,22058,22058,100.00
20,953,MARICO,EQ,2926362,1461005,49.93
20,954,MARINE,EQ,44094,13875,31.47
20,955,MARKSANS,EQ,754233,393027,52.11
20,956,MARUTI,EQ,1611478,290905,18.05
20,957,MASFIN,EQ,15044,8185,54.41
20,958,MASTEK,EQ,161677,72336,44.74
20,959,MATRIMONY,EQ,3649,2228,61.06
20,960,MAXHEALTH,EQ,798453,385345,48.26
20,961,MAXIND,EQ,229523,156236,68.07
20,962,MAXVIL,EQ,74743,59844,80.07
20,963,MAYURUNIQ,EQ,50521,29770,58.93
20,964,MAZDA,EQ,5920,4183,70.66
20,965,MAZDOCK,EQ,1116145,319788,28.65
20,966,MBLINFRA,EQ,273925,181072,66.10
20,967,MCDOWELL-N,EQ,5375994,1949275,36.26
20,968,MCLEODRUSS,EQ,188422,117623,62.43
20,969,MCX,EQ,244606,149866,61.27
20,970,MEGASOFT,EQ,28246,23027,81.52
20,971,MEGH,EQ,532453,226207,42.48
20,972,MEP,EQ,75845,43158,56.90
20,973,METROPOLIS,EQ,110843,54767,49.41
20,974,MFSL,EQ,3097002,1425523,46.03
20,975,MGEL,EQ,5445,4249,78.03
20,976,MGL,EQ,608562,242665,39.88
20,977,MHHL,SM,9000,9000,100.00
20,978,MHRIL,EQ,167422,60120,35.91
20,979,MIDHANI,EQ,230705,77641,33.65
20,980,MINDACORP,EQ,636871,327688,51.45
20,981,MINDAIND,EQ,233027,117962,50.62
20,982,MINDSPACE,RR,69200,56800,82.08
20,983,MINDTECK,EQ,15209,8993,59.13
20,984,MINDTREE,EQ,533928,101641,19.04
20,985,MIRZAINT,EQ,560602,219636,39.18
20,986,MITTAL,EQ,83051,55325,66.62
20,987,M&M,EQ,6592083,1732811,26.29
20,988,M&MFIN,EQ,10953237,2061515,18.82
20,989,M&MFIN,N2,100,100,100.00
20,990,M&MFIN,N3,9,9,100.00
20,991,MMFL,EQ,30135,14362,47.66
20,992,MMP,EQ,26980,23239,86.13
20,993,MMTC,EQ,2607944,754137,28.92
20,994,MOIL,EQ,290874,95199,32.73
20,995,MOKSH,SM,18000,15000,83.33
20,996,MOLDTEKPP,E1,986,685,69.47
20,997,MOLDTKPAC,EQ,40171,18807,46.82
20,998,MOLDTKPAC,W1,2429,2251,92.67
20,999,MONTECARLO,EQ,27039,16154,59.74
20,1000,MOREPENLAB,EQ,1246637,524430,42.07
20,1001,MOTHERSUMI,EQ,9963075,2890384,29.01
20,1002,MOTILALOFS,EQ,126863,91786,72.35
20,1003,MPHASIS,EQ,265113,167073,63.02
20,1004,MPSLTD,EQ,101799,74581,73.26
20,1005,MRF,EQ,46017,3333,7.24
20,1006,MRPL,EQ,1826666,1017045,55.68
20,1007,MSPL,EQ,12205,8012,65.65
20,1008,MSTCLTD,EQ,1073233,376892,35.12
20,1009,MTEDUCARE,EQ,568732,256068,45.02
20,1010,MTNL,EQ,4854021,1245637,25.66
20,1011,MUKANDENGG,EQ,2455,2028,82.61
20,1012,MUKANDLTD,EQ,29002,16481,56.83
20,1013,MUKANDLTD,P1,1312,752,57.32
20,1014,MUKTAARTS,EQ,9835,7082,72.01
20,1015,MUNJALAU,EQ,299323,56018,18.71
20,1016,MUNJALSHOW,EQ,14813,8694,58.69
20,1017,MURUDCERA,EQ,116969,74725,63.88
20,1018,MUTHOOTCAP,EQ,29746,16073,54.03
20,1019,MUTHOOTFIN,EQ,1309024,473799,36.19
20,1020,N100,EQ,57700,36626,63.48
20,1021,NABARD,N2,845,645,76.33
20,1022,NACLIND,EQ,33743,27098,80.31
20,1023,NAGREEKCAP,EQ,172,172,100.00
20,1024,NAGREEKEXP,EQ,3617,3049,84.30
20,1025,NAHARCAP,EQ,1153,593,51.43
20,1026,NAHARPOLY,EQ,38035,26376,69.35
20,1027,NAM-INDIA,EQ,744884,303853,40.79
20,1028,NANDANI,SM,10000,10000,100.00
20,1029,NATCOPHARM,EQ,476314,286651,60.18
20,1030,NATHBIOGEN,EQ,32046,17100,53.36
20,1031,NATIONALUM,EQ,30957716,9886604,31.94
20,1032,NAUKRI,EQ,1511637,488836,32.34
20,1033,NAVINFLUOR,EQ,167993,75338,44.85
20,1034,NAVKARCORP,EQ,431428,177311,41.10
20,1035,NAVNETEDUL,EQ,170223,55512,32.61
20,1036,NBCC,EQ,13291693,3416819,25.71
20,1037,NBIFIN,EQ,782,640,81.84
20,1038,NBVENTURES,EQ,826201,373382,45.19
20,1039,NCC,EQ,38689577,14031350,36.27
20,1040,NCLIND,EQ,706053,239289,33.89
20,1041,NCPSESDL24,EQ,1966,1959,99.64
20,1042,NDGL,EQ,52,19,36.54
20,1043,NDL,EQ,19531,15071,77.16
20,1044,NDRAUTO,EQ,4178,2976,71.23
20,1045,NDTV,EQ,21228,13422,63.23
20,1046,NECCLTD,EQ,11429,7310,63.96
20,1047,NECLIFE,EQ,157865,79865,50.59
20,1048,NELCAST,EQ,622063,142623,22.93
20,1049,NELCO,EQ,82760,29288,35.39
20,1050,NEOGEN,EQ,12497,5811,46.50
20,1051,NESCO,EQ,48730,20464,41.99
20,1052,NESTLEIND,EQ,84406,38293,45.37
20,1053,NETF,EQ,72,72,100.00
20,1054,NETFCONSUM,EQ,14319,9578,66.89
20,1055,NETFDIVOPP,EQ,6466,5941,91.88
20,1056,NETFIT,EQ,3976564,3026911,76.12
20,1057,NETFLTGILT,EQ,72575,47839,65.92
20,1058,NETFMID150,EQ,82816,72271,87.27
20,1059,NETFNIF100,EQ,3607,1836,50.90
20,1060,NETFNV20,EQ,6662,4288,64.37
20,1061,NETWORK18,EQ,664848,323048,48.59
20,1062,NEULANDLAB,EQ,70819,27879,39.37
20,1063,NEWGEN,EQ,96267,45587,47.35
20,1064,NFL,EQ,2724077,862879,31.68
20,1065,NH,EQ,385096,298617,77.54
20,1066,NHAI,N1,4501,3705,82.32
20,1067,NHAI,N2,26,25,96.15
20,1068,NHAI,N3,25,25,100.00
20,1069,NHAI,N6,176,176,100.00
20,1070,NHAI,NA,450,440,97.78
20,1071,NHAI,NC,16,16,100.00
20,1072,NHAI,NE,375,375,100.00
20,1073,NHBTF2014,N6,10,10,100.00
20,1074,NHBTF2023,N4,100,100,100.00
20,1075,NHBTF2023,N6,100,100,100.00
20,1076,NHBTF2023,N7,14,14,100.00
20,1077,NHPC,EQ,5960623,2804152,47.04
20,1078,NIACL,EQ,2518440,837615,33.26
20,1079,NIFTYBEES,EQ,5752457,2443210,42.47
20,1080,NIITLTD,EQ,468636,128022,27.32
20,1081,NILKAMAL,EQ,10118,6362,62.88
20,1082,NIPPOBATRY,EQ,2352,1530,65.05
20,1083,NITCO,EQ,41248,19922,48.30
20,1084,NLCINDIA,EQ,2830197,1709390,60.40
20,1085,NMDC,EQ,13683900,5046278,36.88
20,1086,NOCIL,EQ,773302,254337,32.89
20,1087,NORBTEAEXP,EQ,4931,4161,84.38
20,1088,NOVARTIND,EQ,5863,4259,72.64
20,1089,NPBET,EQ,957,764,79.83
20,1090,NRAIL,EQ,9275,5557,59.91
20,1091,NRBBEARING,EQ,334027,106740,31.96
20,1092,NSIL,EQ,1089,928,85.22
