Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,06092021,694755859,0001819
Trade Date <06-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,543,GOODYEAR,EQ,13694,6928,50.59
20,544,GPPL,EQ,596128,320624,53.78
20,545,GPTINFRA,EQ,24574,14686,59.76
20,546,GRANULES,EQ,2773395,1043403,37.62
20,547,GRAPHITE,EQ,423062,140840,33.29
20,548,GRASIM,EQ,2510335,758324,30.21
20,549,GRAUWEIL,EQ,175312,132316,75.47
20,550,GRAVITA,EQ,423864,225042,53.09
20,551,GREAVESCOT,EQ,1498910,514373,34.32
20,552,GREENLAM,EQ,13498,6631,49.13
20,553,GREENPLY,EQ,281299,147899,52.58
20,554,GREENPOWER,EQ,1365132,804964,58.97
20,555,GRETEX,SM,48000,48000,100.00
20,556,GRINDWELL,EQ,271704,122584,45.12
20,557,GRINFRA,EQ,67561,12324,18.24
20,558,GROBTEA,EQ,884,526,59.50
20,559,GRPLTD,EQ,823,567,68.89
20,560,GRSE,EQ,184170,58552,31.79
20,561,GSCLCEMENT,EQ,247145,135455,54.81
20,562,GSFC,EQ,569154,225749,39.66
20,563,GSPL,EQ,921676,783412,85.00
20,564,GSS,EQ,549248,233930,42.59
20,565,GTNTEX,EQ,331,331,100.00
20,566,GTPL,EQ,84889,26582,31.31
20,567,GUFICBIO,EQ,110336,59086,53.55
20,568,GUJALKALI,EQ,146117,51555,35.28
20,569,GUJAPOLLO,EQ,5038,3659,72.63
20,570,GUJGASLTD,EQ,1581043,785230,49.67
20,571,GULFOILLUB,EQ,36403,19544,53.69
20,572,GULFPETRO,EQ,78139,47497,60.79
20,573,HAL,EQ,958957,248763,25.94
20,574,HAPPSTMNDS,EQ,872848,352122,40.34
20,575,HARRMALAYA,EQ,61827,18165,29.38
20,576,HATHWAY,EQ,7234515,1641078,22.68
20,577,HATSUN,EQ,473642,101570,21.44
20,578,HAVELLS,EQ,1244690,352491,28.32
20,579,HBANKETF,EQ,5066,2289,45.18
20,580,HBLPOWER,EQ,505650,277975,54.97
20,581,HBSL,EQ,15515,10699,68.96
20,582,HCC,EQ,1704073,1161576,68.16
20,583,HCG,EQ,850949,308237,36.22
20,584,HCL-INSYS,EQ,1426419,614450,43.08
20,585,HCLTECH,EQ,4331916,2463066,56.86
20,586,HDFC,EQ,1729080,1205801,69.74
20,587,HDFC,W3,18600,14400,77.42
20,588,HDFCAMC,EQ,537741,165065,30.70
20,589,HDFCBANK,EQ,3938448,2534940,64.36
20,590,HDFCLIFE,EQ,8084343,5747011,71.09
20,591,HDFCMFGETF,EQ,452880,285312,63.00
20,592,HDFCNIFETF,EQ,28938,25725,88.90
20,593,HDFCSENETF,EQ,4007,2437,60.82
20,594,HECPROJECT,SM,6000,6000,100.00
20,595,HEG,EQ,122847,43501,35.41
20,596,HEIDELBERG,EQ,142436,81864,57.47
20,597,HEMIPROP,EQ,664875,234099,35.21
20,598,HEOFRG1126,MF,20000,20000,100.00
20,599,HERANBA,EQ,158196,106098,67.07
20,600,HERCULES,EQ,46518,23382,50.26
20,601,HERITGFOOD,EQ,182782,121768,66.62
20,602,HEROMOTOCO,EQ,580935,293025,50.44
20,603,HESTERBIO,EQ,4017,1901,47.32
20,604,HGINFRA,EQ,226284,119581,52.85
20,605,HIKAL,EQ,425941,288897,67.83
20,606,HIL,EQ,11869,8134,68.53
20,607,HILTON,EQ,82040,64286,78.36
20,608,HINDALCO,EQ,12183840,2952696,24.23
20,609,HINDCOMPOS,EQ,3808,1802,47.32
20,610,HINDCON,EQ,9938,7037,70.81
20,611,HINDCOPPER,EQ,1792642,681776,38.03
20,612,HINDMOTORS,EQ,146414,83683,57.16
20,613,HINDOILEXP,EQ,1954669,676778,34.62
20,614,HINDPETRO,EQ,4035974,2025016,50.17
20,615,HINDUNILVR,EQ,1444978,870268,60.23
20,616,HINDZINC,EQ,690323,433120,62.74
20,617,HIRECT,EQ,584605,245415,41.98
20,618,HISARMETAL,EQ,37818,22646,59.88
20,619,HITECH,EQ,38199,12215,31.98
20,620,HITECHCORP,EQ,7646,4261,55.73
20,621,HITECHGEAR,EQ,6735,4451,66.09
20,622,HLEGLAS,EQ,15363,7828,50.95
20,623,HLVLTD,EQ,295153,156782,53.12
20,624,HMVL,EQ,99853,54453,54.53
20,625,HNGSNGBEES,EQ,3312,2541,76.72
20,626,HOMEFIRST,EQ,35746,22432,62.75
20,627,HONAUT,EQ,2869,2032,70.83
20,628,HONDAPOWER,EQ,10007,6090,60.86
20,629,HPL,EQ,251227,200004,79.61
20,630,HSCL,EQ,1926470,711359,36.93
20,631,HSIL,EQ,135203,48495,35.87
20,632,HTMEDIA,EQ,150317,122752,81.66
20,633,HUDCO,EQ,987006,470595,47.68
20,634,HUDCO,N2,783,623,79.57
20,635,HUDCO,N3,700,700,100.00
20,636,HUDCO,N8,230,230,100.00
20,637,HUDCO,ND,265,260,98.11
20,638,HUDCO,NE,493,442,89.66
20,639,HUHTAMAKI,EQ,80224,54612,68.07
20,640,IBMFNIFTY,EQ,1339,754,56.31
20,641,IBREALEST,EQ,8641044,3352110,38.79
20,642,IBUCCREDIT,N6,957,957,100.00
20,643,IBUCCREDIT,N9,85,85,100.00
20,644,IBUCCREDIT,NB,200,200,100.00
20,645,IBULHSGFIN,EQ,5568369,1206951,21.68
20,646,IBULHSGFIN,N6,3009,3009,100.00
20,647,IBULHSGFIN,N8,148,143,96.62
20,648,IBULHSGFIN,NA,177,167,94.35
20,649,ICEMAKE,EQ,14186,12003,84.61
20,650,ICICI500,EQ,4147,3834,92.45
20,651,ICICIALPLV,EQ,7087,5504,77.66
20,652,ICICIB22,EQ,464340,279792,60.26
20,653,ICICIBANK,EQ,5329995,3061716,57.44
20,654,ICICIBANKN,EQ,3054,1894,62.02
20,655,ICICIBANKP,EQ,8494,7822,92.09
20,656,ICICIFMCG,EQ,2749,1564,56.89
20,657,ICICIGI,EQ,1124382,436781,38.85
20,658,ICICIGOLD,EQ,206135,160349,77.79
20,659,ICICILIQ,EQ,6366,4859,76.33
20,660,ICICILOVOL,EQ,135732,110232,81.21
20,661,ICICIM150,EQ,10608,7447,70.20
20,662,ICICIMCAP,EQ,17981,8078,44.93
20,663,ICICINF100,EQ,6453,4557,70.62
20,664,ICICINIFTY,EQ,174242,105673,60.65
20,665,ICICINV20,EQ,27282,20901,76.61
20,666,ICICINXT50,EQ,66223,53735,81.14
20,667,ICICIPHARM,EQ,7686,5054,65.76
20,668,ICICIPRULI,EQ,1432370,724800,50.60
20,669,ICICISENSX,EQ,792,554,69.95
20,670,ICICITECH,EQ,14348,8813,61.42
20,671,ICIL,EQ,3031528,864343,28.51
20,672,ICRA,EQ,20708,18078,87.30
20,673,IDBI,EQ,5680249,2710871,47.72
20,674,IDBIGOLD,EQ,133,74,55.64
20,675,IDEA,EQ,252682376,46183602,18.28
20,676,IDFC,EQ,3606569,1780628,49.37
20,677,IDFCFIRSTB,EQ,12844249,3917513,30.50
20,678,IDFCFIRSTB,NA,6,6,100.00
20,679,IDFCFIRSTB,NB,11,11,100.00
20,680,IDFCFIRSTB,NC,18,18,100.00
20,681,IDFCFIRSTB,ND,4,4,100.00
20,682,IDFNIFTYET,EQ,519,403,77.65
20,683,IEX,EQ,12853691,1701346,13.24
20,684,IFBAGRO,EQ,12606,6697,53.13
20,685,IFBIND,EQ,164128,52560,32.02
20,686,IFCI,EQ,2064200,1071618,51.91
20,687,IFCI,NG,10,10,100.00
20,688,IFCI,NH,18,11,61.11
20,689,IFGLEXPOR,EQ,35571,21745,61.13
20,690,IGARASHI,EQ,59156,20364,34.42
20,691,IGL,EQ,1932899,839432,43.43
20,692,IGPL,EQ,68542,34717,50.65
20,693,IIFCL,N4,177,177,100.00
20,694,IIFL,N4,100,100,100.00
20,695,IIFL,N5,398,389,97.74
20,696,IIFL,N6,487,487,100.00
20,697,IIFL,N7,2,2,100.00
20,698,IIFL,NC,76,76,100.00
20,699,IIFL,NE,84,84,100.00
20,700,IIFL,NF,3085,2581,83.66
20,701,IIFL,NG,50,50,100.00
20,702,IIFLSEC,EQ,197700,125398,63.43
20,703,IIFLWAM,EQ,130923,116495,88.98
20,704,IIHFL,N4,100,100,100.00
20,705,IIHFL,N5,7044,6793,96.44
20,706,IIHFL,N6,20,20,100.00
20,707,IITL,EQ,1826,1826,100.00
20,708,IMAGICAA,EQ,56413,46263,82.01
20,709,IMPAL,EQ,1692,786,46.45
20,710,INDBANK,EQ,35585,28590,80.34
20,711,INDHOTEL,EQ,1600198,533514,33.34
20,712,INDIACEM,EQ,4280909,1145024,26.75
20,713,INDIAGLYCO,EQ,87625,40805,46.57
20,714,INDIAMART,EQ,782161,139592,17.85
20,715,INDIANB,EQ,1527780,704040,46.08
20,716,INDIANHUME,EQ,42808,26689,62.35
20,717,INDIGO,EQ,598181,213405,35.68
20,718,INDIGOPNTS,EQ,36834,18018,48.92
20,719,INDIGRID,IV,284761,278409,97.77
20,720,INDIGRID,ND,5,5,100.00
20,721,INDIGRID,NJ,537,537,100.00
20,722,INDIGRID,NL,99,99,100.00
20,723,INDLMETER,EQ,10710,9302,86.85
20,724,INDNIPPON,EQ,14630,8583,58.67
20,725,INDOCO,EQ,160287,58158,36.28
20,726,INDOSTAR,EQ,107910,56919,52.75
20,727,INDOTHAI,EQ,8449,4947,58.55
20,728,INDRAMEDCO,EQ,158572,84217,53.11
20,729,INDSWFTLAB,EQ,149512,90394,60.46
20,730,INDTERRAIN,EQ,218856,158411,72.38
20,731,INDUSINDBK,EQ,3349749,1674225,49.98
20,732,INDUSTOWER,EQ,2510636,318100,12.67
20,733,INEOSSTYRO,EQ,38947,14395,36.96
20,734,INFIBEAM,EQ,4679124,1752667,37.46
20,735,INFRABEES,EQ,2744,2147,78.24
20,736,INFY,EQ,4876026,3078091,63.13
20,737,INGERRAND,EQ,92444,34376,37.19
20,738,INNOVANA,SM,8000,8000,100.00
20,739,INNOVATIVE,SM,27000,24000,88.89
20,740,INOXLEISUR,EQ,404842,178764,44.16
20,741,INOXWIND,EQ,986289,574220,58.22
20,742,INSECTICID,EQ,21231,11834,55.74
20,743,INTELLECT,EQ,121556,75584,62.18
20,744,INTENTECH,EQ,52243,38630,73.94
20,745,INVENTURE,EQ,924276,662508,71.68
20,746,IOB,EQ,4302616,1185491,27.55
20,747,IOC,EQ,7535291,2738561,36.34
20,748,IOLCP,EQ,441270,156800,35.53
20,749,IPCALAB,EQ,157758,84632,53.65
20,750,IPL,EQ,333807,146140,43.78
20,751,IRB,EQ,4749034,1563772,32.93
20,752,IRBINVIT,IV,75419,66009,87.52
20,753,IRCON,EQ,1231480,820000,66.59
20,754,IRCTC,EQ,5060514,935984,18.50
20,755,IREDA,N2,1,1,100.00
20,756,IREDA,N4,4,4,100.00
20,757,IREDA,N5,1,1,100.00
20,758,IREDA,N6,150,150,100.00
20,759,IREDA,N7,1,1,100.00
20,760,IRFC,EQ,3775722,2553456,67.63
20,761,IRFC,N1,101,101,100.00
20,762,IRFC,N2,532,532,100.00
20,763,IRFC,N3,20,20,100.00
20,764,IRFC,N5,34,34,100.00
20,765,IRFC,N9,186,186,100.00
20,766,IRFC,NA,5,5,100.00
20,767,IRFC,NC,200,200,100.00
20,768,IRFC,NE,201,159,79.10
20,769,IRFC,NI,24,24,100.00
20,770,IRFC,NJ,25,25,100.00
20,771,IRFC,NK,663,663,100.00
20,772,IRFC,NL,6,3,50.00
20,773,IRFC,NN,4,4,100.00
20,774,IRFC,NO,295,195,66.10
20,775,ISEC,EQ,563068,240475,42.71
20,776,ISFT,EQ,521029,488829,93.82
20,777,ISGEC,EQ,68767,31540,45.87
20,778,ITC,EQ,10632156,7115703,66.93
20,779,ITDC,EQ,742355,67845,9.14
20,780,ITDCEM,EQ,1176397,939145,79.83
20,781,ITI,EQ,219108,64561,29.47
20,782,IVC,EQ,208492,156251,74.94
20,783,IVP,EQ,4651,2305,49.56
20,784,IVZINGOLD,EQ,32,26,81.25
20,785,IVZINNIFTY,EQ,49,45,91.84
20,786,IZMO,EQ,45347,26605,58.67
20,787,JAGRAN,EQ,96872,46910,48.42
20,788,JAGSNPHARM,EQ,59498,36750,61.77
20,789,JAIBALAJI,EQ,13216,10486,79.34
20,790,JAICORPLTD,EQ,16190268,2656514,16.41
20,791,JAIPURKURT,EQ,11011,10839,98.44
20,792,JALAN,ST,315000,297000,94.29
20,793,JAMNAAUTO,EQ,828523,520429,62.81
20,794,JASH,EQ,8046,6231,77.44
20,795,JAYAGROGN,EQ,60672,24384,40.19
20,796,JAYBARMARU,EQ,25224,13856,54.93
20,797,JAYSREETEA,EQ,156537,54650,34.91
20,798,JBCHEPHARM,EQ,269356,138782,51.52
20,799,JBMA,EQ,104323,28812,27.62
20,800,JCHAC,EQ,10781,6567,60.91
20,801,JETFREIGHT,SM,20000,20000,100.00
20,802,JHS,EQ,72263,50224,69.50
20,803,JINDALPHOT,EQ,51317,33213,64.72
20,804,JINDALPOLY,EQ,48013,18007,37.50
20,805,JINDALSAW,EQ,1135934,321419,28.30
20,806,JINDALSTEL,EQ,8303871,1374386,16.55
20,807,JINDRILL,EQ,448915,204992,45.66
20,808,JINDWORLD,EQ,1422137,414843,29.17
20,809,JISLDVREQS,EQ,102768,77383,75.30
20,810,JISLJALEQS,EQ,7720514,3599773,46.63
20,811,J&KBANK,EQ,2349227,909309,38.71
20,812,JKCEMENT,EQ,62129,34248,55.12
20,813,JKIL,EQ,165599,85118,51.40
20,814,JKLAKSHMI,EQ,314133,151763,48.31
20,815,JKPAPER,EQ,787253,165965,21.08
20,816,JKTYRE,EQ,2226118,695515,31.24
20,817,JMA,EQ,16412,12423,75.69
20,818,JMCPROJECT,EQ,139602,63577,45.54
20,819,JMFINANCIL,EQ,1097399,586191,53.42
20,820,JMTAUTOLTD,EQ,407594,265278,65.08
20,821,JOCIL,EQ,33519,20621,61.52
20,822,JPINFRATEC,EQ,1537203,937055,60.96
20,823,JPPOWER,EQ,12134727,6918009,57.01
20,824,JSL,EQ,7218668,2025331,28.06
20,825,JSLHISAR,EQ,1572942,676620,43.02
20,826,JSWHL,EQ,515,351,68.16
20,827,JSWSTEEL,EQ,5179490,1374830,26.54
20,828,JTEKTINDIA,EQ,281498,95631,33.97
20,829,JUBLFOOD,EQ,415622,92469,22.25
20,830,JUBLINDS,EQ,51370,36149,70.37
20,831,JUBLINGREA,EQ,640601,353944,55.25
20,832,JUBLPHARMA,EQ,162532,83765,51.54
20,833,JUMPNET,EQ,494824,309654,62.58
20,834,JUNIORBEES,EQ,171916,124480,72.41
20,835,JUSTDIAL,EQ,420025,121651,28.96
20,836,JYOTHYLAB,EQ,1623066,700466,43.16
20,837,KABRAEXTRU,EQ,109097,35331,32.38
20,838,KAJARIACER,EQ,140573,69104,49.16
20,839,KAKATCEM,EQ,16987,9964,58.66
20,840,KALPATPOWR,EQ,117670,57051,48.48
20,841,KALYANKJIL,EQ,962796,495361,51.45
20,842,KAMATHOTEL,EQ,10121,5969,58.98
20,843,KAMDHENU,EQ,68409,36080,52.74
20,844,KANORICHEM,EQ,21571,15706,72.81
20,845,KANPRPLA,EQ,26655,17940,67.30
20,846,KANSAINER,EQ,408502,355780,87.09
20,847,KARURVYSYA,EQ,919233,457087,49.72
20,848,KAUSHALYA,EQ,222254,40630,18.28
20,849,KAYA,EQ,31002,16861,54.39
20,850,KCP,EQ,171047,116834,68.31
20,851,KCPSUGIND,EQ,152169,101768,66.88
20,852,KDDL,EQ,29849,14006,46.92
20,853,KEC,EQ,310667,130219,41.92
20,854,KECL,EQ,46196,36355,78.70
20,855,KEERTI,EQ,2590,2369,91.47
20,856,KEI,EQ,393645,233353,59.28
20,857,KELLTONTEC,EQ,971981,557698,57.38
20,858,KENNAMET,EQ,7366,4528,61.47
20,859,KESORAMIND,EQ,985616,275216,27.92
20,860,KEYFINSERV,EQ,47724,20376,42.70
20,861,KHADIM,EQ,248033,77361,31.19
20,862,KHAICHEM,EQ,49047,30219,61.61
20,863,KHAITANLTD,EQ,5593,5443,97.32
20,864,KHANDSE,EQ,12506,8020,64.13
20,865,KHFM,SM,3000,3000,100.00
20,866,KICL,EQ,723,496,68.60
20,867,KILITCH,EQ,4869,3687,75.72
20,868,KIMS,EQ,333320,147782,44.34
20,869,KINGFA,EQ,5289,3623,68.50
20,870,KIOCL,EQ,85431,36584,42.82
20,871,KIRIINDUS,EQ,92234,36843,39.95
20,872,KIRLFER,EQ,333052,235467,70.70
20,873,KIRLOSENG,EQ,148079,83238,56.21
20,874,KIRLOSIND,EQ,76318,34595,45.33
20,875,KITEX,EQ,367235,209913,57.16
20,876,KKCL,EQ,838,615,73.39
20,877,KMSUGAR,EQ,123461,93726,75.92
20,878,KNRCON,EQ,540258,206101,38.15
20,879,KOKUYOCMLN,EQ,128615,68059,52.92
20,880,KOLTEPATIL,EQ,5836333,1396306,23.92
20,881,KOTAKBANK,EQ,1901931,1205231,63.37
20,882,KOTAKBKETF,EQ,320717,85889,26.78
20,883,KOTAKGOLD,EQ,567629,384096,67.67
20,884,KOTAKIT,EQ,46117,22003,47.71
20,885,KOTAKNIFTY,EQ,37650,23969,63.66
20,886,KOTAKNV20,EQ,12411,9607,77.41
20,887,KOTAKPSUBK,EQ,13806,9497,68.79
20,888,KOTARISUG,EQ,68979,54143,78.49
20,889,KOTHARIPET,EQ,301968,125459,41.55
20,890,KOVAI,EQ,3970,2378,59.90
20,891,KPIGLOBAL,EQ,43854,21269,48.50
20,892,KPITTECH,EQ,846764,609644,72.00
20,893,KPRMILL,EQ,51315,31935,62.23
20,894,KRBL,EQ,327795,168909,51.53
20,895,KREBSBIO,EQ,59209,34421,58.13
20,896,KRIDHANINF,EQ,133519,92647,69.39
20,897,KRISHANA,EQ,40594,16693,41.12
20,898,KRITIKA,SM,28000,28000,100.00
20,899,KRSNAA,EQ,113723,59833,52.61
20,900,KSB,EQ,19399,6496,33.49
20,901,KSCL,EQ,314562,173614,55.19
20,902,KSHITIJPOL,SM,18664,13998,75.00
20,903,KSL,EQ,46914,22003,46.90
20,904,KSOLVES,SM,124000,78400,63.23
20,905,KTKBANK,EQ,1369354,647851,47.31
20,906,KUANTUM,EQ,14812,6873,46.40
20,907,LAGNAM,SM,18000,15000,83.33
20,908,LALPATHLAB,EQ,128391,41566,32.37
20,909,LAOPALA,EQ,555782,210083,37.80
20,910,LASA,EQ,135873,43947,32.34
20,911,LAURUSLABS,EQ,2302819,943358,40.97
20,912,LAXMICOT,SM,6000,6000,100.00
20,913,LAXMIMACH,EQ,2658,1388,52.22
20,914,LCCINFOTEC,EQ,1716081,1052272,61.32
20,915,LEMONTREE,EQ,814377,369784,45.41
20,916,LEXUS,SM,4000,3000,75.00
20,917,LFIC,EQ,1459,925,63.40
20,918,LGBBROSLTD,EQ,47446,25411,53.56
20,919,LIBAS,EQ,279401,58171,20.82
20,920,LIBERTSHOE,EQ,3305309,862226,26.09
20,921,LICHSGFIN,EQ,1278306,534231,41.79
20,922,LICNETFGSC,EQ,8918,7145,80.12
20,923,LICNETFN50,EQ,1755,1310,74.64
20,924,LICNETFSEN,EQ,70,48,68.57
20,925,LICNFNHGP,EQ,1845,927,50.24
20,926,LIKHITHA,EQ,407223,118718,29.15
20,927,LINCOLN,EQ,183281,125376,68.41
20,928,LINCPEN,EQ,11378,8596,75.55
20,929,LINDEINDIA,EQ,624511,172245,27.58
20,930,LIQUIDBEES,EQ,922503,702557,76.16
20,931,LIQUIDETF,EQ,15355,8900,57.96
20,932,LODHA,EQ,646446,232387,35.95
20,933,LOKESHMACH,EQ,23783,14191,59.67
20,934,LOVABLE,EQ,72303,35802,49.52
20,935,LT,EQ,1850835,884906,47.81
20,936,L&TFH,EQ,3882581,920220,23.70
20,937,L&TFINANCE,NC,25,25,100.00
20,938,L&TFINANCE,NY,170,170,100.00
20,939,L&TFINANCE,Y3,6,6,100.00
20,940,L&TFINANCE,Y7,130,130,100.00
20,941,LTI,EQ,191851,58442,30.46
20,942,LTTS,EQ,379275,105350,27.78
20,943,LUMAXIND,EQ,3485,2146,61.58
20,944,LUMAXTECH,EQ,66408,43257,65.14
20,945,LUPIN,EQ,1827279,475811,26.04
20,946,LUXIND,EQ,36628,10806,29.50
20,947,LXCHEM,EQ,2854163,965663,33.83
20,948,LYKALABS,EQ,73034,54191,74.20
20,949,LYPSAGEMS,EQ,46448,32514,70.00
20,950,M14RD,MF,3000,3000,100.00
20,951,M15RG,MF,10999,10999,100.00
20,952,M17RD,MF,10000,10000,100.00
20,953,M17RG,MF,400,400,100.00
20,954,MACPOWER,EQ,20330,3815,18.77
20,955,MADHAV,EQ,17953,9270,51.63
20,956,MADHUCON,EQ,13225,13225,100.00
20,957,MADRASFERT,EQ,115036,60502,52.59
20,958,MAESGETF,EQ,29340,23411,79.79
20,959,MAFANG,EQ,150016,94172,62.77
20,960,MAFSETF,EQ,113335,69733,61.53
20,961,MAGADSUGAR,EQ,22779,14767,64.83
20,962,MAHABANK,EQ,13059847,4988319,38.20
20,963,MAHASTEEL,EQ,77690,40889,52.63
20,964,MAHEPC,EQ,49237,29651,60.22
20,965,MAHESHWARI,EQ,38191,24829,65.01
20,966,MAHICKRA,SM,1500,1500,100.00
20,967,MAHINDCIE,EQ,129707,65441,50.45
20,968,MAHLIFE,EQ,133223,71082,53.36
20,969,MAHLOG,EQ,101360,41061,40.51
20,970,MAHSCOOTER,EQ,12725,5123,40.26
20,971,MAHSEAMLES,EQ,89483,48294,53.97
20,972,MAITHANALL,EQ,64349,26551,41.26
20,973,MAJESCO,EQ,163305,87756,53.74
20,974,MALUPAPER,EQ,29258,17599,60.15
20,975,MAN50ETF,EQ,2933,2386,81.35
20,976,MANAKALUCO,EQ,81375,59897,73.61
20,977,MANAKCOAT,EQ,69133,37174,53.77
20,978,MANAKSIA,EQ,262665,141411,53.84
20,979,MANAKSTEEL,EQ,261622,129842,49.63
20,980,MANAPPURAM,EQ,5816460,1663598,28.60
20,981,MANGALAM,EQ,91996,51702,56.20
20,982,MANGCHEFER,EQ,228391,132246,57.90
20,983,MANGLMCEM,EQ,42224,20180,47.79
20,984,MANINDS,EQ,164851,80518,48.84
20,985,MANINFRA,EQ,652005,288611,44.27
20,986,MANUGRAPH,EQ,15083,9732,64.52
20,987,MANXT50,EQ,835,742,88.86
20,988,MARALOVER,EQ,49372,40521,82.07
20,989,MARATHON,EQ,112572,58527,51.99
20,990,MARICO,EQ,1230310,661434,53.76
20,991,MARINE,EQ,1056100,310736,29.42
20,992,MARKSANS,EQ,1345307,741953,55.15
20,993,MARSHALL,SM,3000,3000,100.00
20,994,MARUTI,EQ,897444,545747,60.81
20,995,MASFIN,EQ,28535,10169,35.64
20,996,MASTEK,EQ,100634,54830,54.48
20,997,MATRIMONY,EQ,37519,22447,59.83
20,998,MAXHEALTH,EQ,900490,595671,66.15
20,999,MAXIND,EQ,300334,199589,66.46
20,1000,MAXVIL,EQ,107061,53677,50.14
20,1001,MAYURUNIQ,EQ,52053,26031,50.01
20,1002,MAZDA,EQ,6806,3388,49.78
20,1003,MAZDOCK,EQ,461877,186077,40.29
20,1004,MBAPL,EQ,47964,24472,51.02
20,1005,MBLINFRA,EQ,50973,29803,58.47
20,1006,MCDHOLDING,EQ,1430160,1234140,86.29
20,1007,MCDOWELL-N,EQ,1064115,333159,31.31
20,1008,MCL,EQ,43302,31367,72.44
20,1009,MCLEODRUSS,EQ,1753670,1043936,59.53
20,1010,MCX,EQ,2177443,494586,22.71
20,1011,MENONBE,EQ,35071,22784,64.97
20,1012,MEP,EQ,140898,96092,68.20
20,1013,METROPOLIS,EQ,241509,67557,27.97
20,1014,MFL,EQ,320509,139714,43.59
20,1015,MFSL,EQ,738029,387086,52.45
20,1016,MGEL,EQ,17019,13764,80.87
20,1017,MGL,EQ,238876,81531,34.13
20,1018,MHHL,SM,9000,9000,100.00
20,1019,MHRIL,EQ,427538,213355,49.90
20,1020,MIDHANI,EQ,408439,103831,25.42
20,1021,MINDACORP,EQ,218074,104935,48.12
20,1022,MINDAIND,EQ,607257,368948,60.76
20,1023,MINDSPACE,RR,139355,131720,94.52
20,1024,MINDTECK,EQ,39402,28554,72.47
20,1025,MINDTREE,EQ,859123,219693,25.57
20,1026,MIRZAINT,EQ,3844557,891231,23.18
20,1027,MITTAL,EQ,58531,33878,57.88
20,1028,M&M,EQ,3682183,1965740,53.39
20,1029,M&MFIN,EQ,15893751,3933497,24.75
20,1030,M&MFIN,N2,100,100,100.00
20,1031,MMFL,EQ,41815,28950,69.23
20,1032,MMP,EQ,28036,16903,60.29
20,1033,MMTC,EQ,1305454,401485,30.75
20,1034,MODISNME,EQ,31646,19540,61.75
20,1035,MOGSEC,EQ,752,659,87.63
20,1036,MOIL,EQ,1626217,315714,19.41
20,1037,MOKSH,EQ,545777,458939,84.09
20,1038,MOL,EQ,1912518,777194,40.64
20,1039,MOLDTEKPP,E1,1594,594,37.26
20,1040,MOLDTKPAC,EQ,40468,28282,69.89
20,1041,MOLDTKPAC,W1,117,114,97.44
20,1042,MOM100,EQ,103826,78400,75.51
20,1043,MOM50,EQ,5053,2815,55.71
20,1044,MON100,EQ,389264,316232,81.24
20,1045,MONTECARLO,EQ,28341,15778,55.67
20,1046,MORARJEE,EQ,46061,31582,68.57
20,1047,MOREPENLAB,EQ,869944,540256,62.10
20,1048,MOTHERSUMI,EQ,5027574,3024379,60.16
20,1049,MOTILALOFS,EQ,250227,82884,33.12
20,1050,MOTOGENFIN,EQ,65299,21421,32.80
20,1051,MPHASIS,EQ,888951,320753,36.08
20,1052,MPSLTD,EQ,11810,7104,60.15
20,1053,MRF,EQ,10180,2784,27.35
20,1054,MRPL,EQ,1659195,321546,19.38
20,1055,MSPL,EQ,109395,70685,64.61
20,1056,MSTCLTD,EQ,158160,82812,52.36
20,1057,MTARTECH,EQ,331800,116635,35.15
20,1058,MTEDUCARE,EQ,88043,59841,67.97
20,1059,MTNL,EQ,2568341,705206,27.46
20,1060,MUKANDLTD,P1,4,4,100.00
20,1061,MUKTAARTS,EQ,12081,3496,28.94
20,1062,MUNJALAU,EQ,137590,55424,40.28
20,1063,MUNJALSHOW,EQ,102280,38609,37.75
20,1064,MURUDCERA,EQ,44709,27954,62.52
20,1065,MUTHOOTCAP,EQ,19372,9168,47.33
20,1066,MUTHOOTFIN,EQ,409322,125311,30.61
20,1067,NACLIND,EQ,181503,109855,60.53
20,1068,NAGREEKCAP,EQ,2122,2097,98.82
20,1069,NAHARCAP,EQ,24023,12532,52.17
20,1070,NAHARPOLY,EQ,54517,34042,62.44
20,1071,NAM-INDIA,EQ,2497387,544631,21.81
20,1072,NATCOPHARM,EQ,97712,53538,54.79
20,1073,NATHBIOGEN,EQ,41536,24597,59.22
20,1074,NATIONALUM,EQ,130063148,24196443,18.60
20,1075,NATNLSTEEL,EQ,66330,48300,72.82
20,1076,NAUKRI,EQ,253732,94807,37.37
20,1077,NAVINFLUOR,EQ,174858,56414,32.26
20,1078,NAVKARCORP,EQ,353996,183835,51.93
20,1079,NAVNETEDUL,EQ,107135,54081,50.48
20,1080,NAZARA,EQ,190927,72921,38.19
20,1081,NBCC,EQ,2891455,1265120,43.75
20,1082,NBIFIN,EQ,456,176,38.60
20,1083,NBVENTURES,EQ,252178,140705,55.80
20,1084,NCC,EQ,2859262,970083,33.93
20,1085,NCLIND,EQ,211190,111293,52.70
20,1086,NCPSESDL24,EQ,845,472,55.86
20,1087,NDL,EQ,22803,15229,66.79
20,1088,NDTV,EQ,128370,89411,69.65
20,1089,NECCLTD,EQ,1384911,641016,46.29
20,1090,NECLIFE,EQ,202316,135658,67.05
20,1091,NELCAST,EQ,767825,397346,51.75
