Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19012021,860920789,0001761
Trade Date <19-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,545,GREENLAM,EQ,4731,3347,70.75
20,546,GREENPANEL,EQ,202057,127676,63.19
20,547,GREENPLY,EQ,840513,463263,55.12
20,548,GRETEX,SM,6000,6000,100.00
20,549,GRINDWELL,EQ,47422,25171,53.08
20,550,GROBTEA,EQ,971,611,62.92
20,551,GRPLTD,EQ,2331,1030,44.19
20,552,GRSE,EQ,137370,65514,47.69
20,553,GSCLCEMENT,EQ,434895,198256,45.59
20,554,GSFC,EQ,1134378,431439,38.03
20,555,GSPL,EQ,754437,499881,66.26
20,556,GSS,EQ,84972,53044,62.43
20,557,GTL,EQ,389269,244966,62.93
20,558,GTLINFRA,EQ,37919760,30324370,79.97
20,559,GTNTEX,EQ,1720,1220,70.93
20,560,GTPL,EQ,213269,91731,43.01
20,561,GUFICBIO,EQ,59314,28464,47.99
20,562,GUJALKALI,EQ,69656,36117,51.85
20,563,GUJAPOLLO,EQ,199666,57703,28.90
20,564,GUJGASLTD,EQ,279293,163779,58.64
20,565,GULFOILLUB,EQ,14981,7345,49.03
20,566,GULFPETRO,EQ,29300,21723,74.14
20,567,GULPOLY,EQ,313076,168424,53.80
20,568,HAL,EQ,364521,100305,27.52
20,569,HAPPSTMNDS,EQ,2520868,453337,17.98
20,570,HARITASEAT,EQ,4675,2854,61.05
20,571,HARRMALAYA,EQ,52431,19814,37.79
20,572,HATHWAY,EQ,472917,237428,50.21
20,573,HATSUN,EQ,828043,125557,15.16
20,574,HAVELLS,EQ,1875360,485447,25.89
20,575,HBANKETF,EQ,4903,4256,86.80
20,576,HBLPOWER,EQ,1132474,611275,53.98
20,577,HCC,EQ,2537694,1184621,46.68
20,578,HCG,EQ,61936,17528,28.30
20,579,HCL-INSYS,EQ,309660,209591,67.68
20,580,HCLTECH,EQ,6387923,2324669,36.39
20,581,HDFC,EQ,3569359,1825932,51.16
20,582,HDFC,W3,39600,35400,89.39
20,583,HDFCAMC,EQ,291562,136587,46.85
20,584,HDFCBANK,EQ,8680127,3275007,37.73
20,585,HDFCLIFE,EQ,2016585,1162207,57.63
20,586,HDFCMFGETF,EQ,7940,6125,77.14
20,587,HDFCNIFETF,EQ,1172,1093,93.26
20,588,HDFCSENETF,EQ,72,50,69.44
20,589,HEG,EQ,415476,82393,19.83
20,590,HEIDELBERG,EQ,168749,66029,39.13
20,591,HEMIPROP,EQ,7256537,2629962,36.24
20,592,HEOFRG1126,MF,1000,1000,100.00
20,593,HERCULES,EQ,64792,22676,35.00
20,594,HERITGFOOD,EQ,71874,48973,68.14
20,595,HEROMOTOCO,EQ,770832,276934,35.93
20,596,HESTERBIO,EQ,10903,9124,83.68
20,597,HEXATRADEX,EQ,37058,29747,80.27
20,598,HFCL,EQ,27389419,7121684,26.00
20,599,HGINFRA,EQ,65479,50569,77.23
20,600,HGS,EQ,14875,7874,52.93
20,601,HIKAL,EQ,287849,127286,44.22
20,602,HIL,EQ,8307,5397,64.97
20,603,HILTON,EQ,21718,17179,79.10
20,604,HIMATSEIDE,EQ,106466,47944,45.03
20,605,HINDALCO,EQ,10254337,3054380,29.79
20,606,HINDCOMPOS,EQ,6422,3334,51.92
20,607,HINDCOPPER,EQ,1867491,540926,28.97
20,608,HINDNATGLS,EQ,14722,12940,87.90
20,609,HINDOILEXP,EQ,305270,133549,43.75
20,610,HINDPETRO,EQ,7115278,2620048,36.82
20,611,HINDUNILVR,EQ,1495269,790460,52.86
20,612,HINDZINC,EQ,4529372,1376457,30.39
20,613,HIRECT,EQ,26524,13831,52.15
20,614,HISARMETAL,EQ,62021,32408,52.25
20,615,HITECH,EQ,102006,22697,22.25
20,616,HITECHCORP,EQ,7613,5098,66.96
20,617,HLVLTD,EQ,491763,317691,64.60
20,618,HMVL,EQ,417308,228877,54.85
20,619,HNDFDS,EQ,10875,5371,49.39
20,620,HNGSNGBEES,EQ,765,615,80.39
20,621,HONAUT,EQ,5175,2076,40.12
20,622,HONDAPOWER,EQ,2603,1364,52.40
20,623,HOTELRUGBY,EQ,3100,3100,100.00
20,624,HPL,EQ,261704,165906,63.39
20,625,HSCL,EQ,2688202,1172377,43.61
20,626,HSIL,EQ,203809,125110,61.39
20,627,HTMEDIA,EQ,321396,113197,35.22
20,628,HUDCO,EQ,2666075,856631,32.13
20,629,HUDCO,N2,2775,2525,90.99
20,630,HUDCO,N3,25,25,100.00
20,631,HUDCO,N4,200,200,100.00
20,632,HUDCO,N8,400,250,62.50
20,633,HUDCO,N9,2190,1569,71.64
20,634,HUDCO,ND,624,539,86.38
20,635,HUDCO,NE,210,210,100.00
20,636,HUHTAMAKI,EQ,42356,24571,58.01
20,637,IBMFNIFTY,EQ,1464,736,50.27
20,638,IBREALEST,EQ,24075941,6192850,25.72
20,639,IBUCCREDIT,N4,16,11,68.75
20,640,IBUCCREDIT,N6,5,5,100.00
20,641,IBUCCREDIT,N7,10,10,100.00
20,642,IBULHSGFIN,EQ,19996121,3337568,16.69
20,643,IBULHSGFIN,N6,155,25,16.13
20,644,IBULHSGFIN,NA,150,150,100.00
20,645,ICEMAKE,EQ,29895,17321,57.94
20,646,ICICI500,EQ,15943,14491,90.89
20,647,ICICIALPLV,EQ,2244,1407,62.70
20,648,ICICIB22,EQ,645506,426444,66.06
20,649,ICICIBANK,EQ,20575358,11834015,57.52
20,650,ICICIBANKN,EQ,6464,2204,34.10
20,651,ICICIBANKP,EQ,48549,31430,64.74
20,652,ICICIGI,EQ,693510,402112,57.98
20,653,ICICIGOLD,EQ,489783,459370,93.79
20,654,ICICILIQ,EQ,3729,2215,59.40
20,655,ICICILOVOL,EQ,4318,3208,74.29
20,656,ICICIM150,EQ,1852,1687,91.09
20,657,ICICIMCAP,EQ,6198,4449,71.78
20,658,ICICINF100,EQ,3085,2354,76.30
20,659,ICICINIFTY,EQ,72595,44513,61.32
20,660,ICICINV20,EQ,10477,5614,53.58
20,661,ICICINXT50,EQ,12776,9654,75.56
20,662,ICICIPRULI,EQ,1948275,653762,33.56
20,663,ICICISENSX,EQ,256,92,35.94
20,664,ICICITECH,EQ,6959,4187,60.17
20,665,ICIL,EQ,211130,163495,77.44
20,666,ICRA,EQ,2729,2040,74.75
20,667,IDBI,EQ,12947533,7253127,56.02
20,668,IDBIGOLD,EQ,81,72,88.89
20,669,IDEA,EQ,260285118,82472097,31.69
20,670,IDFC,EQ,20168567,10173625,50.44
20,671,IDFCFIRSTB,EQ,72082670,18199598,25.25
20,672,IDFCFIRSTB,N5,8,4,50.00
20,673,IDFCFIRSTB,N6,16,16,100.00
20,674,IDFCFIRSTB,N8,8,8,100.00
20,675,IDFCFIRSTB,NB,8,8,100.00
20,676,IDFCFIRSTB,NC,6,6,100.00
20,677,IDFNIFTYET,EQ,10,7,70.00
20,678,IEX,EQ,1025087,476936,46.53
20,679,IFBAGRO,EQ,17543,7774,44.31
20,680,IFBIND,EQ,44222,19588,44.29
20,681,IFCI,EQ,2459576,1341156,54.53
20,682,IFCI,NF,5,5,100.00
20,683,IFCI,NH,300,300,100.00
20,684,IFCI,NL,50,50,100.00
20,685,IFGLEXPOR,EQ,27486,24277,88.32
20,686,IGARASHI,EQ,103173,57540,55.77
20,687,IGL,EQ,2166645,661791,30.54
20,688,IGPL,EQ,16912,8590,50.79
20,689,IIFCL,N1,1000,1000,100.00
20,690,IIFCL,N2,410,410,100.00
20,691,IIFCL,N4,634,630,99.37
20,692,IIFL,EQ,559063,289089,51.71
20,693,IIFL,N2,125,125,100.00
20,694,IIFL,N4,1270,869,68.43
20,695,IIFL,N5,225,225,100.00
20,696,IIFL,N6,667,642,96.25
20,697,IIFL,N7,50,50,100.00
20,698,IIFL,N9,266,266,100.00
20,699,IIFL,NA,10,10,100.00
20,700,IIFLSEC,EQ,491100,315638,64.27
20,701,IIFLWAM,EQ,173206,164508,94.98
20,702,IMFA,EQ,170161,93408,54.89
20,703,IMPAL,EQ,1014,642,63.31
20,704,INDBANK,EQ,103708,72697,70.10
20,705,INDHOTEL,EQ,1565671,836169,53.41
20,706,INDIACEM,EQ,5637123,1059454,18.79
20,707,INDIAGLYCO,EQ,183297,73522,40.11
20,708,INDIAMART,EQ,267901,78640,29.35
20,709,INDIANB,EQ,6146170,1719616,27.98
20,710,INDIANCARD,EQ,2702,1749,64.73
20,711,INDIANHUME,EQ,64400,27284,42.37
20,712,INDIGO,EQ,1833017,318066,17.35
20,713,INDIGRID,IV,304479,226233,74.30
20,714,INDNIPPON,EQ,8399,5598,66.65
20,715,INDOCO,EQ,421037,209000,49.64
20,716,INDORAMA,EQ,33371,27942,83.73
20,717,INDOSTAR,EQ,12645,5720,45.24
20,718,INDOTECH,EQ,4952,3783,76.39
20,719,INDRAMEDCO,EQ,112522,64663,57.47
20,720,INDSWFTLAB,EQ,45150,32734,72.50
20,721,INDUSINDBK,EQ,6309233,2192991,34.76
20,722,INDUSTOWER,EQ,2190226,941513,42.99
20,723,INEOSSTYRO,EQ,12465,6837,54.85
20,724,INFIBEAM,EQ,469071,292630,62.39
20,725,INFOBEAN,EQ,44544,26178,58.77
20,726,INFRABEES,EQ,4272,1731,40.52
20,727,INFY,EQ,5585744,2574937,46.10
20,728,INGERRAND,EQ,24830,12774,51.45
20,729,INNOVATIVE,SM,6000,3000,50.00
20,730,INOXLEISUR,EQ,958572,297359,31.02
20,731,INOXWIND,EQ,120114,66900,55.70
20,732,INSECTICID,EQ,28615,15287,53.42
20,733,INSPIRISYS,EQ,12754,8033,62.98
20,734,INTELLECT,EQ,219216,124641,56.86
20,735,INTENTECH,EQ,51237,32628,63.68
20,736,INVENTURE,EQ,5334,4771,89.45
20,737,IOB,EQ,2192121,945985,43.15
20,738,IOC,EQ,24415735,6561908,26.88
20,739,IOLCP,EQ,143842,69636,48.41
20,740,IPCALAB,EQ,136228,65689,48.22
20,741,IRB,EQ,1089234,302226,27.75
20,742,IRBINVIT,IV,645000,577500,89.53
20,743,IRCON,EQ,470562,226437,48.12
20,744,IRCTC,EQ,577500,208723,36.14
20,745,IREDA,N5,190,190,100.00
20,746,IREDA,N7,20,20,100.00
20,747,IRFC,N1,849,730,85.98
20,748,IRFC,N2,65,60,92.31
20,749,IRFC,N3,47,43,91.49
20,750,IRFC,N4,1,1,100.00
20,751,IRFC,N7,1,1,100.00
20,752,IRFC,N9,16,16,100.00
20,753,IRFC,NA,502,500,99.60
20,754,IRFC,NE,591,591,100.00
20,755,IRFC,NI,1,1,100.00
20,756,IRFC,NJ,102,101,99.02
20,757,IRFC,NN,72,72,100.00
20,758,IRFC,NO,5009,4719,94.21
20,759,ISEC,EQ,778250,512716,65.88
20,760,ISFT,EQ,23750,13573,57.15
20,761,ISMTLTD,EQ,154571,106059,68.62
20,762,ITC,EQ,31785089,10792355,33.95
20,763,ITDC,EQ,30747,9325,30.33
20,764,ITDCEM,EQ,349140,156314,44.77
20,765,ITI,EQ,589870,120517,20.43
20,766,IVZINGOLD,EQ,138,78,56.52
20,767,IVZINNIFTY,EQ,96,94,97.92
20,768,IZMO,EQ,16532,8534,51.62
20,769,JAGRAN,EQ,825472,282484,34.22
20,770,JAGSNPHARM,EQ,54211,26017,47.99
20,771,JAIBALAJI,EQ,70117,66877,95.38
20,772,JAICORPLTD,EQ,677303,137903,20.36
20,773,JAKHARIA,SM,25600,25600,100.00
20,774,JAMNAAUTO,EQ,749552,401210,53.53
20,775,JASH,EQ,2047,1642,80.21
20,776,JAYAGROGN,EQ,298670,89673,30.02
20,777,JAYBARMARU,EQ,29660,11758,39.64
20,778,JAYSREETEA,EQ,83880,39895,47.56
20,779,JBCHEPHARM,EQ,46766,28517,60.98
20,780,JBMA,EQ,290708,131958,45.39
20,781,JCHAC,EQ,12242,5877,48.01
20,782,JETFREIGHT,SM,16000,16000,100.00
20,783,JHS,EQ,61289,39229,64.01
20,784,JINDALPOLY,EQ,33041,19268,58.32
20,785,JINDALSAW,EQ,604827,219710,36.33
20,786,JINDALSTEL,EQ,8412997,1477235,17.56
20,787,JINDRILL,EQ,13132,7804,59.43
20,788,JINDWORLD,EQ,219009,25793,11.78
20,789,JISLJALEQS,EQ,2533108,1339734,52.89
20,790,J&KBANK,EQ,2177328,1189707,54.64
20,791,JKCEMENT,EQ,56746,27953,49.26
20,792,JKIL,EQ,99056,51217,51.71
20,793,JKLAKSHMI,EQ,382950,213831,55.84
20,794,JKPAPER,EQ,723453,294952,40.77
20,795,JKTYRE,EQ,4533704,1029906,22.72
20,796,JMA,EQ,14139,13191,93.30
20,797,JMCPROJECT,EQ,116026,62628,53.98
20,798,JMFINANCIL,EQ,2143191,1226346,57.22
20,799,JNPT,N1,1780,1000,56.18
20,800,JOCIL,EQ,4143,3373,81.41
20,801,JPASSOCIAT,EQ,12601315,7585343,60.19
20,802,JPPOWER,EQ,8908950,5383028,60.42
20,803,JSL,EQ,594348,308360,51.88
20,804,JSLHISAR,EQ,268517,97975,36.49
20,805,JSWENERGY,EQ,3308483,1215714,36.75
20,806,JSWHL,EQ,541,385,71.16
20,807,JSWISPL,EQ,702818,595044,84.67
20,808,JSWSTEEL,EQ,5842513,827852,14.17
20,809,JTEKTINDIA,EQ,358296,164974,46.04
20,810,JUBILANT,EQ,348191,154757,44.45
20,811,JUBLFOOD,EQ,964143,228116,23.66
20,812,JUBLINDS,EQ,14032,7970,56.80
20,813,JUMPNET,EQ,83389,83389,100.00
20,814,JUNIORBEES,EQ,41151,26844,65.23
20,815,JUSTDIAL,EQ,639146,123303,19.29
20,816,JYOTHYLAB,EQ,166279,95224,57.27
20,817,KABRAEXTRU,EQ,75208,30003,39.89
20,818,KAJARIACER,EQ,504243,301882,59.87
20,819,KAKATCEM,EQ,16283,9281,57.00
20,820,KALPATPOWR,EQ,151994,85443,56.21
20,821,KAMATHOTEL,EQ,40144,29169,72.66
20,822,KAMDHENU,EQ,94880,68285,71.97
20,823,KANANIIND,EQ,55724,37122,66.62
20,824,KANPRPLA,EQ,4779,2625,54.93
20,825,KANSAINER,EQ,328755,163224,49.65
20,826,KARDA,EQ,5664,3735,65.94
20,827,KARURVYSYA,EQ,830045,466221,56.17
20,828,KAYA,EQ,31374,20650,65.82
20,829,KCP,EQ,160728,93370,58.09
20,830,KCPSUGIND,EQ,139392,71592,51.36
20,831,KDDL,EQ,11226,3370,30.02
20,832,KEC,EQ,342671,183024,53.41
20,833,KECL,EQ,197094,149926,76.07
20,834,KEERTI,EQ,25200,16035,63.63
20,835,KEI,EQ,484692,120679,24.90
20,836,KELLTONTEC,EQ,1899106,993774,52.33
20,837,KENNAMET,EQ,2576,1421,55.16
20,838,KESORAMIND,EQ,206834,117501,56.81
20,839,KEYFINSERV,EQ,3451,2539,73.57
20,840,KHADIM,EQ,107714,60739,56.39
20,841,KHAICHEM,EQ,219861,81814,37.21
20,842,KHFM,SM,21000,21000,100.00
20,843,KICL,EQ,625,531,84.96
20,844,KINGFA,EQ,142772,34858,24.42
20,845,KIOCL,EQ,28300,13573,47.96
20,846,KIRIINDUS,EQ,103451,61232,59.19
20,847,KIRLFER,EQ,160118,119841,74.85
20,848,KIRLOSBROS,EQ,86577,56907,65.73
20,849,KIRLOSENG,EQ,79055,30546,38.64
20,850,KIRLOSIND,EQ,708,399,56.36
20,851,KITEX,EQ,67336,39018,57.95
20,852,KKCL,EQ,992,570,57.46
20,853,KMSUGAR,EQ,172081,95635,55.58
20,854,KNRCON,EQ,146319,58589,40.04
20,855,KOKUYOCMLN,EQ,297611,126365,42.46
20,856,KOLTEPATIL,EQ,369323,104044,28.17
20,857,KOPRAN,EQ,377980,193216,51.12
20,858,KOTAKBANK,EQ,4805514,3374148,70.21
20,859,KOTAKBKETF,EQ,48523,29259,60.30
20,860,KOTAKGOLD,EQ,15481,9368,60.51
20,861,KOTAKNIFTY,EQ,25682,16070,62.57
20,862,KOTAKNV20,EQ,4772,3966,83.11
20,863,KOTAKPSUBK,EQ,25266,8441,33.41
20,864,KOTARISUG,EQ,83534,62977,75.39
20,865,KOTHARIPET,EQ,70753,30301,42.83
20,866,KOTHARIPRO,EQ,10133,6589,65.03
20,867,KPITTECH,EQ,1297616,423003,32.60
20,868,KPRMILL,EQ,18081,10441,57.75
20,869,KRBL,EQ,212509,108881,51.24
20,870,KREBSBIO,EQ,42098,24963,59.30
20,871,KRITIKA,SM,12000,12000,100.00
20,872,KSB,EQ,12659,7592,59.97
20,873,KSCL,EQ,150410,74734,49.69
20,874,KSHITIJPOL,SM,28000,16000,57.14
20,875,KSL,EQ,50304,24909,49.52
20,876,KSOLVES,SM,2100,2100,100.00
20,877,KTKBANK,EQ,2073240,774524,37.36
20,878,KUANTUM,EQ,9490,6127,64.56
20,879,KWALITY,EQ,3275466,2107185,64.33
20,880,LAGNAM,SM,12000,12000,100.00
20,881,LALPATHLAB,EQ,97242,42866,44.08
20,882,LAMBODHARA,EQ,33648,11843,35.20
20,883,LAOPALA,EQ,54201,30874,56.96
20,884,LASA,EQ,62546,25415,40.63
20,885,LAURUSLABS,EQ,1643783,848728,51.63
20,886,LAXMIMACH,EQ,6214,2628,42.29
20,887,LEMONTREE,EQ,684565,367599,53.70
20,888,LFIC,EQ,2371,1423,60.02
20,889,LGBBROSLTD,EQ,27089,14683,54.20
20,890,LIBAS,EQ,120900,39928,33.03
20,891,LIBERTSHOE,EQ,46521,19068,40.99
20,892,LICHSGFIN,EQ,6634578,1628646,24.55
20,893,LICNETFGSC,EQ,7116,6914,97.16
20,894,LICNETFN50,EQ,543,413,76.06
20,895,LICNETFSEN,EQ,302,182,60.26
20,896,LICNFNHGP,EQ,969,706,72.86
20,897,LIKHITHA,EQ,104798,36963,35.27
20,898,LINCOLN,EQ,37125,16829,45.33
20,899,LINCPEN,EQ,1367,977,71.47
20,900,LINDEINDIA,EQ,74350,57494,77.33
20,901,LIQUIDBEES,EQ,1118059,861016,77.01
20,902,LIQUIDETF,EQ,4337,4054,93.47
20,903,LOTUSEYE,EQ,12154,11464,94.32
20,904,LPDC,EQ,25164,25164,100.00
20,905,LT,EQ,3885798,1569737,40.40
20,906,L&TFH,EQ,55414378,13098589,23.64
20,907,L&TFINANCE,N8,101,100,99.01
20,908,L&TFINANCE,NE,37,37,100.00
20,909,L&TFINANCE,NU,63,63,100.00
20,910,L&TFINANCE,NY,2,2,100.00
20,911,L&TFINANCE,Y3,6,4,66.67
20,912,L&TFINANCE,Y5,10,10,100.00
20,913,L&TFINANCE,Y7,10,10,100.00
20,914,L&TFINANCE,Y9,315,315,100.00
20,915,LTI,EQ,432450,345825,79.97
20,916,L&TINFRA,N5,316,310,98.10
20,917,L&TINFRA,N6,109,109,100.00
20,918,LTTS,EQ,969850,187415,19.32
20,919,LUMAXIND,EQ,4459,2603,58.38
20,920,LUMAXTECH,EQ,462892,141838,30.64
20,921,LUPIN,EQ,2381709,410168,17.22
20,922,LUXIND,EQ,34200,5232,15.30
20,923,LYKALABS,EQ,86888,77523,89.22
20,924,M100,EQ,165142,136672,82.76
20,925,M17RD,MF,6000,6000,100.00
20,926,M50,EQ,770,716,92.99
20,927,MAANALU,EQ,23081,9526,41.27
20,928,MADHAV,EQ,74909,51779,69.12
20,929,MADRASFERT,EQ,371225,179869,48.45
20,930,MAESGETF,EQ,9751,7235,74.20
20,931,MAGADSUGAR,EQ,6994,4731,67.64
20,932,MAGMA,EQ,407150,230513,56.62
20,933,MAGMA,N5,100,100,100.00
20,934,MAGNUM,EQ,6609,6359,96.22
20,935,MAHABANK,EQ,28865672,9105119,31.54
20,936,MAHASTEEL,EQ,76431,31670,41.44
20,937,MAHEPC,EQ,192443,57772,30.02
20,938,MAHICKRA,SM,4500,4500,100.00
20,939,MAHINDCIE,EQ,86481,48173,55.70
20,940,MAHLIFE,EQ,32173,17336,53.88
20,941,MAHLOG,EQ,33596,15152,45.10
20,942,MAHSCOOTER,EQ,8201,4892,59.65
20,943,MAHSEAMLES,EQ,25729,13388,52.03
20,944,MAITHANALL,EQ,64177,30359,47.31
20,945,MAJESCO,EQ,4938,4938,100.00
20,946,MAN50ETF,EQ,418,359,85.89
20,947,MANAKALUCO,EQ,6008,4621,76.91
20,948,MANAKCOAT,EQ,25463,19931,78.27
20,949,MANAKSIA,EQ,62181,45787,73.64
20,950,MANAKSTEEL,EQ,79886,53802,67.35
20,951,MANALIPETC,EQ,964090,499916,51.85
20,952,MANAPPURAM,EQ,3557769,629065,17.68
20,953,MANGALAM,EQ,28559,17206,60.25
20,954,MANGCHEFER,EQ,650098,357596,55.01
20,955,MANGLMCEM,EQ,15292,7480,48.91
20,956,MANGTIMBER,EQ,53466,53466,100.00
20,957,MANINDS,EQ,543495,251634,46.30
20,958,MANINFRA,EQ,257907,128595,49.86
20,959,MANUGRAPH,EQ,13210,8843,66.94
20,960,MANXT50,EQ,734,587,79.97
20,961,MARATHON,EQ,44758,38516,86.05
20,962,MARICO,EQ,2213374,1021593,46.16
20,963,MARINE,EQ,95663,58765,61.43
20,964,MARKSANS,EQ,818242,418702,51.17
20,965,MARSHALL,SM,15000,15000,100.00
20,966,MARUTI,EQ,779892,138955,17.82
20,967,MASFIN,EQ,24086,13104,54.41
20,968,MASTEK,EQ,383260,225676,58.88
20,969,MATRIMONY,EQ,5474,2372,43.33
20,970,MAXHEALTH,EQ,547763,245434,44.81
20,971,MAXIND,EQ,169804,78374,46.16
20,972,MAXVIL,EQ,347348,251387,72.37
20,973,MAYURUNIQ,EQ,132441,57836,43.67
20,974,MAZDA,EQ,14201,8147,57.37
20,975,MAZDOCK,EQ,487691,134850,27.65
20,976,MBLINFRA,EQ,122526,88741,72.43
20,977,MC1RG,MF,30000,30000,100.00
20,978,MCDOWELL-N,EQ,1676565,783175,46.71
20,979,MCLEODRUSS,EQ,543260,477542,87.90
20,980,MCX,EQ,87713,34539,39.38
20,981,MEGASOFT,EQ,34983,21444,61.30
20,982,MEGH,EQ,604624,189598,31.36
20,983,MEP,EQ,75909,47527,62.61
20,984,METROPOLIS,EQ,60903,32780,53.82
20,985,MFSL,EQ,1198671,309912,25.85
20,986,MGEL,EQ,7483,4976,66.50
20,987,MGL,EQ,497055,81225,16.34
20,988,MHRIL,EQ,45586,32918,72.21
20,989,MIDHANI,EQ,499943,188969,37.80
20,990,MILTON,SM,4400,4400,100.00
20,991,MINDACORP,EQ,342396,170270,49.73
20,992,MINDAIND,EQ,138808,82093,59.14
20,993,MINDSPACE,RR,368600,361600,98.10
20,994,MINDTECK,EQ,27574,15439,55.99
20,995,MINDTREE,EQ,4558068,397289,8.72
20,996,MIRZAINT,EQ,338672,110321,32.57
20,997,MITTAL,EQ,115287,81501,70.69
20,998,M&M,EQ,3991167,1151509,28.85
20,999,M&MFIN,EQ,10475730,4081945,38.97
20,1000,MMFL,EQ,30464,13750,45.14
20,1001,MMP,EQ,16177,10398,64.28
20,1002,MMTC,EQ,1431527,433680,30.29
20,1003,MOIL,EQ,208323,107138,51.43
20,1004,MOKSH,SM,3000,3000,100.00
20,1005,MOLDTEKPP,E1,2460,2147,87.28
20,1006,MOLDTKPAC,EQ,418221,105171,25.15
20,1007,MOLDTKPAC,W1,3545,3485,98.31
20,1008,MONTECARLO,EQ,17368,8025,46.21
20,1009,MOREPENLAB,EQ,1461131,752582,51.51
20,1010,MOTHERSUMI,EQ,8283152,3092339,37.33
20,1011,MOTILALOFS,EQ,83986,54605,65.02
20,1012,MPHASIS,EQ,194318,95868,49.34
20,1013,MPSLTD,EQ,5466,3302,60.41
20,1014,MRF,EQ,21305,3202,15.03
20,1015,MRPL,EQ,1724678,849865,49.28
20,1016,MSPL,EQ,40093,24248,60.48
20,1017,MSTCLTD,EQ,1434959,378602,26.38
20,1018,MTEDUCARE,EQ,248235,216122,87.06
20,1019,MTNL,EQ,1210544,515197,42.56
20,1020,MUKANDENGG,EQ,2710,2157,79.59
20,1021,MUKANDLTD,EQ,48213,31382,65.09
20,1022,MUKANDLTD,P1,3865,2155,55.76
20,1023,MUKTAARTS,EQ,8859,5354,60.44
20,1024,MUNJALAU,EQ,125883,70186,55.75
20,1025,MUNJALSHOW,EQ,27233,17003,62.44
20,1026,MURUDCERA,EQ,101782,50197,49.32
20,1027,MUTHOOTCAP,EQ,44236,21221,47.97
20,1028,MUTHOOTFIN,EQ,1068153,241533,22.61
20,1029,N100,EQ,17843,10075,56.46
20,1030,NABARD,N2,3832,3329,86.87
20,1031,NACLIND,EQ,51144,36904,72.16
20,1032,NAGREEKCAP,EQ,2000,2000,100.00
20,1033,NAGREEKEXP,EQ,7942,7011,88.28
20,1034,NAHARCAP,EQ,5652,3287,58.16
20,1035,NAHARPOLY,EQ,55195,29429,53.32
20,1036,NAM-INDIA,EQ,1702570,859563,50.49
20,1037,NANDANI,SM,10000,10000,100.00
20,1038,NATCOPHARM,EQ,147706,66553,45.06
20,1039,NATHBIOGEN,EQ,205571,139441,67.83
20,1040,NATIONALUM,EQ,13157314,2275388,17.29
20,1041,NAUKRI,EQ,962892,673375,69.93
20,1042,NAVINFLUOR,EQ,61467,23901,38.88
20,1043,NAVKARCORP,EQ,234494,130579,55.69
20,1044,NAVNETEDUL,EQ,137800,69746,50.61
20,1045,NBCC,EQ,7557681,3192890,42.25
20,1046,NBIFIN,EQ,301,216,71.76
20,1047,NBVENTURES,EQ,536104,277990,51.85
20,1048,NCC,EQ,3948172,1440057,36.47
20,1049,NCLIND,EQ,184287,89665,48.66
20,1050,NCPSESDL24,EQ,319,319,100.00
20,1051,NDGL,EQ,274,162,59.12
20,1052,NDL,EQ,32576,20788,63.81
20,1053,NDRAUTO,EQ,2859,1968,68.84
20,1054,NDTV,EQ,16521,12185,73.75
20,1055,NECCLTD,EQ,32927,20669,62.77
20,1056,NECLIFE,EQ,257073,138720,53.96
20,1057,NELCAST,EQ,163107,68837,42.20
20,1058,NELCO,EQ,91095,38049,41.77
20,1059,NEOGEN,EQ,15991,8372,52.35
20,1060,NESCO,EQ,39348,18097,45.99
20,1061,NESTLEIND,EQ,62849,27178,43.24
20,1062,NETF,EQ,7,7,100.00
20,1063,NETFCONSUM,EQ,5440,4801,88.25
20,1064,NETFDIVOPP,EQ,958,643,67.12
20,1065,NETFIT,EQ,969183,680861,70.25
20,1066,NETFLTGILT,EQ,181572,145812,80.31
20,1067,NETFMID150,EQ,72744,60584,83.28
20,1068,NETFNIF100,EQ,2684,2567,95.64
20,1069,NETFNV20,EQ,1987,1042,52.44
20,1070,NETWORK18,EQ,2301051,1016881,44.19
20,1071,NEULANDLAB,EQ,356210,114137,32.04
20,1072,NEWGEN,EQ,108247,49292,45.54
20,1073,NFL,EQ,610997,253979,41.57
20,1074,NH,EQ,391492,176147,44.99
20,1075,NHAI,N1,4382,4067,92.81
20,1076,NHAI,N2,6124,5724,93.47
20,1077,NHAI,N6,2180,1650,75.69
20,1078,NHAI,N8,161,161,100.00
20,1079,NHAI,NA,3494,2336,66.86
20,1080,NHAI,NE,135,135,100.00
20,1081,NHBTF2014,N4,20,20,100.00
20,1082,NHBTF2014,N5,2,2,100.00
20,1083,NHBTF2014,N6,214,214,100.00
20,1084,NHBTF2023,N4,9,9,100.00
20,1085,NHBTF2023,N6,15,15,100.00
20,1086,NHPC,EQ,2832892,1312804,46.34
20,1087,NHPC,N6,19,19,100.00
20,1088,NIACL,EQ,1249988,322112,25.77
20,1089,NIFTYBEES,EQ,1986752,578357,29.11
20,1090,NIFTYEES,EQ,1,1,100.00
20,1091,NIITLTD,EQ,419250,260551,62.15
20,1092,NILKAMAL,EQ,5625,2836,50.42
20,1093,NIPPOBATRY,EQ,2998,1500,50.03
20,1094,NITCO,EQ,60864,45369,74.54
