Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052021,2012399085,0001884
Trade Date <27-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,541,GKWLIMITED,EQ,3562,1363,38.27
20,542,GLAND,EQ,254290,125448,49.33
20,543,GLAXO,EQ,125571,51229,40.80
20,544,GLENMARK,EQ,1827666,526640,28.81
20,545,GLFL,EQ,3225,3225,100.00
20,546,GLOBAL,EQ,14834,11767,79.32
20,547,GLOBALVECT,EQ,30298,20279,66.93
20,548,GLOBUSSPR,EQ,2456341,952835,38.79
20,549,GMBREW,EQ,76055,32557,42.81
20,550,GMDCLTD,EQ,1982964,594250,29.97
20,551,GMMPFAUDLR,EQ,101673,24399,24.00
20,552,GMRINFRA,EQ,37659153,22044042,58.54
20,553,GNA,EQ,126408,58501,46.28
20,554,GNFC,EQ,2113104,1467925,69.47
20,555,GOACARBON,EQ,130911,78382,59.87
20,556,GOCLCORP,EQ,12880,9073,70.44
20,557,GODFRYPHLP,EQ,32478,12917,39.77
20,558,GODREJAGRO,EQ,286804,156888,54.70
20,559,GODREJCP,EQ,7216411,5322605,73.76
20,560,GODREJIND,EQ,952030,461785,48.51
20,561,GODREJPROP,EQ,1211222,340556,28.12
20,562,GOKEX,EQ,1287769,708179,54.99
20,563,GOKUL,EQ,119742,67373,56.27
20,564,GOKULAGRO,EQ,814742,453618,55.68
20,565,GOLDBEES,EQ,2753806,2021305,73.40
20,566,GOLDENTOBC,EQ,9801,6215,63.41
20,567,GOLDIAM,EQ,181778,91564,50.37
20,568,GOLDSHARE,EQ,89173,71638,80.34
20,569,GOLDSTAR,SM,18000,18000,100.00
20,570,GOLDTECH,EQ,176240,95465,54.17
20,571,GOODLUCK,EQ,134111,63533,47.37
20,572,GOODYEAR,EQ,27164,16648,61.29
20,573,GPIL,EQ,242812,105561,43.47
20,574,GPPL,EQ,2908179,1297959,44.63
20,575,GPTINFRA,EQ,85518,51888,60.67
20,576,GRANULES,EQ,2565674,1208274,47.09
20,577,GRAPHITE,EQ,1613524,347304,21.52
20,578,GRASIM,EQ,4451326,3005396,67.52
20,579,GRAVITA,EQ,79819,47473,59.48
20,580,GREAVESCOT,EQ,486174,291828,60.03
20,581,GREENLAM,EQ,7597,4002,52.68
20,582,GREENPANEL,EQ,1314969,806286,61.32
20,583,GREENPLY,EQ,577301,278074,48.17
20,584,GREENPOWER,EQ,2671839,1684253,63.04
20,585,GRINDWELL,EQ,33183,11867,35.76
20,586,GROBTEA,EQ,6770,1078,15.92
20,587,GRPLTD,EQ,769,406,52.80
20,588,GRSE,EQ,215123,133958,62.27
20,589,GSCLCEMENT,EQ,402022,165417,41.15
20,590,GSFC,EQ,1622245,802603,49.47
20,591,GSPL,EQ,1768925,907322,51.29
20,592,GSS,EQ,367514,294555,80.15
20,593,GTL,EQ,143242,124705,87.06
20,594,GTLINFRA,EQ,25224403,13626462,54.02
20,595,GTNTEX,EQ,979,979,100.00
20,596,GTPL,EQ,42442,33201,78.23
20,597,GUFICBIO,EQ,391559,179994,45.97
20,598,GUJALKALI,EQ,154262,60862,39.45
20,599,GUJAPOLLO,EQ,45079,15476,34.33
20,600,GUJGASLTD,EQ,859086,463242,53.92
20,601,GULFOILLUB,EQ,34568,21364,61.80
20,602,GULFPETRO,EQ,970533,434572,44.78
20,603,GULPOLY,EQ,103842,66335,63.88
20,604,HAL,EQ,77670,37262,47.97
20,605,HAPPSTMNDS,EQ,9396784,2242299,23.86
20,606,HARRMALAYA,EQ,418652,80407,19.21
20,607,HATHWAY,EQ,6048046,2877769,47.58
20,608,HATSUN,EQ,18194,10657,58.57
20,609,HAVELLS,EQ,3138650,1203707,38.35
20,610,HBANKETF,EQ,6698,2091,31.22
20,611,HBLPOWER,EQ,3090206,1481760,47.95
20,612,HBSL,EQ,12190,2625,21.53
20,613,HCC,EQ,19151503,9886085,51.62
20,614,HCG,EQ,65072,45439,69.83
20,615,HCL-INSYS,EQ,1331426,1124918,84.49
20,616,HCLTECH,EQ,9078274,5206707,57.35
20,617,HDFC,EQ,14119786,11258336,79.73
20,618,HDFC,W3,24600,8400,34.15
20,619,HDFCAMC,EQ,261342,174090,66.61
20,620,HDFCBANK,EQ,10219748,4915883,48.10
20,621,HDFCLIFE,EQ,3565457,2385397,66.90
20,622,HDFCMFGETF,EQ,452074,326214,72.16
20,623,HDFCNIFETF,EQ,12380,8489,68.57
20,624,HDFCSENETF,EQ,1145,953,83.23
20,625,HEG,EQ,452263,109716,24.26
20,626,HEIDELBERG,EQ,507169,387250,76.36
20,627,HEMIPROP,EQ,1874316,1347565,71.90
20,628,HERANBA,EQ,159136,86976,54.66
20,629,HERCULES,EQ,2816328,607530,21.57
20,630,HERITGFOOD,EQ,139633,76694,54.93
20,631,HEROMOTOCO,EQ,2097924,876419,41.78
20,632,HESTERBIO,EQ,56684,22228,39.21
20,633,HEXATRADEX,EQ,30331,20723,68.32
20,634,HFCL,EQ,18806258,5765628,30.66
20,635,HGINFRA,EQ,854250,271449,31.78
20,636,HGS,EQ,27802,17035,61.27
20,637,HIKAL,EQ,1154428,636473,55.13
20,638,HIL,EQ,12297,8559,69.60
20,639,HIMATSEIDE,EQ,251661,160493,63.77
20,640,HINDALCO,EQ,17374666,5741986,33.05
20,641,HINDCOMPOS,EQ,32734,16431,50.20
20,642,HINDCON,SM,80000,68000,85.00
20,643,HINDCOPPER,EQ,7077789,2816179,39.79
20,644,HINDMOTORS,EQ,400074,346401,86.58
20,645,HINDNATGLS,EQ,62202,55517,89.25
20,646,HINDOILEXP,EQ,783688,477445,60.92
20,647,HINDPETRO,EQ,9400050,5784774,61.54
20,648,HINDUNILVR,EQ,3755182,3058515,81.45
20,649,HINDZINC,EQ,1356862,315071,23.22
20,650,HIRECT,EQ,287154,147639,51.41
20,651,HISARMETAL,EQ,11822,6690,56.59
20,652,HITECH,EQ,61611,21812,35.40
20,653,HITECHCORP,EQ,3955,2294,58.00
20,654,HITECHGEAR,EQ,23133,14020,60.61
20,655,HLEGLAS,EQ,12099,8635,71.37
20,656,HLVLTD,EQ,555444,355233,63.95
20,657,HMVL,EQ,221468,99401,44.88
20,658,HNDFDS,EQ,26003,12677,48.75
20,659,HNGSNGBEES,EQ,5947,4331,72.83
20,660,HOMEFIRST,EQ,871463,432674,49.65
20,661,HONAUT,EQ,4769,1836,38.50
20,662,HONDAPOWER,EQ,10319,6929,67.15
20,663,HOTELRUGBY,EQ,4830,3880,80.33
20,664,HOVS,EQ,10703,6136,57.33
20,665,HPL,EQ,325815,179256,55.02
20,666,HSCL,EQ,25601579,7834703,30.60
20,667,HSIL,EQ,1235377,424031,34.32
20,668,HTMEDIA,EQ,408397,292177,71.54
20,669,HUBTOWN,EQ,37194,37194,100.00
20,670,HUDCO,EQ,1729875,651838,37.68
20,671,HUDCO,N2,7566,7564,99.97
20,672,HUDCO,N3,1572,1000,63.61
20,673,HUDCO,N4,1500,160,10.67
20,674,HUDCO,NA,1500,1500,100.00
20,675,HUDCO,ND,127,93,73.23
20,676,HUDCO,NE,3,2,66.67
20,677,HUHTAMAKI,EQ,77340,46313,59.88
20,678,IBMFNIFTY,EQ,712,370,51.97
20,679,IBREALEST,EQ,12418120,3599825,28.99
20,680,IBUCCREDIT,N7,65,65,100.00
20,681,IBUCCREDIT,N9,50,50,100.00
20,682,IBUCCREDIT,NB,84,84,100.00
20,683,IBULHSGFIN,EQ,13495571,3618257,26.81
20,684,IBULHSGFIN,N6,5,5,100.00
20,685,IBULHSGFIN,N7,5,5,100.00
20,686,IBULHSGFIN,N8,105,105,100.00
20,687,IBULHSGFIN,NA,304,304,100.00
20,688,ICEMAKE,EQ,19163,14813,77.30
20,689,ICICI500,EQ,948,767,80.91
20,690,ICICIALPLV,EQ,7972,7544,94.63
20,691,ICICIB22,EQ,894725,862746,96.43
20,692,ICICIBANK,EQ,23349546,13356868,57.20
20,693,ICICIBANKN,EQ,18144,15244,84.02
20,694,ICICIBANKP,EQ,5097,3337,65.47
20,695,ICICIGI,EQ,1130538,725830,64.20
20,696,ICICIGOLD,EQ,428321,376169,87.82
20,697,ICICILIQ,EQ,1897,1872,98.68
20,698,ICICILOVOL,EQ,54701,50948,93.14
20,699,ICICIM150,EQ,2417,1811,74.93
20,700,ICICIMCAP,EQ,13814,8914,64.53
20,701,ICICINF100,EQ,8066,7292,90.40
20,702,ICICINIFTY,EQ,150508,117713,78.21
20,703,ICICINV20,EQ,14488,8844,61.04
20,704,ICICINXT50,EQ,15259,11795,77.30
20,705,ICICIPHARM,EQ,15416,12583,81.62
20,706,ICICIPRULI,EQ,4384125,2668288,60.86
20,707,ICICISENSX,EQ,1059,735,69.41
20,708,ICICITECH,EQ,69689,59509,85.39
20,709,ICIL,EQ,215649,116008,53.79
20,710,ICRA,EQ,5354,2916,54.46
20,711,IDBI,EQ,8160381,2826109,34.63
20,712,IDBIGOLD,EQ,53,38,71.70
20,713,IDEA,EQ,110294218,39463360,35.78
20,714,IDFC,EQ,9050731,5239317,57.89
20,715,IDFCFIRSTB,EQ,28509870,7380716,25.89
20,716,IDFCFIRSTB,NA,2,2,100.00
20,717,IDFCFIRSTB,NB,12,10,83.33
20,718,IDFCFIRSTB,NC,23,16,69.57
20,719,IDFCFIRSTB,NE,12,8,66.67
20,720,IDFNIFTYET,EQ,225,222,98.67
20,721,IEX,EQ,4704283,2361311,50.19
20,722,IFBAGRO,EQ,26175,14326,54.73
20,723,IFBIND,EQ,70469,32933,46.73
20,724,IFCI,EQ,4347194,2196956,50.54
20,725,IFCI,NH,20,20,100.00
20,726,IFCI,NI,180,180,100.00
20,727,IFCI,NL,1,1,100.00
20,728,IFCI,NM,80,80,100.00
20,729,IFGLEXPOR,EQ,78499,52417,66.77
20,730,IGARASHI,EQ,191498,123412,64.45
20,731,IGL,EQ,5677868,2974608,52.39
20,732,IGPL,EQ,261153,163327,62.54
20,733,IIFCL,N4,227,227,100.00
20,734,IIFL,EQ,121922,89937,73.77
20,735,IIFL,N4,83,83,100.00
20,736,IIFL,N5,10,10,100.00
20,737,IIFL,N6,295,295,100.00
20,738,IIFL,N9,22,11,50.00
20,739,IIFL,NC,45,45,100.00
20,740,IIFL,NE,786,786,100.00
20,741,IIFL,NF,4157,4107,98.80
20,742,IIFL,NG,15,15,100.00
20,743,IIFLSEC,EQ,2781464,998156,35.89
20,744,IIFLWAM,EQ,25302,12298,48.60
20,745,IITL,EQ,22425,12883,57.45
20,746,IMAGICAA,EQ,284853,236350,82.97
20,747,IMFA,EQ,55555,30260,54.47
20,748,IMPAL,EQ,3654,3110,85.11
20,749,INCREDIBLE,EQ,51344,35153,68.47
20,750,INDBANK,EQ,119347,82183,68.86
20,751,INDHOTEL,EQ,4688854,1627569,34.71
20,752,INDIACEM,EQ,3343286,997415,29.83
20,753,INDIAGLYCO,EQ,90943,41756,45.91
20,754,INDIAMART,EQ,86473,35536,41.09
20,755,INDIANB,EQ,2640568,762637,28.88
20,756,INDIANCARD,EQ,3592,2540,70.71
20,757,INDIANHUME,EQ,3275282,668168,20.40
20,758,INDIGO,EQ,730539,336531,46.07
20,759,INDIGOPNTS,EQ,164763,113086,68.64
20,760,INDIGRID,IV,219429,212625,96.90
20,761,INDIGRID,NF,164,164,100.00
20,762,INDIGRID,NJ,3946,3905,98.96
20,763,INDIGRID,NL,84,59,70.24
20,764,INDLMETER,EQ,11311,8521,75.33
20,765,INDNIPPON,EQ,36713,19676,53.59
20,766,INDOCO,EQ,1059917,299406,28.25
20,767,INDORAMA,EQ,168277,99093,58.89
20,768,INDOSTAR,EQ,316875,186735,58.93
20,769,INDOTECH,EQ,27366,17173,62.75
20,770,INDOWIND,EQ,100296,75438,75.22
20,771,INDRAMEDCO,EQ,459797,234124,50.92
20,772,INDSWFTLAB,EQ,178009,101191,56.85
20,773,INDTERRAIN,EQ,158174,114826,72.59
20,774,INDUSINDBK,EQ,4427518,1029995,23.26
20,775,INDUSTOWER,EQ,4068705,2113127,51.94
20,776,INEOSSTYRO,EQ,54060,38101,70.48
20,777,INFIBEAM,EQ,6623544,2354986,35.55
20,778,INFOBEAN,EQ,23509,17814,75.78
20,779,INFOMEDIA,EQ,30544,28269,92.55
20,780,INFRABEES,EQ,842,643,76.37
20,781,INFY,EQ,15365391,9964000,64.85
20,782,INGERRAND,EQ,119068,26627,22.36
20,783,INOXLEISUR,EQ,326314,138507,42.45
20,784,INOXWIND,EQ,80004,45416,56.77
20,785,INSECTICID,EQ,54216,35088,64.72
20,786,INSPIRISYS,EQ,39657,32407,81.72
20,787,INTELLECT,EQ,1809395,1535120,84.84
20,788,INTENTECH,EQ,51422,35581,69.19
20,789,INVENTURE,EQ,76774,45590,59.38
20,790,IOB,EQ,4831222,2082346,43.10
20,791,IOC,EQ,34323489,11570449,33.71
20,792,IOLCP,EQ,2037764,536846,26.34
20,793,IPCALAB,EQ,842003,414111,49.18
20,794,IRB,EQ,1716147,935314,54.50
20,795,IRBINVIT,IV,445000,397500,89.33
20,796,IRCON,EQ,1577231,777938,49.32
20,797,IRCTC,EQ,2284298,1305061,57.13
20,798,IREDA,N5,300,300,100.00
20,799,IREDA,N6,6,5,83.33
20,800,IRFC,EQ,10133530,4292798,42.36
20,801,IRFC,N1,1436,1435,99.93
20,802,IRFC,N2,540,520,96.30
20,803,IRFC,N4,10000,10000,100.00
20,804,IRFC,N7,25,25,100.00
20,805,IRFC,NA,245,245,100.00
20,806,IRFC,NE,8,4,50.00
20,807,IRFC,NI,20,20,100.00
20,808,IRFC,NO,338,338,100.00
20,809,IRISDOREME,EQ,13533,12481,92.23
20,810,ISEC,EQ,1032713,519851,50.34
20,811,ISFT,EQ,35099,23054,65.68
20,812,ISGEC,EQ,362319,170880,47.16
20,813,ITC,EQ,47554219,28538996,60.01
20,814,ITDC,EQ,137977,27429,19.88
20,815,ITDCEM,EQ,801062,389983,48.68
20,816,ITI,EQ,310838,112392,36.16
20,817,IVP,EQ,2956,1695,57.34
20,818,IVZINGOLD,EQ,63,63,100.00
20,819,IVZINNIFTY,EQ,22,10,45.45
20,820,IZMO,EQ,96783,55644,57.49
20,821,JAGRAN,EQ,337597,203199,60.19
20,822,JAGSNPHARM,EQ,425926,151960,35.68
20,823,JAIBALAJI,EQ,56452,40598,71.92
20,824,JAICORPLTD,EQ,24304109,3092286,12.72
20,825,JAKHARIA,SM,44800,44800,100.00
20,826,JALAN,SM,6000,6000,100.00
20,827,JAMNAAUTO,EQ,2712829,1027546,37.88
20,828,JASH,EQ,44495,22192,49.88
20,829,JAYAGROGN,EQ,28428,14907,52.44
20,830,JAYBARMARU,EQ,194818,86735,44.52
20,831,JAYNECOIND,EQ,356879,256052,71.75
20,832,JAYSREETEA,EQ,230377,81601,35.42
20,833,JBCHEPHARM,EQ,140269,73548,52.43
20,834,JBMA,EQ,17338,8149,47.00
20,835,JCHAC,EQ,34046,18843,55.35
20,836,JHS,EQ,78210,53731,68.70
20,837,JINDALPOLY,EQ,160942,64262,39.93
20,838,JINDALSAW,EQ,2680881,1142841,42.63
20,839,JINDALSTEL,EQ,14530974,3339290,22.98
20,840,JINDRILL,EQ,71415,48366,67.73
20,841,JINDWORLD,EQ,159686,21447,13.43
20,842,JISLDVREQS,EQ,192469,113282,58.86
20,843,JISLJALEQS,EQ,8557430,6010121,70.23
20,844,J&KBANK,EQ,3674264,1309634,35.64
20,845,JKCEMENT,EQ,65415,46911,71.71
20,846,JKIL,EQ,389388,201618,51.78
20,847,JKLAKSHMI,EQ,1492479,750947,50.32
20,848,JKPAPER,EQ,2170927,664541,30.61
20,849,JKTYRE,EQ,2802155,1352406,48.26
20,850,JMA,EQ,37456,25754,68.76
20,851,JMCPROJECT,EQ,284612,169527,59.56
20,852,JMFINANCIL,EQ,2501903,1177332,47.06
20,853,JMTAUTOLTD,EQ,441172,317801,72.04
20,854,JOCIL,EQ,26591,16415,61.73
20,855,JPASSOCIAT,EQ,32746308,16140129,49.29
20,856,JPINFRATEC,EQ,449468,449468,100.00
20,857,JPPOWER,EQ,51782837,28989961,55.98
20,858,JSL,EQ,1256222,682941,54.36
20,859,JSLHISAR,EQ,453912,204432,45.04
20,860,JSWENERGY,EQ,4853113,2126806,43.82
20,861,JSWHL,EQ,1751,1251,71.44
20,862,JSWISPL,EQ,2634737,1406190,53.37
20,863,JSWSTEEL,EQ,15110958,4739456,31.36
20,864,JTEKTINDIA,EQ,2179870,545773,25.04
20,865,JUBLFOOD,EQ,718644,247648,34.46
20,866,JUBLINDS,EQ,35216,20332,57.74
20,867,JUBLINGREA,EQ,398914,212345,53.23
20,868,JUBLPHARMA,EQ,702556,306579,43.64
20,869,JUMPNET,EQ,4056457,2770804,68.31
20,870,JUNIORBEES,EQ,88314,73011,82.67
20,871,JUSTDIAL,EQ,5472326,775397,14.17
20,872,JYOTHYLAB,EQ,1938815,779286,40.19
20,873,KABRAEXTRU,EQ,181291,102516,56.55
20,874,KAJARIACER,EQ,152981,102864,67.24
20,875,KAKATCEM,EQ,17932,8698,48.51
20,876,KALPATPOWR,EQ,430140,199981,46.49
20,877,KALYANKJIL,EQ,7219130,2601452,36.04
20,878,KAMATHOTEL,EQ,430626,153685,35.69
20,879,KAMDHENU,EQ,105800,39665,37.49
20,880,KANANIIND,EQ,112579,89571,79.56
20,881,KANORICHEM,EQ,32154,21448,66.70
20,882,KANPRPLA,EQ,528095,211408,40.03
20,883,KANSAINER,EQ,226503,134136,59.22
20,884,KARDA,EQ,179216,36407,20.31
20,885,KARMAENG,EQ,4793,3629,75.71
20,886,KARURVYSYA,EQ,2090501,1085676,51.93
20,887,KAUSHALYA,EQ,7338,7338,100.00
20,888,KAYA,EQ,188170,82034,43.60
20,889,KCP,EQ,691871,234768,33.93
20,890,KCPSUGIND,EQ,368464,211388,57.37
20,891,KDDL,EQ,4979,3020,60.65
20,892,KEC,EQ,272993,148559,54.42
20,893,KEERTI,EQ,53914,38627,71.65
20,894,KEI,EQ,622080,155687,25.03
20,895,KELLTONTEC,EQ,1670184,682220,40.85
20,896,KENNAMET,EQ,39232,14842,37.83
20,897,KESORAMIND,EQ,4242150,1470764,34.67
20,898,KEYFINSERV,EQ,7713,4794,62.15
20,899,KHADIM,EQ,64269,29592,46.04
20,900,KHAICHEM,EQ,267106,141063,52.81
20,901,KHANDSE,EQ,4009,3582,89.35
20,902,KHFM,SM,6000,6000,100.00
20,903,KICL,EQ,436,292,66.97
20,904,KINGFA,EQ,5011,2974,59.35
20,905,KIOCL,EQ,248735,117058,47.06
20,906,KIRIINDUS,EQ,144984,45927,31.68
20,907,KIRLFER,EQ,114433,59474,51.97
20,908,KIRLOSBROS,EQ,1069040,401815,37.59
20,909,KIRLOSENG,EQ,845501,294870,34.88
20,910,KIRLOSIND,EQ,3627,2609,71.93
20,911,KITEX,EQ,387057,191006,49.35
20,912,KKCL,EQ,6762,3413,50.47
20,913,KMSUGAR,EQ,324797,206246,63.50
20,914,KNRCON,EQ,1994439,1669107,83.69
20,915,KOKUYOCMLN,EQ,827383,404846,48.93
20,916,KOLTEPATIL,EQ,217144,101300,46.65
20,917,KOPRAN,EQ,1396312,819125,58.66
20,918,KOTAKBANK,EQ,5339988,3026859,56.68
20,919,KOTAKBKETF,EQ,389424,74509,19.13
20,920,KOTAKGOLD,EQ,27886,18961,67.99
20,921,KOTAKIT,EQ,9025,5259,58.27
20,922,KOTAKNIFTY,EQ,27805,12863,46.26
20,923,KOTAKNV20,EQ,5903,5203,88.14
20,924,KOTAKPSUBK,EQ,93324,57102,61.19
20,925,KOTARISUG,EQ,351415,227254,64.67
20,926,KOTHARIPET,EQ,184381,110515,59.94
20,927,KOTHARIPRO,EQ,30586,22520,73.63
20,928,KPITTECH,EQ,3491394,2722447,77.98
20,929,KPRMILL,EQ,142214,78138,54.94
20,930,KRBL,EQ,1770797,1183493,66.83
20,931,KREBSBIO,EQ,153768,88184,57.35
20,932,KRIDHANINF,EQ,1170348,905245,77.35
20,933,KRISHANA,EQ,204779,123156,60.14
20,934,KSB,EQ,75584,27533,36.43
20,935,KSCL,EQ,182616,58269,31.91
20,936,KSL,EQ,119873,66313,55.32
20,937,KSOLVES,SM,14100,9600,68.09
20,938,KTKBANK,EQ,10152536,4208821,41.46
20,939,KUANTUM,EQ,224731,59397,26.43
20,940,LAGNAM,SM,9000,9000,100.00
20,941,LALPATHLAB,EQ,284065,158277,55.72
20,942,LAMBODHARA,EQ,29682,19973,67.29
20,943,LAOPALA,EQ,196473,66728,33.96
20,944,LASA,EQ,163235,90841,55.65
20,945,LAURUSLABS,EQ,2825900,1179788,41.75
20,946,LAXMICOT,SM,18000,18000,100.00
20,947,LAXMIMACH,EQ,8602,4727,54.95
20,948,LCCINFOTEC,EQ,132992,132991,100.00
20,949,LEMONTREE,EQ,6857954,1831874,26.71
20,950,LFIC,EQ,535,309,57.76
20,951,LGBBROSLTD,EQ,57175,36290,63.47
20,952,LGBFORGE,EQ,26335,22343,84.84
20,953,LIBAS,EQ,232724,49537,21.29
20,954,LIBERTSHOE,EQ,147963,58973,39.86
20,955,LICHSGFIN,EQ,1993772,839390,42.10
20,956,LICNETFGSC,EQ,25264,25205,99.77
20,957,LICNETFN50,EQ,66,66,100.00
20,958,LICNETFSEN,EQ,117,103,88.03
20,959,LICNFNHGP,EQ,791,534,67.51
20,960,LIKHITHA,EQ,45072,28376,62.96
20,961,LINCOLN,EQ,182663,86802,47.52
20,962,LINCPEN,EQ,4452,3193,71.72
20,963,LINDEINDIA,EQ,113601,53207,46.84
20,964,LIQUIDBEES,EQ,868760,548407,63.13
20,965,LIQUIDETF,EQ,3606,3602,99.89
20,966,LODHA,EQ,103843,71804,69.15
20,967,LOTUSEYE,EQ,10610,5633,53.09
20,968,LOVABLE,EQ,1172340,438789,37.43
20,969,LPDC,EQ,38873,36258,93.27
20,970,LT,EQ,3747221,2071036,55.27
20,971,L&TFH,EQ,8194293,2770508,33.81
20,972,L&TFINANCE,NC,310,310,100.00
20,973,L&TFINANCE,NK,23,23,100.00
20,974,L&TFINANCE,NQ,20,20,100.00
20,975,L&TFINANCE,NU,25,25,100.00
20,976,L&TFINANCE,NY,1,1,100.00
20,977,L&TFINANCE,Y7,331,308,93.05
20,978,L&TFINANCE,Y9,1,1,100.00
20,979,LTI,EQ,788685,375732,47.64
20,980,LTMFEOF2R,MF,7999,7999,100.00
20,981,LTTS,EQ,343826,111194,32.34
20,982,LUMAXIND,EQ,2615,1415,54.11
20,983,LUMAXTECH,EQ,74420,39716,53.37
20,984,LUPIN,EQ,2727038,1385590,50.81
20,985,LUXIND,EQ,1129368,107491,9.52
20,986,LXCHEM,EQ,1844491,667530,36.19
20,987,LYKALABS,EQ,366547,290874,79.36
20,988,LYPSAGEMS,EQ,53920,44479,82.49
20,989,M100,EQ,44553,25375,56.95
20,990,M15RG,MF,1000,1000,100.00
20,991,M17RG,MF,10000,10000,100.00
20,992,M50,EQ,2095,1701,81.19
20,993,MAANALU,EQ,19592,12808,65.37
20,994,MACPOWER,EQ,41629,38706,92.98
20,995,MADHAV,EQ,57574,28574,49.63
20,996,MADHUCON,EQ,46444,29234,62.94
20,997,MADRASFERT,EQ,154447,76178,49.32
20,998,MAESGETF,EQ,4188,2929,69.94
20,999,MAFANG,EQ,261465,217483,83.18
20,1000,MAGADSUGAR,EQ,42597,27803,65.27
20,1001,MAGMA,EQ,823834,329191,39.96
20,1002,MAGNUM,EQ,22781,22781,100.00
20,1003,MAHABANK,EQ,4168928,1696204,40.69
20,1004,MAHASTEEL,EQ,22824,13291,58.23
20,1005,MAHEPC,EQ,174131,83545,47.98
20,1006,MAHESHWARI,EQ,391389,215488,55.06
20,1007,MAHICKRA,SM,7500,7500,100.00
20,1008,MAHINDCIE,EQ,1373022,500147,36.43
20,1009,MAHLIFE,EQ,19189,13632,71.04
20,1010,MAHLOG,EQ,48757,23676,48.56
20,1011,MAHSCOOTER,EQ,21904,8153,37.22
20,1012,MAHSEAMLES,EQ,126030,47681,37.83
20,1013,MAITHANALL,EQ,28712,16103,56.08
20,1014,MAJESCO,EQ,151689,107849,71.10
20,1015,MALUPAPER,EQ,108772,40348,37.09
20,1016,MAN50ETF,EQ,13283,10828,81.52
20,1017,MANAKCOAT,EQ,75447,60978,80.82
20,1018,MANAKSIA,EQ,80204,51823,64.61
20,1019,MANAKSTEEL,EQ,92920,67686,72.84
20,1020,MANALIPETC,EQ,2542401,1048066,41.22
20,1021,MANAPPURAM,EQ,13368673,4368442,32.68
20,1022,MANGALAM,EQ,232863,55896,24.00
20,1023,MANGCHEFER,EQ,323915,198016,61.13
20,1024,MANGLMCEM,EQ,53801,28308,52.62
20,1025,MANGTIMBER,EQ,6077,5866,96.53
20,1026,MANINDS,EQ,260523,116839,44.85
20,1027,MANINFRA,EQ,5832070,1977193,33.90
20,1028,MANUGRAPH,EQ,21064,19654,93.31
20,1029,MANXT50,EQ,2602,2324,89.32
20,1030,MARALOVER,EQ,20117,16837,83.70
20,1031,MARATHON,EQ,171878,128861,74.97
20,1032,MARICO,EQ,6639465,3616809,54.47
20,1033,MARINE,EQ,395011,94379,23.89
20,1034,MARKSANS,EQ,2438452,1035553,42.47
20,1035,MARSHALL,SM,24000,24000,100.00
20,1036,MARUTI,EQ,922091,508186,55.11
20,1037,MASFIN,EQ,101039,44522,44.06
20,1038,MASTEK,EQ,147976,71102,48.05
20,1039,MATRIMONY,EQ,40310,26775,66.42
20,1040,MAWANASUG,EQ,76328,34372,45.03
20,1041,MAXHEALTH,EQ,7400820,5554000,75.05
20,1042,MAXIND,EQ,589715,287458,48.75
20,1043,MAXVIL,EQ,134296,72630,54.08
20,1044,MAYURUNIQ,EQ,56263,25158,44.71
20,1045,MAZDA,EQ,27909,19093,68.41
20,1046,MAZDOCK,EQ,386932,162325,41.95
20,1047,MBAPL,EQ,6987,5700,81.58
20,1048,MBLINFRA,EQ,219037,130041,59.37
20,1049,MC1RG,MF,5000,5000,100.00
20,1050,MCDHOLDING,EQ,15225,11016,72.35
20,1051,MCDOWELL-N,EQ,3921389,1739322,44.35
20,1052,MCL,EQ,23032,12083,52.46
20,1053,MCLEODRUSS,EQ,1452387,1059200,72.93
20,1054,MCX,EQ,214723,93957,43.76
20,1055,MENONBE,EQ,242319,96219,39.71
20,1056,MEP,EQ,1213834,823696,67.86
20,1057,MERCATOR,EQ,2706082,2091905,77.30
20,1058,METROPOLIS,EQ,55133,26064,47.27
20,1059,MFSL,EQ,1010666,438191,43.36
20,1060,MGEL,EQ,55018,49155,89.34
20,1061,MGL,EQ,1444494,398650,27.60
20,1062,MHHL,SM,39000,39000,100.00
20,1063,MHRIL,EQ,1961671,473813,24.15
20,1064,MIDHANI,EQ,1318267,844941,64.09
20,1065,MILTON,SM,8800,4400,50.00
20,1066,MINDACORP,EQ,728106,366040,50.27
20,1067,MINDAIND,EQ,148904,47948,32.20
20,1068,MINDSPACE,RR,362000,308000,85.08
20,1069,MINDTECK,EQ,45637,36125,79.16
20,1070,MINDTREE,EQ,3644886,598539,16.42
20,1071,MIRCELECTR,EQ,1025121,716000,69.85
20,1072,MIRZAINT,EQ,585074,269764,46.11
20,1073,MITTAL,EQ,204953,196892,96.07
20,1074,M&M,EQ,6902630,4538527,65.75
20,1075,M&MFIN,EQ,10767764,5367232,49.85
20,1076,M&MFIN,N1,15,15,100.00
20,1077,M&MFIN,N2,30,30,100.00
20,1078,MMFL,EQ,5949,3665,61.61
20,1079,MMP,EQ,20243,13793,68.14
20,1080,MMTC,EQ,5794927,1692120,29.20
20,1081,MODISNME,EQ,276298,186272,67.42
20,1082,MOHITIND,EQ,20022,14494,72.39
20,1083,MOHOTAIND,EQ,102582,70980,69.19
