Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28052021,1419237337,0001897
Trade Date <28-MAY-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,543,GINNIFILA,EQ,242883,198749,81.83
20,544,GIPCL,EQ,590087,347253,58.85
20,545,GIRIRAJ,SM,2400,2400,100.00
20,546,GISOLUTION,EQ,3099,3099,100.00
20,547,GKWLIMITED,EQ,2111,1175,55.66
20,548,GLAND,EQ,522591,256311,49.05
20,549,GLAXO,EQ,116777,49982,42.80
20,550,GLENMARK,EQ,2099504,429642,20.46
20,551,GLOBAL,EQ,4636,3488,75.24
20,552,GLOBALVECT,EQ,7476,5422,72.53
20,553,GLOBUSSPR,EQ,477544,256086,53.63
20,554,GMBREW,EQ,30501,15255,50.01
20,555,GMDCLTD,EQ,6009728,1379294,22.95
20,556,GMMPFAUDLR,EQ,89917,33879,37.68
20,557,GMRINFRA,EQ,13178710,4267935,32.39
20,558,GNA,EQ,122215,60465,49.47
20,559,GNFC,EQ,617003,356063,57.71
20,560,GOACARBON,EQ,45977,29291,63.71
20,561,GOCLCORP,EQ,13928,10929,78.47
20,562,GODFRYPHLP,EQ,25044,10092,40.30
20,563,GODREJAGRO,EQ,177502,95402,53.75
20,564,GODREJCP,EQ,2050175,970987,47.36
20,565,GODREJIND,EQ,288037,102678,35.65
20,566,GODREJPROP,EQ,545217,126380,23.18
20,567,GOKEX,EQ,443157,267812,60.43
20,568,GOKUL,EQ,158402,58475,36.92
20,569,GOKULAGRO,EQ,490345,305134,62.23
20,570,GOLDBEES,EQ,3232907,2685442,83.07
20,571,GOLDENTOBC,EQ,9025,4330,47.98
20,572,GOLDIAM,EQ,97483,62417,64.03
20,573,GOLDSHARE,EQ,106673,72283,67.76
20,574,GOLDSTAR,SM,12000,12000,100.00
20,575,GOLDTECH,EQ,122595,85210,69.51
20,576,GOODLUCK,EQ,212245,96070,45.26
20,577,GOODYEAR,EQ,311696,106683,34.23
20,578,GPIL,EQ,171118,73486,42.94
20,579,GPPL,EQ,1348542,639855,47.45
20,580,GPTINFRA,EQ,962768,304769,31.66
20,581,GRANULES,EQ,2510403,942696,37.55
20,582,GRAPHITE,EQ,1639454,721820,44.03
20,583,GRASIM,EQ,2689838,508878,18.92
20,584,GRAVITA,EQ,182474,94382,51.72
20,585,GREAVESCOT,EQ,643967,386796,60.06
20,586,GREENLAM,EQ,27045,18598,68.77
20,587,GREENPANEL,EQ,397605,309473,77.83
20,588,GREENPLY,EQ,333522,156804,47.01
20,589,GREENPOWER,EQ,5173473,3211160,62.07
20,590,GRINDWELL,EQ,316100,91930,29.08
20,591,GROBTEA,EQ,2287,676,29.56
20,592,GRPLTD,EQ,2625,1228,46.78
20,593,GRSE,EQ,173268,115970,66.93
20,594,GSCLCEMENT,EQ,284760,152038,53.39
20,595,GSFC,EQ,3956022,1758509,44.45
20,596,GSPL,EQ,1241191,660867,53.24
20,597,GSS,EQ,460076,189986,41.29
20,598,GTL,EQ,751384,435237,57.92
20,599,GTLINFRA,EQ,40347180,27622647,68.46
20,600,GTNTEX,EQ,114,114,100.00
20,601,GTPL,EQ,65798,49264,74.87
20,602,GUFICBIO,EQ,319819,161531,50.51
20,603,GUJALKALI,EQ,203804,94482,46.36
20,604,GUJAPOLLO,EQ,6181,3339,54.02
20,605,GUJGASLTD,EQ,576867,281319,48.77
20,606,GULFOILLUB,EQ,50302,31548,62.72
20,607,GULFPETRO,EQ,316582,157108,49.63
20,608,GULPOLY,EQ,208818,151002,72.31
20,609,HAL,EQ,96543,54722,56.68
20,610,HAPPSTMNDS,EQ,9845189,1301120,13.22
20,611,HARRMALAYA,EQ,320964,81935,25.53
20,612,HATHWAY,EQ,8529342,3782434,44.35
20,613,HATSUN,EQ,167264,46512,27.81
20,614,HAVELLS,EQ,916916,292385,31.89
20,615,HBANKETF,EQ,3335,2353,70.55
20,616,HBLPOWER,EQ,1908819,981864,51.44
20,617,HBSL,EQ,9553,2544,26.63
20,618,HCC,EQ,49394092,13522067,27.38
20,619,HCG,EQ,109618,70985,64.76
20,620,HCL-INSYS,EQ,1902792,1260890,66.27
20,621,HCLTECH,EQ,4098094,2333102,56.93
20,622,HDFC,EQ,2548032,1376529,54.02
20,623,HDFC,W3,6600,3000,45.45
20,624,HDFCAMC,EQ,934408,228528,24.46
20,625,HDFCBANK,EQ,8875010,5295971,59.67
20,626,HDFCLIFE,EQ,3030073,1421944,46.93
20,627,HDFCMFGETF,EQ,470502,347393,73.83
20,628,HDFCNIFETF,EQ,21095,13821,65.52
20,629,HDFCSENETF,EQ,1853,1647,88.88
20,630,HEG,EQ,902751,313769,34.76
20,631,HEIDELBERG,EQ,281319,146800,52.18
20,632,HEMIPROP,EQ,1200876,780721,65.01
20,633,HERANBA,EQ,396129,143615,36.25
20,634,HERCULES,EQ,363344,190660,52.47
20,635,HERITGFOOD,EQ,145037,77532,53.46
20,636,HEROMOTOCO,EQ,1077246,435248,40.40
20,637,HESTERBIO,EQ,151921,49574,32.63
20,638,HEXATRADEX,EQ,10167,6481,63.75
20,639,HFCL,EQ,14665765,6177569,42.12
20,640,HGINFRA,EQ,205144,87910,42.85
20,641,HGS,EQ,106962,54210,50.68
20,642,HIKAL,EQ,845097,396674,46.94
20,643,HIL,EQ,46201,22493,48.69
20,644,HIMATSEIDE,EQ,199218,108667,54.55
20,645,HINDALCO,EQ,14862168,3467489,23.33
20,646,HINDCOMPOS,EQ,13309,7531,56.59
20,647,HINDCON,SM,76000,48000,63.16
20,648,HINDCOPPER,EQ,14388713,3973747,27.62
20,649,HINDMOTORS,EQ,282340,172163,60.98
20,650,HINDNATGLS,EQ,36124,28240,78.18
20,651,HINDOILEXP,EQ,1813137,775168,42.75
20,652,HINDPETRO,EQ,3165818,1482596,46.83
20,653,HINDUNILVR,EQ,1215325,816237,67.16
20,654,HINDZINC,EQ,1673508,490671,29.32
20,655,HIRECT,EQ,72779,50386,69.23
20,656,HISARMETAL,EQ,12328,6103,49.51
20,657,HITECH,EQ,47439,17547,36.99
20,658,HITECHCORP,EQ,20164,9088,45.07
20,659,HITECHGEAR,EQ,293904,109172,37.15
20,660,HLEGLAS,EQ,12864,5875,45.67
20,661,HLVLTD,EQ,475595,310616,65.31
20,662,HMVL,EQ,140709,68860,48.94
20,663,HNDFDS,EQ,16682,7805,46.79
20,664,HNGSNGBEES,EQ,1624,1177,72.48
20,665,HOMEFIRST,EQ,144243,70473,48.86
20,666,HONAUT,EQ,3573,1967,55.05
20,667,HONDAPOWER,EQ,30177,18134,60.09
20,668,HOTELRUGBY,EQ,6258,6258,100.00
20,669,HOVS,EQ,14851,11772,79.27
20,670,HPIL,SM,15000,15000,100.00
20,671,HPL,EQ,183351,132074,72.03
20,672,HSCL,EQ,10144349,3954405,38.98
20,673,HSIL,EQ,1495806,488003,32.62
20,674,HTMEDIA,EQ,342128,226262,66.13
20,675,HUBTOWN,EQ,67586,67585,100.00
20,676,HUDCO,EQ,1858326,892314,48.02
20,677,HUDCO,N2,122,122,100.00
20,678,HUDCO,N3,400,380,95.00
20,679,HUDCO,N4,155,100,64.52
20,680,HUDCO,N5,300,200,66.67
20,681,HUDCO,ND,911,904,99.23
20,682,HUDCO,NE,5,5,100.00
20,683,HUHTAMAKI,EQ,79963,52931,66.19
20,684,HUSYSLTD,SM,2000,2000,100.00
20,685,IBMFNIFTY,EQ,301,125,41.53
20,686,IBREALEST,EQ,10686555,2771638,25.94
20,687,IBUCCREDIT,N7,37,37,100.00
20,688,IBUCCREDIT,N9,3,3,100.00
20,689,IBUCCREDIT,ND,170,170,100.00
20,690,IBULHSGFIN,EQ,21460043,3137040,14.62
20,691,IBULHSGFIN,N6,100,100,100.00
20,692,IBULHSGFIN,N7,404,404,100.00
20,693,IBULHSGFIN,NA,246,246,100.00
20,694,IBULHSGFIN,NB,12,12,100.00
20,695,ICEMAKE,EQ,18554,15263,82.26
20,696,ICICI500,EQ,1870,1321,70.64
20,697,ICICIALPLV,EQ,4528,2315,51.13
20,698,ICICIB22,EQ,810987,602715,74.32
20,699,ICICIBANK,EQ,14191446,5257567,37.05
20,700,ICICIBANKN,EQ,67333,52702,78.27
20,701,ICICIBANKP,EQ,7520,4954,65.88
20,702,ICICIGI,EQ,2092732,817602,39.07
20,703,ICICIGOLD,EQ,129092,88010,68.18
20,704,ICICILIQ,EQ,13985,11794,84.33
20,705,ICICILOVOL,EQ,155880,148515,95.28
20,706,ICICIM150,EQ,11345,7394,65.17
20,707,ICICIMCAP,EQ,15719,10014,63.71
20,708,ICICINF100,EQ,9685,8167,84.33
20,709,ICICINIFTY,EQ,73910,53513,72.40
20,710,ICICINV20,EQ,14052,11051,78.64
20,711,ICICINXT50,EQ,17432,13043,74.82
20,712,ICICIPHARM,EQ,29126,20810,71.45
20,713,ICICIPRULI,EQ,2950615,1156055,39.18
20,714,ICICISENSX,EQ,2976,2043,68.65
20,715,ICICITECH,EQ,21212,18193,85.77
20,716,ICIL,EQ,311758,200332,64.26
20,717,ICRA,EQ,7703,6690,86.85
20,718,IDBI,EQ,10908729,3647372,33.44
20,719,IDBIGOLD,EQ,112,106,94.64
20,720,IDEA,EQ,197270856,79077696,40.09
20,721,IDFC,EQ,6775667,3659134,54.00
20,722,IDFCFIRSTB,EQ,52746656,18092987,34.30
20,723,IDFCFIRSTB,NA,16,12,75.00
20,724,IDFCFIRSTB,NC,4,4,100.00
20,725,IDFCFIRSTB,ND,7,7,100.00
20,726,IDFNIFTYET,EQ,3233,3166,97.93
20,727,IEX,EQ,3342542,1446384,43.27
20,728,IFBAGRO,EQ,11008,6472,58.79
20,729,IFBIND,EQ,43859,14951,34.09
20,730,IFCI,EQ,4164446,2284962,54.87
20,731,IFCI,NF,40,40,100.00
20,732,IFCI,NH,35,35,100.00
20,733,IFCI,NI,23,23,100.00
20,734,IFCI,NL,1,1,100.00
20,735,IFGLEXPOR,EQ,37117,25688,69.21
20,736,IGARASHI,EQ,105136,39839,37.89
20,737,IGL,EQ,1740562,740798,42.56
20,738,IGPL,EQ,180076,104254,57.89
20,739,IIFCL,N4,1168,1068,91.44
20,740,IIFL,EQ,88427,55645,62.93
20,741,IIFL,N2,50,50,100.00
20,742,IIFL,N3,1,1,100.00
20,743,IIFL,N4,242,207,85.54
20,744,IIFL,N6,86,86,100.00
20,745,IIFL,NC,53,53,100.00
20,746,IIFL,NE,597,586,98.16
20,747,IIFL,NF,810,810,100.00
20,748,IIFL,NG,60,60,100.00
20,749,IIFLSEC,EQ,824705,428934,52.01
20,750,IIFLWAM,EQ,121410,108672,89.51
20,751,IITL,EQ,23113,8784,38.00
20,752,IMAGICAA,EQ,542275,336705,62.09
20,753,IMFA,EQ,69683,40601,58.27
20,754,IMPAL,EQ,2020,1819,90.05
20,755,INCREDIBLE,EQ,51581,34874,67.61
20,756,INDBANK,EQ,144049,101385,70.38
20,757,INDHOTEL,EQ,2621752,983536,37.51
20,758,INDIACEM,EQ,3632693,1667037,45.89
20,759,INDIAGLYCO,EQ,96186,45268,47.06
20,760,INDIAMART,EQ,82295,35665,43.34
20,761,INDIANB,EQ,7164639,1919107,26.79
20,762,INDIANCARD,EQ,8747,4763,54.45
20,763,INDIANHUME,EQ,292360,132950,45.47
20,764,INDIGO,EQ,1013747,193790,19.12
20,765,INDIGOPNTS,EQ,89816,21307,23.72
20,766,INDIGRID,IV,370818,314685,84.86
20,767,INDIGRID,NB,110,110,100.00
20,768,INDIGRID,ND,350,350,100.00
20,769,INDIGRID,NJ,9070,8235,90.79
20,770,INDIGRID,NL,14,14,100.00
20,771,INDLMETER,EQ,29658,26781,90.30
20,772,INDNIPPON,EQ,26911,17123,63.63
20,773,INDOCO,EQ,3124583,455259,14.57
20,774,INDORAMA,EQ,260518,161286,61.91
20,775,INDOSTAR,EQ,102382,58407,57.05
20,776,INDOTECH,EQ,25841,15690,60.72
20,777,INDOWIND,EQ,96424,71730,74.39
20,778,INDRAMEDCO,EQ,821991,295949,36.00
20,779,INDSWFTLAB,EQ,178831,128801,72.02
20,780,INDTERRAIN,EQ,125189,67355,53.80
20,781,INDUSINDBK,EQ,5388785,1715566,31.84
20,782,INDUSTOWER,EQ,1500499,612839,40.84
20,783,INEOSSTYRO,EQ,45830,28167,61.46
20,784,INFIBEAM,EQ,29822911,8590403,28.80
20,785,INFOBEAN,EQ,26327,18646,70.82
20,786,INFOMEDIA,EQ,52477,43003,81.95
20,787,INFRABEES,EQ,5053,3389,67.07
20,788,INFY,EQ,4261312,2093923,49.14
20,789,INGERRAND,EQ,70134,25554,36.44
20,790,INNOVANA,SM,6000,4000,66.67
20,791,INOXLEISUR,EQ,324983,92145,28.35
20,792,INOXWIND,EQ,63892,34895,54.62
20,793,INSECTICID,EQ,28465,13443,47.23
20,794,INSPIRISYS,EQ,176624,69133,39.14
20,795,INTELLECT,EQ,318431,205048,64.39
20,796,INTENTECH,EQ,87010,58869,67.66
20,797,INVENTURE,EQ,393824,192134,48.79
20,798,IOB,EQ,6236757,2410369,38.65
20,799,IOC,EQ,30246118,8140048,26.91
20,800,IOLCP,EQ,1429091,379767,26.57
20,801,IPCALAB,EQ,1661646,580785,34.95
20,802,IRB,EQ,1429659,577519,40.40
20,803,IRBINVIT,IV,380000,337500,88.82
20,804,IRCON,EQ,2678590,1982908,74.03
20,805,IRCTC,EQ,671277,220333,32.82
20,806,IREDA,N5,125,125,100.00
20,807,IREDA,N6,1,1,100.00
20,808,IRFC,EQ,10532654,5240907,49.76
20,809,IRFC,N1,1352,1001,74.04
20,810,IRFC,N4,3,2,66.67
20,811,IRFC,N5,1,1,100.00
20,812,IRFC,N6,15,15,100.00
20,813,IRFC,NA,178,178,100.00
20,814,IRFC,NC,10,10,100.00
20,815,IRFC,NE,422,421,99.76
20,816,IRFC,NJ,20,20,100.00
20,817,IRFC,NK,1,1,100.00
20,818,IRFC,NM,100,100,100.00
20,819,IRFC,NO,325,325,100.00
20,820,IRISDOREME,EQ,5146,3934,76.45
20,821,ISEC,EQ,1181668,418967,35.46
20,822,ISFT,EQ,9386,5853,62.36
20,823,ISGEC,EQ,116002,79469,68.51
20,824,ITC,EQ,25597550,13809975,53.95
20,825,ITDC,EQ,79223,26755,33.77
20,826,ITDCEM,EQ,882465,413111,46.81
20,827,ITI,EQ,1305536,311166,23.83
20,828,IVP,EQ,2100,1787,85.10
20,829,IVZINGOLD,EQ,48,41,85.42
20,830,IVZINNIFTY,EQ,26,26,100.00
20,831,IZMO,EQ,66972,43057,64.29
20,832,JAGRAN,EQ,288491,164844,57.14
20,833,JAGSNPHARM,EQ,288810,60319,20.89
20,834,JAIBALAJI,EQ,34842,25885,74.29
20,835,JAICORPLTD,EQ,5877478,992774,16.89
20,836,JAMNAAUTO,EQ,3638588,2351478,64.63
20,837,JASH,EQ,27689,19390,70.03
20,838,JAYAGROGN,EQ,40040,25133,62.77
20,839,JAYBARMARU,EQ,56043,34076,60.80
20,840,JAYNECOIND,EQ,418715,326736,78.03
20,841,JAYSREETEA,EQ,253034,125815,49.72
20,842,JBCHEPHARM,EQ,87459,60593,69.28
20,843,JBMA,EQ,32668,21961,67.22
20,844,JCHAC,EQ,23864,12255,51.35
20,845,JETKNIT,SM,1500,1500,100.00
20,846,JHS,EQ,73028,56088,76.80
20,847,JINDALPOLY,EQ,144094,95608,66.35
20,848,JINDALSAW,EQ,13071401,3796936,29.05
20,849,JINDALSTEL,EQ,14341709,3306953,23.06
20,850,JINDRILL,EQ,54741,36749,67.13
20,851,JINDWORLD,EQ,183247,27854,15.20
20,852,JISLDVREQS,EQ,85598,30321,35.42
20,853,JISLJALEQS,EQ,4988887,3493884,70.03
20,854,J&KBANK,EQ,3393767,1630365,48.04
20,855,JKCEMENT,EQ,20284,10733,52.91
20,856,JKIL,EQ,127271,68224,53.61
20,857,JKLAKSHMI,EQ,1071458,448871,41.89
20,858,JKPAPER,EQ,792117,284643,35.93
20,859,JKTYRE,EQ,1560588,817206,52.37
20,860,JMA,EQ,74912,35516,47.41
20,861,JMCPROJECT,EQ,361406,231184,63.97
20,862,JMFINANCIL,EQ,6675972,1422813,21.31
20,863,JMTAUTOLTD,EQ,1098669,786910,71.62
20,864,JOCIL,EQ,35078,20752,59.16
20,865,JPASSOCIAT,EQ,26616860,13578691,51.02
20,866,JPINFRATEC,EQ,3521914,2706747,76.85
20,867,JPPOWER,EQ,30977555,22760706,73.47
20,868,JSL,EQ,2999239,1202696,40.10
20,869,JSLHISAR,EQ,584991,212331,36.30
20,870,JSWENERGY,EQ,3652280,1404608,38.46
20,871,JSWHL,EQ,4980,3088,62.01
20,872,JSWISPL,EQ,1986108,1382777,69.62
20,873,JSWSTEEL,EQ,12698590,1530791,12.05
20,874,JTEKTINDIA,EQ,1084134,353300,32.59
20,875,JUBLFOOD,EQ,386469,86012,22.26
20,876,JUBLINDS,EQ,31999,19154,59.86
20,877,JUBLINGREA,EQ,576746,265975,46.12
20,878,JUBLPHARMA,EQ,190811,89444,46.88
20,879,JUMPNET,EQ,3281140,2372244,72.30
20,880,JUNIORBEES,EQ,54215,38843,71.65
20,881,JUSTDIAL,EQ,11481700,1312000,11.43
20,882,JYOTHYLAB,EQ,1174557,739978,63.00
20,883,KABRAEXTRU,EQ,176585,85563,48.45
20,884,KAJARIACER,EQ,66045,35869,54.31
20,885,KAKATCEM,EQ,14072,9003,63.98
20,886,KALPATPOWR,EQ,270889,155424,57.38
20,887,KALYANKJIL,EQ,4577224,1508329,32.95
20,888,KAMATHOTEL,EQ,243020,132966,54.71
20,889,KAMDHENU,EQ,56270,25824,45.89
20,890,KANANIIND,EQ,105563,64037,60.66
20,891,KANORICHEM,EQ,125499,87179,69.47
20,892,KANPRPLA,EQ,166945,66115,39.60
20,893,KANSAINER,EQ,605450,493975,81.59
20,894,KARDA,EQ,177458,56797,32.01
20,895,KARMAENG,EQ,5346,3792,70.93
20,896,KARURVYSYA,EQ,3450385,1011935,29.33
20,897,KAUSHALYA,EQ,650,650,100.00
20,898,KAYA,EQ,111845,49745,44.48
20,899,KCP,EQ,768499,207553,27.01
20,900,KCPSUGIND,EQ,223297,131819,59.03
20,901,KDDL,EQ,6059,4556,75.19
20,902,KEC,EQ,171999,84059,48.87
20,903,KEERTI,EQ,16509,10268,62.20
20,904,KEI,EQ,430542,99108,23.02
20,905,KELLTONTEC,EQ,1317411,650919,49.41
20,906,KENNAMET,EQ,8334,3784,45.40
20,907,KESORAMIND,EQ,1715942,827664,48.23
20,908,KEYFINSERV,EQ,2311,1220,52.79
20,909,KHADIM,EQ,110362,46636,42.26
20,910,KHAICHEM,EQ,222131,135580,61.04
20,911,KHANDSE,EQ,3380,3152,93.25
20,912,KICL,EQ,682,493,72.29
20,913,KINGFA,EQ,7059,4055,57.44
20,914,KIOCL,EQ,159604,113761,71.28
20,915,KIRIINDUS,EQ,526755,170041,32.28
20,916,KIRLFER,EQ,141738,78098,55.10
20,917,KIRLOSBROS,EQ,469151,210787,44.93
20,918,KIRLOSENG,EQ,664646,330725,49.76
20,919,KIRLOSIND,EQ,2084,1218,58.45
20,920,KITEX,EQ,245483,107635,43.85
20,921,KKCL,EQ,2791,1815,65.03
20,922,KMSUGAR,EQ,486371,348183,71.59
20,923,KNRCON,EQ,581343,350747,60.33
20,924,KOKUYOCMLN,EQ,546760,309589,56.62
20,925,KOLTEPATIL,EQ,189246,106471,56.26
20,926,KOPRAN,EQ,1204476,648116,53.81
20,927,KOTAKBANK,EQ,3247009,1507431,46.43
20,928,KOTAKBKETF,EQ,133282,41835,31.39
20,929,KOTAKGOLD,EQ,44043,21574,48.98
20,930,KOTAKIT,EQ,4820,3452,71.62
20,931,KOTAKNIFTY,EQ,51399,39952,77.73
20,932,KOTAKNV20,EQ,15120,7298,48.27
20,933,KOTAKPSUBK,EQ,34134,18888,55.33
20,934,KOTARISUG,EQ,385658,267323,69.32
20,935,KOTHARIPET,EQ,180405,118216,65.53
20,936,KOTHARIPRO,EQ,12621,6643,52.63
20,937,KPITTECH,EQ,1028827,433972,42.18
20,938,KPRMILL,EQ,54927,33366,60.75
20,939,KRBL,EQ,1028416,540733,52.58
20,940,KREBSBIO,EQ,43115,27374,63.49
20,941,KRIDHANINF,EQ,971565,590079,60.73
20,942,KRISHANA,EQ,15214,10720,70.46
20,943,KSB,EQ,50097,25234,50.37
20,944,KSCL,EQ,176358,58727,33.30
20,945,KSHITIJPOL,SM,12000,12000,100.00
20,946,KSL,EQ,85376,35392,41.45
20,947,KSOLVES,SM,15900,12600,79.25
20,948,KTKBANK,EQ,4291075,1975830,46.05
20,949,KUANTUM,EQ,68702,18334,26.69
20,950,LAGNAM,SM,21000,18000,85.71
20,951,LALPATHLAB,EQ,281981,68645,24.34
20,952,LAMBODHARA,EQ,81767,56410,68.99
20,953,LAOPALA,EQ,428111,106102,24.78
20,954,LASA,EQ,303594,193565,63.76
20,955,LAURUSLABS,EQ,1772752,593282,33.47
20,956,LAXMICOT,SM,12000,12000,100.00
20,957,LAXMIMACH,EQ,4587,2363,51.52
20,958,LCCINFOTEC,EQ,65649,65649,100.00
20,959,LEMONTREE,EQ,2654282,1230028,46.34
20,960,LEXUS,SM,1000,1000,100.00
20,961,LFIC,EQ,893,613,68.65
20,962,LGBBROSLTD,EQ,50458,31284,62.00
20,963,LGBFORGE,EQ,76632,62207,81.18
20,964,LIBAS,EQ,267227,46156,17.27
20,965,LIBERTSHOE,EQ,663071,202715,30.57
20,966,LICHSGFIN,EQ,2219574,787794,35.49
20,967,LICNETFGSC,EQ,4805,3358,69.89
20,968,LICNETFN50,EQ,101,101,100.00
20,969,LICNETFSEN,EQ,51,33,64.71
20,970,LICNFNHGP,EQ,204,100,49.02
20,971,LIKHITHA,EQ,99085,64880,65.48
20,972,LINCOLN,EQ,289011,170840,59.11
20,973,LINCPEN,EQ,2876,2090,72.67
20,974,LINDEINDIA,EQ,71706,31710,44.22
20,975,LIQUIDBEES,EQ,1367967,1325241,96.88
20,976,LIQUIDETF,EQ,32421,30504,94.09
20,977,LODHA,EQ,416283,264014,63.42
20,978,LOTUSEYE,EQ,13356,8340,62.44
20,979,LOVABLE,EQ,1762692,387020,21.96
20,980,LPDC,EQ,25519,23463,91.94
20,981,LT,EQ,2315923,1137643,49.12
20,982,L&TFH,EQ,31789947,11408077,35.89
20,983,L&TFINANCE,N8,50,50,100.00
20,984,L&TFINANCE,NE,100,100,100.00
20,985,L&TFINANCE,NI,84,84,100.00
20,986,L&TFINANCE,NK,150,150,100.00
20,987,L&TFINANCE,NO,5,5,100.00
20,988,L&TFINANCE,NS,1,1,100.00
20,989,L&TFINANCE,NW,3,3,100.00
20,990,L&TFINANCE,NY,421,400,95.01
20,991,L&TFINANCE,Y5,85,85,100.00
20,992,L&TFINANCE,Y7,54,53,98.15
20,993,LTI,EQ,464949,188821,40.61
20,994,LTMFEOF2R,MF,2500,2500,100.00
20,995,LTTS,EQ,98747,32065,32.47
20,996,LUMAXIND,EQ,3247,1588,48.91
20,997,LUMAXTECH,EQ,51581,25283,49.02
20,998,LUPIN,EQ,1128334,390164,34.58
20,999,LUXIND,EQ,1108789,220524,19.89
20,1000,LXCHEM,EQ,1511487,753804,49.87
20,1001,LYKALABS,EQ,782559,386817,49.43
20,1002,LYPSAGEMS,EQ,67925,37209,54.78
20,1003,M100,EQ,69302,42104,60.75
20,1004,M14RG,MF,5000,5000,100.00
20,1005,M15RG,MF,37000,37000,100.00
20,1006,M17RD,MF,1,1,100.00
20,1007,M17RG,MF,18000,18000,100.00
20,1008,M50,EQ,4153,3150,75.85
20,1009,MAANALU,EQ,31107,15080,48.48
20,1010,MACPOWER,EQ,96124,40864,42.51
20,1011,MADHAV,EQ,136951,43649,31.87
20,1012,MADHUCON,EQ,21829,19596,89.77
20,1013,MADRASFERT,EQ,132468,79394,59.93
20,1014,MAESGETF,EQ,15410,10725,69.60
20,1015,MAFANG,EQ,160003,131988,82.49
20,1016,MAGADSUGAR,EQ,62198,42919,69.00
20,1017,MAGMA,EQ,718616,505699,70.37
20,1018,MAGMA,N6,28,28,100.00
20,1019,MAGNUM,EQ,30496,30496,100.00
20,1020,MAHABANK,EQ,4156002,1996876,48.05
20,1021,MAHASTEEL,EQ,29900,20655,69.08
20,1022,MAHEPC,EQ,103331,54747,52.98
20,1023,MAHESHWARI,EQ,216123,150005,69.41
20,1024,MAHICKRA,SM,7500,7500,100.00
20,1025,MAHINDCIE,EQ,440523,169902,38.57
20,1026,MAHLIFE,EQ,23100,14016,60.68
20,1027,MAHLOG,EQ,68244,44930,65.84
20,1028,MAHSCOOTER,EQ,9455,4438,46.94
20,1029,MAHSEAMLES,EQ,75657,37637,49.75
20,1030,MAITHANALL,EQ,44518,26597,59.74
20,1031,MAJESCO,EQ,224465,189528,84.44
20,1032,MALUPAPER,EQ,59903,28519,47.61
20,1033,MAN50ETF,EQ,1465,850,58.02
20,1034,MANAKCOAT,EQ,114817,70430,61.34
20,1035,MANAKSIA,EQ,59087,40185,68.01
20,1036,MANAKSTEEL,EQ,63616,38426,60.40
20,1037,MANALIPETC,EQ,940710,549095,58.37
20,1038,MANAPPURAM,EQ,5637587,2163056,38.37
20,1039,MANGALAM,EQ,81062,41643,51.37
20,1040,MANGCHEFER,EQ,427109,292857,68.57
20,1041,MANGLMCEM,EQ,69672,42656,61.22
20,1042,MANGTIMBER,EQ,15476,15100,97.57
20,1043,MANINDS,EQ,476371,237453,49.85
20,1044,MANINFRA,EQ,2182618,1243847,56.99
20,1045,MANUGRAPH,EQ,13034,11105,85.20
20,1046,MANXT50,EQ,3490,2896,82.98
20,1047,MARALOVER,EQ,16139,14627,90.63
20,1048,MARATHON,EQ,121259,84332,69.55
20,1049,MARICO,EQ,1134083,350657,30.92
20,1050,MARINE,EQ,225438,54375,24.12
20,1051,MARKSANS,EQ,2576510,1275082,49.49
20,1052,MARSHALL,SM,18000,18000,100.00
20,1053,MARUTI,EQ,393809,139376,35.39
20,1054,MASFIN,EQ,17969,10017,55.75
20,1055,MASTEK,EQ,493058,164809,33.43
20,1056,MATRIMONY,EQ,17567,9579,54.53
20,1057,MAWANASUG,EQ,51823,34683,66.93
20,1058,MAXHEALTH,EQ,1958601,1144591,58.44
20,1059,MAXIND,EQ,370383,230641,62.27
20,1060,MAXVIL,EQ,1855725,984603,53.06
20,1061,MAYURUNIQ,EQ,23312,14936,64.07
20,1062,MAZDA,EQ,231383,93241,40.30
20,1063,MAZDOCK,EQ,371944,202295,54.39
20,1064,MBAPL,EQ,5060,2701,53.38
20,1065,MBLINFRA,EQ,222055,164239,73.96
20,1066,MC1RG,MF,2,0,0.00
20,1067,MCDHOLDING,EQ,376377,224475,59.64
20,1068,MCDOWELL-N,EQ,2497007,1055029,42.25
20,1069,MCL,EQ,8884,5628,63.35
20,1070,MCLEODRUSS,EQ,5041932,3044822,60.39
20,1071,MCX,EQ,153545,77766,50.65
20,1072,MDL,SM,2000,2000,100.00
20,1073,MENONBE,EQ,69597,50149,72.06
20,1074,MEP,EQ,1858110,864766,46.54
20,1075,MERCATOR,EQ,404816,404813,100.00
20,1076,METROPOLIS,EQ,1598840,314349,19.66
20,1077,MFSL,EQ,773149,247631,32.03
20,1078,MGEL,EQ,47483,42814,90.17
20,1079,MGL,EQ,587871,135734,23.09
20,1080,MHHL,SM,21000,21000,100.00
20,1081,MHRIL,EQ,732673,186348,25.43
20,1082,MIDHANI,EQ,568849,232100,40.80
20,1083,MILTON,SM,13200,8800,66.67
20,1084,MINDACORP,EQ,778617,597229,76.70
20,1085,MINDAIND,EQ,159234,75173,47.21
20,1086,MINDSPACE,RR,682800,614800,90.04
20,1087,MINDTECK,EQ,28831,21900,75.96
