Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07012021,1389830768,0001775
Trade Date <07-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,542,GOODYEAR,EQ,8838,5682,64.29
20,543,GPIL,EQ,146218,89000,60.87
20,544,GPPL,EQ,846638,569885,67.31
20,545,GPTINFRA,EQ,58484,39107,66.87
20,546,GRANULES,EQ,2880264,1562709,54.26
20,547,GRAPHITE,EQ,3155419,977173,30.97
20,548,GRASIM,EQ,1888940,318507,16.86
20,549,GRAVITA,EQ,142182,87919,61.84
20,550,GREAVESCOT,EQ,1600952,624901,39.03
20,551,GREENLAM,EQ,4156,2538,61.07
20,552,GREENPANEL,EQ,238309,196257,82.35
20,553,GREENPLY,EQ,769800,322011,41.83
20,554,GREENPOWER,EQ,1841930,1829426,99.32
20,555,GRINDWELL,EQ,83586,64161,76.76
20,556,GROBTEA,EQ,2176,1854,85.20
20,557,GRPLTD,EQ,1096,440,40.15
20,558,GRSE,EQ,137162,76249,55.59
20,559,GSCLCEMENT,EQ,2444153,813667,33.29
20,560,GSFC,EQ,6136643,1428406,23.28
20,561,GSPL,EQ,908384,572457,63.02
20,562,GSS,EQ,1229915,636901,51.78
20,563,GTL,EQ,57781,57781,100.00
20,564,GTLINFRA,EQ,159887617,77133993,48.24
20,565,GTNTEX,EQ,2220,2121,95.54
20,566,GTPL,EQ,392783,178896,45.55
20,567,GUFICBIO,EQ,102053,55403,54.29
20,568,GUJALKALI,EQ,96301,54671,56.77
20,569,GUJAPOLLO,EQ,2414,1626,67.36
20,570,GUJGASLTD,EQ,546555,264152,48.33
20,571,GULFOILLUB,EQ,66386,38176,57.51
20,572,GULFPETRO,EQ,34325,23347,68.02
20,573,GULPOLY,EQ,56538,45133,79.83
20,574,HAL,EQ,506239,204716,40.44
20,575,HAPPSTMNDS,EQ,785782,312104,39.72
20,576,HARITASEAT,EQ,4166,2952,70.86
20,577,HARRMALAYA,EQ,1599545,373238,23.33
20,578,HATHWAY,EQ,1029013,588104,57.15
20,579,HATSUN,EQ,31582,20260,64.15
20,580,HAVELLS,EQ,2124734,730497,34.38
20,581,HBANKETF,EQ,3339,3031,90.78
20,582,HBLPOWER,EQ,906940,518962,57.22
20,583,HCC,EQ,4686137,2954518,63.05
20,584,HCG,EQ,80938,41070,50.74
20,585,HCL-INSYS,EQ,1021676,671209,65.70
20,586,HCLTECH,EQ,5261000,2179991,41.44
20,587,HDFC,EQ,4106042,2215445,53.96
20,588,HDFC,W3,226200,194400,85.94
20,589,HDFCAMC,EQ,334927,153157,45.73
20,590,HDFCBANK,EQ,9947421,4519188,45.43
20,591,HDFCLIFE,EQ,3284785,1447465,44.07
20,592,HDFCMFGETF,EQ,13583,8877,65.35
20,593,HDFCNIFETF,EQ,556,544,97.84
20,594,HDFCSENETF,EQ,89,79,88.76
20,595,HEG,EQ,1335270,301890,22.61
20,596,HEIDELBERG,EQ,401947,179294,44.61
20,597,HEMIPROP,EQ,10252941,3920743,38.24
20,598,HERCULES,EQ,409037,155155,37.93
20,599,HERITGFOOD,EQ,528419,167193,31.64
20,600,HEROMOTOCO,EQ,880259,283971,32.26
20,601,HESTERBIO,EQ,6544,3790,57.92
20,602,HEXATRADEX,EQ,8958,8958,100.00
20,603,HFCL,EQ,16827656,6075630,36.11
20,604,HGINFRA,EQ,214256,79568,37.14
20,605,HGS,EQ,19389,8612,44.42
20,606,HIKAL,EQ,946094,493540,52.17
20,607,HIL,EQ,12783,7213,56.43
20,608,HILTON,EQ,16720,16270,97.31
20,609,HIMATSEIDE,EQ,185149,89092,48.12
20,610,HINDALCO,EQ,32739259,6857845,20.95
20,611,HINDCOMPOS,EQ,12676,7542,59.50
20,612,HINDCON,SM,4000,4000,100.00
20,613,HINDCOPPER,EQ,16574143,4762091,28.73
20,614,HINDMOTORS,EQ,1657548,1105648,66.70
20,615,HINDNATGLS,EQ,18040,12655,70.15
20,616,HINDOILEXP,EQ,552345,173412,31.40
20,617,HINDPETRO,EQ,4913282,2105983,42.86
20,618,HINDUNILVR,EQ,2403881,1383071,57.53
20,619,HINDZINC,EQ,5200956,1289893,24.80
20,620,HIRECT,EQ,251251,91698,36.50
20,621,HISARMETAL,EQ,110410,48536,43.96
20,622,HITECH,EQ,422723,140118,33.15
20,623,HITECHCORP,EQ,7367,5101,69.24
20,624,HLVLTD,EQ,3097710,1723759,55.65
20,625,HMVL,EQ,374791,241442,64.42
20,626,HNDFDS,EQ,8467,4749,56.09
20,627,HNGSNGBEES,EQ,1358,1250,92.05
20,628,HONAUT,EQ,6704,3037,45.30
20,629,HONDAPOWER,EQ,13962,9114,65.28
20,630,HOTELRUGBY,EQ,14730,14730,100.00
20,631,HPL,EQ,314058,193356,61.57
20,632,HSCL,EQ,6019351,2722668,45.23
20,633,HSIL,EQ,282017,181147,64.23
20,634,HTMEDIA,EQ,3217264,1387222,43.12
20,635,HUBTOWN,EQ,34502,29501,85.51
20,636,HUDCO,EQ,4531828,1545769,34.11
20,637,HUDCO,N2,900,500,55.56
20,638,HUDCO,N3,15,5,33.33
20,639,HUDCO,N4,166,166,100.00
20,640,HUDCO,N8,345,345,100.00
20,641,HUDCO,N9,26,26,100.00
20,642,HUDCO,ND,137,115,83.94
20,643,HUDCO,NE,730,723,99.04
20,644,HUHTAMAKI,EQ,63658,43327,68.06
20,645,HUSYSLTD,SM,4000,4000,100.00
20,646,IBMFNIFTY,EQ,3118,1820,58.37
20,647,IBREALEST,EQ,52130617,13181186,25.28
20,648,IBUCCREDIT,N6,15,15,100.00
20,649,IBUCCREDIT,N7,136,136,100.00
20,650,IBULHSGFIN,EQ,40079533,8220926,20.51
20,651,IBULHSGFIN,N6,20,20,100.00
20,652,ICEMAKE,EQ,30273,21827,72.10
20,653,ICICI500,EQ,4486,3338,74.41
20,654,ICICIALPLV,EQ,1973,1310,66.40
20,655,ICICIB22,EQ,457049,353417,77.33
20,656,ICICIBANK,EQ,21138034,9858553,46.64
20,657,ICICIBANKN,EQ,3099,2457,79.28
20,658,ICICIBANKP,EQ,3062,2248,73.42
20,659,ICICIGI,EQ,588805,244818,41.58
20,660,ICICIGOLD,EQ,1321091,1230928,93.18
20,661,ICICILIQ,EQ,84775,77639,91.58
20,662,ICICILOVOL,EQ,9305,8494,91.28
20,663,ICICIM150,EQ,6609,4165,63.02
20,664,ICICIMCAP,EQ,11047,7512,68.00
20,665,ICICINF100,EQ,1809,1428,78.94
20,666,ICICINIFTY,EQ,63911,39355,61.58
20,667,ICICINV20,EQ,6053,5150,85.08
20,668,ICICINXT50,EQ,28423,15790,55.55
20,669,ICICIPRULI,EQ,1291499,720957,55.82
20,670,ICICISENSX,EQ,629,503,79.97
20,671,ICICITECH,EQ,181494,162630,89.61
20,672,ICIL,EQ,82217,56871,69.17
20,673,ICRA,EQ,4036,1168,28.94
20,674,IDBI,EQ,8628514,5118002,59.31
20,675,IDBIGOLD,EQ,81,74,91.36
20,676,IDEA,EQ,352143303,88688756,25.19
20,677,IDFC,EQ,140397270,56306806,40.11
20,678,IDFCFIRSTB,EQ,201972764,32001931,15.84
20,679,IDFCFIRSTB,N6,12,12,100.00
20,680,IDFCFIRSTB,N8,5,5,100.00
20,681,IDFCFIRSTB,N9,1,1,100.00
20,682,IDFCFIRSTB,NA,8,8,100.00
20,683,IDFCFIRSTB,NB,12,12,100.00
20,684,IDFCFIRSTB,NC,20,20,100.00
20,685,IDFCFIRSTB,NE,6,4,66.67
20,686,IDFNIFTYET,EQ,2229,537,24.09
20,687,IEX,EQ,581843,301343,51.79
20,688,IFBAGRO,EQ,22993,10919,47.49
20,689,IFBIND,EQ,62522,27307,43.68
20,690,IFCI,EQ,5058045,1862855,36.83
20,691,IFCI,NF,511,511,100.00
20,692,IFCI,NG,40,40,100.00
20,693,IFCI,NH,965,965,100.00
20,694,IFCI,NL,210,210,100.00
20,695,IFGLEXPOR,EQ,11823,6680,56.50
20,696,IGARASHI,EQ,98385,42551,43.25
20,697,IGL,EQ,4185940,1139404,27.22
20,698,IGPL,EQ,31074,19883,63.99
20,699,IIFCL,N2,17,12,70.59
20,700,IIFCL,N4,20,10,50.00
20,701,IIFL,EQ,1149724,501665,43.63
20,702,IIFL,N3,350,350,100.00
20,703,IIFL,N4,863,750,86.91
20,704,IIFL,N5,10,10,100.00
20,705,IIFL,N6,591,590,99.83
20,706,IIFL,N7,10,10,100.00
20,707,IIFLSEC,EQ,632800,464279,73.37
20,708,IIFLWAM,EQ,12000,7835,65.29
20,709,IMFA,EQ,39327,19553,49.72
20,710,IMPAL,EQ,839,390,46.48
20,711,INDBANK,EQ,208456,119899,57.52
20,712,INDHOTEL,EQ,2007149,1416804,70.59
20,713,INDIACEM,EQ,4228647,1476845,34.92
20,714,INDIAGLYCO,EQ,838970,380763,45.38
20,715,INDIAMART,EQ,138122,51635,37.38
20,716,INDIANB,EQ,2508054,967614,38.58
20,717,INDIANCARD,EQ,4732,3666,77.47
20,718,INDIANHUME,EQ,526166,193026,36.69
20,719,INDIGO,EQ,1507671,428477,28.42
20,720,INDIGRID,IV,231336,197316,85.29
20,721,INDNIPPON,EQ,15427,10545,68.35
20,722,INDOCO,EQ,118563,60585,51.10
20,723,INDORAMA,EQ,99805,59462,59.58
20,724,INDOSTAR,EQ,46724,15552,33.28
20,725,INDOTECH,EQ,7033,4546,64.64
20,726,INDOTHAI,EQ,42651,41757,97.90
20,727,INDRAMEDCO,EQ,197188,104285,52.89
20,728,INDSWFTLAB,EQ,241505,149447,61.88
20,729,INDTERRAIN,EQ,594274,363184,61.11
20,730,INDUSINDBK,EQ,12154311,2793607,22.98
20,731,INDUSTOWER,EQ,7916157,2128032,26.88
20,732,INEOSSTYRO,EQ,61028,33368,54.68
20,733,INFIBEAM,EQ,596974,367307,61.53
20,734,INFOBEAN,EQ,46391,30281,65.27
20,735,INFRABEES,EQ,4468,2233,49.98
20,736,INFY,EQ,10954918,5389517,49.20
20,737,INGERRAND,EQ,18449,11840,64.18
20,738,INNOVANA,SM,2000,2000,100.00
20,739,INNOVATIVE,SM,3000,3000,100.00
20,740,INOXLEISUR,EQ,3266941,685354,20.98
20,741,INOXWIND,EQ,210394,130647,62.10
20,742,INSECTICID,EQ,20886,12980,62.15
20,743,INSPIRISYS,EQ,27174,21916,80.65
20,744,INTELLECT,EQ,560738,375000,66.88
20,745,INTENTECH,EQ,106544,68917,64.68
20,746,INVENTURE,EQ,21589,17537,81.23
20,747,IOB,EQ,2693311,1163387,43.20
20,748,IOC,EQ,18143241,5547631,30.58
20,749,IOLCP,EQ,208401,78724,37.78
20,750,IPCALAB,EQ,276704,163603,59.13
20,751,IRB,EQ,1909584,735046,38.49
20,752,IRBINVIT,IV,695000,610000,87.77
20,753,IRCON,EQ,1529194,769110,50.30
20,754,IRCTC,EQ,1769008,525729,29.72
20,755,IREDA,N7,110,110,100.00
20,756,IRFC,N1,1372,1271,92.64
20,757,IRFC,N2,594,394,66.33
20,758,IRFC,N7,7,7,100.00
20,759,IRFC,N9,100,100,100.00
20,760,IRFC,NC,15,15,100.00
20,761,IRFC,ND,1,1,100.00
20,762,IRFC,NE,89,89,100.00
20,763,IRFC,NM,100,100,100.00
20,764,IRFC,NO,1275,1075,84.31
20,765,IRISDOREME,SM,16800,16800,100.00
20,766,ISEC,EQ,977420,729083,74.59
20,767,ISFT,EQ,5221,5221,100.00
20,768,ISMTLTD,EQ,121959,91185,74.77
20,769,ITC,EQ,34952401,16551803,47.36
20,770,ITDC,EQ,75044,22458,29.93
20,771,ITDCEM,EQ,459515,220631,48.01
20,772,ITI,EQ,373726,155813,41.69
20,773,IVZINGOLD,EQ,137,123,89.78
20,774,IVZINNIFTY,EQ,5,4,80.00
20,775,IZMO,EQ,23280,15629,67.13
20,776,JAGRAN,EQ,505277,233901,46.29
20,777,JAGSNPHARM,EQ,131358,70024,53.31
20,778,JAIBALAJI,EQ,147346,117660,79.85
20,779,JAICORPLTD,EQ,2059111,520906,25.30
20,780,JAKHARIA,SM,16800,16800,100.00
20,781,JAMNAAUTO,EQ,5831985,2423174,41.55
20,782,JASH,EQ,4992,3152,63.14
20,783,JAYAGROGN,EQ,10632,6956,65.43
20,784,JAYBARMARU,EQ,100382,43025,42.86
20,785,JAYSREETEA,EQ,738907,209657,28.37
20,786,JBCHEPHARM,EQ,222437,184789,83.07
20,787,JBMA,EQ,127179,55021,43.26
20,788,JCHAC,EQ,26085,10455,40.08
20,789,JETKNIT,SM,6000,6000,100.00
20,790,JHS,EQ,103760,79175,76.31
20,791,JINDALPOLY,EQ,23089,14198,61.49
20,792,JINDALSAW,EQ,2193155,1066630,48.63
20,793,JINDALSTEL,EQ,16883643,2315148,13.71
20,794,JINDRILL,EQ,23283,12687,54.49
20,795,JINDWORLD,EQ,233526,56898,24.36
20,796,JISLDVREQS,EQ,345999,198565,57.39
20,797,JISLJALEQS,EQ,14789716,7103319,48.03
20,798,J&KBANK,EQ,2567070,1339059,52.16
20,799,JKCEMENT,EQ,474092,137067,28.91
20,800,JKIL,EQ,167855,102355,60.98
20,801,JKLAKSHMI,EQ,853722,396173,46.41
20,802,JKPAPER,EQ,2886426,1022803,35.43
20,803,JKTYRE,EQ,1245957,546243,43.84
20,804,JMA,EQ,10424,7250,69.55
20,805,JMCPROJECT,EQ,989893,554113,55.98
20,806,JMFINANCIL,EQ,5209867,2030864,38.98
20,807,JMTAUTOLTD,EQ,2934233,2874608,97.97
20,808,JOCIL,EQ,110497,55328,50.07
20,809,JPASSOCIAT,EQ,18162609,8685868,47.82
20,810,JPPOWER,EQ,43215380,24077890,55.72
20,811,JSL,EQ,1776164,817188,46.01
20,812,JSLHISAR,EQ,587113,234047,39.86
20,813,JSWENERGY,EQ,850988,386780,45.45
20,814,JSWHL,EQ,761,433,56.90
20,815,JSWISPL,EQ,1402658,991350,70.68
20,816,JSWSTEEL,EQ,10231006,2081830,20.35
20,817,JTEKTINDIA,EQ,666697,324772,48.71
20,818,JUBILANT,EQ,1072174,462369,43.12
20,819,JUBLFOOD,EQ,1524648,447620,29.36
20,820,JUBLINDS,EQ,30807,19022,61.75
20,821,JUMPNET,EQ,60855,60855,100.00
20,822,JUNIORBEES,EQ,62490,33438,53.51
20,823,JUSTDIAL,EQ,2323350,249160,10.72
20,824,JYOTHYLAB,EQ,265352,147461,55.57
20,825,KABRAEXTRU,EQ,676874,246399,36.40
20,826,KAJARIACER,EQ,526207,393121,74.71
20,827,KAKATCEM,EQ,93151,46087,49.48
20,828,KALPATPOWR,EQ,1135919,460573,40.55
20,829,KAMATHOTEL,EQ,55642,38708,69.57
20,830,KAMDHENU,EQ,81862,49843,60.89
20,831,KANANIIND,EQ,38742,27664,71.41
20,832,KANORICHEM,EQ,495576,183906,37.11
20,833,KANPRPLA,EQ,17308,8900,51.42
20,834,KANSAINER,EQ,277067,160338,57.87
20,835,KARDA,EQ,32520,20056,61.67
20,836,KARMAENG,EQ,35748,26219,73.34
20,837,KARURVYSYA,EQ,3219806,1466604,45.55
20,838,KAYA,EQ,27960,20224,72.33
20,839,KCP,EQ,1050172,517109,49.24
20,840,KCPSUGIND,EQ,368386,175555,47.66
20,841,KDDL,EQ,12736,8582,67.38
20,842,KEC,EQ,170531,87066,51.06
20,843,KECL,EQ,80529,49512,61.48
20,844,KEERTI,EQ,8450,6522,77.18
20,845,KEI,EQ,185521,68293,36.81
20,846,KELLTONTEC,EQ,7202305,3023334,41.98
20,847,KENNAMET,EQ,23032,15494,67.27
20,848,KESORAMIND,EQ,732612,320001,43.68
20,849,KEYFINSERV,EQ,4536,2421,53.37
20,850,KHADIM,EQ,87583,47775,54.55
20,851,KHAICHEM,EQ,240122,152299,63.43
20,852,KICL,EQ,7149,3957,55.35
20,853,KINGFA,EQ,14767,7970,53.97
20,854,KIOCL,EQ,63914,56807,88.88
20,855,KIRIINDUS,EQ,149227,72457,48.55
20,856,KIRLFER,EQ,219644,146212,66.57
20,857,KIRLOSBROS,EQ,120174,71011,59.09
20,858,KIRLOSENG,EQ,296464,186938,63.06
20,859,KIRLOSIND,EQ,5014,4057,80.91
20,860,KITEX,EQ,170553,108275,63.48
20,861,KKCL,EQ,3105,1594,51.34
20,862,KMSUGAR,EQ,590463,283918,48.08
20,863,KNRCON,EQ,368157,187010,50.80
20,864,KOKUYOCMLN,EQ,154783,86138,55.65
20,865,KOLTEPATIL,EQ,822046,224548,27.32
20,866,KOPRAN,EQ,370806,217493,58.65
20,867,KOTAKBANK,EQ,3419317,1604889,46.94
20,868,KOTAKBKETF,EQ,15738,9187,58.37
20,869,KOTAKGOLD,EQ,45072,31742,70.43
20,870,KOTAKNIFTY,EQ,13229,7726,58.40
20,871,KOTAKNV20,EQ,9869,7650,77.52
20,872,KOTAKPSUBK,EQ,23856,15148,63.50
20,873,KOTARISUG,EQ,62983,45621,72.43
20,874,KOTHARIPET,EQ,75790,50172,66.20
20,875,KOTHARIPRO,EQ,23394,14424,61.66
20,876,KPITTECH,EQ,775346,339118,43.74
20,877,KPRMILL,EQ,202982,102787,50.64
20,878,KRBL,EQ,779732,483515,62.01
20,879,KREBSBIO,EQ,98271,55569,56.55
20,880,KSB,EQ,22639,13772,60.83
20,881,KSCL,EQ,239881,127581,53.19
20,882,KSHITIJPOL,SM,20000,8000,40.00
20,883,KSL,EQ,1045068,270487,25.88
20,884,KTKBANK,EQ,7180529,2684430,37.38
20,885,KUANTUM,EQ,13780,6537,47.44
20,886,KWALITY,EQ,648521,488604,75.34
20,887,LAGNAM,SM,3000,3000,100.00
20,888,LALPATHLAB,EQ,638319,454226,71.16
20,889,LAMBODHARA,EQ,29890,17817,59.61
20,890,LAOPALA,EQ,162080,83327,51.41
20,891,LASA,EQ,83617,40398,48.31
20,892,LAURUSLABS,EQ,1314622,784743,59.69
20,893,LAXMICOT,SM,6000,6000,100.00
20,894,LAXMIMACH,EQ,36811,29147,79.18
20,895,LEMONTREE,EQ,1143238,569439,49.81
20,896,LEXUS,SM,2000,2000,100.00
20,897,LFIC,EQ,2781,2095,75.33
20,898,LGBBROSLTD,EQ,49644,27897,56.19
20,899,LIBAS,EQ,53374,34430,64.51
20,900,LIBERTSHOE,EQ,85279,37912,44.46
20,901,LICHSGFIN,EQ,13798782,3799877,27.54
20,902,LICNETFGSC,EQ,15705,12484,79.49
20,903,LICNETFN50,EQ,916,360,39.30
20,904,LICNETFSEN,EQ,215,161,74.88
20,905,LICNFNHGP,EQ,471,369,78.34
20,906,LIKHITHA,EQ,710515,257939,36.30
20,907,LINCOLN,EQ,81231,46237,56.92
20,908,LINCPEN,EQ,2560,1944,75.94
20,909,LINDEINDIA,EQ,40343,20766,51.47
20,910,LIQUIDBEES,EQ,958999,840919,87.69
20,911,LIQUIDETF,EQ,14636,6985,47.72
20,912,LOKESHMACH,EQ,366942,189438,51.63
20,913,LOTUSEYE,EQ,46843,39882,85.14
20,914,LPDC,EQ,13628,13528,99.27
20,915,LT,EQ,4270598,1898707,44.46
20,916,L&TFH,EQ,18328107,4869500,26.57
20,917,L&TFINANCE,N8,100,100,100.00
20,918,L&TFINANCE,NA,150,150,100.00
20,919,L&TFINANCE,NU,551,500,90.74
20,920,L&TFINANCE,NY,126,49,38.89
20,921,L&TFINANCE,Y1,10,10,100.00
20,922,L&TFINANCE,Y5,106,100,94.34
20,923,L&TFINANCE,Y7,65,60,92.31
20,924,L&TFINANCE,Y9,10,10,100.00
20,925,LTI,EQ,363617,107224,29.49
20,926,L&TINFRA,N5,122,119,97.54
20,927,L&TINFRA,N6,171,171,100.00
20,928,LTMFEOFR,MF,180,180,100.00
20,929,LTTS,EQ,255804,172582,67.47
20,930,LUMAXIND,EQ,4158,2449,58.90
20,931,LUMAXTECH,EQ,63799,38458,60.28
20,932,LUPIN,EQ,4840991,920031,19.01
20,933,LUXIND,EQ,33641,10686,31.76
20,934,LYKALABS,EQ,80091,57628,71.95
20,935,M100,EQ,263072,177824,67.60
20,936,M14RG,MF,1000,1000,100.00
20,937,M15RD,MF,250,250,100.00
20,938,M50,EQ,2112,1303,61.70
20,939,MAANALU,EQ,73912,40259,54.47
20,940,MACPOWER,EQ,15302,11959,78.15
20,941,MADHAV,EQ,396392,112569,28.40
20,942,MADRASFERT,EQ,167864,75309,44.86
20,943,MAESGETF,EQ,163543,163056,99.70
20,944,MAGADSUGAR,EQ,17718,13845,78.14
20,945,MAGMA,EQ,508527,340338,66.93
20,946,MAGMA,N5,50,50,100.00
20,947,MAGNUM,EQ,15328,12767,83.29
20,948,MAHABANK,EQ,1648922,945677,57.35
20,949,MAHASTEEL,EQ,70537,43921,62.27
20,950,MAHEPC,EQ,1820989,455817,25.03
20,951,MAHICKRA,SM,12000,12000,100.00
20,952,MAHINDCIE,EQ,82120,56200,68.44
20,953,MAHLIFE,EQ,386226,313126,81.07
20,954,MAHLOG,EQ,131216,56661,43.18
20,955,MAHSCOOTER,EQ,6160,4064,65.97
20,956,MAHSEAMLES,EQ,76306,35680,46.76
20,957,MAITHANALL,EQ,372510,151425,40.65
20,958,MAJESCO,EQ,124706,124706,100.00
20,959,MAN50ETF,EQ,170871,170712,99.91
20,960,MANAKALUCO,EQ,28997,24989,86.18
20,961,MANAKCOAT,EQ,23327,18156,77.83
20,962,MANAKSIA,EQ,73748,48149,65.29
20,963,MANAKSTEEL,EQ,169799,126023,74.22
20,964,MANALIPETC,EQ,2234766,1140251,51.02
20,965,MANAPPURAM,EQ,5552211,1716726,30.92
20,966,MANGALAM,EQ,42201,32423,76.83
20,967,MANGCHEFER,EQ,1138327,689051,60.53
20,968,MANGLMCEM,EQ,87077,43784,50.28
20,969,MANGTIMBER,EQ,9414,7809,82.95
20,970,MANINDS,EQ,252151,115635,45.86
20,971,MANINFRA,EQ,1798478,840254,46.72
20,972,MANUGRAPH,EQ,30914,22288,72.10
20,973,MANXT50,EQ,6198,5752,92.80
20,974,MARATHON,EQ,214852,193809,90.21
20,975,MARICO,EQ,1588219,619725,39.02
20,976,MARINE,EQ,39076,4242,10.86
20,977,MARKSANS,EQ,4932078,2247626,45.57
20,978,MARSHALL,SM,12000,12000,100.00
20,979,MARUTI,EQ,642968,198399,30.86
20,980,MASFIN,EQ,18255,9879,54.12
20,981,MASTEK,EQ,229818,93309,40.60
20,982,MATRIMONY,EQ,9692,5898,60.85
20,983,MAXHEALTH,EQ,2035880,1038409,51.01
20,984,MAXIND,EQ,531489,348040,65.48
20,985,MAXVIL,EQ,424915,300800,70.79
20,986,MAYURUNIQ,EQ,112323,82798,73.71
20,987,MAZDA,EQ,2594,1864,71.86
20,988,MAZDOCK,EQ,1518541,329830,21.72
20,989,MBLINFRA,EQ,638722,336022,52.61
20,990,MCDOWELL-N,EQ,6427840,1984476,30.87
20,991,MCLEODRUSS,EQ,635910,379446,59.67
20,992,MCX,EQ,242573,169869,70.03
20,993,MEGASOFT,EQ,174792,99829,57.11
20,994,MEGH,EQ,955645,389529,40.76
20,995,MEP,EQ,333231,175125,52.55
20,996,METROPOLIS,EQ,41922,20750,49.50
20,997,MFSL,EQ,2059439,859364,41.73
20,998,MGEL,EQ,13901,9790,70.43
20,999,MGL,EQ,1448924,286157,19.75
20,1000,MHHL,SM,9000,9000,100.00
20,1001,MHRIL,EQ,63610,36857,57.94
20,1002,MIDHANI,EQ,1257146,672675,53.51
20,1003,MINDACORP,EQ,793081,477594,60.22
20,1004,MINDAIND,EQ,281535,169576,60.23
20,1005,MINDSPACE,RR,146600,121800,83.08
20,1006,MINDTECK,EQ,26560,18664,70.27
20,1007,MINDTREE,EQ,722553,215913,29.88
20,1008,MIRZAINT,EQ,409071,177638,43.42
20,1009,MITTAL,EQ,226592,179441,79.19
20,1010,M&M,EQ,4063641,1195859,29.43
20,1011,M&MFIN,EQ,11245548,3474016,30.89
20,1012,MMFL,EQ,44878,31075,69.24
20,1013,MMP,EQ,15538,12258,78.89
20,1014,MMTC,EQ,2998862,902165,30.08
20,1015,MOHOTAIND,EQ,157565,124155,78.80
20,1016,MOIL,EQ,668095,303980,45.50
20,1017,MOLDTEKPP,E1,11525,5598,48.57
20,1018,MOLDTKPAC,EQ,152365,57469,37.72
20,1019,MOLDTKPAC,W1,422,367,86.97
20,1020,MONTECARLO,EQ,43147,18967,43.96
20,1021,MOREPENLAB,EQ,7594173,3118920,41.07
20,1022,MOTHERSUMI,EQ,10069104,3193672,31.72
20,1023,MOTILALOFS,EQ,1171195,747796,63.85
20,1024,MPHASIS,EQ,347070,154098,44.40
20,1025,MPSLTD,EQ,6078,4124,67.85
20,1026,MRF,EQ,21765,4286,19.69
20,1027,MRPL,EQ,1742358,781114,44.83
20,1028,MSPL,EQ,75318,57213,75.96
20,1029,MSTCLTD,EQ,570754,272551,47.75
20,1030,MTEDUCARE,EQ,338881,237805,70.17
20,1031,MTNL,EQ,2768400,1242373,44.88
20,1032,MUKANDENGG,EQ,13915,11944,85.84
20,1033,MUKANDLTD,EQ,211212,106650,50.49
20,1034,MUKANDLTD,P1,4283,4282,99.98
20,1035,MUKTAARTS,EQ,15157,11960,78.91
20,1036,MUNJALAU,EQ,270736,135037,49.88
20,1037,MUNJALSHOW,EQ,16555,12533,75.71
20,1038,MURUDCERA,EQ,2712566,912206,33.63
20,1039,MUTHOOTCAP,EQ,45077,28287,62.75
20,1040,MUTHOOTFIN,EQ,1049691,322551,30.73
20,1041,N100,EQ,38556,22342,57.95
20,1042,NABARD,N2,192,192,100.00
20,1043,NACLIND,EQ,101209,55661,55.00
20,1044,NAGREEKCAP,EQ,558,558,100.00
20,1045,NAGREEKEXP,EQ,19112,11212,58.66
20,1046,NAHARCAP,EQ,8953,6655,74.33
20,1047,NAHARPOLY,EQ,42492,30784,72.45
20,1048,NAM-INDIA,EQ,635983,341154,53.64
20,1049,NARMADA,SM,14400,14400,100.00
20,1050,NATCOPHARM,EQ,337497,229192,67.91
20,1051,NATHBIOGEN,EQ,153643,92964,60.51
20,1052,NATIONALUM,EQ,29401275,7065110,24.03
20,1053,NAUKRI,EQ,956013,73782,7.72
20,1054,NAVINFLUOR,EQ,222988,78889,35.38
20,1055,NAVKARCORP,EQ,3197456,797769,24.95
20,1056,NAVNETEDUL,EQ,77175,41935,54.34
20,1057,NBCC,EQ,12355226,4293346,34.75
20,1058,NBIFIN,EQ,598,565,94.48
20,1059,NBVENTURES,EQ,1432968,851297,59.41
20,1060,NCC,EQ,10135756,3454749,34.08
20,1061,NCLIND,EQ,1918832,702979,36.64
20,1062,NCPSESDL24,EQ,4719,4539,96.19
20,1063,NDGL,EQ,276,153,55.43
20,1064,NDL,EQ,143661,125895,87.63
20,1065,NDRAUTO,EQ,9271,4650,50.16
20,1066,NDTV,EQ,37447,27476,73.37
20,1067,NECCLTD,EQ,39412,30173,76.56
20,1068,NECLIFE,EQ,1127860,482491,42.78
20,1069,NELCAST,EQ,153778,65793,42.78
20,1070,NELCO,EQ,330959,123173,37.22
20,1071,NEOGEN,EQ,21234,11706,55.13
20,1072,NESCO,EQ,973477,240319,24.69
20,1073,NESTLEIND,EQ,120605,52368,43.42
20,1074,NETF,EQ,134,134,100.00
20,1075,NETFCONSUM,EQ,4454,2862,64.26
20,1076,NETFDIVOPP,EQ,3851,2190,56.87
20,1077,NETFIT,EQ,1100977,669778,60.83
20,1078,NETFLTGILT,EQ,138807,132541,95.49
20,1079,NETFMID150,EQ,212075,118655,55.95
20,1080,NETFNIF100,EQ,337,297,88.13
20,1081,NETFNV20,EQ,9128,8238,90.25
20,1082,NETWORK18,EQ,2723099,1898188,69.71
20,1083,NEULANDLAB,EQ,75206,46879,62.33
20,1084,NEWGEN,EQ,196754,122086,62.05
20,1085,NFL,EQ,816433,337673,41.36
