Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,09092021,782158744,0001791
Trade Date <09-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,545,GRANULES,EQ,903586,292561,32.38
20,546,GRAPHITE,EQ,206552,85873,41.57
20,547,GRASIM,EQ,842587,234485,27.83
20,548,GRAUWEIL,EQ,87483,60145,68.75
20,549,GRAVITA,EQ,1388015,481546,34.69
20,550,GREAVESCOT,EQ,6799422,1512878,22.25
20,551,GREENLAM,EQ,3936,2704,68.70
20,552,GREENPLY,EQ,135907,88028,64.77
20,553,GREENPOWER,EQ,2552247,1149560,45.04
20,554,GRINDWELL,EQ,106530,50493,47.40
20,555,GRINFRA,EQ,19693,8233,41.81
20,556,GROBTEA,EQ,403,87,21.59
20,557,GRPLTD,EQ,2137,1245,58.26
20,558,GRSE,EQ,68550,27714,40.43
20,559,GSCLCEMENT,EQ,133129,78121,58.68
20,560,GSFC,EQ,717440,297785,41.51
20,561,GSPL,EQ,386273,233043,60.33
20,562,GSS,EQ,918991,398435,43.36
20,563,GTNTEX,EQ,300,300,100.00
20,564,GTPL,EQ,221923,52881,23.83
20,565,GUFICBIO,EQ,396657,178703,45.05
20,566,GUJALKALI,EQ,348093,119698,34.39
20,567,GUJAPOLLO,EQ,5490,3369,61.37
20,568,GUJGASLTD,EQ,1294227,688452,53.19
20,569,GULFOILLUB,EQ,37978,18455,48.59
20,570,GULFPETRO,EQ,69460,42604,61.34
20,571,HAL,EQ,913226,243859,26.70
20,572,HAPPSTMNDS,EQ,545372,281074,51.54
20,573,HARRMALAYA,EQ,97674,31548,32.30
20,574,HATHWAY,EQ,3265646,1507052,46.15
20,575,HATSUN,EQ,355296,133174,37.48
20,576,HAVELLS,EQ,1745952,631252,36.16
20,577,HBANKETF,EQ,808,507,62.75
20,578,HBLPOWER,EQ,707324,361971,51.17
20,579,HBSL,EQ,11247,7408,65.87
20,580,HCC,EQ,4302746,2743473,63.76
20,581,HCG,EQ,364510,215984,59.25
20,582,HCL-INSYS,EQ,306285,195912,63.96
20,583,HCLTECH,EQ,3388292,2089217,61.66
20,584,HDFC,EQ,1986913,1321975,66.53
20,585,HDFC,W3,7200,4200,58.33
20,586,HDFCAMC,EQ,1264083,204028,16.14
20,587,HDFCBANK,EQ,4125474,2668239,64.68
20,588,HDFCLIFE,EQ,2867987,1847844,64.43
20,589,HDFCMFGETF,EQ,187016,156454,83.66
20,590,HDFCNIFETF,EQ,12709,11884,93.51
20,591,HDFCSENETF,EQ,1654,856,51.75
20,592,HECPROJECT,SM,13200,10800,81.82
20,593,HEG,EQ,60437,32924,54.48
20,594,HEIDELBERG,EQ,55711,30595,54.92
20,595,HEMIPROP,EQ,346159,151511,43.77
20,596,HEOFRG1100,MF,500,500,100.00
20,597,HEOFRG1126,MF,1000,1000,100.00
20,598,HERANBA,EQ,133057,70582,53.05
20,599,HERCULES,EQ,51572,19846,38.48
20,600,HERITGFOOD,EQ,77559,37011,47.72
20,601,HEROMOTOCO,EQ,403669,182534,45.22
20,602,HESTERBIO,EQ,54226,16839,31.05
20,603,HGINFRA,EQ,582172,211159,36.27
20,604,HIKAL,EQ,424332,163455,38.52
20,605,HIL,EQ,7441,4930,66.25
20,606,HILTON,EQ,6603,5533,83.80
20,607,HINDALCO,EQ,6926659,2048539,29.57
20,608,HINDCOMPOS,EQ,2117,1513,71.47
20,609,HINDCON,EQ,10357,7219,69.70
20,610,HINDCOPPER,EQ,1640985,764441,46.58
20,611,HINDMOTORS,EQ,127155,86818,68.28
20,612,HINDOILEXP,EQ,3729575,979050,26.25
20,613,HINDPETRO,EQ,3497263,1614302,46.16
20,614,HINDUNILVR,EQ,879454,449235,51.08
20,615,HINDZINC,EQ,390563,167843,42.97
20,616,HIRECT,EQ,44746,22454,50.18
20,617,HISARMETAL,EQ,10946,6567,59.99
20,618,HITECH,EQ,68832,27654,40.18
20,619,HITECHCORP,EQ,9616,7734,80.43
20,620,HITECHGEAR,EQ,42073,15145,36.00
20,621,HLEGLAS,EQ,33149,19791,59.70
20,622,HLVLTD,EQ,764527,539783,70.60
20,623,HMVL,EQ,50932,34419,67.58
20,624,HNGSNGBEES,EQ,1704,1250,73.36
20,625,HOMEFIRST,EQ,28049,10494,37.41
20,626,HONAUT,EQ,3384,1504,44.44
20,627,HONDAPOWER,EQ,6149,3537,57.52
20,628,HPL,EQ,90341,58247,64.47
20,629,HSCL,EQ,2134806,717091,33.59
20,630,HSIL,EQ,94404,52823,55.95
20,631,HTMEDIA,EQ,180159,137700,76.43
20,632,HUDCO,EQ,1127649,477559,42.35
20,633,HUDCO,N2,823,623,75.70
20,634,HUDCO,N3,20,20,100.00
20,635,HUDCO,N8,225,225,100.00
20,636,HUDCO,N9,718,389,54.18
20,637,HUDCO,ND,289,289,100.00
20,638,HUHTAMAKI,EQ,55185,31950,57.90
20,639,IBMFNIFTY,EQ,9906,9537,96.27
20,640,IBREALEST,EQ,6699815,3285347,49.04
20,641,IBUCCREDIT,N9,111,111,100.00
20,642,IBULHSGFIN,EQ,3497141,809739,23.15
20,643,IBULHSGFIN,N8,45,45,100.00
20,644,IBULHSGFIN,NA,544,473,86.95
20,645,IBULHSGFIN,NB,5,5,100.00
20,646,ICEMAKE,EQ,18065,13328,73.78
20,647,ICICI500,EQ,1795,1567,87.30
20,648,ICICIALPLV,EQ,5170,4635,89.65
20,649,ICICIB22,EQ,478497,325444,68.01
20,650,ICICIBANK,EQ,6243422,3665418,58.71
20,651,ICICIBANKN,EQ,838,399,47.61
20,652,ICICIBANKP,EQ,1018,622,61.10
20,653,ICICIFMCG,EQ,1720,1213,70.52
20,654,ICICIGI,EQ,370982,188019,50.68
20,655,ICICIGOLD,EQ,421615,391216,92.79
20,656,ICICILIQ,EQ,331976,252584,76.09
20,657,ICICILOVOL,EQ,700385,696223,99.41
20,658,ICICIM150,EQ,6839,4248,62.11
20,659,ICICIMCAP,EQ,5562,3802,68.36
20,660,ICICINF100,EQ,12441,12051,96.87
20,661,ICICINIFTY,EQ,136810,114690,83.83
20,662,ICICINV20,EQ,29073,24453,84.11
20,663,ICICINXT50,EQ,74888,57454,76.72
20,664,ICICIPHARM,EQ,4431,3960,89.37
20,665,ICICIPRULI,EQ,1399121,445700,31.86
20,666,ICICISENSX,EQ,437,275,62.93
20,667,ICICITECH,EQ,8152,5943,72.90
20,668,ICIL,EQ,338919,143898,42.46
20,669,ICRA,EQ,2867,1086,37.88
20,670,IDBI,EQ,8405106,4595176,54.67
20,671,IDBIGOLD,EQ,178,104,58.43
20,672,IDEA,EQ,432353363,91467841,21.16
20,673,IDFC,EQ,21893698,12858251,58.73
20,674,IDFCFIRSTB,EQ,18657990,5108650,27.38
20,675,IDFCFIRSTB,N9,4,4,100.00
20,676,IDFCFIRSTB,NA,4,4,100.00
20,677,IDFCFIRSTB,NB,9,9,100.00
20,678,IDFCFIRSTB,NC,10,10,100.00
20,679,IDFCFIRSTB,ND,8,4,50.00
20,680,IDFCFIRSTB,NE,8,4,50.00
20,681,IDFNIFTYET,EQ,147,145,98.64
20,682,IEX,EQ,18650163,2610761,14.00
20,683,IFBAGRO,EQ,7456,4548,61.00
20,684,IFBIND,EQ,157598,83704,53.11
20,685,IFCI,EQ,1571715,719960,45.81
20,686,IFCI,NF,25,25,100.00
20,687,IFCI,NH,7594,7434,97.89
20,688,IFCI,NL,5,5,100.00
20,689,IFCI,NM,450,450,100.00
20,690,IFGLEXPOR,EQ,25773,13802,53.55
20,691,IGARASHI,EQ,34125,13971,40.94
20,692,IGL,EQ,1676976,660831,39.41
20,693,IGPL,EQ,26499,17556,66.25
20,694,IIFCL,N4,46,26,56.52
20,695,IIFL,N2,474,474,100.00
20,696,IIFL,N4,1080,1080,100.00
20,697,IIFL,N6,1,1,100.00
20,698,IIFL,N7,101,100,99.01
20,699,IIFL,NC,100,100,100.00
20,700,IIFL,NE,51,51,100.00
20,701,IIFL,NF,723,723,100.00
20,702,IIFL,NG,85,85,100.00
20,703,IIFLSEC,EQ,153687,94113,61.24
20,704,IIFLWAM,EQ,177350,92430,52.12
20,705,IIHFL,N5,4691,4681,99.79
20,706,IIHFL,N6,94,94,100.00
20,707,IITL,EQ,4468,3079,68.91
20,708,IMAGICAA,EQ,81370,53086,65.24
20,709,IMPAL,EQ,3146,2252,71.58
20,710,INDBANK,EQ,128186,56133,43.79
20,711,INDHOTEL,EQ,9813885,2935154,29.91
20,712,INDIACEM,EQ,1817375,548749,30.19
20,713,INDIAGLYCO,EQ,103297,37544,36.35
20,714,INDIAMART,EQ,182362,24589,13.48
20,715,INDIANB,EQ,1140118,487245,42.74
20,716,INDIANHUME,EQ,59037,44312,75.06
20,717,INDIGO,EQ,633432,281436,44.43
20,718,INDIGOPNTS,EQ,14336,6981,48.70
20,719,INDIGRID,IV,287674,271222,94.28
20,720,INDIGRID,ND,450,450,100.00
20,721,INDIGRID,NJ,2040,1920,94.12
20,722,INDIGRID,NL,61,51,83.61
20,723,INDLMETER,EQ,19161,10097,52.70
20,724,INDNIPPON,EQ,11886,7416,62.39
20,725,INDOCO,EQ,126488,45173,35.71
20,726,INDOSTAR,EQ,93306,45838,49.13
20,727,INDOTHAI,EQ,32770,20245,61.78
20,728,INDRAMEDCO,EQ,784415,220656,28.13
20,729,INDSWFTLAB,EQ,313820,139210,44.36
20,730,INDTERRAIN,EQ,219856,158409,72.05
20,731,INDUSINDBK,EQ,3193603,1586898,49.69
20,732,INDUSTOWER,EQ,6586351,794781,12.07
20,733,INEOSSTYRO,EQ,12720,4789,37.65
20,734,INFIBEAM,EQ,2901081,1338102,46.12
20,735,INFRABEES,EQ,816,766,93.87
20,736,INFY,EQ,3331674,1955364,58.69
20,737,INGERRAND,EQ,222239,75565,34.00
20,738,INNOVATIVE,SM,12000,9000,75.00
20,739,INOXLEISUR,EQ,154927,70620,45.58
20,740,INOXWIND,EQ,1866965,995428,53.32
20,741,INSECTICID,EQ,48188,17688,36.71
20,742,INTELLECT,EQ,157074,82004,52.21
20,743,INTENTECH,EQ,30650,18370,59.93
20,744,INVENTURE,EQ,2268021,769866,33.94
20,745,IOB,EQ,3262501,1005522,30.82
20,746,IOC,EQ,13322585,4640794,34.83
20,747,IOLCP,EQ,222186,98934,44.53
20,748,IPCALAB,EQ,119346,64824,54.32
20,749,IPL,EQ,616497,319268,51.79
20,750,IRB,EQ,1108170,603672,54.47
20,751,IRBINVIT,IV,128745,126960,98.61
20,752,IRCON,EQ,2527808,1474314,58.32
20,753,IRCTC,EQ,5665215,848069,14.97
20,754,IREDA,N6,50,50,100.00
20,755,IREDA,N7,259,259,100.00
20,756,IRFC,EQ,3847580,2078199,54.01
20,757,IRFC,N1,525,524,99.81
20,758,IRFC,N2,1122,1117,99.55
20,759,IRFC,N9,650,650,100.00
20,760,IRFC,NA,1,1,100.00
20,761,IRFC,ND,270,270,100.00
20,762,IRFC,NE,100,100,100.00
20,763,IRFC,NJ,1,1,100.00
20,764,IRFC,NO,100,100,100.00
20,765,ISEC,EQ,237845,138750,58.34
20,766,ISFT,EQ,557336,275420,49.42
20,767,ISGEC,EQ,37597,22399,59.58
20,768,ITC,EQ,19051252,10214863,53.62
20,769,ITDC,EQ,467819,67842,14.50
20,770,ITDCEM,EQ,3338992,2235082,66.94
20,771,ITI,EQ,167911,55733,33.19
20,772,IVC,EQ,193215,121501,62.88
20,773,IVP,EQ,4486,3350,74.68
20,774,IVZINGOLD,EQ,19,8,42.11
20,775,IVZINNIFTY,EQ,23,20,86.96
20,776,IZMO,EQ,184933,50432,27.27
20,777,JAGRAN,EQ,139402,71301,51.15
20,778,JAGSNPHARM,EQ,1027428,219723,21.39
20,779,JAIBALAJI,EQ,28772,23334,81.10
20,780,JAICORPLTD,EQ,1553881,287220,18.48
20,781,JAIPURKURT,EQ,5975,5975,100.00
20,782,JALAN,ST,189000,177000,93.65
20,783,JAMNAAUTO,EQ,347771,184001,52.91
20,784,JASH,EQ,24955,17760,71.17
20,785,JAYAGROGN,EQ,39805,16219,40.75
20,786,JAYBARMARU,EQ,65553,19290,29.43
20,787,JAYSREETEA,EQ,141203,43531,30.83
20,788,JBCHEPHARM,EQ,176430,121041,68.61
20,789,JBMA,EQ,42900,14655,34.16
20,790,JCHAC,EQ,8845,4952,55.99
20,791,JETFREIGHT,SM,8000,8000,100.00
20,792,JHS,EQ,395433,232836,58.88
20,793,JINDALPHOT,EQ,24244,17407,71.80
20,794,JINDALPOLY,EQ,95236,33105,34.76
20,795,JINDALSAW,EQ,1313706,471500,35.89
20,796,JINDALSTEL,EQ,6072716,871271,14.35
20,797,JINDRILL,EQ,176920,63338,35.80
20,798,JINDWORLD,EQ,899758,335656,37.31
20,799,JISLDVREQS,EQ,540798,207797,38.42
20,800,JISLJALEQS,EQ,23609178,12840126,54.39
20,801,J&KBANK,EQ,7943810,2644281,33.29
20,802,JKCEMENT,EQ,35955,16937,47.11
20,803,JKIL,EQ,192940,104056,53.93
20,804,JKLAKSHMI,EQ,399044,142822,35.79
20,805,JKPAPER,EQ,3043260,579704,19.05
20,806,JKTYRE,EQ,1072270,256504,23.92
20,807,JMA,EQ,9040,5755,63.66
20,808,JMCPROJECT,EQ,62044,31873,51.37
20,809,JMFINANCIL,EQ,688420,265742,38.60
20,810,JMTAUTOLTD,EQ,356690,236552,66.32
20,811,JOCIL,EQ,26459,15485,58.52
20,812,JPINFRATEC,EQ,2429826,1662757,68.43
20,813,JPPOWER,EQ,27465162,9264444,33.73
20,814,JSL,EQ,4294187,1261269,29.37
20,815,JSLHISAR,EQ,598971,244378,40.80
20,816,JSWHL,EQ,561,300,53.48
20,817,JSWSTEEL,EQ,2381494,668660,28.08
20,818,JTEKTINDIA,EQ,169802,53767,31.66
20,819,JUBLFOOD,EQ,604466,97569,16.14
20,820,JUBLINDS,EQ,14369,9198,64.01
20,821,JUBLINGREA,EQ,1956264,1217345,62.23
20,822,JUBLPHARMA,EQ,118031,64613,54.74
20,823,JUMPNET,EQ,263342,206268,78.33
20,824,JUNIORBEES,EQ,61012,34560,56.64
20,825,JUSTDIAL,EQ,336234,135911,40.42
20,826,JYOTHYLAB,EQ,562602,195295,34.71
20,827,KABRAEXTRU,EQ,237747,75006,31.55
20,828,KAJARIACER,EQ,121362,88848,73.21
20,829,KAKATCEM,EQ,15348,7385,48.12
20,830,KALPATPOWR,EQ,149963,107887,71.94
20,831,KALYANKJIL,EQ,702325,461995,65.78
20,832,KAMATHOTEL,EQ,182125,75971,41.71
20,833,KAMDHENU,EQ,751838,282792,37.61
20,834,KANORICHEM,EQ,110792,77133,69.62
20,835,KANPRPLA,EQ,18295,9986,54.58
20,836,KANSAINER,EQ,101178,52998,52.38
20,837,KARURVYSYA,EQ,2308868,907713,39.31
20,838,KAUSHALYA,EQ,26225,19751,75.31
20,839,KAYA,EQ,24586,10730,43.64
20,840,KCP,EQ,132584,68562,51.71
20,841,KCPSUGIND,EQ,114948,56887,49.49
20,842,KDDL,EQ,5150,2897,56.25
20,843,KEC,EQ,299545,215343,71.89
20,844,KECL,EQ,398129,194362,48.82
20,845,KEERTI,EQ,1458,1358,93.14
20,846,KEI,EQ,1100983,390118,35.43
20,847,KELLTONTEC,EQ,393240,179538,45.66
20,848,KENNAMET,EQ,16145,7089,43.91
20,849,KESORAMIND,EQ,898983,242179,26.94
20,850,KEYFINSERV,EQ,6238,2561,41.05
20,851,KHADIM,EQ,17309,10001,57.78
20,852,KHAICHEM,EQ,58164,39956,68.70
20,853,KHANDSE,EQ,91678,38164,41.63
20,854,KHFM,SM,12000,12000,100.00
20,855,KICL,EQ,968,832,85.95
20,856,KILITCH,EQ,2719,1748,64.29
20,857,KIMS,EQ,148216,93370,63.00
20,858,KINGFA,EQ,2077,1219,58.69
20,859,KIOCL,EQ,67742,29052,42.89
20,860,KIRIINDUS,EQ,338662,121241,35.80
20,861,KIRLFER,EQ,174471,95423,54.69
20,862,KIRLOSENG,EQ,167013,108576,65.01
20,863,KIRLOSIND,EQ,10598,6727,63.47
20,864,KITEX,EQ,327930,119337,36.39
20,865,KKCL,EQ,1511,910,60.23
20,866,KMSUGAR,EQ,138873,72743,52.38
20,867,KNRCON,EQ,1698677,1095294,64.48
20,868,KOKUYOCMLN,EQ,102873,44519,43.28
20,869,KOLTEPATIL,EQ,836189,169530,20.27
20,870,KOTAKBANK,EQ,3642925,1509992,41.45
20,871,KOTAKBKETF,EQ,247459,157836,63.78
20,872,KOTAKGOLD,EQ,120188,96000,79.87
20,873,KOTAKIT,EQ,16215,10093,62.24
20,874,KOTAKNIFTY,EQ,10881,4224,38.82
20,875,KOTAKNV20,EQ,9637,8603,89.27
20,876,KOTAKPSUBK,EQ,26812,20887,77.90
20,877,KOTARISUG,EQ,82966,49650,59.84
20,878,KOTHARIPET,EQ,79339,42581,53.67
20,879,KOVAI,EQ,12559,6883,54.81
20,880,KPIGLOBAL,EQ,43031,33795,78.54
20,881,KPITTECH,EQ,509732,349147,68.50
20,882,KPRMILL,EQ,351131,108146,30.80
20,883,KRBL,EQ,647329,329517,50.90
20,884,KREBSBIO,EQ,58647,35872,61.17
20,885,KRIDHANINF,EQ,39407,28076,71.25
20,886,KRISHANA,EQ,9813,7050,71.84
20,887,KRITIKA,SM,12000,12000,100.00
20,888,KRSNAA,EQ,75452,49626,65.77
20,889,KSB,EQ,19125,7657,40.04
20,890,KSCL,EQ,243607,115386,47.37
20,891,KSHITIJPOL,SM,23330,13998,60.00
20,892,KSL,EQ,60555,22221,36.70
20,893,KSOLVES,SM,66400,49600,74.70
20,894,KTKBANK,EQ,15477524,5423067,35.04
20,895,KUANTUM,EQ,57639,39307,68.20
20,896,LAGNAM,SM,3000,3000,100.00
20,897,LALPATHLAB,EQ,124752,27522,22.06
20,898,LAOPALA,EQ,139858,48091,34.39
20,899,LASA,EQ,68455,30272,44.22
20,900,LAURUSLABS,EQ,1315651,793457,60.31
20,901,LAXMICOT,SM,12000,12000,100.00
20,902,LAXMIMACH,EQ,4102,2380,58.02
20,903,LEMONTREE,EQ,5716047,1350091,23.62
20,904,LEXUS,SM,403000,402000,99.75
20,905,LFIC,EQ,335,237,70.75
20,906,LGBBROSLTD,EQ,69697,34261,49.16
20,907,LIBAS,EQ,431615,77542,17.97
20,908,LIBERTSHOE,EQ,508203,176654,34.76
20,909,LICHSGFIN,EQ,6628482,1532306,23.12
20,910,LICNETFGSC,EQ,12523,10999,87.83
20,911,LICNETFN50,EQ,531,325,61.21
20,912,LICNETFSEN,EQ,208,141,67.79
20,913,LICNFNHGP,EQ,348,158,45.40
20,914,LIKHITHA,EQ,119129,45927,38.55
20,915,LINCOLN,EQ,1399782,399523,28.54
20,916,LINCPEN,EQ,18164,15023,82.71
20,917,LINDEINDIA,EQ,237386,89915,37.88
20,918,LIQUIDBEES,EQ,890664,747954,83.98
20,919,LIQUIDETF,EQ,8606,6727,78.17
20,920,LODHA,EQ,344001,113017,32.85
20,921,LOKESHMACH,EQ,333848,185992,55.71
20,922,LOVABLE,EQ,34490,22851,66.25
20,923,LT,EQ,1225239,674804,55.08
20,924,L&TFH,EQ,3284619,831406,25.31
20,925,L&TFINANCE,NC,470,370,78.72
20,926,L&TFINANCE,NG,10,10,100.00
20,927,L&TFINANCE,NO,241,185,76.76
20,928,L&TFINANCE,NU,2465,2402,97.44
20,929,L&TFINANCE,NY,20,20,100.00
20,930,LTI,EQ,121111,36391,30.05
20,931,LTTS,EQ,193439,53797,27.81
20,932,LUMAXIND,EQ,3491,1860,53.28
20,933,LUMAXTECH,EQ,93777,51840,55.28
20,934,LUPIN,EQ,1039035,663103,63.82
20,935,LUXIND,EQ,40634,12806,31.52
20,936,LXCHEM,EQ,5974763,1854613,31.04
20,937,LYKALABS,EQ,95414,68790,72.10
20,938,LYPSAGEMS,EQ,27457,22136,80.62
20,939,MACPOWER,EQ,19755,3977,20.13
20,940,MADHAV,EQ,23686,13289,56.10
20,941,MADHUCON,EQ,76442,74312,97.21
20,942,MADRASFERT,EQ,96095,44485,46.29
20,943,MAESGETF,EQ,3022,2576,85.24
20,944,MAFANG,EQ,164542,127011,77.19
20,945,MAFSETF,EQ,87017,85805,98.61
20,946,MAGADSUGAR,EQ,17311,10800,62.39
20,947,MAHABANK,EQ,3817520,2390013,62.61
20,948,MAHASTEEL,EQ,25239,16276,64.49
20,949,MAHEPC,EQ,30799,20086,65.22
20,950,MAHESHWARI,EQ,35879,21927,61.11
20,951,MAHICKRA,SM,10500,9000,85.71
20,952,MAHINDCIE,EQ,1476864,260085,17.61
20,953,MAHLIFE,EQ,125735,99659,79.26
20,954,MAHLOG,EQ,77631,29493,37.99
20,955,MAHSCOOTER,EQ,6125,3215,52.49
20,956,MAHSEAMLES,EQ,49940,23058,46.17
20,957,MAITHANALL,EQ,72551,45056,62.10
20,958,MAJESCO,EQ,407029,322101,79.13
20,959,MALUPAPER,EQ,41571,21940,52.78
20,960,MAN50ETF,EQ,213443,213066,99.82
20,961,MANAKALUCO,EQ,399177,153726,38.51
20,962,MANAKCOAT,EQ,37464,29148,77.80
20,963,MANAKSIA,EQ,209356,153221,73.19
20,964,MANAKSTEEL,EQ,209588,172279,82.20
20,965,MANAPPURAM,EQ,1883802,419288,22.26
20,966,MANGALAM,EQ,48275,19946,41.32
20,967,MANGCHEFER,EQ,120357,58305,48.44
20,968,MANGLMCEM,EQ,28396,12662,44.59
20,969,MANINDS,EQ,137272,72426,52.76
20,970,MANINFRA,EQ,2574871,1238336,48.09
20,971,MANUGRAPH,EQ,7830,6935,88.57
20,972,MANXT50,EQ,878,638,72.67
20,973,MARALOVER,EQ,37221,25923,69.65
20,974,MARATHON,EQ,71543,38697,54.09
20,975,MARICO,EQ,4180525,1489808,35.64
20,976,MARINE,EQ,728571,274780,37.71
20,977,MARKSANS,EQ,1683876,922362,54.78
20,978,MARSHALL,SM,9000,6000,66.67
20,979,MARUTI,EQ,515702,233568,45.29
20,980,MASFIN,EQ,12170,7228,59.39
20,981,MASTEK,EQ,112568,53786,47.78
20,982,MATRIMONY,EQ,45080,26616,59.04
20,983,MAXHEALTH,EQ,1038022,693526,66.81
20,984,MAXIND,EQ,190010,132208,69.58
20,985,MAXVIL,EQ,218294,111906,51.26
20,986,MAYURUNIQ,EQ,23518,12789,54.38
20,987,MAZDA,EQ,11068,7875,71.15
20,988,MAZDOCK,EQ,236102,107079,45.35
20,989,MBAPL,EQ,17498,7695,43.98
20,990,MBLINFRA,EQ,58430,41713,71.39
20,991,MC1RG,MF,20,20,100.00
20,992,MCDHOLDING,EQ,349090,339954,97.38
20,993,MCDOWELL-N,EQ,1267467,321035,25.33
20,994,MCL,EQ,29220,18169,62.18
20,995,MCX,EQ,832470,245518,29.49
20,996,MENONBE,EQ,56706,23326,41.13
20,997,MEP,EQ,161993,96719,59.71
20,998,METROPOLIS,EQ,478469,112391,23.49
20,999,MFL,EQ,108026,47474,43.95
20,1000,MFSL,EQ,538913,205977,38.22
20,1001,MGEL,EQ,30898,19956,64.59
20,1002,MGL,EQ,231015,102647,44.43
20,1003,MHHL,SM,3000,3000,100.00
20,1004,MHRIL,EQ,609774,149810,24.57
20,1005,MIDHANI,EQ,170394,76632,44.97
20,1006,MINDACORP,EQ,276581,132700,47.98
20,1007,MINDAIND,EQ,149925,73832,49.25
20,1008,MINDSPACE,RR,1432431,1390399,97.07
20,1009,MINDTECK,EQ,25977,14843,57.14
20,1010,MINDTREE,EQ,697166,204653,29.35
20,1011,MIRZAINT,EQ,394649,161687,40.97
20,1012,MITCON,SM,118000,118000,100.00
20,1013,MITTAL,EQ,27182,14207,52.27
20,1014,M&M,EQ,3313559,1969219,59.43
20,1015,M&MFIN,EQ,2362369,706075,29.89
20,1016,M&MFIN,N2,10,10,100.00
20,1017,MMFL,EQ,14328,9505,66.34
20,1018,MMP,EQ,51973,29539,56.84
20,1019,MMTC,EQ,776844,306269,39.42
20,1020,MODISNME,EQ,66293,37678,56.84
20,1021,MOGSEC,EQ,876,683,77.97
20,1022,MOIL,EQ,704508,418982,59.47
20,1023,MOKSH,EQ,340928,164119,48.14
20,1024,MOL,EQ,1272766,570128,44.79
20,1025,MOLDTEKPP,E1,437,293,67.05
20,1026,MOLDTKPAC,EQ,80193,50710,63.23
20,1027,MOLDTKPAC,W1,879,859,97.72
20,1028,MOM100,EQ,101438,68588,67.62
20,1029,MOM50,EQ,797,694,87.08
20,1030,MON100,EQ,2381053,2292545,96.28
20,1031,MONTECARLO,EQ,32091,18833,58.69
20,1032,MORARJEE,EQ,21620,15003,69.39
20,1033,MOREPENLAB,EQ,1555886,795617,51.14
20,1034,MOTHERSUMI,EQ,3574361,1479596,41.39
20,1035,MOTILALOFS,EQ,386662,198724,51.39
20,1036,MOTOGENFIN,EQ,7522,5819,77.36
20,1037,MPHASIS,EQ,525337,266054,50.64
20,1038,MPSLTD,EQ,22670,14351,63.30
20,1039,MRF,EQ,14454,4915,34.00
20,1040,MRPL,EQ,1320542,341163,25.84
20,1041,MSPL,EQ,46790,33587,71.78
20,1042,MSTCLTD,EQ,2629022,858682,32.66
20,1043,MTARTECH,EQ,52735,17409,33.01
20,1044,MTEDUCARE,EQ,58422,36277,62.09
20,1045,MTNL,EQ,1110183,377780,34.03
20,1046,MUKTAARTS,EQ,9341,3068,32.84
20,1047,MUNJALAU,EQ,64342,36268,56.37
20,1048,MUNJALSHOW,EQ,91406,46764,51.16
20,1049,MURUDCERA,EQ,54766,27310,49.87
20,1050,MUTHOOTCAP,EQ,24254,10889,44.90
20,1051,MUTHOOTFIN,EQ,664017,217909,32.82
20,1052,NABARD,N2,500,500,100.00
20,1053,NACLIND,EQ,102057,89505,87.70
20,1054,NAGREEKCAP,EQ,557,557,100.00
20,1055,NAHARCAP,EQ,7859,5958,75.81
20,1056,NAHARPOLY,EQ,26714,17739,66.40
20,1057,NAM-INDIA,EQ,5644611,657489,11.65
20,1058,NATCOPHARM,EQ,62281,31518,50.61
20,1059,NATHBIOGEN,EQ,16764,10478,62.50
20,1060,NATIONALUM,EQ,28533795,7001551,24.54
20,1061,NATNLSTEEL,EQ,48373,27193,56.22
20,1062,NAUKRI,EQ,625275,119585,19.13
20,1063,NAVINFLUOR,EQ,129292,35741,27.64
20,1064,NAVKARCORP,EQ,563880,192463,34.13
20,1065,NAVNETEDUL,EQ,179064,82559,46.11
20,1066,NAZARA,EQ,162543,55668,34.25
20,1067,NBCC,EQ,3439027,1104873,32.13
20,1068,NBIFIN,EQ,172,108,62.79
20,1069,NBVENTURES,EQ,676645,265454,39.23
20,1070,NCC,EQ,3004705,990002,32.95
20,1071,NCLIND,EQ,66022,34558,52.34
20,1072,NCPSESDL24,EQ,1084,1083,99.91
20,1073,NDL,EQ,54727,38998,71.26
20,1074,NDTV,EQ,10856,8634,79.53
20,1075,NECCLTD,EQ,585651,472087,80.61
20,1076,NECLIFE,EQ,164293,103377,62.92
20,1077,NELCAST,EQ,200410,93569,46.69
20,1078,NELCO,EQ,278947,146682,52.58
20,1079,NEOGEN,EQ,439697,62099,14.12
20,1080,NESCO,EQ,33929,17270,50.90
20,1081,NESTLEIND,EQ,110361,29095,26.36
20,1082,NETF,EQ,28,28,100.00
20,1083,NETFCONSUM,EQ,11614,10021,86.28
20,1084,NETFDIVOPP,EQ,2363,1547,65.47
20,1085,NETFGILT5Y,EQ,486,337,69.34
20,1086,NETFIT,EQ,521874,264124,50.61
20,1087,NETFLTGILT,EQ,8692,7368,84.77
20,1088,NETFMID150,EQ,195537,131783,67.40
20,1089,NETFNIF100,EQ,826,558,67.55
20,1090,NETFNV20,EQ,2399,2068,86.20
20,1091,NETFPHARMA,EQ,145030,110936,76.49
