Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07092021,935386456,0001796
Trade Date <07-SEP-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,543,GREENPLY,EQ,317684,239687,75.45
20,544,GREENPOWER,EQ,1908602,786327,41.20
20,545,GRETEX,SM,36000,36000,100.00
20,546,GRINDWELL,EQ,100105,57435,57.37
20,547,GRINFRA,EQ,63834,11661,18.27
20,548,GROBTEA,EQ,3409,460,13.49
20,549,GRPLTD,EQ,1305,933,71.49
20,550,GRSE,EQ,250875,94349,37.61
20,551,GSCLCEMENT,EQ,156545,78943,50.43
20,552,GSFC,EQ,732125,292611,39.97
20,553,GSPL,EQ,257078,111392,43.33
20,554,GSS,EQ,212677,119903,56.38
20,555,GTNTEX,EQ,1000,1000,100.00
20,556,GTPL,EQ,42974,24031,55.92
20,557,GUFICBIO,EQ,142069,88190,62.08
20,558,GUJALKALI,EQ,136252,51699,37.94
20,559,GUJAPOLLO,EQ,17900,8095,45.22
20,560,GUJGASLTD,EQ,2054827,602025,29.30
20,561,GULFOILLUB,EQ,30728,17361,56.50
20,562,GULFPETRO,EQ,93271,47156,50.56
20,563,HAL,EQ,1015717,203282,20.01
20,564,HAPPSTMNDS,EQ,572604,290130,50.67
20,565,HARRMALAYA,EQ,269831,63683,23.60
20,566,HATHWAY,EQ,1613960,697499,43.22
20,567,HATSUN,EQ,481765,117606,24.41
20,568,HAVELLS,EQ,1787418,436470,24.42
20,569,HBANKETF,EQ,1875,1378,73.49
20,570,HBLPOWER,EQ,945056,340354,36.01
20,571,HBSL,EQ,17977,13549,75.37
20,572,HCC,EQ,1109071,783264,70.62
20,573,HCG,EQ,122728,55987,45.62
20,574,HCL-INSYS,EQ,543874,348760,64.13
20,575,HCLTECH,EQ,3721585,1780382,47.84
20,576,HDFC,EQ,4072518,2094239,51.42
20,577,HDFC,W3,52800,32400,61.36
20,578,HDFCAMC,EQ,266529,102828,38.58
20,579,HDFCBANK,EQ,3622748,1967275,54.30
20,580,HDFCLIFE,EQ,2891731,1697736,58.71
20,581,HDFCMFGETF,EQ,252371,173269,68.66
20,582,HDFCNIFETF,EQ,18387,17049,92.72
20,583,HDFCSENETF,EQ,2214,1460,65.94
20,584,HECPROJECT,SM,1200,1200,100.00
20,585,HEG,EQ,50359,22499,44.68
20,586,HEIDELBERG,EQ,204897,80352,39.22
20,587,HEMIPROP,EQ,558242,249635,44.72
20,588,HERANBA,EQ,179946,114818,63.81
20,589,HERCULES,EQ,59798,18179,30.40
20,590,HERITGFOOD,EQ,146152,85704,58.64
20,591,HEROMOTOCO,EQ,311022,143098,46.01
20,592,HESTERBIO,EQ,6086,3142,51.63
20,593,HGINFRA,EQ,293116,129500,44.18
20,594,HIKAL,EQ,412209,130070,31.55
20,595,HIL,EQ,11041,5821,52.72
20,596,HILTON,EQ,34254,23923,69.84
20,597,HINDALCO,EQ,5684070,1546509,27.21
20,598,HINDCOMPOS,EQ,2321,1137,48.99
20,599,HINDCON,EQ,7837,5887,75.12
20,600,HINDCOPPER,EQ,1784993,728260,40.80
20,601,HINDMOTORS,EQ,116499,93879,80.58
20,602,HINDOILEXP,EQ,766076,278448,36.35
20,603,HINDPETRO,EQ,2593198,968273,37.34
20,604,HINDUNILVR,EQ,1219915,806198,66.09
20,605,HINDZINC,EQ,713935,348443,48.81
20,606,HIRECT,EQ,326130,129734,39.78
20,607,HISARMETAL,EQ,13200,8770,66.44
20,608,HITECH,EQ,39816,9410,23.63
20,609,HITECHCORP,EQ,4458,2698,60.52
20,610,HITECHGEAR,EQ,28628,21364,74.63
20,611,HLEGLAS,EQ,19203,11628,60.55
20,612,HLVLTD,EQ,121529,80570,66.30
20,613,HMVL,EQ,51352,24254,47.23
20,614,HNGSNGBEES,EQ,2673,2409,90.12
20,615,HOMEFIRST,EQ,57340,23107,40.30
20,616,HONAUT,EQ,3356,1925,57.36
20,617,HONDAPOWER,EQ,7165,5174,72.21
20,618,HPIL,SM,3000,3000,100.00
20,619,HPL,EQ,74706,53315,71.37
20,620,HSCL,EQ,1917398,794039,41.41
20,621,HSIL,EQ,114740,41122,35.84
20,622,HTMEDIA,EQ,121908,82559,67.72
20,623,HUDCO,EQ,938591,496477,52.90
20,624,HUDCO,N3,50,50,100.00
20,625,HUDCO,N4,384,200,52.08
20,626,HUDCO,N6,1,1,100.00
20,627,HUDCO,N8,338,338,100.00
20,628,HUDCO,ND,104,94,90.38
20,629,HUDCO,NE,632,602,95.25
20,630,HUHTAMAKI,EQ,34976,23843,68.17
20,631,IBMFNIFTY,EQ,908,491,54.07
20,632,IBREALEST,EQ,5023840,2196547,43.72
20,633,IBUCCREDIT,N4,71,71,100.00
20,634,IBUCCREDIT,N7,55,55,100.00
20,635,IBULHSGFIN,EQ,6348632,1652150,26.02
20,636,IBULHSGFIN,N7,51,51,100.00
20,637,IBULHSGFIN,N8,65,65,100.00
20,638,IBULHSGFIN,NA,678,678,100.00
20,639,ICEMAKE,EQ,3950,3358,85.01
20,640,ICICI500,EQ,1691,1655,97.87
20,641,ICICIALPLV,EQ,9891,8902,90.00
20,642,ICICIB22,EQ,1181123,1022438,86.56
20,643,ICICIBANK,EQ,6242711,2799779,44.85
20,644,ICICIBANKN,EQ,16215,14411,88.87
20,645,ICICIBANKP,EQ,1472,1264,85.87
20,646,ICICIFMCG,EQ,928,502,54.09
20,647,ICICIGI,EQ,1089883,666264,61.13
20,648,ICICIGOLD,EQ,191053,162228,84.91
20,649,ICICILIQ,EQ,4222,4221,99.98
20,650,ICICILOVOL,EQ,350171,344218,98.30
20,651,ICICIM150,EQ,7357,5145,69.93
20,652,ICICIMCAP,EQ,3114,1873,60.15
20,653,ICICINF100,EQ,5453,3736,68.51
20,654,ICICINIFTY,EQ,280432,218566,77.94
20,655,ICICINV20,EQ,27171,19342,71.19
20,656,ICICINXT50,EQ,150218,90230,60.07
20,657,ICICIPHARM,EQ,3462,2905,83.91
20,658,ICICIPRULI,EQ,4375348,1661203,37.97
20,659,ICICISENSX,EQ,812,700,86.21
20,660,ICICITECH,EQ,17709,10338,58.38
20,661,ICIL,EQ,795430,283106,35.59
20,662,ICRA,EQ,3096,2420,78.17
20,663,IDBI,EQ,21046254,8716355,41.42
20,664,IDBIGOLD,EQ,103,77,74.76
20,665,IDEA,EQ,1060683827,304487930,28.71
20,666,IDFC,EQ,3887710,1885709,48.50
20,667,IDFCFIRSTB,EQ,36580052,9592391,26.22
20,668,IDFCFIRSTB,N9,4,4,100.00
20,669,IDFCFIRSTB,NB,20,20,100.00
20,670,IDFCFIRSTB,NC,8,8,100.00
20,671,IDFNIFTYET,EQ,918,241,26.25
20,672,IEX,EQ,14634135,1808598,12.36
20,673,IFBAGRO,EQ,13866,7237,52.19
20,674,IFBIND,EQ,387624,98117,25.31
20,675,IFCI,EQ,1608170,747191,46.46
20,676,IFCI,NF,25,25,100.00
20,677,IFCI,NH,163,163,100.00
20,678,IFCI,NI,85,85,100.00
20,679,IFCI,NL,100,60,60.00
20,680,IFGLEXPOR,EQ,21102,12896,61.11
20,681,IGARASHI,EQ,54417,19636,36.08
20,682,IGL,EQ,3279750,1246183,38.00
20,683,IGPL,EQ,40483,17783,43.93
20,684,IIFCL,N1,25,25,100.00
20,685,IIFCL,N4,2797,2797,100.00
20,686,IIFL,N3,200,200,100.00
20,687,IIFL,N4,150,150,100.00
20,688,IIFL,N5,73,73,100.00
20,689,IIFL,N6,170,170,100.00
20,690,IIFL,NC,25,25,100.00
20,691,IIFL,NE,150,150,100.00
20,692,IIFL,NF,1471,1219,82.87
20,693,IIFL,NG,85,85,100.00
20,694,IIFLSEC,EQ,325970,176260,54.07
20,695,IIFLWAM,EQ,26776,14289,53.36
20,696,IIHFL,N4,13,10,76.92
20,697,IIHFL,N5,3327,2667,80.16
20,698,IIHFL,N6,105,105,100.00
20,699,IITL,EQ,10840,10839,99.99
20,700,IMAGICAA,EQ,36685,30256,82.48
20,701,IMPAL,EQ,2555,1769,69.24
20,702,INDBANK,EQ,37580,28956,77.05
20,703,INDHOTEL,EQ,2379012,708803,29.79
20,704,INDIACEM,EQ,2930788,687632,23.46
20,705,INDIAGLYCO,EQ,89378,38743,43.35
20,706,INDIAMART,EQ,474896,86976,18.31
20,707,INDIANB,EQ,1843182,624302,33.87
20,708,INDIANHUME,EQ,103208,57928,56.13
20,709,INDIGO,EQ,649759,206934,31.85
20,710,INDIGOPNTS,EQ,31543,16933,53.68
20,711,INDIGRID,IV,713699,627202,87.88
20,712,INDIGRID,NB,500,500,100.00
20,713,INDIGRID,ND,5,5,100.00
20,714,INDIGRID,NJ,750,750,100.00
20,715,INDIGRID,NL,10,10,100.00
20,716,INDLMETER,EQ,8547,5388,63.04
20,717,INDNIPPON,EQ,15989,9185,57.45
20,718,INDOCO,EQ,150379,53809,35.78
20,719,INDOSTAR,EQ,109737,49728,45.32
20,720,INDOTHAI,EQ,10931,4303,39.37
20,721,INDRAMEDCO,EQ,186267,87001,46.71
20,722,INDSWFTLAB,EQ,60176,29998,49.85
20,723,INDTERRAIN,EQ,1390613,919031,66.09
20,724,INDUSINDBK,EQ,5483796,2528125,46.10
20,725,INDUSTOWER,EQ,20334589,3011936,14.81
20,726,INEOSSTYRO,EQ,16637,8160,49.05
20,727,INFIBEAM,EQ,3038337,1632228,53.72
20,728,INFRABEES,EQ,2065,1778,86.10
20,729,INFY,EQ,3520341,2197436,62.42
20,730,INGERRAND,EQ,48129,39205,81.46
20,731,INOXLEISUR,EQ,177602,77515,43.65
20,732,INOXWIND,EQ,199202,89130,44.74
20,733,INSECTICID,EQ,12487,4799,38.43
20,734,INTELLECT,EQ,154782,84065,54.31
20,735,INTENTECH,EQ,29850,19572,65.57
20,736,INVENTURE,EQ,1022076,652343,63.83
20,737,IOB,EQ,2634866,1012055,38.41
20,738,IOC,EQ,7583149,3099372,40.87
20,739,IOLCP,EQ,185234,76324,41.20
20,740,IPCALAB,EQ,152710,70005,45.84
20,741,IPL,EQ,557016,214988,38.60
20,742,IRB,EQ,3020227,1056301,34.97
20,743,IRBINVIT,IV,212072,205884,97.08
20,744,IRCON,EQ,3061610,920105,30.05
20,745,IRCTC,EQ,11555311,981493,8.49
20,746,IREDA,N4,100,100,100.00
20,747,IREDA,N5,100,100,100.00
20,748,IREDA,N7,1,1,100.00
20,749,IRFC,EQ,5302631,2497699,47.10
20,750,IRFC,N1,12,12,100.00
20,751,IRFC,N2,151,150,99.34
20,752,IRFC,N3,52,52,100.00
20,753,IRFC,N8,1,1,100.00
20,754,IRFC,N9,400,400,100.00
20,755,IRFC,NA,308,308,100.00
20,756,IRFC,NE,352,352,100.00
20,757,IRFC,NI,300,300,100.00
20,758,IRFC,NJ,1,1,100.00
20,759,IRFC,NK,500,500,100.00
20,760,IRFC,NO,589,567,96.26
20,761,ISEC,EQ,444499,214330,48.22
20,762,ISFT,EQ,1121193,599690,53.49
20,763,ISGEC,EQ,45137,23721,52.55
20,764,ITC,EQ,37489544,16809450,44.84
20,765,ITDC,EQ,59051,16982,28.76
20,766,ITDCEM,EQ,1980279,621522,31.39
20,767,ITI,EQ,156252,59181,37.88
20,768,IVC,EQ,165191,114713,69.44
20,769,IVP,EQ,2752,1845,67.04
20,770,IVZINGOLD,EQ,54,49,90.74
20,771,IVZINNIFTY,EQ,2,1,50.00
20,772,IZMO,EQ,31932,20140,63.07
20,773,JAGRAN,EQ,85523,42625,49.84
20,774,JAGSNPHARM,EQ,37332,23123,61.94
20,775,JAIBALAJI,EQ,49780,42325,85.02
20,776,JAICORPLTD,EQ,4255883,984857,23.14
20,777,JAIPURKURT,EQ,3347,3334,99.61
20,778,JALAN,ST,18000,18000,100.00
20,779,JAMNAAUTO,EQ,695049,452194,65.06
20,780,JASH,EQ,25391,17266,68.00
20,781,JAYAGROGN,EQ,85757,42452,49.50
20,782,JAYBARMARU,EQ,32717,17473,53.41
20,783,JAYSREETEA,EQ,515011,152027,29.52
20,784,JBCHEPHARM,EQ,228102,129941,56.97
20,785,JBMA,EQ,27380,12193,44.53
20,786,JCHAC,EQ,50437,9714,19.26
20,787,JETFREIGHT,SM,44000,40000,90.91
20,788,JETKNIT,SM,6000,6000,100.00
20,789,JHS,EQ,68951,46873,67.98
20,790,JINDALPHOT,EQ,74583,42215,56.60
20,791,JINDALPOLY,EQ,46071,17249,37.44
20,792,JINDALSAW,EQ,877954,210238,23.95
20,793,JINDALSTEL,EQ,12792717,2097411,16.40
20,794,JINDRILL,EQ,199599,93540,46.86
20,795,JINDWORLD,EQ,3758069,800903,21.31
20,796,JISLDVREQS,EQ,253019,166607,65.85
20,797,JISLJALEQS,EQ,16705915,6567386,39.31
20,798,J&KBANK,EQ,1751392,696930,39.79
20,799,JKCEMENT,EQ,49874,27272,54.68
20,800,JKIL,EQ,152941,92470,60.46
20,801,JKLAKSHMI,EQ,1009426,261705,25.93
20,802,JKPAPER,EQ,658792,243085,36.90
20,803,JKTYRE,EQ,1205808,356723,29.58
20,804,JMA,EQ,16892,14377,85.11
20,805,JMCPROJECT,EQ,223814,143803,64.25
20,806,JMFINANCIL,EQ,857955,302452,35.25
20,807,JMTAUTOLTD,EQ,420029,293039,69.77
20,808,JOCIL,EQ,18578,8488,45.69
20,809,JPINFRATEC,EQ,2141561,1553558,72.54
20,810,JPPOWER,EQ,18286345,9193639,50.28
20,811,JSL,EQ,3528722,1074619,30.45
20,812,JSLHISAR,EQ,427220,165417,38.72
20,813,JSWHL,EQ,559,305,54.56
20,814,JSWSTEEL,EQ,3555927,642265,18.06
20,815,JTEKTINDIA,EQ,199932,95210,47.62
20,816,JUBLFOOD,EQ,442365,117391,26.54
20,817,JUBLINDS,EQ,21609,10818,50.06
20,818,JUBLINGREA,EQ,1426098,904251,63.41
20,819,JUBLPHARMA,EQ,108763,53424,49.12
20,820,JUMPNET,EQ,475421,263763,55.48
20,821,JUNIORBEES,EQ,104059,66493,63.90
20,822,JUSTDIAL,EQ,497683,146027,29.34
20,823,JYOTHYLAB,EQ,2072240,711109,34.32
20,824,KABRAEXTRU,EQ,171290,60909,35.56
20,825,KAJARIACER,EQ,253075,108570,42.90
20,826,KAKATCEM,EQ,14049,9106,64.82
20,827,KALPATPOWR,EQ,137697,85601,62.17
20,828,KALYANKJIL,EQ,1297910,658187,50.71
20,829,KAMATHOTEL,EQ,30703,22772,74.17
20,830,KAMDHENU,EQ,100836,35487,35.19
20,831,KANORICHEM,EQ,15750,10327,65.57
20,832,KANPRPLA,EQ,9124,6359,69.70
20,833,KANSAINER,EQ,382596,283924,74.21
20,834,KARURVYSYA,EQ,1559164,943619,60.52
20,835,KAUSHALYA,EQ,10406,9446,90.77
20,836,KAYA,EQ,33524,21495,64.12
20,837,KCP,EQ,96288,64105,66.58
20,838,KCPSUGIND,EQ,125857,67671,53.77
20,839,KDDL,EQ,9531,6490,68.09
20,840,KEC,EQ,294251,115583,39.28
20,841,KECL,EQ,96262,63999,66.48
20,842,KEERTI,EQ,1787,1012,56.63
20,843,KEI,EQ,382140,139911,36.61
20,844,KELLTONTEC,EQ,624601,373579,59.81
20,845,KENNAMET,EQ,12905,5171,40.07
20,846,KESORAMIND,EQ,407823,126399,30.99
20,847,KEYFINSERV,EQ,18136,9783,53.94
20,848,KHADIM,EQ,33387,15029,45.01
20,849,KHAICHEM,EQ,59120,37801,63.94
20,850,KHAITANLTD,EQ,30797,19562,63.52
20,851,KHANDSE,EQ,29518,23643,80.10
20,852,KICL,EQ,1076,909,84.48
20,853,KILITCH,EQ,16152,12108,74.96
20,854,KIMS,EQ,130842,56564,43.23
20,855,KINGFA,EQ,2650,1781,67.21
20,856,KIOCL,EQ,263368,67088,25.47
20,857,KIRIINDUS,EQ,90403,36558,40.44
20,858,KIRLFER,EQ,260262,111772,42.95
20,859,KIRLOSENG,EQ,78709,49914,63.42
20,860,KIRLOSIND,EQ,19695,8321,42.25
20,861,KITEX,EQ,431121,208736,48.42
20,862,KKCL,EQ,1335,990,74.16
20,863,KMSUGAR,EQ,126289,65331,51.73
20,864,KNRCON,EQ,636452,153657,24.14
20,865,KOKUYOCMLN,EQ,277144,132439,47.79
20,866,KOLTEPATIL,EQ,3293418,716065,21.74
20,867,KOTAKBANK,EQ,2922837,1601387,54.79
20,868,KOTAKBKETF,EQ,1825772,1256868,68.84
20,869,KOTAKGOLD,EQ,447206,366955,82.06
20,870,KOTAKIT,EQ,54548,43869,80.42
20,871,KOTAKNIFTY,EQ,42057,7169,17.05
20,872,KOTAKNV20,EQ,20967,18259,87.08
20,873,KOTAKPSUBK,EQ,20164,10038,49.78
20,874,KOTARISUG,EQ,79233,48429,61.12
20,875,KOTHARIPET,EQ,136838,79603,58.17
20,876,KOVAI,EQ,7885,5966,75.66
20,877,KPIGLOBAL,EQ,53495,45035,84.19
20,878,KPITTECH,EQ,852973,572707,67.14
20,879,KPRMILL,EQ,41949,30485,72.67
20,880,KRBL,EQ,316679,116369,36.75
20,881,KREBSBIO,EQ,39133,19255,49.20
20,882,KRIDHANINF,EQ,24019,17197,71.60
20,883,KRISHANA,EQ,35987,17547,48.76
20,884,KRSNAA,EQ,51084,19165,37.52
20,885,KSB,EQ,16016,6148,38.39
20,886,KSCL,EQ,383379,190339,49.65
20,887,KSHITIJPOL,SM,9332,9332,100.00
20,888,KSL,EQ,40042,17474,43.64
20,889,KSOLVES,SM,108800,59200,54.41
20,890,KTKBANK,EQ,4980197,1690431,33.94
20,891,KUANTUM,EQ,24248,12127,50.01
20,892,LAGNAM,SM,15000,12000,80.00
20,893,LALPATHLAB,EQ,105905,41196,38.90
20,894,LAOPALA,EQ,260203,120103,46.16
20,895,LASA,EQ,111071,74386,66.97
20,896,LAURUSLABS,EQ,1489435,625827,42.02
20,897,LAXMICOT,SM,24000,24000,100.00
20,898,LAXMIMACH,EQ,2604,1497,57.49
20,899,LCCINFOTEC,EQ,193904,188785,97.36
20,900,LEMONTREE,EQ,642623,278376,43.32
20,901,LEXUS,SM,42000,42000,100.00
20,902,LFIC,EQ,1066,741,69.51
20,903,LGBBROSLTD,EQ,103428,42129,40.73
20,904,LIBAS,EQ,235347,46429,19.73
20,905,LIBERTSHOE,EQ,2018168,525420,26.03
20,906,LICHSGFIN,EQ,7757017,1970133,25.40
20,907,LICNETFGSC,EQ,5141,4070,79.17
20,908,LICNETFN50,EQ,1255,955,76.10
20,909,LICNETFSEN,EQ,73,51,69.86
20,910,LICNFNHGP,EQ,374,279,74.60
20,911,LIKHITHA,EQ,187663,32891,17.53
20,912,LINCOLN,EQ,828786,299257,36.11
20,913,LINCPEN,EQ,54281,32670,60.19
20,914,LINDEINDIA,EQ,1222429,214621,17.56
20,915,LIQUIDBEES,EQ,1077284,966092,89.68
20,916,LIQUIDETF,EQ,6004,3904,65.02
20,917,LODHA,EQ,351624,151745,43.16
20,918,LOKESHMACH,EQ,20288,10369,51.11
20,919,LOVABLE,EQ,322051,98439,30.57
20,920,LT,EQ,1734879,940698,54.22
20,921,L&TFH,EQ,6540793,1531608,23.42
20,922,L&TFINANCE,N8,50,50,100.00
20,923,L&TFINANCE,NC,65,65,100.00
20,924,L&TFINANCE,NG,50,50,100.00
20,925,L&TFINANCE,NU,1626,1626,100.00
20,926,L&TFINANCE,NY,252,198,78.57
20,927,L&TFINANCE,Y5,100,100,100.00
20,928,LTI,EQ,224631,85449,38.04
20,929,LTTS,EQ,233358,91584,39.25
20,930,LUMAXIND,EQ,2495,1596,63.97
20,931,LUMAXTECH,EQ,29401,18525,63.01
20,932,LUPIN,EQ,679480,236412,34.79
20,933,LUXIND,EQ,42391,16544,39.03
20,934,LXCHEM,EQ,2468607,774400,31.37
20,935,LYKALABS,EQ,69993,56281,80.41
20,936,LYPSAGEMS,EQ,47101,40004,84.93
20,937,M14RG,MF,12540,12540,100.00
20,938,M15RD,MF,100,100,100.00
20,939,M17RD,MF,4500,4500,100.00
20,940,M17RG,MF,300,300,100.00
20,941,MACPOWER,EQ,17793,1910,10.73
20,942,MADHAV,EQ,10968,6349,57.89
20,943,MADHUCON,EQ,55928,49607,88.70
20,944,MADRASFERT,EQ,147510,85848,58.20
20,945,MAESGETF,EQ,309132,307019,99.32
20,946,MAFANG,EQ,162559,128860,79.27
20,947,MAFSETF,EQ,198548,165839,83.53
20,948,MAGADSUGAR,EQ,14297,8975,62.78
20,949,MAHABANK,EQ,9052037,4623141,51.07
20,950,MAHASTEEL,EQ,78852,44678,56.66
20,951,MAHEPC,EQ,15959,8816,55.24
20,952,MAHESHWARI,EQ,82898,52047,62.78
20,953,MAHICKRA,SM,13500,12000,88.89
20,954,MAHINDCIE,EQ,248521,60936,24.52
20,955,MAHLIFE,EQ,247649,121460,49.05
20,956,MAHLOG,EQ,106996,48593,45.42
20,957,MAHSCOOTER,EQ,4154,1648,39.67
20,958,MAHSEAMLES,EQ,67498,36387,53.91
20,959,MAITHANALL,EQ,80432,30333,37.71
20,960,MAJESCO,EQ,72355,45128,62.37
20,961,MALUPAPER,EQ,17367,12191,70.20
20,962,MAN50ETF,EQ,1485,1433,96.50
20,963,MANAKALUCO,EQ,49920,37067,74.25
20,964,MANAKCOAT,EQ,51141,42622,83.34
20,965,MANAKSIA,EQ,60440,45512,75.30
20,966,MANAKSTEEL,EQ,290870,260256,89.48
20,967,MANAPPURAM,EQ,6905424,3337552,48.33
20,968,MANGALAM,EQ,89366,37398,41.85
20,969,MANGCHEFER,EQ,145626,78800,54.11
20,970,MANGLMCEM,EQ,50349,22861,45.41
20,971,MANINDS,EQ,325452,158574,48.72
20,972,MANINFRA,EQ,608986,383161,62.92
20,973,MANUGRAPH,EQ,21713,16787,77.31
20,974,MANXT50,EQ,773,503,65.07
20,975,MARALOVER,EQ,27486,18875,68.67
20,976,MARATHON,EQ,124460,54572,43.85
20,977,MARICO,EQ,3047365,1280440,42.02
20,978,MARINE,EQ,689004,265014,38.46
20,979,MARKSANS,EQ,1107484,564354,50.96
20,980,MARSHALL,SM,6000,6000,100.00
20,981,MARUTI,EQ,743783,483960,65.07
20,982,MASFIN,EQ,44571,16175,36.29
20,983,MASTEK,EQ,194872,92002,47.21
20,984,MATRIMONY,EQ,27131,13956,51.44
20,985,MAXHEALTH,EQ,1320962,852976,64.57
20,986,MAXIND,EQ,117616,89605,76.18
20,987,MAXVIL,EQ,132001,71426,54.11
20,988,MAYURUNIQ,EQ,45410,21196,46.68
20,989,MAZDA,EQ,11062,5158,46.63
20,990,MAZDOCK,EQ,306410,123382,40.27
20,991,MBAPL,EQ,25300,15460,61.11
20,992,MBLINFRA,EQ,24977,20190,80.83
20,993,MC1RG,MF,5,5,100.00
20,994,MCDHOLDING,EQ,171073,169366,99.00
20,995,MCDOWELL-N,EQ,1383997,380874,27.52
20,996,MCL,EQ,64700,38669,59.77
20,997,MCLEODRUSS,EQ,4463822,1853530,41.52
20,998,MCX,EQ,1096202,236078,21.54
20,999,MENONBE,EQ,19030,12856,67.56
20,1000,MEP,EQ,163345,101858,62.36
20,1001,METROPOLIS,EQ,138075,25434,18.42
20,1002,MFL,EQ,247894,161880,65.30
20,1003,MFSL,EQ,1418888,506438,35.69
20,1004,MGEL,EQ,22096,19376,87.69
20,1005,MGL,EQ,407754,177516,43.54
20,1006,MHHL,SM,9000,9000,100.00
20,1007,MHRIL,EQ,3318364,692291,20.86
20,1008,MIDHANI,EQ,132960,55775,41.95
20,1009,MINDACORP,EQ,211523,90790,42.92
20,1010,MINDAIND,EQ,302604,164868,54.48
20,1011,MINDSPACE,RR,419304,390780,93.20
20,1012,MINDTECK,EQ,32650,22196,67.98
20,1013,MINDTREE,EQ,715895,208920,29.18
20,1014,MIRZAINT,EQ,1733388,631686,36.44
20,1015,MITCON,SM,6000,4000,66.67
20,1016,MITTAL,EQ,19667,12341,62.75
20,1017,M&M,EQ,2273976,1255315,55.20
20,1018,M&MFIN,EQ,7244625,2464909,34.02
20,1019,M&MFIN,N2,100,100,100.00
20,1020,MMFL,EQ,17761,10736,60.45
20,1021,MMP,EQ,24540,15104,61.55
20,1022,MMTC,EQ,2004864,504638,25.17
20,1023,MODISNME,EQ,32869,21792,66.30
20,1024,MOGSEC,EQ,1340,1318,98.36
20,1025,MOIL,EQ,607328,189548,31.21
20,1026,MOKSH,EQ,1009746,901759,89.31
20,1027,MOL,EQ,1556814,906272,58.21
20,1028,MOLDTEKPP,E1,2932,1606,54.77
20,1029,MOLDTKPAC,EQ,50134,27267,54.39
20,1030,MOLDTKPAC,W1,222,222,100.00
20,1031,MOM100,EQ,89997,63749,70.83
20,1032,MOM50,EQ,1501,844,56.23
20,1033,MON100,EQ,418000,337533,80.75
20,1034,MONTECARLO,EQ,151520,45956,30.33
20,1035,MORARJEE,EQ,8370,4973,59.41
20,1036,MOREPENLAB,EQ,988625,521255,52.73
20,1037,MOTHERSUMI,EQ,7288280,3888364,53.35
20,1038,MOTILALOFS,EQ,250138,103293,41.29
20,1039,MOTOGENFIN,EQ,32689,17079,52.25
20,1040,MPHASIS,EQ,989201,330289,33.39
20,1041,MPSLTD,EQ,10519,5478,52.08
20,1042,MPTODAY,SM,2000,2000,100.00
20,1043,MRF,EQ,11928,2148,18.01
20,1044,MRPL,EQ,596782,209004,35.02
20,1045,MSPL,EQ,87564,64822,74.03
20,1046,MSTCLTD,EQ,532509,181851,34.15
20,1047,MTARTECH,EQ,378981,149463,39.44
20,1048,MTEDUCARE,EQ,81033,55709,68.75
20,1049,MTNL,EQ,1010070,522499,51.73
20,1050,MUKANDLTD,P1,200,200,100.00
20,1051,MUKTAARTS,EQ,1773,975,54.99
20,1052,MUNJALAU,EQ,78520,45338,57.74
20,1053,MUNJALSHOW,EQ,61363,24054,39.20
20,1054,MURUDCERA,EQ,46145,22254,48.23
20,1055,MUTHOOTCAP,EQ,37720,17421,46.19
20,1056,MUTHOOTFIN,EQ,1016948,160027,15.74
20,1057,NABARD,N2,95,85,89.47
20,1058,NACLIND,EQ,192474,125094,64.99
20,1059,NAGREEKCAP,EQ,105,105,100.00
20,1060,NAHARCAP,EQ,7132,4894,68.62
20,1061,NAHARPOLY,EQ,41290,24234,58.69
20,1062,NAM-INDIA,EQ,719061,266474,37.06
20,1063,NATCOPHARM,EQ,86017,46386,53.93
20,1064,NATHBIOGEN,EQ,61869,24585,39.74
20,1065,NATIONALUM,EQ,36603918,9860401,26.94
20,1066,NATNLSTEEL,EQ,13417,11040,82.28
20,1067,NAUKRI,EQ,211424,77032,36.43
20,1068,NAVINFLUOR,EQ,204330,41174,20.15
20,1069,NAVKARCORP,EQ,275473,153284,55.64
20,1070,NAVNETEDUL,EQ,577361,234620,40.64
20,1071,NAZARA,EQ,143869,57813,40.18
20,1072,NBCC,EQ,2114087,882552,41.75
20,1073,NBIFIN,EQ,173,124,71.68
20,1074,NBVENTURES,EQ,221004,104998,47.51
20,1075,NCC,EQ,1981738,866156,43.71
20,1076,NCLIND,EQ,145549,79869,54.87
20,1077,NCPSESDL24,EQ,1500,613,40.87
20,1078,NDL,EQ,23154,16872,72.87
20,1079,NDTV,EQ,25431,18741,73.69
20,1080,NECCLTD,EQ,115103,84436,73.36
20,1081,NECLIFE,EQ,265485,97602,36.76
20,1082,NELCAST,EQ,2776806,1055774,38.02
20,1083,NELCO,EQ,377996,177321,46.91
20,1084,NEOGEN,EQ,999273,132968,13.31
20,1085,NESCO,EQ,47314,19276,40.74
20,1086,NESTLEIND,EQ,34153,12609,36.92
20,1087,NETF,EQ,47,47,100.00
20,1088,NETFCONSUM,EQ,5643,4543,80.51
20,1089,NETFDIVOPP,EQ,3049,2388,78.32
20,1090,NETFGILT5Y,EQ,5690,5690,100.00
20,1091,NETFIT,EQ,1851092,1558446,84.19
