Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12012021,1365899541,0001771
Trade Date <12-JAN-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,543,GPTINFRA,EQ,51223,31189,60.89
20,544,GRANULES,EQ,748953,382771,51.11
20,545,GRAPHITE,EQ,2402874,637317,26.52
20,546,GRASIM,EQ,1551157,274574,17.70
20,547,GRAVITA,EQ,181034,110578,61.08
20,548,GREAVESCOT,EQ,1971965,746405,37.85
20,549,GREENLAM,EQ,9794,4800,49.01
20,550,GREENPANEL,EQ,834840,458318,54.90
20,551,GREENPLY,EQ,506264,313237,61.87
20,552,GREENPOWER,EQ,1236336,1236216,99.99
20,553,GRINDWELL,EQ,28101,17159,61.06
20,554,GROBTEA,EQ,1721,1071,62.23
20,555,GRPLTD,EQ,696,546,78.45
20,556,GRSE,EQ,166217,95217,57.28
20,557,GSCLCEMENT,EQ,474728,270893,57.06
20,558,GSFC,EQ,1974704,857791,43.44
20,559,GSPL,EQ,1961890,1547120,78.86
20,560,GSS,EQ,443856,210874,47.51
20,561,GTL,EQ,977585,444509,45.47
20,562,GTLINFRA,EQ,56510653,31316503,55.42
20,563,GTNTEX,EQ,237,237,100.00
20,564,GTPL,EQ,584349,279728,47.87
20,565,GUFICBIO,EQ,134773,66532,49.37
20,566,GUJALKALI,EQ,98866,58534,59.21
20,567,GUJAPOLLO,EQ,6343,3462,54.58
20,568,GUJGASLTD,EQ,434936,284498,65.41
20,569,GULFOILLUB,EQ,12553,6259,49.86
20,570,GULFPETRO,EQ,73159,43857,59.95
20,571,GULPOLY,EQ,51991,36075,69.39
20,572,HAL,EQ,292230,128390,43.93
20,573,HAPPSTMNDS,EQ,910494,344368,37.82
20,574,HARITASEAT,EQ,14501,11895,82.03
20,575,HARRMALAYA,EQ,148885,66922,44.95
20,576,HATHWAY,EQ,1383747,718987,51.96
20,577,HATSUN,EQ,36698,17186,46.83
20,578,HAVELLS,EQ,1799936,635539,35.31
20,579,HBANKETF,EQ,3376,2372,70.26
20,580,HBLPOWER,EQ,742351,389547,52.47
20,581,HCC,EQ,6129946,2735660,44.63
20,582,HCG,EQ,101010,61179,60.57
20,583,HCL-INSYS,EQ,653760,420328,64.29
20,584,HCLTECH,EQ,6700542,2256014,33.67
20,585,HDFC,EQ,3412213,1944551,56.99
20,586,HDFC,W3,21600,16200,75.00
20,587,HDFCAMC,EQ,274537,123386,44.94
20,588,HDFCBANK,EQ,10194078,4655926,45.67
20,589,HDFCLIFE,EQ,1607350,805990,50.14
20,590,HDFCMFGETF,EQ,20299,17055,84.02
20,591,HDFCNIFETF,EQ,1089,919,84.39
20,592,HDFCSENETF,EQ,98,73,74.49
20,593,HEG,EQ,1134183,199624,17.60
20,594,HEIDELBERG,EQ,206332,118268,57.32
20,595,HEMIPROP,EQ,9314639,3509766,37.68
20,596,HERCULES,EQ,85947,32765,38.12
20,597,HERITGFOOD,EQ,393760,170849,43.39
20,598,HEROMOTOCO,EQ,1586336,419632,26.45
20,599,HESTERBIO,EQ,13002,8278,63.67
20,600,HEXATRADEX,EQ,372283,234507,62.99
20,601,HFCL,EQ,21850087,7147276,32.71
20,602,HGINFRA,EQ,49998,27343,54.69
20,603,HGS,EQ,9829,5490,55.86
20,604,HIKAL,EQ,530676,236523,44.57
20,605,HIL,EQ,11105,5943,53.52
20,606,HILTON,EQ,26716,19902,74.49
20,607,HIMATSEIDE,EQ,236863,162163,68.46
20,608,HINDALCO,EQ,13136084,3586622,27.30
20,609,HINDCOMPOS,EQ,360694,82206,22.79
20,610,HINDCOPPER,EQ,3601915,967807,26.87
20,611,HINDNATGLS,EQ,25339,21842,86.20
20,612,HINDOILEXP,EQ,4248430,1057454,24.89
20,613,HINDPETRO,EQ,4511653,1584468,35.12
20,614,HINDUNILVR,EQ,2036708,1215052,59.66
20,615,HINDZINC,EQ,1455335,697956,47.96
20,616,HIRECT,EQ,143543,38189,26.60
20,617,HISARMETAL,EQ,40162,23040,57.37
20,618,HITECH,EQ,97317,40597,41.72
20,619,HITECHCORP,EQ,1823,1549,84.97
20,620,HLVLTD,EQ,534769,375786,70.27
20,621,HMVL,EQ,55965,35679,63.75
20,622,HNDFDS,EQ,29353,10977,37.40
20,623,HNGSNGBEES,EQ,532,432,81.20
20,624,HONAUT,EQ,10280,5416,52.68
20,625,HONDAPOWER,EQ,16036,9562,59.63
20,626,HOTELRUGBY,EQ,1450,1450,100.00
20,627,HPIL,SM,3000,3000,100.00
20,628,HPL,EQ,660210,359585,54.47
20,629,HSCL,EQ,3100126,1559760,50.31
20,630,HSIL,EQ,161982,93745,57.87
20,631,HTMEDIA,EQ,197870,138723,70.11
20,632,HUBTOWN,EQ,151832,88517,58.30
20,633,HUDCO,EQ,1914323,749459,39.15
20,634,HUDCO,N2,5600,5350,95.54
20,635,HUDCO,N3,900,510,56.67
20,636,HUDCO,N5,1000,1000,100.00
20,637,HUDCO,N6,400,400,100.00
20,638,HUDCO,N7,600,600,100.00
20,639,HUDCO,N8,1312,901,68.67
20,640,HUDCO,N9,542,400,73.80
20,641,HUDCO,ND,1921,1588,82.67
20,642,HUDCO,NE,385,342,88.83
20,643,HUHTAMAKI,EQ,91459,48586,53.12
20,644,IBMFNIFTY,EQ,1097,380,34.64
20,645,IBREALEST,EQ,9914747,2979463,30.05
20,646,IBUCCREDIT,N6,232,232,100.00
20,647,IBULHSGFIN,EQ,16662382,3178720,19.08
20,648,IBULHSGFIN,N6,67,37,55.22
20,649,IBULHSGFIN,N8,25,25,100.00
20,650,IBULHSGFIN,NA,60,60,100.00
20,651,ICEMAKE,EQ,48181,30254,62.79
20,652,ICICI500,EQ,1938,1676,86.48
20,653,ICICIALPLV,EQ,1741,1625,93.34
20,654,ICICIB22,EQ,769047,674747,87.74
20,655,ICICIBANK,EQ,16388310,6237728,38.06
20,656,ICICIBANKN,EQ,4177,2605,62.37
20,657,ICICIBANKP,EQ,69588,51311,73.74
20,658,ICICIGI,EQ,451933,281271,62.24
20,659,ICICIGOLD,EQ,2043877,1997932,97.75
20,660,ICICILIQ,EQ,76300,67137,87.99
20,661,ICICILOVOL,EQ,23697,14740,62.20
20,662,ICICIM150,EQ,2512,1935,77.03
20,663,ICICIMCAP,EQ,63103,41093,65.12
20,664,ICICINF100,EQ,7704,4030,52.31
20,665,ICICINIFTY,EQ,88228,50703,57.47
20,666,ICICINV20,EQ,12596,8189,65.01
20,667,ICICINXT50,EQ,16040,12460,77.68
20,668,ICICIPRULI,EQ,723061,222469,30.77
20,669,ICICISENSX,EQ,32011,7624,23.82
20,670,ICICITECH,EQ,62208,39933,64.19
20,671,ICIL,EQ,192949,161794,83.85
20,672,ICRA,EQ,13916,5516,39.64
20,673,IDBI,EQ,13042313,6114729,46.88
20,674,IDBIGOLD,EQ,101,80,79.21
20,675,IDEA,EQ,389146921,130762854,33.60
20,676,IDFC,EQ,22448869,7029666,31.31
20,677,IDFCFIRSTB,EQ,90521255,17985031,19.87
20,678,IDFCFIRSTB,N6,71,50,70.42
20,679,IDFCFIRSTB,N8,22,22,100.00
20,680,IDFCFIRSTB,N9,6,6,100.00
20,681,IDFCFIRSTB,NA,69,65,94.20
20,682,IDFCFIRSTB,NB,12,12,100.00
20,683,IDFCFIRSTB,NC,6,6,100.00
20,684,IDFCFIRSTB,ND,4,4,100.00
20,685,IDFCFIRSTB,NE,6,4,66.67
20,686,IDFNIFTYET,EQ,250,208,83.20
20,687,IEX,EQ,1001594,718914,71.78
20,688,IFBAGRO,EQ,17455,6203,35.54
20,689,IFBIND,EQ,54806,29096,53.09
20,690,IFCI,EQ,4335529,2063610,47.60
20,691,IFCI,NH,9,9,100.00
20,692,IFCI,NL,200,200,100.00
20,693,IFGLEXPOR,EQ,24547,15892,64.74
20,694,IGARASHI,EQ,205080,82820,40.38
20,695,IGL,EQ,3682728,921564,25.02
20,696,IGPL,EQ,29899,18215,60.92
20,697,IIFCL,N2,10,10,100.00
20,698,IIFCL,N4,149,148,99.33
20,699,IIFL,EQ,541105,246648,45.58
20,700,IIFL,N2,95,95,100.00
20,701,IIFL,N4,1117,1106,99.02
20,702,IIFL,N6,649,649,100.00
20,703,IIFLSEC,EQ,792805,637041,80.35
20,704,IIFLWAM,EQ,25529,19078,74.73
20,705,IMFA,EQ,319993,147986,46.25
20,706,IMPAL,EQ,1305,913,69.96
20,707,INDBANK,EQ,103626,66471,64.15
20,708,INDHOTEL,EQ,1022028,471540,46.14
20,709,INDIACEM,EQ,2986448,1065628,35.68
20,710,INDIAGLYCO,EQ,271670,95498,35.15
20,711,INDIAMART,EQ,244208,87438,35.80
20,712,INDIANB,EQ,8867303,2310459,26.06
20,713,INDIANCARD,EQ,4171,3437,82.40
20,714,INDIANHUME,EQ,64801,34510,53.26
20,715,INDIGO,EQ,1039105,292314,28.13
20,716,INDIGRID,IV,159894,125874,78.72
20,717,INDNIPPON,EQ,25373,16222,63.93
20,718,INDOCO,EQ,140752,74955,53.25
20,719,INDORAMA,EQ,44608,28298,63.44
20,720,INDOSTAR,EQ,26374,9524,36.11
20,721,INDOTECH,EQ,6687,4507,67.40
20,722,INDOTHAI,EQ,13459,13459,100.00
20,723,INDRAMEDCO,EQ,217883,109961,50.47
20,724,INDSWFTLAB,EQ,114681,84459,73.65
20,725,INDTERRAIN,EQ,1057519,516738,48.86
20,726,INDUSINDBK,EQ,8805330,1379773,15.67
20,727,INDUSTOWER,EQ,6351455,3187762,50.19
20,728,INEOSSTYRO,EQ,80875,39447,48.78
20,729,INFIBEAM,EQ,349455,204033,58.39
20,730,INFOBEAN,EQ,13980,7636,54.62
20,731,INFRABEES,EQ,3157,2458,77.86
20,732,INFY,EQ,8309868,3655022,43.98
20,733,INGERRAND,EQ,150606,38061,25.27
20,734,INNOVATIVE,SM,3000,3000,100.00
20,735,INOXLEISUR,EQ,1550723,792931,51.13
20,736,INOXWIND,EQ,380860,282606,74.20
20,737,INSECTICID,EQ,49671,25622,51.58
20,738,INSPIRISYS,EQ,54458,33580,61.66
20,739,INTELLECT,EQ,249248,156755,62.89
20,740,INTENTECH,EQ,40357,27884,69.09
20,741,INVENTURE,EQ,15458,9507,61.50
20,742,IOB,EQ,7708755,3524491,45.72
20,743,IOC,EQ,31941540,8760352,27.43
20,744,IOLCP,EQ,302827,94420,31.18
20,745,IPCALAB,EQ,285922,178680,62.49
20,746,IRB,EQ,1273924,659895,51.80
20,747,IRBINVIT,IV,802500,705000,87.85
20,748,IRCON,EQ,1141740,613758,53.76
20,749,IRCTC,EQ,1804821,687487,38.09
20,750,IREDA,N5,200,200,100.00
20,751,IREDA,N7,645,615,95.35
20,752,IRFC,N1,3426,2575,75.16
20,753,IRFC,N2,342,227,66.37
20,754,IRFC,N7,7,7,100.00
20,755,IRFC,NA,100,100,100.00
20,756,IRFC,NE,1,1,100.00
20,757,IRFC,NI,200,200,100.00
20,758,IRFC,NJ,480,480,100.00
20,759,IRFC,NM,201,201,100.00
20,760,IRFC,NO,2,2,100.00
20,761,ISEC,EQ,736619,345378,46.89
20,762,ISFT,EQ,36638,23091,63.02
20,763,ISMTLTD,EQ,66399,56700,85.39
20,764,ITC,EQ,35617404,15613483,43.84
20,765,ITDC,EQ,83632,16838,20.13
20,766,ITDCEM,EQ,722924,342621,47.39
20,767,ITI,EQ,1353572,385473,28.48
20,768,IVZINGOLD,EQ,48,44,91.67
20,769,IVZINNIFTY,EQ,9,4,44.44
20,770,IZMO,EQ,31567,23486,74.40
20,771,JAGRAN,EQ,613140,253370,41.32
20,772,JAGSNPHARM,EQ,122644,57171,46.62
20,773,JAIBALAJI,EQ,42424,33412,78.76
20,774,JAICORPLTD,EQ,2786014,622646,22.35
20,775,JAKHARIA,SM,20000,13600,68.00
20,776,JALAN,SM,18000,18000,100.00
20,777,JAMNAAUTO,EQ,4639617,2539723,54.74
20,778,JASH,EQ,11906,7237,60.78
20,779,JAYAGROGN,EQ,446819,139035,31.12
20,780,JAYBARMARU,EQ,169160,80059,47.33
20,781,JAYSREETEA,EQ,80740,37406,46.33
20,782,JBCHEPHARM,EQ,66848,38349,57.37
20,783,JBMA,EQ,48772,23004,47.17
20,784,JCHAC,EQ,9545,3884,40.69
20,785,JETFREIGHT,SM,4000,4000,100.00
20,786,JHS,EQ,121587,100888,82.98
20,787,JINDALPOLY,EQ,17158,10481,61.09
20,788,JINDALSAW,EQ,1033097,303045,29.33
20,789,JINDALSTEL,EQ,12056629,2208219,18.32
20,790,JINDRILL,EQ,52783,25940,49.14
20,791,JINDWORLD,EQ,272528,68627,25.18
20,792,JISLDVREQS,EQ,279715,161379,57.69
20,793,JISLJALEQS,EQ,7709878,4346808,56.38
20,794,J&KBANK,EQ,14093147,8589404,60.95
20,795,JKCEMENT,EQ,146657,96966,66.12
20,796,JKIL,EQ,359363,240136,66.82
20,797,JKLAKSHMI,EQ,263946,145257,55.03
20,798,JKPAPER,EQ,1814184,818638,45.12
20,799,JKTYRE,EQ,4401417,1839855,41.80
20,800,JMA,EQ,13203,10621,80.44
20,801,JMCPROJECT,EQ,207420,121632,58.64
20,802,JMFINANCIL,EQ,1128530,422280,37.42
20,803,JMTAUTOLTD,EQ,780784,780484,99.96
20,804,JOCIL,EQ,11003,6329,57.52
20,805,JPASSOCIAT,EQ,11967926,6285331,52.52
20,806,JPPOWER,EQ,8228053,5956053,72.39
20,807,JSL,EQ,5532250,2550427,46.10
20,808,JSLHISAR,EQ,900885,360661,40.03
20,809,JSWENERGY,EQ,20949427,6288068,30.02
20,810,JSWHL,EQ,820,461,56.22
20,811,JSWISPL,EQ,601385,333689,55.49
20,812,JSWSTEEL,EQ,6708618,883596,13.17
20,813,JTEKTINDIA,EQ,467507,205816,44.02
20,814,JUBILANT,EQ,446456,235101,52.66
20,815,JUBLFOOD,EQ,737264,161350,21.88
20,816,JUBLINDS,EQ,65257,26159,40.09
20,817,JUMPNET,EQ,47438,47438,100.00
20,818,JUNIORBEES,EQ,33179,20212,60.92
20,819,JUSTDIAL,EQ,1087455,208071,19.13
20,820,JYOTHYLAB,EQ,2018273,657932,32.60
20,821,KABRAEXTRU,EQ,69435,40738,58.67
20,822,KAJARIACER,EQ,508522,407242,80.08
20,823,KAKATCEM,EQ,15317,6865,44.82
20,824,KALPATPOWR,EQ,230450,140411,60.93
20,825,KAMATHOTEL,EQ,61081,44522,72.89
20,826,KAMDHENU,EQ,44032,26648,60.52
20,827,KANANIIND,EQ,9144,8144,89.06
20,828,KANORICHEM,EQ,178525,87215,48.85
20,829,KANPRPLA,EQ,9177,7546,82.23
20,830,KANSAINER,EQ,234335,128155,54.69
20,831,KARDA,EQ,12901,7170,55.58
20,832,KARMAENG,EQ,145728,55291,37.94
20,833,KARURVYSYA,EQ,3806821,1479826,38.87
20,834,KAYA,EQ,49902,20346,40.77
20,835,KCP,EQ,214313,117382,54.77
20,836,KCPSUGIND,EQ,217790,112983,51.88
20,837,KDDL,EQ,4789,3333,69.60
20,838,KEC,EQ,187900,84644,45.05
20,839,KECL,EQ,95871,65111,67.92
20,840,KEERTI,EQ,111046,63561,57.24
20,841,KEI,EQ,86699,55450,63.96
20,842,KELLTONTEC,EQ,1962897,780308,39.75
20,843,KENNAMET,EQ,65486,31799,48.56
20,844,KESORAMIND,EQ,444785,218394,49.10
20,845,KEYFINSERV,EQ,3970,3384,85.24
20,846,KHADIM,EQ,60633,36406,60.04
20,847,KHAICHEM,EQ,808109,472285,58.44
20,848,KICL,EQ,1235,761,61.62
20,849,KINGFA,EQ,8288,6965,84.04
20,850,KIOCL,EQ,56952,35009,61.47
20,851,KIRIINDUS,EQ,75884,29385,38.72
20,852,KIRLFER,EQ,61056,41654,68.22
20,853,KIRLOSBROS,EQ,89535,48434,54.10
20,854,KIRLOSENG,EQ,122884,64150,52.20
20,855,KIRLOSIND,EQ,5406,3473,64.24
20,856,KITEX,EQ,160115,88220,55.10
20,857,KKCL,EQ,1055,590,55.92
20,858,KMSUGAR,EQ,277048,152690,55.11
20,859,KNRCON,EQ,164644,79083,48.03
20,860,KOKUYOCMLN,EQ,173097,119667,69.13
20,861,KOLTEPATIL,EQ,216637,88725,40.96
20,862,KOPRAN,EQ,177821,105109,59.11
20,863,KOTAKBANK,EQ,6035580,4104074,68.00
20,864,KOTAKBKETF,EQ,9144,4949,54.12
20,865,KOTAKGOLD,EQ,39139,24018,61.37
20,866,KOTAKNIFTY,EQ,43777,29729,67.91
20,867,KOTAKNV20,EQ,9710,6450,66.43
20,868,KOTAKPSUBK,EQ,79346,55215,69.59
20,869,KOTARISUG,EQ,59483,41872,70.39
20,870,KOTHARIPET,EQ,121368,76130,62.73
20,871,KOTHARIPRO,EQ,5565,2785,50.04
20,872,KPITTECH,EQ,451271,200091,44.34
20,873,KPRMILL,EQ,28094,13396,47.68
20,874,KRBL,EQ,168712,84841,50.29
20,875,KREBSBIO,EQ,37769,25060,66.35
20,876,KSB,EQ,120537,53128,44.08
20,877,KSCL,EQ,645942,295078,45.68
20,878,KSL,EQ,199626,88601,44.38
20,879,KSOLVES,SM,600,600,100.00
20,880,KTKBANK,EQ,25381845,5424126,21.37
20,881,KUANTUM,EQ,23214,14484,62.39
20,882,KWALITY,EQ,1380626,813848,58.95
20,883,LAGNAM,SM,24000,3000,12.50
20,884,LALPATHLAB,EQ,101197,32971,32.58
20,885,LAMBODHARA,EQ,28852,16182,56.09
20,886,LAOPALA,EQ,241378,150515,62.36
20,887,LASA,EQ,488759,160814,32.90
20,888,LAURUSLABS,EQ,1057505,550325,52.04
20,889,LAXMICOT,SM,18000,12000,66.67
20,890,LAXMIMACH,EQ,26336,14340,54.45
20,891,LEMONTREE,EQ,853045,511836,60.00
20,892,LEXUS,SM,7000,7000,100.00
20,893,LFIC,EQ,731,494,67.58
20,894,LGBBROSLTD,EQ,70939,37458,52.80
20,895,LIBAS,EQ,69810,25425,36.42
20,896,LIBERTSHOE,EQ,86175,41214,47.83
20,897,LICHSGFIN,EQ,5867083,1750442,29.83
20,898,LICNETFGSC,EQ,12474,11743,94.14
20,899,LICNETFN50,EQ,12140,10114,83.31
20,900,LICNETFSEN,EQ,106,93,87.74
20,901,LICNFNHGP,EQ,260,158,60.77
20,902,LIKHITHA,EQ,306984,105808,34.47
20,903,LINCOLN,EQ,65485,33462,51.10
20,904,LINCPEN,EQ,4086,3481,85.19
20,905,LINDEINDIA,EQ,68607,49990,72.86
20,906,LIQUIDBEES,EQ,892780,687977,77.06
20,907,LIQUIDETF,EQ,49692,41695,83.91
20,908,LOKESHMACH,EQ,33418,26179,78.34
20,909,LOTUSEYE,EQ,28608,27112,94.77
20,910,LPDC,EQ,27019,24473,90.58
20,911,LT,EQ,2836161,1289281,45.46
20,912,L&TFH,EQ,13989977,3711524,26.53
20,913,L&TFINANCE,NC,275,175,63.64
20,914,L&TFINANCE,NE,423,411,97.16
20,915,L&TFINANCE,NG,20,10,50.00
20,916,L&TFINANCE,NM,2,1,50.00
20,917,L&TFINANCE,NU,8,8,100.00
20,918,L&TFINANCE,Y5,420,235,55.95
20,919,L&TFINANCE,Y7,977,671,68.68
20,920,LTI,EQ,559357,103170,18.44
20,921,L&TINFRA,N5,20,20,100.00
20,922,L&TINFRA,N6,298,232,77.85
20,923,LTMFEOFR,MF,102980,102980,100.00
20,924,LTTS,EQ,402780,201091,49.93
20,925,LUMAXIND,EQ,4353,2732,62.76
20,926,LUMAXTECH,EQ,48565,26535,54.64
20,927,LUPIN,EQ,2300671,496206,21.57
20,928,LUXIND,EQ,33816,5032,14.88
20,929,LYKALABS,EQ,139822,104440,74.69
20,930,M100,EQ,132724,94241,71.01
20,931,M14RG,MF,25005,25005,100.00
20,932,M50,EQ,1446,1377,95.23
20,933,MAANALU,EQ,27039,14725,54.46
20,934,MACPOWER,EQ,6737,4585,68.06
20,935,MADHAV,EQ,63422,43015,67.82
20,936,MADRASFERT,EQ,3262413,1148179,35.19
20,937,MAESGETF,EQ,61129,57048,93.32
20,938,MAGADSUGAR,EQ,25566,15842,61.97
20,939,MAGMA,EQ,4664185,3106165,66.60
20,940,MAGMA,N4,25,25,100.00
20,941,MAGNUM,EQ,29126,20647,70.89
20,942,MAHABANK,EQ,13490861,4034560,29.91
20,943,MAHASTEEL,EQ,72440,38431,53.05
20,944,MAHEPC,EQ,99536,51374,51.61
20,945,MAHICKRA,SM,3000,3000,100.00
20,946,MAHINDCIE,EQ,111211,68444,61.54
20,947,MAHLIFE,EQ,113382,33989,29.98
20,948,MAHLOG,EQ,98230,50793,51.71
20,949,MAHSCOOTER,EQ,7727,4231,54.76
20,950,MAHSEAMLES,EQ,36184,16088,44.46
20,951,MAITHANALL,EQ,243692,76661,31.46
20,952,MAJESCO,EQ,12423,12423,100.00
20,953,MAN50ETF,EQ,693,623,89.90
20,954,MANAKALUCO,EQ,16052,12711,79.19
20,955,MANAKCOAT,EQ,54348,36402,66.98
20,956,MANAKSIA,EQ,64378,42101,65.40
20,957,MANAKSTEEL,EQ,47063,46963,99.79
20,958,MANALIPETC,EQ,3917487,1301950,33.23
20,959,MANAPPURAM,EQ,3159126,825259,26.12
20,960,MANGALAM,EQ,45541,38414,84.35
20,961,MANGCHEFER,EQ,6881213,2434434,35.38
20,962,MANGLMCEM,EQ,49902,16298,32.66
20,963,MANGTIMBER,EQ,66045,64943,98.33
20,964,MANINDS,EQ,209066,111168,53.17
20,965,MANINFRA,EQ,437218,213335,48.79
20,966,MANUGRAPH,EQ,14316,10117,70.67
20,967,MANXT50,EQ,761,626,82.26
20,968,MARATHON,EQ,562152,195865,34.84
20,969,MARICO,EQ,1821912,682344,37.45
20,970,MARINE,EQ,40769,7019,17.22
20,971,MARKSANS,EQ,1290780,598835,46.39
20,972,MARSHALL,SM,3000,3000,100.00
20,973,MARUTI,EQ,1514072,338140,22.33
20,974,MASFIN,EQ,33934,22218,65.47
20,975,MASTEK,EQ,154162,57615,37.37
20,976,MATRIMONY,EQ,11788,7591,64.40
20,977,MAXHEALTH,EQ,714561,411829,57.63
20,978,MAXIND,EQ,181832,111434,61.28
20,979,MAXVIL,EQ,106184,49319,46.45
20,980,MAYURUNIQ,EQ,84581,53155,62.85
20,981,MAZDA,EQ,4173,2310,55.36
20,982,MAZDOCK,EQ,1176092,263688,22.42
20,983,MBLINFRA,EQ,318022,203354,63.94
20,984,MCDOWELL-N,EQ,4088271,1649202,40.34
20,985,MCLEODRUSS,EQ,289924,205806,70.99
20,986,MCX,EQ,162875,109142,67.01
20,987,MDL,SM,2000,2000,100.00
20,988,MEGASOFT,EQ,258526,152952,59.16
20,989,MEGH,EQ,1007429,464565,46.11
20,990,MEP,EQ,122945,76886,62.54
20,991,METROPOLIS,EQ,64714,29118,44.99
20,992,MFSL,EQ,1014153,436516,43.04
20,993,MGEL,EQ,2969,2236,75.31
20,994,MGL,EQ,1069239,160498,15.01
20,995,MHHL,SM,9000,9000,100.00
20,996,MHRIL,EQ,60371,31239,51.75
20,997,MIDHANI,EQ,2234776,1665587,74.53
20,998,MILTON,SM,8800,8800,100.00
20,999,MINDACORP,EQ,791817,350650,44.28
20,1000,MINDAIND,EQ,802269,526830,65.67
20,1001,MINDSPACE,RR,393200,379400,96.49
20,1002,MINDTECK,EQ,16829,12252,72.80
20,1003,MINDTREE,EQ,730391,94133,12.89
20,1004,MIRZAINT,EQ,347895,173033,49.74
20,1005,MITTAL,EQ,93576,81073,86.64
20,1006,MKPL,SM,6000,6000,100.00
20,1007,M&M,EQ,5532160,1634132,29.54
20,1008,M&MFIN,EQ,7815432,2920632,37.37
20,1009,M&MFIN,N2,150,150,100.00
20,1010,MMFL,EQ,46998,39097,83.19
20,1011,MMP,EQ,53423,36125,67.62
20,1012,MMTC,EQ,23633405,4451996,18.84
20,1013,MOHOTAIND,EQ,37958,29773,78.44
20,1014,MOIL,EQ,401217,181817,45.32
20,1015,MOLDTEKPP,E1,2096,704,33.59
20,1016,MOLDTKPAC,EQ,115175,67195,58.34
20,1017,MOLDTKPAC,W1,7380,7163,97.06
20,1018,MONTECARLO,EQ,38399,18134,47.23
20,1019,MOREPENLAB,EQ,4930964,2042937,41.43
20,1020,MOTHERSUMI,EQ,16069076,5611282,34.92
20,1021,MOTILALOFS,EQ,129471,67814,52.38
20,1022,MPHASIS,EQ,795854,520032,65.34
20,1023,MPSLTD,EQ,77578,59536,76.74
20,1024,MRF,EQ,87936,9597,10.91
20,1025,MRPL,EQ,5825264,2481185,42.59
20,1026,MSPL,EQ,64394,45566,70.76
20,1027,MSTCLTD,EQ,2774738,616829,22.23
20,1028,MTEDUCARE,EQ,678179,302187,44.56
20,1029,MTNL,EQ,8274380,3284868,39.70
20,1030,MUKANDENGG,EQ,12734,9459,74.28
20,1031,MUKANDLTD,EQ,520923,196169,37.66
20,1032,MUKANDLTD,P1,3665,2086,56.92
20,1033,MUKTAARTS,EQ,12697,11495,90.53
20,1034,MUNJALAU,EQ,543262,219665,40.43
20,1035,MUNJALSHOW,EQ,47888,28602,59.73
20,1036,MURUDCERA,EQ,217972,97336,44.66
20,1037,MUTHOOTCAP,EQ,65674,35024,53.33
20,1038,MUTHOOTFIN,EQ,1268659,625466,49.30
20,1039,N100,EQ,33834,24574,72.63
20,1040,NABARD,N1,2,1,50.00
20,1041,NABARD,N2,1237,982,79.39
20,1042,NACLIND,EQ,88254,47797,54.16
20,1043,NAGREEKCAP,EQ,45,45,100.00
20,1044,NAGREEKEXP,EQ,7658,4529,59.14
20,1045,NAHARCAP,EQ,11386,6376,56.00
20,1046,NAHARPOLY,EQ,54812,31242,57.00
20,1047,NAM-INDIA,EQ,2023336,754469,37.29
20,1048,NATCOPHARM,EQ,319682,174157,54.48
20,1049,NATHBIOGEN,EQ,150231,68722,45.74
20,1050,NATIONALUM,EQ,25528228,5689186,22.29
20,1051,NAUKRI,EQ,348712,70212,20.13
20,1052,NAVINFLUOR,EQ,75960,29091,38.30
20,1053,NAVKARCORP,EQ,465236,276226,59.37
20,1054,NAVNETEDUL,EQ,97307,46853,48.15
20,1055,NBCC,EQ,34564063,14899792,43.11
20,1056,NBIFIN,EQ,701,621,88.59
20,1057,NBVENTURES,EQ,1425023,686786,48.19
20,1058,NCC,EQ,5241048,1511321,28.84
20,1059,NCLIND,EQ,204052,125614,61.56
20,1060,NCPSESDL24,EQ,2141,2115,98.79
20,1061,NDGL,EQ,621,471,75.85
20,1062,NDL,EQ,96507,61829,64.07
20,1063,NDRAUTO,EQ,18770,13508,71.97
20,1064,NDTV,EQ,23258,19606,84.30
20,1065,NECCLTD,EQ,52465,36542,69.65
20,1066,NECLIFE,EQ,371553,184146,49.56
20,1067,NELCAST,EQ,1168791,505105,43.22
20,1068,NELCO,EQ,415593,174020,41.87
20,1069,NEOGEN,EQ,267630,96405,36.02
20,1070,NESCO,EQ,297906,128914,43.27
20,1071,NESTLEIND,EQ,141566,81815,57.79
20,1072,NETF,EQ,44,44,100.00
20,1073,NETFCONSUM,EQ,3137,2011,64.11
20,1074,NETFDIVOPP,EQ,2705,1289,47.65
20,1075,NETFIT,EQ,1727273,923211,53.45
20,1076,NETFLTGILT,EQ,71500,65694,91.88
20,1077,NETFMID150,EQ,123564,70037,56.68
20,1078,NETFNIF100,EQ,271,217,80.07
20,1079,NETFNV20,EQ,43831,24501,55.90
20,1080,NETWORK18,EQ,5642377,2264275,40.13
20,1081,NEULANDLAB,EQ,356915,147050,41.20
20,1082,NEWGEN,EQ,69130,39499,57.14
20,1083,NFL,EQ,7564965,2441711,32.28
20,1084,NH,EQ,642970,557592,86.72
20,1085,NHAI,N1,8206,8206,100.00
20,1086,NHAI,N2,3830,2713,70.84
20,1087,NHAI,N3,22,22,100.00
20,1088,NHAI,N4,5,5,100.00
